ID,Age,Household Size,Occupations,Household ID
128349,11,4,,100445
128350,67,2,,58982
128351,27,2,,58983
128352,2,4,,100446
128353,65,1,FINANCEINSURANCE,19602
128354,69,6,,112264
128355,44,2,,58983
128356,62,4,SCIENTIFICTECHNICAL,100446
128357,76,2,,58984
128358,84,2,,58984
128359,63,1,,19603
128360,44,5,FOOD,108722
128361,52,6,,112264
128362,43,2,HEALTHCARE,58985
128363,55,3,,86360
128364,0,4,,100446
128365,25,3,HEALTHCARE,86361
128366,46,2,FOOD,58985
128367,49,2,,58986
128368,3,3,,86361
128369,58,5,,108722
128370,57,4,HEALTHCARE,100446
128371,20,4,FOOD,100447
128372,0,1,,19604
128373,48,3,HEALTHCARE,86361
128374,58,2,SCIENTIFICTECHNICAL,58986
128375,4,1,,19605
128376,44,3,WASTEMANAGEMENT,86362
128377,62,1,,19606
128378,27,6,,112264
128379,59,4,,100447
128380,39,4,,100447
128381,29,2,WASTEMANAGEMENT,58987
128382,30,2,,58987
128383,27,2,,58988
128384,53,2,INFORMATION,58988
128385,35,2,HEALTHCARE,58989
128386,44,1,WASTEMANAGEMENT,19607
128387,24,2,FINANCEINSURANCE,58989
128388,47,3,,86362
128389,28,2,,58990
128390,59,3,,86362
128391,24,3,HEALTHCARE,86363
128392,12,3,,86363
128393,53,4,HEALTHCARE,100447
128394,12,4,,100448
128395,69,3,,86363
128396,63,2,,58990
128397,15,1,,19608
128398,49,2,,58991
128399,76,5,,108722
128400,0,2,,58991
128401,58,2,,58992
128402,16,3,,86364
128403,25,3,FINANCEINSURANCE,86364
128404,28,5,FOOD,108722
128405,27,4,SCIENTIFICTECHNICAL,100448
128406,13,2,,58992
128407,27,3,FOOD,86364
128408,64,2,,58993
128409,72,4,,100448
128410,34,2,,58993
128411,69,2,,58994
128412,70,1,,19609
128413,2,3,,86365
128414,15,1,,19610
128415,15,4,,100448
128416,59,2,FINANCEINSURANCE,58994
128417,32,1,FOOD,19611
128418,11,2,,58995
128419,10,4,,100449
128420,55,4,,100449
128421,37,6,,112264
128422,10,2,,58995
128423,29,4,,100449
128424,1,4,,100449
128425,70,5,,108723
128426,9,4,,100450
128427,45,4,HEALTHCARE,100450
128428,45,4,,100450
128429,32,3,,86365
128430,8,4,,100450
128431,61,1,INFORMATION,19612
128432,89,3,,86365
128433,53,3,REALESTATERENTAL,86366
128434,8,1,,19613
128435,32,2,,58996
128436,55,2,,58996
128437,2,2,,58997
128438,12,4,,100451
128439,56,4,SCIENTIFICTECHNICAL,100451
128440,69,4,,100451
128441,52,2,,58997
128442,39,4,HEALTHCARE,100451
128443,21,1,,19614
128444,50,6,FINANCEINSURANCE,112264
128445,0,1,,19615
128446,17,2,,58998
128447,48,5,FOOD,108723
128448,48,3,,86366
128449,34,2,HEALTHCARE,58998
128450,22,1,OTHER,19616
128451,19,1,FINANCEINSURANCE,19617
128452,44,5,,108723
128453,67,2,,58999
128454,39,3,,86366
128455,23,6,HEALTHCARE,112264
128456,58,4,WASTEMANAGEMENT,100452
128457,13,1,,19618
128458,71,2,,58999
128459,10,1,,19619
128460,52,4,,100452
128461,74,2,,59000
128462,14,6,,112265
128463,15,2,,59000
128464,79,6,,112265
128465,37,6,,112265
128466,21,5,HEALTHCARE,108723
128467,55,4,HEALTHCARE,100452
128468,36,3,,86367
128469,10,4,,100452
128470,23,2,,59001
128471,24,2,,59001
128472,30,2,WASTEMANAGEMENT,59002
128473,37,2,FINANCEINSURANCE,59002
128474,78,2,,59003
128475,20,2,,59003
128476,74,6,,112265
128477,25,5,REALESTATERENTAL,108723
128478,2,4,,100453
128479,65,2,,59004
128480,22,3,FINANCEINSURANCE,86367
128481,63,2,,59004
128482,56,3,FINANCEINSURANCE,86367
128483,2,2,,59005
128484,64,2,HEALTHCARE,59005
128485,16,4,,100453
128486,31,2,OTHER,59006
128487,2,1,,19620
128488,32,6,HEALTHCARE,112265
128489,62,2,,59006
128490,69,2,,59007
128491,57,3,,86368
128492,25,3,EDUCATION,86368
128493,21,5,,108724
128494,26,2,HEALTHCARE,59007
128495,0,4,,100453
128496,17,2,,59008
128497,29,2,,59008
128498,31,2,FINANCEINSURANCE,59009
128499,57,1,,19621
128500,31,2,,59009
128501,29,2,,59010
128502,21,2,,59010
128503,49,4,FINANCEINSURANCE,100453
128504,36,3,FOOD,86368
128505,41,1,,19622
128506,62,4,,100454
128507,15,3,,86369
128508,25,6,,112265
128509,8,1,,19623
128510,53,3,,86369
128511,41,1,REALESTATERENTAL,19624
128512,7,5,,108724
128513,30,3,,86369
128514,22,4,,100454
128515,91,6,,112266
128516,24,1,HEALTHCARE,19625
128517,49,3,,86370
128518,32,4,FOOD,100454
128519,27,2,,59011
128520,33,3,HEALTHCARE,86370
128521,29,2,,59011
128522,52,4,,100454
128523,36,1,HEALTHCARE,19626
128524,44,4,WASTEMANAGEMENT,100455
128525,54,2,ART,59012
128526,58,3,FINANCEINSURANCE,86370
128527,66,4,,100455
128528,53,3,HEALTHCARE,86371
128529,79,2,,59012
128530,9,2,,59013
128531,51,6,HEALTHCARE,112266
128532,15,6,,112266
128533,53,2,,59013
128534,29,4,,100455
128535,21,6,REALESTATERENTAL,112266
128536,29,6,,112266
128537,20,3,ART,86371
128538,28,4,WASTEMANAGEMENT,100455
128539,69,1,,19627
128540,48,4,,100456
128541,64,1,,19628
128542,49,4,FINANCEINSURANCE,100456
128543,16,2,,59014
128544,10,4,,100456
128545,68,5,,108724
128546,13,1,,19629
128547,19,4,,100456
128548,17,2,,59014
128549,31,2,HEALTHCARE,59015
128550,41,3,,86371
128551,9,2,,59015
128552,41,1,,19630
128553,8,6,,112266
128554,80,2,,59016
128555,32,4,HEALTHCARE,100457
128556,9,5,,108724
128557,52,3,HEALTHCARE,86372
128558,60,2,,59016
128559,61,3,REALESTATERENTAL,86372
128560,19,2,HEALTHCARE,59017
128561,2,5,,108724
128562,81,3,,86372
128563,79,6,,112267
128564,54,5,,108725
128565,34,5,,108725
128566,21,3,,86373
128567,22,4,HEALTHCARE,100457
128568,18,3,SCIENTIFICTECHNICAL,86373
128569,21,1,SCIENTIFICTECHNICAL,19631
128570,50,5,FOOD,108725
128571,14,2,,59017
128572,43,6,,112267
128573,65,4,HEALTHCARE,100457
128574,8,2,,59018
128575,85,4,,100457
128576,69,2,,59018
128577,30,6,,112267
128578,31,4,WASTEMANAGEMENT,100458
128579,52,6,,112267
128580,19,2,FOOD,59019
128581,60,5,SCIENTIFICTECHNICAL,108725
128582,75,2,,59019
128583,54,3,,86373
128584,42,2,,59020
128585,36,6,FOOD,112267
128586,5,4,,100458
128587,28,2,HEALTHCARE,59020
128588,29,6,HEALTHCARE,112267
128589,5,5,,108725
128590,24,3,,86374
128591,26,3,FOOD,86374
128592,29,1,FOOD,19632
128593,17,3,,86374
128594,26,4,,100458
128595,30,4,,100458
128596,19,3,HEALTHCARE,86375
128597,42,3,OTHER,86375
128598,39,4,HEALTHCARE,100459
128599,5,6,,112268
128600,16,5,,108726
128601,47,5,,108726
128602,17,2,,59021
128603,44,3,HEALTHCARE,86375
128604,61,6,,112268
128605,68,4,,100459
128606,16,1,,19633
128607,25,2,,59021
128608,57,3,,86376
128609,48,4,HEALTHCARE,100459
128610,19,4,,100459
128611,17,3,,86376
128612,27,1,,19634
128613,7,4,,100460
128614,53,4,,100460
128615,7,4,,100460
128616,27,4,,100460
128617,64,6,,112268
128618,22,2,,59022
128619,14,2,,59022
128620,32,1,,19635
128621,1,2,,59023
128622,29,2,,59023
128623,73,5,,108726
128624,48,4,,100461
128625,40,1,EDUCATION,19636
128626,23,2,,59024
128627,27,3,,86376
128628,59,4,HEALTHCARE,100461
128629,30,5,HEALTHCARE,108726
128630,64,2,HEALTHCARE,59024
128631,1,1,,19637
128632,9,6,,112268
128633,4,3,,86377
128634,24,5,,108726
128635,39,3,HEALTHCARE,86377
128636,38,1,HEALTHCARE,19638
128637,67,3,,86377
128638,58,1,FOOD,19639
128639,100,4,,100461
128640,48,3,,86378
128641,30,4,WASTEMANAGEMENT,100461
128642,4,4,,100462
128643,22,3,,86378
128644,21,2,,59025
128645,48,2,,59025
128646,45,4,HEALTHCARE,100462
128647,25,6,,112268
128648,70,5,,108727
128649,8,5,,108727
128650,67,4,,100462
128651,42,2,FINANCEINSURANCE,59026
128652,43,3,FINANCEINSURANCE,86378
128653,20,3,FINANCEINSURANCE,86379
128654,14,5,,108727
128655,31,2,,59026
128656,59,3,,86379
128657,40,2,FOOD,59027
128658,28,3,FOOD,86379
128659,29,1,HEALTHCARE,19640
128660,28,2,FINANCEINSURANCE,59027
128661,47,3,HEALTHCARE,86380
128662,22,6,,112268
128663,25,3,HEALTHCARE,86380
128664,42,3,SCIENTIFICTECHNICAL,86380
128665,77,2,,59028
128666,4,3,,86381
128667,46,2,,59028
128668,17,3,,86381
128669,41,6,FOOD,112269
128670,24,3,,86381
128671,40,1,,19641
128672,25,4,,100462
128673,40,4,HEALTHCARE,100463
128674,15,6,,112269
128675,59,1,FOOD,19642
128676,65,2,,59029
128677,61,4,,100463
128678,61,3,HEALTHCARE,86382
128679,53,5,,108727
128680,75,4,,100463
128681,25,2,,59029
128682,65,2,,59030
128683,26,2,,59030
128684,79,4,,100463
128685,44,2,,59031
128686,73,5,,108727
128687,10,2,,59031
128688,9,1,,19643
128689,24,5,HEALTHCARE,108728
128690,65,3,,86382
128691,54,2,OTHER,59032
128692,20,4,HEALTHCARE,100464
128693,46,1,FINANCEINSURANCE,19644
128694,16,3,,86382
128695,16,1,,19645
128696,60,1,INFORMATION,19646
128697,27,5,,108728
128698,13,1,,19647
128699,12,3,,86383
128700,37,3,,86383
128701,57,3,,86383
128702,77,2,,59032
128703,27,3,,86384
128704,40,2,,59033
128705,7,2,,59033
128706,33,5,,108728
128707,67,2,,59034
128708,47,2,,59034
128709,27,5,,108728
128710,28,3,FOOD,86384
128711,18,4,FINANCEINSURANCE,100464
128712,26,3,HEALTHCARE,86384
128713,25,2,FINANCEINSURANCE,59035
128714,39,1,OTHER,19648
128715,6,4,,100464
128716,62,6,,112269
128717,27,3,HEALTHCARE,86385
128718,24,4,HEALTHCARE,100464
128719,44,6,FOOD,112269
128720,39,4,HEALTHCARE,100465
128721,68,4,,100465
128722,60,6,,112269
128723,32,2,,59035
128724,7,2,,59036
128725,71,3,,86385
128726,76,2,,59036
128727,57,2,,59037
128728,36,5,,108728
128729,22,2,,59037
128730,45,3,FOOD,86385
128731,74,2,,59038
128732,15,2,,59038
128733,11,1,,19649
128734,25,1,HEALTHCARE,19650
128735,19,1,,19651
128736,12,4,,100465
128737,67,2,,59039
128738,50,6,,112269
128739,35,4,,100465
128740,19,2,,59039
128741,3,1,,19652
128742,79,4,,100466
128743,32,1,FOOD,19653
128744,16,2,,59040
128745,62,1,HEALTHCARE,19654
128746,50,3,,86386
128747,89,1,,19655
128748,25,1,,19656
128749,55,5,HEALTHCARE,108729
128750,46,4,WASTEMANAGEMENT,100466
128751,24,3,,86386
128752,18,2,,59040
128753,21,2,,59041
128754,74,5,,108729
128755,79,3,,86386
128756,53,4,HEALTHCARE,100466
128757,4,6,,112270
128758,77,2,,59041
128759,12,2,,59042
128760,100,5,,108729
128761,49,1,INFORMATION,19657
128762,10,6,,112270
128763,17,6,,112270
128764,23,3,,86387
128765,20,3,,86387
128766,23,1,,19658
128767,18,5,,108729
128768,47,2,FOOD,59042
128769,11,6,,112270
128770,16,4,,100466
128771,22,2,,59043
128772,13,2,,59043
128773,20,4,FOOD,100467
128774,21,1,HEALTHCARE,19659
128775,27,3,FOOD,86387
128776,22,2,,59044
128777,43,4,,100467
128778,35,3,SCIENTIFICTECHNICAL,86388
128779,64,1,FOOD,19660
128780,23,4,FOOD,100467
128781,54,3,,86388
128782,64,4,,100467
128783,57,2,,59044
128784,2,4,,100468
128785,42,4,,100468
128786,62,2,,59045
128787,63,1,,19661
128788,3,1,,19662
128789,38,6,FINANCEINSURANCE,112270
128790,38,1,,19663
128791,4,2,,59045
128792,58,2,HEALTHCARE,59046
128793,57,4,HEALTHCARE,100468
128794,44,4,,100468
128795,66,3,,86388
128796,31,1,,19664
128797,24,3,,86389
128798,30,3,,86389
128799,21,2,,59046
128800,4,5,,108729
128801,62,1,OTHER,19665
128802,94,1,,19666
128803,81,2,,59047
128804,77,5,,108730
128805,12,3,,86389
128806,41,2,FOOD,59047
128807,75,4,,100469
128808,78,3,,86390
128809,4,3,,86390
128810,27,3,,86390
128811,31,4,,100469
128812,92,2,,59048
128813,63,1,,19667
128814,76,3,,86391
128815,23,2,,59048
128816,74,2,,59049
128817,4,1,,19668
128818,15,4,,100469
128819,70,3,,86391
128820,64,2,,59049
128821,2,3,,86391
128822,27,2,HEALTHCARE,59050
128823,35,3,,86392
128824,38,2,,59050
128825,50,5,,108730
128826,38,4,HEALTHCARE,100469
128827,22,2,,59051
128828,3,4,,100470
128829,55,2,,59051
128830,26,4,,100470
128831,21,3,,86392
128832,59,4,HEALTHCARE,100470
128833,60,2,OTHER,59052
128834,27,2,,59052
128835,12,3,,86392
128836,41,5,FOOD,108730
128837,13,3,,86393
128838,67,3,,86393
128839,51,6,OTHER,112270
128840,19,2,INFORMATION,59053
128841,74,3,,86393
128842,65,4,,100470
128843,25,3,FOOD,86394
128844,77,3,,86394
128845,27,3,,86394
128846,35,6,,112271
128847,20,1,,19669
128848,75,3,,86395
128849,21,5,ART,108730
128850,16,4,,100471
128851,17,3,,86395
128852,69,4,,100471
128853,34,4,FOOD,100471
128854,50,1,,19670
128855,75,2,,59053
128856,47,2,,59054
128857,87,4,,100471
128858,51,2,,59054
128859,13,1,,19671
128860,12,2,,59055
128861,45,5,FOOD,108730
128862,0,4,,100472
128863,56,1,HEALTHCARE,19672
128864,20,2,,59055
128865,20,1,HEALTHCARE,19673
128866,81,4,,100472
128867,45,3,FOOD,86395
128868,52,4,,100472
128869,38,3,,86396
128870,65,4,,100472
128871,35,1,,19674
128872,26,3,,86396
128873,43,2,,59056
128874,29,2,HEALTHCARE,59056
128875,9,2,,59057
128876,21,1,,19675
128877,38,6,,112271
128878,5,4,,100473
128879,3,4,,100473
128880,53,1,OTHER,19676
128881,22,4,HEALTHCARE,100473
128882,22,2,,59057
128883,39,3,HEALTHCARE,86396
128884,46,3,FINANCEINSURANCE,86397
128885,4,2,,59058
128886,7,2,,59058
128887,35,2,FOOD,59059
128888,72,2,,59059
128889,22,2,HEALTHCARE,59060
128890,23,1,SCIENTIFICTECHNICAL,19677
128891,7,3,,86397
128892,23,2,ART,59060
128893,6,3,,86397
128894,1,1,,19678
128895,14,2,,59061
128896,27,1,WASTEMANAGEMENT,19679
128897,1,2,,59061
128898,59,3,,86398
128899,33,3,,86398
128900,9,3,,86398
128901,98,1,,19680
128902,18,2,FOOD,59062
128903,29,4,,100473
128904,35,2,,59062
128905,28,4,OTHER,100474
128906,35,4,,100474
128907,66,1,,19681
128908,55,6,,112271
128909,44,4,WASTEMANAGEMENT,100474
128910,55,3,EDUCATION,86399
128911,62,3,,86399
128912,49,2,,59063
128913,9,1,,19682
128914,16,3,,86399
128915,22,3,,86400
128916,22,1,,19683
128917,5,2,,59063
128918,37,5,,108731
128919,22,3,FOOD,86400
128920,29,1,,19684
128921,33,1,,19685
128922,61,2,,59064
128923,71,2,,59064
128924,2,2,,59065
128925,59,2,,59065
128926,7,3,,86400
128927,29,4,,100474
128928,27,4,,100475
128929,29,5,HEALTHCARE,108731
128930,19,2,,59066
128931,21,4,FOOD,100475
128932,75,2,,59066
128933,36,2,FOOD,59067
128934,37,2,OTHER,59067
128935,65,2,,59068
128936,18,4,FOOD,100475
128937,19,2,,59068
128938,18,3,HEALTHCARE,86401
128939,5,1,,19686
128940,69,3,,86401
128941,20,4,HEALTHCARE,100475
128942,60,4,SCIENTIFICTECHNICAL,100476
128943,5,3,,86401
128944,35,4,HEALTHCARE,100476
128945,45,5,HEALTHCARE,108731
128946,13,2,,59069
128947,24,5,,108731
128948,58,2,SCIENTIFICTECHNICAL,59069
128949,10,1,,19687
128950,55,2,FOOD,59070
128951,6,1,,19688
128952,27,4,,100476
128953,33,3,,86402
128954,27,4,,100476
128955,5,2,,59070
128956,13,2,,59071
128957,48,2,EDUCATION,59071
128958,17,2,,59072
128959,7,4,,100477
128960,87,6,,112271
128961,33,2,SCIENTIFICTECHNICAL,59072
128962,29,2,,59073
128963,29,6,FOOD,112271
128964,9,2,,59073
128965,30,1,HEALTHCARE,19689
128966,29,2,FINANCEINSURANCE,59074
128967,51,2,HEALTHCARE,59074
128968,22,4,,100477
128969,32,2,FINANCEINSURANCE,59075
128970,57,5,,108731
128971,38,1,INFORMATION,19690
128972,42,3,,86402
128973,100,4,,100477
128974,34,4,,100477
128975,57,3,,86402
128976,3,2,,59075
128977,61,1,OTHER,19691
128978,23,6,HEALTHCARE,112271
128979,6,1,,19692
128980,15,1,,19693
128981,16,2,,59076
128982,4,1,,19694
128983,100,2,,59076
128984,47,3,OTHER,86403
128985,65,1,,19695
128986,26,4,,100478
128987,16,4,,100478
128988,63,3,HEALTHCARE,86403
128989,100,6,,112272
128990,68,5,,108732
128991,45,3,HEALTHCARE,86403
128992,5,2,,59077
128993,61,2,HEALTHCARE,59077
128994,29,2,,59078
128995,19,2,,59078
128996,5,6,,112272
128997,41,4,,100478
128998,34,2,OTHER,59079
128999,3,6,,112272
129000,25,3,,86404
129001,53,6,,112272
129002,38,2,FINANCEINSURANCE,59079
129003,37,3,,86404
129004,2,5,,108732
129005,36,4,OTHER,100478
129006,59,6,,112272
129007,39,1,,19696
129008,46,4,,100479
129009,15,5,,108732
129010,39,2,SCIENTIFICTECHNICAL,59080
129011,15,2,,59080
129012,15,4,,100479
129013,8,2,,59081
129014,32,2,,59081
129015,67,5,,108732
129016,25,4,WASTEMANAGEMENT,100479
129017,26,3,,86404
129018,7,1,,19697
129019,22,4,,100479
129020,48,5,,108732
129021,7,1,,19698
129022,63,1,,19699
129023,18,3,,86405
129024,56,3,,86405
129025,48,3,,86405
129026,68,2,,59082
129027,26,4,HEALTHCARE,100480
129028,30,5,HEALTHCARE,108733
129029,24,5,,108733
129030,70,4,,100480
129031,25,2,,59082
129032,20,4,,100480
129033,11,5,,108733
129034,4,6,,112272
129035,64,2,HEALTHCARE,59083
129036,85,2,,59083
129037,53,2,ART,59084
129038,39,3,REALESTATERENTAL,86406
129039,55,4,,100480
129040,24,2,,59084
129041,15,4,,100481
129042,27,5,,108733
129043,21,2,,59085
129044,28,1,,19700
129045,39,3,OTHER,86406
129046,2,1,,19701
129047,91,4,,100481
129048,13,2,,59085
129049,9,2,,59086
129050,24,2,OTHER,59086
129051,38,2,,59087
129052,65,2,,59087
129053,17,3,,86406
129054,26,1,,19702
129055,48,2,HEALTHCARE,59088
129056,52,3,HEALTHCARE,86407
129057,21,2,WASTEMANAGEMENT,59088
129058,20,4,,100481
129059,51,6,HEALTHCARE,112273
129060,30,6,,112273
129061,70,5,,108733
129062,43,1,,19703
129063,26,4,,100481
129064,20,2,,59089
129065,11,4,,100482
129066,15,1,,19704
129067,21,4,,100482
129068,20,5,,108734
129069,28,6,,112273
129070,34,4,,100482
129071,15,4,,100482
129072,67,2,,59089
129073,23,4,,100483
129074,79,4,,100483
129075,30,6,FOOD,112273
129076,23,5,,108734
129077,20,4,HEALTHCARE,100483
129078,42,3,,86407
129079,53,2,,59090
129080,72,4,,100483
129081,70,6,,112273
129082,25,5,SCIENTIFICTECHNICAL,108734
129083,16,2,,59090
129084,34,2,FOOD,59091
129085,21,4,,100484
129086,10,3,,86407
129087,15,4,,100484
129088,13,4,,100484
129089,63,4,SCIENTIFICTECHNICAL,100484
129090,11,3,,86408
129091,14,6,,112273
129092,67,4,,100485
129093,20,1,,19705
129094,19,3,SCIENTIFICTECHNICAL,86408
129095,10,5,,108734
129096,28,3,FOOD,86408
129097,24,1,,19706
129098,66,2,,59091
129099,12,4,,100485
129100,29,4,HEALTHCARE,100485
129101,18,2,,59092
129102,93,2,,59092
129103,44,3,,86409
129104,66,3,,86409
129105,51,2,,59093
129106,61,2,FINANCEINSURANCE,59093
129107,65,2,,59094
129108,22,3,,86409
129109,15,3,,86410
129110,94,2,,59094
129111,55,4,,100485
129112,11,1,,19707
129113,14,2,,59095
129114,54,4,FOOD,100486
129115,24,4,,100486
129116,7,2,,59095
129117,5,1,,19708
129118,13,1,,19709
129119,52,2,FINANCEINSURANCE,59096
129120,30,2,,59096
129121,17,2,,59097
129122,60,2,HEALTHCARE,59097
129123,69,6,,112274
129124,35,2,FOOD,59098
129125,12,1,,19710
129126,81,4,,100486
129127,67,5,,108734
129128,59,2,,59098
129129,25,4,WASTEMANAGEMENT,100486
129130,39,2,,59099
129131,31,1,HEALTHCARE,19711
129132,41,4,SCIENTIFICTECHNICAL,100487
129133,81,5,,108735
129134,64,6,,112274
129135,64,3,,86410
129136,52,3,FINANCEINSURANCE,86410
129137,69,3,,86411
129138,70,4,,100487
129139,24,4,,100487
129140,50,1,WASTEMANAGEMENT,19712
129141,60,2,,59099
129142,26,2,,59100
129143,31,2,,59100
129144,21,2,HEALTHCARE,59101
129145,28,2,,59101
129146,23,1,SCIENTIFICTECHNICAL,19713
129147,69,4,,100487
129148,23,5,,108735
129149,12,2,,59102
129150,27,4,,100488
129151,21,4,,100488
129152,21,4,EDUCATION,100488
129153,21,2,SCIENTIFICTECHNICAL,59102
129154,35,5,,108735
129155,29,3,,86411
129156,5,3,,86411
129157,20,2,,59103
129158,25,5,,108735
129159,22,1,INFORMATION,19714
129160,21,5,HEALTHCARE,108735
129161,66,1,,19715
129162,58,2,,59103
129163,29,6,,112274
129164,27,2,FINANCEINSURANCE,59104
129165,69,1,,19716
129166,61,4,,100488
129167,15,4,,100489
129168,99,1,,19717
129169,13,1,,19718
129170,18,1,,19719
129171,63,2,,59104
129172,6,2,,59105
129173,30,2,FINANCEINSURANCE,59105
129174,30,2,,59106
129175,10,2,,59106
129176,43,1,,19720
129177,25,2,,59107
129178,39,2,FOOD,59107
129179,25,3,,86412
129180,14,4,,100489
129181,8,4,,100489
129182,21,1,,19721
129183,56,4,HEALTHCARE,100489
129184,70,2,,59108
129185,21,2,,59108
129186,25,3,HEALTHCARE,86412
129187,22,3,FOOD,86412
129188,39,3,,86413
129189,5,1,,19722
129190,29,5,,108736
129191,44,3,,86413
129192,32,2,,59109
129193,69,3,,86413
129194,53,1,,19723
129195,11,4,,100490
129196,40,2,,59109
129197,20,4,FINANCEINSURANCE,100490
129198,50,1,FOOD,19724
129199,42,3,,86414
129200,18,2,HEALTHCARE,59110
129201,33,2,SCIENTIFICTECHNICAL,59110
129202,61,6,HEALTHCARE,112274
129203,14,3,,86414
129204,42,2,HEALTHCARE,59111
129205,13,5,,108736
129206,84,2,,59111
129207,15,1,,19725
129208,56,2,,59112
129209,41,5,,108736
129210,48,3,,86414
129211,31,2,,59112
129212,68,5,,108736
129213,30,4,FOOD,100490
129214,49,2,,59113
129215,13,2,,59113
129216,69,2,,59114
129217,32,2,,59114
129218,37,2,,59115
129219,65,4,,100490
129220,54,2,,59115
129221,0,5,,108736
129222,42,6,OTHER,112274
129223,39,6,FINANCEINSURANCE,112274
129224,40,1,,19726
129225,30,6,,112275
129226,22,3,HEALTHCARE,86415
129227,59,5,HEALTHCARE,108737
129228,21,2,,59116
129229,22,3,,86415
129230,9,3,,86415
129231,69,4,,100491
129232,63,1,FOOD,19727
129233,1,3,,86416
129234,60,2,,59116
129235,15,6,,112275
129236,8,1,,19728
129237,23,6,HEALTHCARE,112275
129238,12,4,,100491
129239,5,4,,100491
129240,33,6,,112275
129241,4,2,,59117
129242,23,2,FINANCEINSURANCE,59117
129243,90,5,,108737
129244,37,3,,86416
129245,77,2,,59118
129246,26,2,,59118
129247,25,3,WASTEMANAGEMENT,86416
129248,20,2,ART,59119
129249,40,3,HEALTHCARE,86417
129250,61,2,,59119
129251,43,1,FOOD,19729
129252,46,2,,59120
129253,30,3,,86417
129254,28,2,,59120
129255,69,4,,100491
129256,65,4,,100492
129257,64,6,,112275
129258,41,4,WASTEMANAGEMENT,100492
129259,2,2,,59121
129260,8,3,,86417
129261,25,4,OTHER,100492
129262,67,6,,112275
129263,59,4,,100492
129264,14,4,,100493
129265,51,2,WASTEMANAGEMENT,59121
129266,28,4,,100493
129267,31,4,,100493
129268,1,3,,86418
129269,40,2,,59122
129270,20,1,WASTEMANAGEMENT,19730
129271,40,4,FINANCEINSURANCE,100493
129272,44,4,,100494
129273,74,2,,59122
129274,26,6,FOOD,112276
129275,14,2,,59123
129276,62,2,FINANCEINSURANCE,59123
129277,16,4,,100494
129278,25,3,FOOD,86418
129279,32,3,OTHER,86418
129280,25,3,,86419
129281,22,5,HEALTHCARE,108737
129282,65,2,INFORMATION,59124
129283,6,2,,59124
129284,60,3,SCIENTIFICTECHNICAL,86419
129285,67,5,,108737
129286,2,3,,86419
129287,30,1,,19731
129288,39,2,,59125
129289,62,4,REALESTATERENTAL,100494
129290,14,2,,59125
129291,20,6,,112276
129292,24,2,WASTEMANAGEMENT,59126
129293,23,4,SCIENTIFICTECHNICAL,100494
129294,67,4,,100495
129295,50,4,SCIENTIFICTECHNICAL,100495
129296,17,1,,19732
129297,43,3,,86420
129298,50,2,,59126
129299,94,1,,19733
129300,28,4,,100495
129301,20,2,FOOD,59127
129302,52,4,HEALTHCARE,100495
129303,20,2,INFORMATION,59127
129304,64,4,FINANCEINSURANCE,100496
129305,10,3,,86420
129306,18,4,,100496
129307,42,3,,86420
129308,9,5,,108737
129309,57,3,OTHER,86421
129310,10,4,,100496
129311,20,5,HEALTHCARE,108738
129312,22,4,FINANCEINSURANCE,100496
129313,0,2,,59128
129314,45,4,,100497
129315,22,2,HEALTHCARE,59128
129316,11,2,,59129
129317,19,6,FINANCEINSURANCE,112276
129318,97,1,,19734
129319,32,4,,100497
129320,54,2,,59129
129321,71,4,,100497
129322,50,3,,86421
129323,10,1,,19735
