ID,Age,Household Size,Occupations,Household ID
302868,56,6,WASTEMANAGEMENT,239965
302869,13,5,,226128
302870,62,2,FOOD,103045
302871,21,6,SCIENTIFICTECHNICAL,239965
302872,22,3,,163306
302873,27,5,SCIENTIFICTECHNICAL,226128
302874,33,3,FOOD,163306
302875,65,1,HEALTHCARE,30917
302876,67,4,,199423
302877,25,4,FOOD,199423
302878,44,2,INFORMATION,103045
302879,9,3,,163307
302880,46,3,,163307
302881,19,1,,30918
302882,19,2,,103046
302883,14,4,,199423
302884,14,3,,163307
302885,6,1,,30919
302886,61,2,,103046
302887,23,2,,103047
302888,22,1,,30920
302889,40,2,FINANCEINSURANCE,103047
302890,22,4,,199423
302891,25,4,WASTEMANAGEMENT,199424
302892,59,2,,103048
302893,45,4,HEALTHCARE,199424
302894,0,4,,199424
302895,68,5,,226129
302896,25,2,,103048
302897,8,4,,199424
302898,26,2,,103049
302899,22,2,,103049
302900,67,1,,30921
302901,74,4,,199425
302902,49,5,,226129
302903,41,2,,103050
302904,18,2,SCIENTIFICTECHNICAL,103050
302905,76,3,,163308
302906,14,2,,103051
302907,6,2,,103051
302908,6,6,,239965
302909,21,5,FOOD,226129
302910,56,2,,103052
302911,25,1,,30922
302912,76,2,,103052
302913,66,5,,226129
302914,32,2,,103053
302915,34,4,,199425
302916,52,3,,163308
302917,56,1,SCIENTIFICTECHNICAL,30923
302918,69,2,,103053
302919,47,1,WASTEMANAGEMENT,30924
302920,47,5,FOOD,226129
302921,25,4,SCIENTIFICTECHNICAL,199425
302922,19,6,HEALTHCARE,239965
302923,34,3,ART,163308
302924,6,2,,103054
302925,6,3,,163309
302926,19,6,,239965
302927,30,4,,199425
302928,40,3,,163309
302929,45,2,HEALTHCARE,103054
302930,55,1,HEALTHCARE,30925
302931,74,4,,199426
302932,87,3,,163309
302933,78,4,,199426
302934,31,6,,239965
302935,35,3,,163310
302936,8,4,,199426
302937,57,3,WASTEMANAGEMENT,163310
302938,37,1,,30926
302939,40,2,WASTEMANAGEMENT,103055
302940,71,5,,226130
302941,41,2,,103055
302942,4,4,,199426
302943,44,2,HEALTHCARE,103056
302944,12,5,,226130
302945,45,2,REALESTATERENTAL,103056
302946,38,6,FOOD,239966
302947,64,2,WASTEMANAGEMENT,103057
302948,63,3,SCIENTIFICTECHNICAL,163310
302949,64,3,,163311
302950,41,6,HEALTHCARE,239966
302951,55,6,WASTEMANAGEMENT,239966
302952,12,5,,226130
302953,19,5,WASTEMANAGEMENT,226130
302954,12,4,,199427
302955,37,5,,226130
302956,27,1,,30927
302957,37,1,WASTEMANAGEMENT,30928
302958,65,2,,103057
302959,60,6,,239966
302960,30,1,INFORMATION,30929
302961,75,4,,199427
302962,25,4,FOOD,199427
302963,30,2,,103058
302964,79,2,,103058
302965,63,4,HEALTHCARE,199427
302966,66,6,,239966
302967,90,4,,199428
302968,63,2,WASTEMANAGEMENT,103059
302969,77,3,,163311
302970,26,4,WASTEMANAGEMENT,199428
302971,20,2,WASTEMANAGEMENT,103059
302972,9,2,,103060
302973,5,3,,163311
302974,24,2,SCIENTIFICTECHNICAL,103060
302975,44,4,OTHER,199428
302976,2,4,,199428
302977,13,3,,163312
302978,0,1,,30930
302979,64,1,FOOD,30931
302980,16,5,,226131
302981,66,4,,199429
302982,47,2,FOOD,103061
302983,10,3,,163312
302984,69,5,,226131
302985,24,5,WASTEMANAGEMENT,226131
302986,96,5,,226131
302987,41,4,WASTEMANAGEMENT,199429
302988,10,4,,199429
302989,65,4,FOOD,199429
302990,44,5,,226131
302991,68,2,,103061
302992,30,1,,30932
302993,42,2,,103062
302994,4,5,,226132
302995,46,3,,163312
302996,63,3,,163313
302997,19,2,,103062
302998,15,4,,199430
302999,32,1,WASTEMANAGEMENT,30933
303000,22,2,FINANCEINSURANCE,103063
303001,33,2,EDUCATION,103063
303002,38,2,,103064
303003,14,3,,163313
303004,22,3,,163313
303005,0,1,,30934
303006,31,2,OTHER,103064
303007,0,2,,103065
303008,9,6,,239966
303009,17,5,,226132
303010,88,4,,199430
303011,30,6,WASTEMANAGEMENT,239967
303012,25,2,,103065
303013,3,4,,199430
303014,78,4,,199430
303015,36,6,,239967
303016,4,4,,199431
303017,29,6,WASTEMANAGEMENT,239967
303018,68,6,,239967
303019,47,2,,103066
303020,11,2,,103066
303021,7,6,,239967
303022,32,4,,199431
303023,40,5,,226132
303024,23,2,,103067
303025,21,4,HEALTHCARE,199431
303026,0,5,,226132
303027,30,2,,103067
303028,40,5,,226132
303029,17,2,,103068
303030,57,2,,103068
303031,73,2,,103069
303032,20,5,,226133
303033,10,2,,103069
303034,25,2,WASTEMANAGEMENT,103070
303035,41,3,,163314
303036,5,1,,30935
303037,59,4,,199431
303038,2,6,,239967
303039,56,4,FOOD,199432
303040,24,2,,103070
303041,28,2,,103071
303042,62,3,,163314
303043,31,2,,103071
303044,69,1,,30936
303045,35,3,,163314
303046,27,6,,239968
303047,88,6,,239968
303048,62,1,SCIENTIFICTECHNICAL,30937
303049,35,6,HEALTHCARE,239968
303050,25,4,,199432
303051,47,2,WASTEMANAGEMENT,103072
303052,62,2,HEALTHCARE,103072
303053,25,5,,226133
303054,51,3,,163315
303055,45,1,REALESTATERENTAL,30938
303056,38,2,,103073
303057,4,2,,103073
303058,57,4,EDUCATION,199432
303059,0,3,,163315
303060,67,2,,103074
303061,60,3,,163315
303062,6,4,,199432
303063,53,3,,163316
303064,8,3,,163316
303065,76,6,,239968
303066,4,3,,163316
303067,4,6,,239968
303068,9,2,,103074
303069,6,4,,199433
303070,28,4,,199433
303071,10,6,,239968
303072,4,3,,163317
303073,45,1,,30939
303074,15,3,,163317
303075,4,3,,163317
303076,3,6,,239969
303077,24,2,,103075
303078,56,4,WASTEMANAGEMENT,199433
303079,71,5,,226133
303080,34,3,OTHER,163318
303081,38,3,WASTEMANAGEMENT,163318
303082,45,5,,226133
303083,52,5,WASTEMANAGEMENT,226133
303084,56,6,HEALTHCARE,239969
303085,46,6,,239969
303086,69,3,,163318
303087,20,4,,199433
303088,27,6,OTHER,239969
303089,57,4,,199434
303090,73,4,,199434
303091,67,5,,226134
303092,71,5,,226134
303093,28,2,,103075
303094,37,3,,163319
303095,52,5,,226134
303096,40,3,,163319
303097,10,1,,30940
303098,62,3,WASTEMANAGEMENT,163319
303099,22,3,SCIENTIFICTECHNICAL,163320
303100,54,4,WASTEMANAGEMENT,199434
303101,44,4,,199434
303102,62,2,,103076
303103,23,5,HEALTHCARE,226134
303104,50,5,HEALTHCARE,226134
303105,19,2,WASTEMANAGEMENT,103076
303106,17,4,,199435
303107,1,4,,199435
303108,34,1,,30941
303109,24,3,HEALTHCARE,163320
303110,25,1,ART,30942
303111,67,1,,30943
303112,91,2,,103077
303113,35,1,WASTEMANAGEMENT,30944
303114,67,5,,226135
303115,6,6,,239969
303116,36,4,WASTEMANAGEMENT,199435
303117,25,4,SCIENTIFICTECHNICAL,199435
303118,21,2,,103077
303119,79,4,,199436
303120,38,2,,103078
303121,4,2,,103078
303122,6,6,,239969
303123,21,5,HEALTHCARE,226135
303124,0,4,,199436
303125,22,3,,163320
303126,21,4,HEALTHCARE,199436
303127,14,5,,226135
303128,81,4,,199436
303129,45,5,WASTEMANAGEMENT,226135
303130,26,6,INFORMATION,239970
303131,28,6,,239970
303132,21,1,HEALTHCARE,30945
303133,31,3,HEALTHCARE,163321
303134,47,6,,239970
303135,13,4,,199437
303136,10,5,,226135
303137,37,2,,103079
303138,3,5,,226136
303139,55,2,HEALTHCARE,103079
303140,17,5,,226136
303141,50,5,HEALTHCARE,226136
303142,25,3,,163321
303143,9,4,,199437
303144,58,4,,199437
303145,24,3,FOOD,163321
303146,2,1,,30946
303147,16,4,,199437
303148,11,5,,226136
303149,46,4,,199438
303150,42,4,WASTEMANAGEMENT,199438
303151,56,2,,103080
303152,7,6,,239970
303153,60,2,,103080
303154,79,6,,239970
303155,25,2,FOOD,103081
303156,6,4,,199438
303157,68,2,,103081
303158,22,2,WASTEMANAGEMENT,103082
303159,27,1,,30947
303160,66,1,,30948
303161,29,1,HEALTHCARE,30949
303162,29,1,,30950
303163,4,2,,103082
303164,6,3,,163322
303165,19,4,,199438
303166,17,6,,239970
303167,43,3,,163322
303168,1,5,,226136
303169,1,3,,163322
303170,18,2,,103083
303171,60,6,,239971
303172,6,6,,239971
303173,97,6,,239971
303174,1,6,,239971
303175,32,5,,226137
303176,45,2,,103083
303177,32,3,EDUCATION,163323
303178,25,2,OTHER,103084
303179,45,2,WASTEMANAGEMENT,103084
303180,32,2,,103085
303181,17,3,,163323
303182,55,2,,103085
303183,43,2,REALESTATERENTAL,103086
303184,65,2,WASTEMANAGEMENT,103086
303185,53,3,FOOD,163323
303186,45,5,,226137
303187,26,4,,199439
303188,24,1,,30951
303189,55,3,WASTEMANAGEMENT,163324
303190,52,2,,103087
303191,55,2,HEALTHCARE,103087
303192,78,2,,103088
303193,76,3,,163324
303194,23,2,SCIENTIFICTECHNICAL,103088
303195,12,3,,163324
303196,59,1,,30952
303197,26,3,FINANCEINSURANCE,163325
303198,34,3,HEALTHCARE,163325
303199,3,3,,163325
303200,50,4,FINANCEINSURANCE,199439
303201,21,3,WASTEMANAGEMENT,163326
303202,1,1,,30953
303203,8,6,,239971
303204,65,5,,226137
303205,2,5,,226137
303206,1,2,,103089
303207,46,6,,239971
303208,30,5,,226137
303209,58,2,INFORMATION,103089
303210,56,4,FOOD,199439
303211,30,2,WASTEMANAGEMENT,103090
303212,37,2,,103090
303213,77,4,,199439
303214,3,3,,163326
303215,33,4,,199440
303216,60,2,,103091
303217,32,3,HEALTHCARE,163326
303218,32,1,,30954
303219,31,1,FINANCEINSURANCE,30955
303220,44,2,,103091
303221,25,5,,226138
303222,33,5,,226138
303223,3,6,,239972
303224,9,5,,226138
303225,56,2,,103092
303226,28,4,WASTEMANAGEMENT,199440
303227,26,5,FINANCEINSURANCE,226138
303228,7,5,,226138
303229,26,1,FOOD,30956
303230,68,2,,103092
303231,18,2,,103093
303232,31,4,REALESTATERENTAL,199440
303233,37,2,SCIENTIFICTECHNICAL,103093
303234,84,5,,226139
303235,39,2,,103094
303236,21,3,WASTEMANAGEMENT,163327
303237,5,6,,239972
303238,1,2,,103094
303239,3,2,,103095
303240,59,4,REALESTATERENTAL,199440
303241,1,1,,30957
303242,42,3,OTHER,163327
303243,54,3,WASTEMANAGEMENT,163327
303244,13,4,,199441
303245,70,2,,103095
303246,50,1,HEALTHCARE,30958
303247,26,6,FINANCEINSURANCE,239972
303248,2,4,,199441
303249,93,3,,163328
303250,28,5,,226139
303251,22,4,FOOD,199441
303252,21,2,FINANCEINSURANCE,103096
303253,34,3,,163328
303254,56,3,,163328
303255,34,6,WASTEMANAGEMENT,239972
303256,18,6,FINANCEINSURANCE,239972
303257,46,3,,163329
303258,56,5,HEALTHCARE,226139
303259,51,2,,103096
303260,6,3,,163329
303261,11,2,,103097
303262,16,5,,226139
303263,53,3,,163329
303264,16,3,,163330
303265,33,5,HEALTHCARE,226139
303266,16,1,,30959
303267,19,4,WASTEMANAGEMENT,199441
303268,18,5,,226140
303269,70,2,,103097
303270,11,2,,103098
303271,7,2,,103098
303272,45,5,OTHER,226140
303273,76,3,,163330
303274,28,3,,163330
303275,19,2,FOOD,103099
303276,35,5,WASTEMANAGEMENT,226140
303277,7,2,,103099
303278,14,2,,103100
303279,42,4,,199442
303280,16,5,,226140
303281,21,2,WASTEMANAGEMENT,103100
303282,30,3,WASTEMANAGEMENT,163331
303283,59,4,WASTEMANAGEMENT,199442
303284,25,1,,30960
303285,30,4,,199442
303286,76,2,,103101
303287,3,6,,239972
303288,35,6,,239973
303289,31,1,FINANCEINSURANCE,30961
303290,27,6,HEALTHCARE,239973
303291,54,4,WASTEMANAGEMENT,199442
303292,20,3,WASTEMANAGEMENT,163331
303293,54,4,,199443
303294,21,3,,163331
303295,59,3,,163332
303296,56,4,,199443
303297,40,4,,199443
303298,73,6,,239973
303299,79,5,,226140
303300,19,2,HEALTHCARE,103101
303301,30,4,HEALTHCARE,199443
303302,18,4,,199444
303303,48,1,,30962
303304,62,2,,103102
303305,54,4,,199444
303306,54,4,,199444
303307,79,4,,199444
303308,26,3,,163332
303309,39,3,,163332
303310,60,6,HEALTHCARE,239973
303311,22,2,,103102
303312,26,3,,163333
303313,44,6,WASTEMANAGEMENT,239973
303314,97,5,,226141
303315,28,6,,239973
303316,55,4,,199445
303317,72,4,,199445
303318,63,6,,239974
303319,28,2,,103103
303320,25,2,FOOD,103103
303321,6,3,,163333
303322,23,5,,226141
303323,44,6,WASTEMANAGEMENT,239974
303324,43,4,FOOD,199445
303325,4,4,,199445
303326,61,4,FINANCEINSURANCE,199446
303327,14,2,,103104
303328,38,5,FOOD,226141
303329,42,6,,239974
303330,6,5,,226141
303331,69,4,,199446
303332,15,2,,103104
303333,64,6,,239974
303334,45,4,,199446
303335,31,5,,226141
303336,49,2,HEALTHCARE,103105
303337,66,3,,163333
303338,24,2,FINANCEINSURANCE,103105
303339,68,4,,199446
303340,29,4,,199447
303341,18,3,,163334
303342,11,5,,226142
303343,51,3,HEALTHCARE,163334
303344,16,2,,103106
303345,9,5,,226142
303346,18,2,HEALTHCARE,103106
303347,3,3,,163334
303348,29,5,,226142
303349,67,4,,199447
303350,16,3,,163335
303351,42,5,,226142
303352,21,4,INFORMATION,199447
303353,51,4,,199447
303354,5,1,,30963
303355,24,2,,103107
303356,43,2,WASTEMANAGEMENT,103107
303357,15,3,,163335
303358,6,4,,199448
303359,12,3,,163335
303360,31,4,,199448
303361,41,2,WASTEMANAGEMENT,103108
303362,88,2,,103108
303363,13,5,,226142
303364,46,5,HEALTHCARE,226143
303365,19,5,WASTEMANAGEMENT,226143
303366,1,3,,163336
303367,69,2,,103109
303368,98,3,,163336
303369,16,2,,103109
303370,99,3,,163336
303371,27,5,OTHER,226143
303372,31,3,HEALTHCARE,163337
303373,63,4,INFORMATION,199448
303374,27,2,WASTEMANAGEMENT,103110
303375,60,2,,103110
303376,6,2,,103111
303377,29,6,FOOD,239974
303378,55,4,WASTEMANAGEMENT,199448
303379,54,3,FOOD,163337
303380,32,4,FOOD,199449
303381,22,3,HEALTHCARE,163337
303382,29,5,ART,226143
303383,42,6,,239974
303384,71,4,,199449
303385,15,4,,199449
303386,73,2,,103111
303387,36,4,,199449
303388,15,4,,199450
303389,68,2,,103112
303390,25,4,HEALTHCARE,199450
303391,58,1,HEALTHCARE,30964
303392,13,4,,199450
303393,11,4,,199450
303394,42,3,,163338
303395,60,4,,199451
303396,21,1,,30965
303397,9,2,,103112
303398,40,2,INFORMATION,103113
303399,25,2,WASTEMANAGEMENT,103113
303400,72,3,,163338
303401,46,2,,103114
303402,57,4,,199451
303403,33,5,HEALTHCARE,226143
303404,42,4,,199451
303405,13,4,,199451
303406,25,2,HEALTHCARE,103114
303407,29,6,,239975
303408,45,5,WASTEMANAGEMENT,226144
303409,54,4,,199452
303410,17,5,,226144
303411,59,3,EDUCATION,163338
303412,5,6,,239975
303413,24,1,SCIENTIFICTECHNICAL,30966
303414,77,2,,103115
303415,47,5,FOOD,226144
303416,55,4,REALESTATERENTAL,199452
303417,39,4,,199452
303418,57,5,ART,226144
303419,39,2,HEALTHCARE,103115
303420,79,5,,226144
303421,23,3,,163339
303422,82,5,,226145
303423,59,1,FINANCEINSURANCE,30967
303424,58,2,WASTEMANAGEMENT,103116
303425,22,6,FOOD,239975
303426,37,4,WASTEMANAGEMENT,199452
303427,8,1,,30968
303428,30,5,WASTEMANAGEMENT,226145
303429,69,3,,163339
303430,19,4,,199453
303431,57,2,,103116
303432,23,2,,103117
303433,23,1,FOOD,30969
303434,38,2,FINANCEINSURANCE,103117
303435,26,2,FOOD,103118
303436,64,1,WASTEMANAGEMENT,30970
303437,29,4,WASTEMANAGEMENT,199453
303438,3,1,,30971
303439,72,2,,103118
303440,13,4,,199453
303441,32,3,WASTEMANAGEMENT,163339
303442,5,5,,226145
303443,11,1,,30972
303444,62,4,HEALTHCARE,199453
303445,33,6,,239975
303446,45,2,,103119
303447,2,2,,103119
303448,55,4,,199454
303449,23,2,WASTEMANAGEMENT,103120
303450,38,3,WASTEMANAGEMENT,163340
303451,53,4,ART,199454
303452,30,5,,226145
303453,22,4,WASTEMANAGEMENT,199454
303454,32,4,,199454
303455,23,5,,226145
303456,15,4,,199455
303457,3,6,,239975
303458,21,4,,199455
303459,23,2,,103120
303460,41,3,,163340
303461,5,4,,199455
303462,36,3,HEALTHCARE,163340
303463,63,4,,199455
303464,79,5,,226146
303465,86,5,,226146
303466,65,3,WASTEMANAGEMENT,163341
303467,21,1,HEALTHCARE,30973
303468,22,2,,103121
303469,1,1,,30974
303470,12,2,,103121
303471,35,5,,226146
303472,53,5,WASTEMANAGEMENT,226146
303473,22,3,HEALTHCARE,163341
303474,46,3,,163341
303475,9,3,,163342
303476,34,4,,199456
303477,16,1,,30975
303478,13,4,,199456
303479,46,5,FOOD,226146
303480,11,2,,103122
303481,6,2,,103122
303482,55,4,,199456
303483,65,5,WASTEMANAGEMENT,226147
303484,37,2,HEALTHCARE,103123
303485,15,6,,239975
303486,21,2,FOOD,103123
303487,24,3,WASTEMANAGEMENT,163342
303488,0,1,,30976
303489,52,2,HEALTHCARE,103124
303490,26,1,,30977
303491,34,4,WASTEMANAGEMENT,199456
303492,55,4,SCIENTIFICTECHNICAL,199457
303493,4,4,,199457
303494,15,4,,199457
303495,53,3,FOOD,163342
303496,56,4,WASTEMANAGEMENT,199457
303497,0,5,,226147
303498,28,5,,226147
303499,48,4,FOOD,199458
303500,38,3,HEALTHCARE,163343
303501,55,1,HEALTHCARE,30978
303502,48,3,,163343
303503,1,5,,226147
303504,61,5,,226147
303505,4,3,,163343
303506,0,4,,199458
303507,64,3,,163344
303508,3,4,,199458
303509,71,2,,103124
303510,12,2,,103125
303511,63,4,WASTEMANAGEMENT,199458
303512,16,5,,226148
303513,19,5,,226148
303514,29,4,HEALTHCARE,199459
303515,20,4,,199459
303516,76,1,,30979
303517,18,4,,199459
303518,77,6,,239976
303519,11,6,,239976
303520,54,3,,163344
303521,33,5,HEALTHCARE,226148
303522,24,6,,239976
303523,39,4,WASTEMANAGEMENT,199459
303524,34,5,,226148
303525,5,2,,103125
303526,14,1,,30980
303527,64,3,EDUCATION,163344
303528,13,3,,163345
303529,16,2,,103126
303530,52,3,WASTEMANAGEMENT,163345
303531,47,5,,226148
303532,39,1,,30981
303533,48,4,,199460
303534,39,2,,103126
303535,17,5,,226149
303536,65,1,,30982
303537,16,5,,226149
303538,16,4,,199460
303539,14,5,,226149
303540,70,1,,30983
303541,74,2,,103127
303542,33,3,,163345
303543,56,3,,163346
303544,61,2,OTHER,103127
303545,26,5,FINANCEINSURANCE,226149
303546,54,1,HEALTHCARE,30984
303547,55,4,EDUCATION,199460
303548,55,4,FOOD,199460
303549,53,4,HEALTHCARE,199461
303550,18,5,,226149
303551,27,4,,199461
303552,0,5,,226150
303553,57,2,,103128
303554,9,5,,226150
303555,38,5,FOOD,226150
303556,17,2,,103128
303557,57,4,WASTEMANAGEMENT,199461
303558,44,6,FOOD,239976
303559,35,6,,239976
303560,88,5,,226150
303561,31,4,REALESTATERENTAL,199461
303562,47,2,WASTEMANAGEMENT,103129
303563,0,3,,163346
303564,92,5,,226150
303565,44,4,HEALTHCARE,199462
303566,31,4,WASTEMANAGEMENT,199462
303567,40,3,OTHER,163346
303568,25,1,FOOD,30985
303569,65,4,,199462
303570,66,2,,103129
303571,46,2,,103130
303572,69,2,,103130
303573,28,1,,30986
303574,11,1,,30987
303575,74,5,,226151
303576,7,2,,103131
303577,43,4,FOOD,199462
303578,18,1,,30988
303579,25,5,,226151
303580,26,3,,163347
303581,58,4,HEALTHCARE,199463
303582,63,5,,226151
303583,43,1,,30989
303584,12,5,,226151
303585,0,2,,103131
303586,63,4,HEALTHCARE,199463
303587,71,5,,226151
303588,49,4,HEALTHCARE,199463
303589,1,6,,239976
303590,3,3,,163347
303591,21,4,FOOD,199463
303592,45,4,,199464
303593,45,2,,103132
303594,35,2,,103132
303595,24,4,,199464
303596,97,2,,103133
303597,64,4,SCIENTIFICTECHNICAL,199464
303598,68,6,,239977
303599,45,1,,30990
303600,8,1,,30991
303601,98,4,,199464
303602,25,5,WASTEMANAGEMENT,226152
303603,32,4,WASTEMANAGEMENT,199465
303604,14,2,,103133
303605,16,2,,103134
303606,36,2,,103134
303607,33,6,,239977
303608,23,2,,103135
303609,24,6,WASTEMANAGEMENT,239977
303610,77,1,,30992
303611,10,4,,199465
303612,74,6,,239977
303613,20,4,FOOD,199465
303614,21,2,,103135
303615,46,2,,103136
303616,46,3,,163347
303617,69,2,,103136
303618,40,4,,199465
303619,72,4,,199466
303620,4,2,,103137
303621,6,1,,30993
303622,29,2,HEALTHCARE,103137
303623,40,4,,199466
303624,47,1,FINANCEINSURANCE,30994
303625,9,4,,199466
303626,41,5,FOOD,226152
303627,7,2,,103138
303628,43,5,,226152
303629,1,3,,163348
303630,1,5,,226152
303631,48,5,,226152
303632,62,3,,163348
303633,31,2,FOOD,103138
303634,21,3,WASTEMANAGEMENT,163348
303635,16,4,,199466
303636,6,3,,163349
303637,53,1,,30995
303638,20,4,FOOD,199467
303639,51,5,FOOD,226153
303640,29,3,WASTEMANAGEMENT,163349
303641,46,3,,163349
303642,32,2,,103139
303643,24,2,,103139
303644,53,2,,103140
303645,26,2,WASTEMANAGEMENT,103140
303646,13,4,,199467
303647,57,2,ART,103141
303648,19,4,SCIENTIFICTECHNICAL,199467
303649,32,4,FINANCEINSURANCE,199467
303650,72,3,,163350
303651,40,4,,199468
303652,35,3,FINANCEINSURANCE,163350
303653,2,1,,30996
303654,28,1,,30997
303655,44,6,,239977
303656,54,5,,226153
303657,2,2,,103141
303658,0,4,,199468
303659,30,2,ART,103142
303660,79,4,,199468
303661,65,3,,163350
303662,62,2,FOOD,103142
303663,65,1,,30998
303664,12,3,,163351
303665,8,1,,30999
303666,57,4,,199468
303667,25,2,,103143
303668,30,2,WASTEMANAGEMENT,103143
303669,14,3,,163351
303670,50,2,HEALTHCARE,103144
303671,34,2,FINANCEINSURANCE,103144
303672,39,3,,163351
303673,94,4,,199469
303674,66,6,,239977
303675,51,3,WASTEMANAGEMENT,163352
303676,38,1,,31000
303677,96,5,,226153
303678,49,4,WASTEMANAGEMENT,199469
303679,25,4,HEALTHCARE,199469
303680,20,6,HEALTHCARE,239978
303681,25,4,OTHER,199469
303682,46,5,FOOD,226153
303683,69,2,,103145
303684,34,2,,103145
303685,33,2,HEALTHCARE,103146
303686,49,3,WASTEMANAGEMENT,163352
303687,54,3,,163352
303688,37,5,,226153
303689,31,5,FOOD,226154
303690,59,3,ART,163353
303691,90,2,,103146
303692,21,2,HEALTHCARE,103147
303693,54,2,SCIENTIFICTECHNICAL,103147
303694,31,2,,103148
303695,49,3,SCIENTIFICTECHNICAL,163353
303696,1,5,,226154
303697,50,2,SCIENTIFICTECHNICAL,103148
303698,40,4,,199470
303699,25,3,,163353
303700,53,6,SCIENTIFICTECHNICAL,239978
303701,4,4,,199470
303702,54,3,,163354
303703,13,2,,103149
303704,62,2,HEALTHCARE,103149
303705,59,3,,163354
303706,78,6,,239978
303707,11,2,,103150
303708,80,4,,199470
303709,79,1,,31001
303710,74,4,,199470
303711,49,6,,239978
303712,22,1,FINANCEINSURANCE,31002
303713,29,3,FOOD,163354
303714,27,4,,199471
303715,4,2,,103150
303716,56,5,,226154
303717,5,3,,163355
303718,14,5,,226154
303719,49,2,WASTEMANAGEMENT,103151
303720,14,4,,199471
303721,8,5,,226154
303722,71,4,,199471
303723,31,4,,199471
303724,8,4,,199472
303725,38,4,,199472
303726,49,5,,226155
303727,9,4,,199472
303728,0,3,,163355
303729,27,3,,163355
303730,58,2,,103151
303731,53,2,SCIENTIFICTECHNICAL,103152
303732,17,1,,31003
303733,55,2,HEALTHCARE,103152
303734,18,2,,103153
303735,59,1,FINANCEINSURANCE,31004
303736,64,5,,226155
303737,8,3,,163356
303738,24,1,,31005
303739,48,4,,199472
303740,17,2,,103153
303741,55,2,,103154
303742,16,4,,199473
303743,22,5,,226155
303744,37,1,,31006
303745,62,2,,103154
303746,6,6,,239978
303747,37,4,,199473
303748,44,6,INFORMATION,239978
303749,8,3,,163356
303750,39,6,FOOD,239979
303751,30,2,,103155
303752,35,3,,163356
303753,49,4,HEALTHCARE,199473
303754,28,6,,239979
303755,14,2,,103155
303756,52,3,,163357
303757,30,3,,163357
303758,28,4,,199473
303759,4,3,,163357
303760,25,2,WASTEMANAGEMENT,103156
303761,96,4,,199474
303762,57,5,,226155
303763,2,2,,103156
303764,62,2,,103157
303765,3,3,,163358
303766,72,5,,226155
303767,24,4,FOOD,199474
303768,6,2,,103157
303769,25,2,,103158
303770,35,4,,199474
303771,23,1,FINANCEINSURANCE,31007
303772,39,3,OTHER,163358
303773,44,5,,226156
303774,67,3,,163358
303775,34,2,WASTEMANAGEMENT,103158
303776,55,4,,199474
303777,65,1,,31008
303778,28,2,FOOD,103159
303779,1,5,,226156
303780,14,2,,103159
303781,53,3,HEALTHCARE,163359
303782,18,2,,103160
303783,5,2,,103160
303784,23,1,WASTEMANAGEMENT,31009
303785,58,5,FINANCEINSURANCE,226156
303786,4,4,,199475
303787,40,1,HEALTHCARE,31010
