ID,Age,Household Size,Occupations,Household ID
71996,56,1,HEALTHCARE,6049
71997,11,2,,20173
71998,69,6,,43266
71999,2,4,,36515
72000,31,1,,6050
72001,49,6,,43266
72002,9,5,,40813
72003,22,5,,40813
72004,62,2,FOOD,20174
72005,53,4,HEALTHCARE,36515
72006,67,3,,30428
72007,56,3,,30428
72008,18,5,,40813
72009,16,3,,30429
72010,34,4,,36516
72011,16,3,,30429
72012,7,2,,20174
72013,26,4,FOOD,36516
72014,6,2,,20175
72015,30,2,,20175
72016,3,5,,40813
72017,54,2,,20176
72018,33,2,,20176
72019,60,2,,20177
72020,5,2,,20177
72021,62,2,,20178
72022,7,1,,6051
72023,74,4,,36516
72024,23,2,,20178
72025,20,2,,20179
72026,26,2,,20179
72027,46,5,SCIENTIFICTECHNICAL,40813
72028,65,2,,20180
72029,62,2,,20180
72030,14,1,,6052
72031,65,6,,43267
72032,63,2,,20181
72033,35,4,,36516
72034,79,4,,36517
72035,50,2,FOOD,20181
72036,75,2,,20182
72037,87,2,,20182
72038,57,5,,40814
72039,56,2,FINANCEINSURANCE,20183
72040,42,2,HEALTHCARE,20183
72041,14,2,,20184
72042,21,5,,40814
72043,45,4,,36517
72044,11,2,,20184
72045,72,2,,20185
72046,32,2,FOOD,20185
72047,65,2,,20186
72048,39,5,,40814
72049,38,1,,6053
72050,11,2,,20186
72051,52,5,,40814
72052,44,4,HEALTHCARE,36517
72053,52,1,,6054
72054,38,2,SCIENTIFICTECHNICAL,20187
72055,1,2,,20187
72056,30,2,,20188
72057,1,4,,36517
72058,18,5,,40814
72059,33,4,,36518
72060,42,5,WASTEMANAGEMENT,40815
72061,1,5,,40815
72062,41,5,,40815
72063,46,2,,20188
72064,46,2,,20189
72065,33,6,,43267
72066,54,3,,30429
72067,61,4,,36518
72068,4,1,,6055
72069,28,3,,30430
72070,68,4,,36518
72071,60,5,FOOD,40815
72072,63,3,FOOD,30430
72073,53,3,,30430
72074,30,6,,43267
72075,0,1,,6056
72076,55,3,FOOD,30431
72077,16,6,,43267
72078,69,2,,20189
72079,21,5,FOOD,40815
72080,11,5,,40816
72081,37,3,EDUCATION,30431
72082,44,5,,40816
72083,5,3,,30431
72084,36,1,SCIENTIFICTECHNICAL,6057
72085,50,3,,30432
72086,17,3,,30432
72087,3,2,,20190
72088,66,4,,36518
72089,28,4,,36519
72090,45,5,,40816
72091,1,4,,36519
72092,0,5,,40816
72093,44,3,,30432
72094,68,3,,30433
72095,51,5,,40816
72096,41,1,,6058
72097,54,3,,30433
72098,50,3,HEALTHCARE,30433
72099,47,5,SCIENTIFICTECHNICAL,40817
72100,14,4,,36519
72101,56,6,,43267
72102,59,5,,40817
72103,29,5,,40817
72104,17,3,,30434
72105,46,3,,30434
72106,9,6,,43267
72107,43,2,,20190
72108,66,2,,20191
72109,30,4,,36519
72110,49,2,,20191
72111,72,2,,20192
72112,60,4,,36520
72113,5,3,,30434
72114,59,2,,20192
72115,49,2,,20193
72116,59,4,,36520
72117,46,4,,36520
72118,27,2,,20193
72119,89,3,,30435
72120,11,4,,36520
72121,51,4,,36521
72122,56,5,,40817
72123,49,5,,40817
72124,32,3,,30435
72125,49,4,,36521
72126,24,4,OTHER,36521
72127,37,3,,30435
72128,40,1,UTILITIES,6059
72129,32,2,FOOD,20194
72130,46,2,,20194
72131,47,2,,20195
72132,27,2,,20195
72133,65,3,HEALTHCARE,30436
72134,23,4,,36521
72135,52,4,,36522
72136,29,2,,20196
72137,12,3,,30436
72138,52,1,,6060
72139,42,3,,30436
72140,28,2,,20196
72141,30,2,HEALTHCARE,20197
72142,24,2,HEALTHCARE,20197
72143,4,4,,36522
72144,0,2,,20198
72145,6,4,,36522
72146,36,2,,20198
72147,62,2,,20199
72148,64,6,,43268
72149,63,2,,20199
72150,13,4,,36522
72151,54,4,,36523
72152,64,2,HEALTHCARE,20200
72153,4,3,,30437
72154,19,4,,36523
72155,54,3,,30437
72156,40,2,,20200
72157,64,5,,40818
72158,52,3,,30437
72159,31,1,HEALTHCARE,6061
72160,27,6,FOOD,43268
72161,4,4,,36523
72162,28,4,FOOD,36523
72163,22,2,,20201
72164,55,2,,20201
72165,64,2,,20202
72166,60,5,,40818
72167,35,2,,20202
72168,40,3,,30438
72169,56,6,,43268
72170,4,4,,36524
72171,42,1,FOOD,6062
72172,41,4,HEALTHCARE,36524
72173,90,3,,30438
72174,50,4,,36524
72175,29,2,,20203
72176,47,2,SCIENTIFICTECHNICAL,20203
72177,1,2,,20204
72178,55,4,,36524
72179,75,1,,6063
72180,44,3,,30438
72181,33,4,,36525
72182,11,3,,30439
72183,40,2,,20204
72184,9,5,,40818
72185,9,2,,20205
72186,19,3,,30439
72187,5,6,,43268
72188,1,2,,20205
72189,38,6,,43268
72190,12,4,,36525
72191,64,2,,20206
72192,14,4,,36525
72193,56,4,,36525
72194,68,2,,20206
72195,51,4,,36526
72196,7,4,,36526
72197,56,6,,43268
72198,35,4,,36526
72199,18,4,WASTEMANAGEMENT,36526
72200,48,2,,20207
72201,28,4,,36527
72202,62,6,,43269
72203,34,5,,40818
72204,58,5,,40818
72205,67,6,,43269
72206,11,2,,20207
72207,2,6,,43269
72208,36,3,,30439
72209,26,1,,6064
72210,100,6,,43269
72211,6,5,,40819
72212,73,4,,36527
72213,34,1,,6065
72214,25,3,,30440
72215,29,3,,30440
72216,22,4,,36527
72217,10,4,,36527
72218,68,2,,20208
72219,23,4,,36528
72220,48,5,,40819
72221,5,2,,20208
72222,8,1,,6066
72223,44,6,,43269
72224,41,3,,30440
72225,23,6,,43269
72226,74,2,,20209
72227,5,4,,36528
72228,5,4,,36528
72229,52,4,FOOD,36528
72230,48,2,,20209
72231,36,5,,40819
72232,14,1,,6067
72233,75,1,,6068
72234,14,2,,20210
72235,23,5,,40819
72236,4,6,,43270
72237,21,1,,6069
72238,58,2,,20210
72239,55,3,,30441
72240,62,5,,40819
72241,13,4,,36529
72242,58,2,,20211
72243,63,3,,30441
72244,27,1,HEALTHCARE,6070
72245,100,2,,20211
72246,9,4,,36529
72247,8,2,,20212
72248,44,5,,40820
72249,31,5,,40820
72250,56,4,,36529
72251,62,2,HEALTHCARE,20212
72252,31,1,,6071
72253,36,2,SCIENTIFICTECHNICAL,20213
72254,67,5,,40820
72255,95,2,,20213
72256,59,5,,40820
72257,59,6,,43270
72258,35,3,,30441
72259,62,5,SCIENTIFICTECHNICAL,40820
72260,34,4,FINANCEINSURANCE,36529
72261,41,1,,6072
72262,80,3,,30442
72263,19,6,,43270
72264,23,2,,20214
72265,62,1,,6073
72266,82,4,,36530
72267,30,4,,36530
72268,78,5,,40821
72269,4,2,,20214
72270,31,6,,43270
72271,96,2,,20215
72272,33,4,,36530
72273,69,4,,36530
72274,3,3,,30442
72275,57,3,,30442
72276,15,5,,40821
72277,11,2,,20215
72278,72,5,,40821
72279,38,5,,40821
72280,40,2,,20216
72281,9,6,,43270
72282,54,5,,40821
72283,94,5,,40822
72284,9,4,,36531
72285,51,3,,30443
72286,10,6,,43270
72287,10,3,,30443
72288,45,5,HEALTHCARE,40822
72289,22,1,,6074
72290,9,3,,30443
72291,56,5,,40822
72292,47,3,,30444
72293,27,4,,36531
72294,6,6,,43271
72295,66,4,,36531
72296,13,5,,40822
72297,31,3,ART,30444
72298,29,2,FOOD,20216
72299,11,2,,20217
72300,29,2,,20217
72301,34,2,,20218
72302,21,4,,36531
72303,39,5,,40822
72304,32,2,,20218
72305,10,6,,43271
72306,40,5,,40823
72307,28,4,,36532
72308,47,3,SCIENTIFICTECHNICAL,30444
72309,20,2,,20219
72310,12,2,,20219
72311,53,4,,36532
72312,16,5,,40823
72313,99,2,,20220
72314,45,2,HEALTHCARE,20220
72315,58,2,,20221
72316,10,2,,20221
72317,13,2,,20222
72318,34,6,,43271
72319,39,3,,30445
72320,77,4,,36532
72321,38,5,,40823
72322,21,2,SCIENTIFICTECHNICAL,20222
72323,4,3,,30445
72324,26,6,,43271
72325,49,5,,40823
72326,0,2,,20223
72327,46,4,,36532
72328,29,4,,36533
72329,9,3,,30445
72330,66,4,,36533
72331,14,4,,36533
72332,10,2,,20223
72333,9,6,,43271
72334,51,3,,30446
72335,22,6,HEALTHCARE,43271
72336,68,4,,36533
72337,28,6,,43272
72338,31,2,,20224
72339,52,3,,30446
72340,36,3,,30446
72341,46,4,,36534
72342,33,2,,20224
72343,13,5,,40823
72344,57,6,,43272
72345,27,5,HEALTHCARE,40824
72346,43,4,,36534
72347,66,1,,6075
72348,7,2,,20225
72349,0,4,,36534
72350,33,4,,36534
72351,56,5,,40824
72352,39,5,,40824
72353,70,2,,20225
72354,59,2,,20226
72355,31,4,EDUCATION,36535
72356,57,6,,43272
72357,32,2,,20226
72358,42,4,FOOD,36535
72359,55,4,,36535
72360,47,5,,40824
72361,18,4,,36535
72362,79,3,,30447
72363,16,4,,36536
72364,32,4,,36536
72365,40,2,,20227
72366,62,2,,20227
72367,32,4,,36536
72368,5,3,,30447
72369,43,3,,30447
72370,34,6,,43272
72371,19,3,,30448
72372,36,1,,6076
72373,52,3,,30448
72374,16,3,,30448
72375,25,2,,20228
72376,20,5,HEALTHCARE,40824
72377,24,5,,40825
72378,78,6,,43272
72379,10,5,,40825
72380,26,4,,36536
72381,60,5,FOOD,40825
72382,40,3,,30449
72383,50,4,,36537
72384,56,4,,36537
72385,60,5,FINANCEINSURANCE,40825
72386,12,3,,30449
72387,24,4,,36537
72388,58,1,,6077
72389,28,6,HEALTHCARE,43272
72390,66,5,,40825
72391,9,3,,30449
72392,34,3,,30450
72393,41,1,,6078
72394,69,4,,36537
72395,53,2,,20228
72396,23,6,,43273
72397,18,2,,20229
72398,76,4,,36538
72399,56,2,,20229
72400,59,4,,36538
72401,52,4,,36538
72402,65,3,,30450
72403,29,5,,40826
72404,11,3,,30450
72405,74,5,,40826
72406,17,2,,20230
72407,66,6,,43273
72408,40,3,HEALTHCARE,30451
72409,15,4,,36538
72410,45,2,,20230
72411,7,2,,20231
72412,3,3,,30451
72413,21,3,,30451
72414,9,2,,20231
72415,11,5,,40826
72416,28,1,,6079
72417,4,1,,6080
72418,64,1,,6081
72419,36,4,,36539
72420,77,4,,36539
72421,40,3,,30452
72422,63,4,,36539
72423,63,3,,30452
72424,33,5,SCIENTIFICTECHNICAL,40826
72425,20,2,,20232
72426,68,3,,30452
72427,58,4,,36539
72428,0,1,,6082
72429,34,1,,6083
72430,72,4,,36540
72431,20,5,,40826
72432,19,4,,36540
72433,18,2,,20232
72434,14,2,,20233
72435,11,2,,20233
72436,1,5,,40827
72437,10,2,,20234
72438,17,5,,40827
72439,71,6,,43273
72440,26,3,,30453
72441,7,2,,20234
72442,50,1,,6084
72443,64,3,,30453
72444,53,2,,20235
72445,6,2,,20235
72446,7,2,,20236
72447,2,4,,36540
72448,10,2,,20236
72449,14,1,,6085
72450,63,3,,30453
72451,54,4,,36540
72452,44,3,,30454
72453,13,2,,20237
72454,28,2,,20237
72455,50,2,,20238
72456,35,2,HEALTHCARE,20238
72457,80,4,,36541
72458,68,4,,36541
72459,49,5,,40827
72460,56,2,,20239
72461,8,1,,6086
72462,45,2,,20239
72463,28,4,,36541
72464,10,3,,30454
72465,72,5,,40827
72466,57,3,SCIENTIFICTECHNICAL,30454
72467,8,5,,40827
72468,30,1,,6087
72469,72,5,,40828
72470,53,6,,43273
72471,35,4,,36541
72472,60,4,,36542
72473,68,2,,20240
72474,28,2,,20240
72475,14,1,,6088
72476,32,2,OTHER,20241
72477,7,2,,20241
72478,51,5,FOOD,40828
72479,57,1,,6089
72480,1,4,,36542
72481,71,2,,20242
72482,3,4,,36542
72483,42,3,,30455
72484,46,3,,30455
72485,78,2,,20242
72486,78,2,,20243
72487,73,1,,6090
72488,41,4,,36542
72489,29,5,HEALTHCARE,40828
72490,42,5,,40828
72491,42,2,WASTEMANAGEMENT,20243
72492,57,5,,40828
72493,3,4,,36543
72494,46,5,,40829
72495,35,3,,30455
72496,12,4,,36543
72497,58,4,,36543
72498,50,4,,36543
72499,55,4,SCIENTIFICTECHNICAL,36544
72500,26,4,,36544
72501,8,2,,20244
72502,69,5,,40829
72503,8,2,,20244
72504,24,6,HEALTHCARE,43273
72505,26,5,,40829
72506,66,4,,36544
72507,62,2,,20245
72508,66,3,,30456
72509,66,2,,20245
72510,7,4,,36544
72511,10,4,,36545
72512,44,2,,20246
72513,1,5,,40829
72514,18,2,HEALTHCARE,20246
72515,58,3,,30456
72516,36,5,,40829
72517,25,3,,30456
72518,20,2,,20247
72519,67,2,,20247
72520,57,4,,36545
72521,9,5,,40830
72522,47,5,OTHER,40830
72523,83,1,,6091
72524,60,2,,20248
72525,25,4,,36545
72526,4,5,,40830
72527,37,3,,30457
72528,37,5,,40830
72529,28,2,,20248
72530,46,2,,20249
72531,36,5,,40830
72532,65,2,,20249
72533,15,5,,40831
72534,3,2,,20250
72535,46,4,,36545
72536,65,2,,20250
72537,31,2,,20251
72538,36,3,,30457
72539,14,1,,6092
72540,29,1,,6093
72541,42,1,,6094
72542,53,1,,6095
72543,15,2,,20251
72544,52,2,,20252
72545,57,5,,40831
72546,30,4,WASTEMANAGEMENT,36546
72547,6,3,,30457
72548,75,3,,30458
72549,37,2,,20252
72550,38,2,HEALTHCARE,20253
72551,65,3,,30458
72552,12,5,,40831
72553,60,4,,36546
72554,18,4,,36546
72555,47,4,,36546
72556,4,2,,20253
72557,10,2,,20254
72558,60,3,,30458
72559,60,4,WASTEMANAGEMENT,36547
72560,43,1,,6096
72561,18,5,,40831
72562,43,2,,20254
72563,57,3,,30459
72564,17,5,,40831
72565,30,2,,20255
72566,46,6,,43273
72567,53,3,,30459
72568,28,5,,40832
72569,3,5,,40832
72570,57,3,,30459
72571,28,2,,20255
72572,67,6,,43274
72573,24,4,,36547
72574,69,6,,43274
72575,22,2,,20256
72576,0,2,,20256
72577,59,4,HEALTHCARE,36547
72578,22,3,HEALTHCARE,30460
72579,1,5,,40832
72580,76,5,,40832
72581,34,6,FOOD,43274
72582,68,3,,30460
72583,23,2,,20257
72584,36,2,SCIENTIFICTECHNICAL,20257
72585,41,2,WASTEMANAGEMENT,20258
72586,4,5,,40832
72587,61,5,,40833
72588,53,2,,20258
72589,11,6,,43274
72590,47,2,,20259
72591,60,3,,30460
72592,1,1,,6097
72593,35,1,,6098
72594,21,4,,36547
72595,69,5,,40833
72596,42,4,,36548
72597,32,6,,43274
72598,76,4,,36548
72599,56,2,,20259
72600,23,3,,30461
72601,59,5,,40833
72602,30,2,,20260
72603,19,4,,36548
72604,90,2,,20260
72605,65,2,,20261
72606,63,5,,40833
72607,35,6,,43274
72608,22,3,FOOD,30461
72609,48,6,FOOD,43275
72610,59,3,,30461
72611,28,4,,36548
72612,76,5,,40833
72613,27,4,,36549
72614,0,1,,6099
72615,51,5,,40834
72616,18,5,,40834
72617,79,2,,20261
72618,61,3,FOOD,30462
72619,25,5,,40834
72620,70,3,,30462
72621,26,2,,20262
72622,41,2,,20262
72623,15,1,,6100
72624,21,1,,6101
72625,29,3,,30462
72626,16,2,,20263
72627,0,2,,20263
72628,28,6,,43275
72629,24,3,,30463
72630,30,1,,6102
72631,25,5,,40834
72632,25,2,,20264
72633,64,4,FOOD,36549
72634,18,6,HEALTHCARE,43275
72635,16,4,,36549
72636,51,6,,43275
72637,3,3,,30463
72638,63,5,HEALTHCARE,40834
72639,45,4,,36549
72640,16,4,,36550
72641,16,4,,36550
72642,34,3,,30463
72643,49,5,,40835
72644,25,3,,30464
72645,34,4,,36550
72646,30,5,FINANCEINSURANCE,40835
72647,72,2,,20264
72648,46,3,,30464
72649,58,2,,20265
72650,64,2,,20265
72651,10,4,,36550
72652,8,6,,43275
72653,8,2,,20266
72654,33,5,,40835
72655,75,2,,20266
72656,43,6,,43275
72657,50,4,,36551
72658,1,1,,6103
72659,49,3,,30464
72660,42,2,,20267
72661,18,5,,40835
72662,30,1,,6104
72663,16,4,,36551
72664,70,4,,36551
72665,46,5,,40835
72666,39,3,,30465
72667,14,2,,20267
72668,70,5,,40836
72669,20,5,EDUCATION,40836
72670,50,4,,36551
72671,58,4,,36552
72672,0,2,,20268
72673,3,4,,36552
72674,79,4,,36552
72675,68,1,,6105
72676,54,5,,40836
72677,10,2,,20268
72678,28,3,,30465
72679,33,2,,20269
72680,49,6,,43276
72681,61,2,,20269
72682,54,4,,36552
72683,73,4,,36553
72684,65,6,,43276
72685,5,3,,30465
72686,43,4,,36553
72687,15,4,,36553
72688,54,5,,40836
72689,26,6,,43276
72690,20,4,WASTEMANAGEMENT,36553
72691,17,5,,40836
72692,14,3,,30466
72693,68,1,,6106
72694,18,4,,36554
72695,18,6,,43276
72696,19,5,,40837
72697,38,4,SCIENTIFICTECHNICAL,36554
72698,71,4,,36554
72699,65,5,,40837
72700,10,5,,40837
72701,46,2,,20270
72702,68,5,,40837
72703,49,4,HEALTHCARE,36554
72704,65,2,,20270
72705,52,2,,20271
72706,15,4,,36555
72707,53,4,,36555
72708,34,3,,30466
72709,55,2,,20271
72710,53,2,,20272
72711,66,3,,30466
72712,68,6,,43276
72713,46,2,,20272
72714,63,4,,36555
72715,5,2,,20273
72716,57,2,HEALTHCARE,20273
72717,41,6,,43276
72718,52,2,,20274
72719,49,5,,40837
72720,17,4,,36555
72721,8,5,,40838
72722,6,3,,30467
72723,94,3,,30467
72724,50,5,,40838
72725,2,6,,43277
72726,54,2,,20274
72727,9,2,,20275
72728,20,3,,30467
72729,28,3,,30468
72730,23,4,,36556
72731,67,6,,43277
72732,25,5,FINANCEINSURANCE,40838
72733,61,5,,40838
72734,7,4,,36556
72735,5,2,,20275
72736,58,2,,20276
72737,57,1,,6107
72738,47,5,,40838
72739,29,4,,36556
72740,59,4,,36556
72741,26,1,,6108
72742,67,2,,20276
72743,24,5,,40839
72744,52,3,,30468
72745,67,3,,30468
72746,55,2,,20277
72747,5,3,,30469
72748,10,6,,43277
72749,20,4,,36557
72750,32,2,,20277
72751,37,6,,43277
72752,69,5,,40839
72753,72,5,,40839
72754,44,1,HEALTHCARE,6109
72755,0,4,,36557
72756,67,4,,36557
72757,11,4,,36557
72758,38,5,,40839
72759,50,5,,40839
72760,2,4,,36558
72761,35,5,,40840
72762,55,4,,36558
72763,8,6,,43277
72764,86,2,,20278
72765,57,3,,30469
72766,36,4,,36558
72767,58,4,,36558
72768,68,2,,20278
72769,56,5,,40840
72770,70,2,,20279
72771,54,4,,36559
72772,16,3,,30469
72773,20,4,,36559
72774,22,2,,20279
72775,37,6,,43277
72776,1,4,,36559
72777,24,5,,40840
72778,34,5,,40840
72779,46,5,,40840
72780,81,2,,20280
72781,20,5,,40841
72782,4,5,,40841
72783,9,6,,43278
72784,0,6,,43278
72785,12,2,,20280
72786,45,3,FINANCEINSURANCE,30470
72787,62,2,,20281
72788,13,2,,20281
72789,58,3,,30470
72790,58,3,FOOD,30470
72791,30,6,,43278
72792,2,4,,36559
72793,24,5,,40841
72794,95,2,,20282
72795,5,1,,6110
72796,53,2,,20282
72797,22,2,,20283
72798,14,2,,20283
72799,61,2,,20284
72800,11,6,,43278
72801,8,1,,6111
72802,15,2,,20284
72803,66,5,,40841
72804,17,2,,20285
72805,55,1,,6112
72806,2,2,,20285
72807,56,4,,36560
72808,49,5,,40841
72809,63,4,WASTEMANAGEMENT,36560
72810,56,3,,30471
72811,62,4,HEALTHCARE,36560
72812,52,2,,20286
72813,6,3,,30471
72814,6,2,,20286
72815,44,3,,30471
72816,28,1,,6113
72817,34,6,HEALTHCARE,43278
72818,62,2,,20287
72819,5,4,,36560
72820,55,3,,30472
72821,62,2,,20287
72822,48,5,,40842
72823,32,4,OTHER,36561
72824,21,3,,30472
72825,59,4,,36561
72826,2,3,,30472
72827,62,3,WASTEMANAGEMENT,30473
72828,32,4,,36561
72829,27,4,,36561
72830,96,4,,36562
72831,9,6,,43278
72832,75,5,,40842
72833,45,2,,20288
72834,34,2,,20288
72835,60,2,,20289
72836,36,3,,30473
72837,46,2,SCIENTIFICTECHNICAL,20289
72838,62,4,,36562
72839,3,6,,43279
72840,40,4,,36562
72841,24,3,,30473
72842,38,4,FOOD,36562
72843,32,5,,40842
72844,61,3,,30474
72845,22,1,,6114
72846,69,3,,30474
72847,48,6,FOOD,43279
72848,21,2,SCIENTIFICTECHNICAL,20290
72849,45,2,,20290
72850,68,6,,43279
72851,5,4,,36563
72852,23,2,,20291
72853,26,2,,20291
72854,35,2,,20292
72855,58,3,,30474
72856,52,3,,30475
72857,58,1,,6115
72858,62,3,,30475
72859,41,2,,20292
72860,46,4,,36563
72861,38,2,,20293
72862,13,5,,40842
72863,1,2,,20293
72864,39,5,,40842
72865,75,3,,30475
72866,3,2,,20294
72867,45,1,,6116
72868,39,1,,6117
72869,10,2,,20294
72870,40,2,,20295
72871,66,3,,30476
72872,57,3,,30476
72873,19,2,,20295
72874,49,3,,30476
72875,39,2,,20296
72876,69,5,,40843
72877,41,3,,30477
72878,84,5,,40843
72879,9,1,,6118
72880,44,2,,20296
72881,46,4,,36563
72882,17,5,,40843
72883,34,5,,40843
72884,50,2,,20297
72885,86,2,,20297
72886,29,2,,20298
72887,46,6,,43279
72888,51,5,,40843
72889,29,5,,40844
72890,48,5,,40844
72891,4,5,,40844
72892,46,1,,6119
72893,18,4,,36563
72894,58,6,,43279
72895,21,5,HEALTHCARE,40844
72896,28,2,,20298
72897,0,4,,36564
72898,32,5,,40844
72899,87,2,,20299
72900,37,2,,20299
72901,31,2,,20300
72902,17,4,,36564
72903,18,2,,20300
72904,51,6,,43279
72905,28,3,,30477
72906,0,2,,20301
72907,69,3,,30477
72908,17,2,,20301
72909,76,2,,20302
72910,35,2,,20302
72911,53,2,,20303
72912,78,5,,40845
72913,6,4,,36564
72914,61,1,,6120
72915,50,4,FINANCEINSURANCE,36564
72916,11,1,,6121
72917,4,1,,6122
72918,32,2,FINANCEINSURANCE,20303
72919,47,5,,40845
72920,31,4,WASTEMANAGEMENT,36565
72921,46,2,SCIENTIFICTECHNICAL,20304
72922,4,3,,30478
72923,11,2,,20304
72924,35,2,,20305
72925,40,5,,40845
72926,70,4,,36565
72927,14,4,,36565
72928,8,6,,43280
72929,32,3,,30478
72930,51,4,,36565
72931,3,3,,30478
72932,77,3,,30479
72933,50,2,SCIENTIFICTECHNICAL,20305
72934,69,1,,6123
72935,2,3,,30479
72936,8,3,,30479
72937,31,2,,20306
72938,57,3,,30480
72939,61,2,HEALTHCARE,20306
72940,86,2,,20307
72941,52,2,,20307
72942,21,5,,40845
72943,100,2,,20308
72944,22,5,FOOD,40845
72945,47,2,HEALTHCARE,20308
72946,63,2,,20309
72947,21,4,,36566
72948,5,2,,20309
72949,18,2,,20310
72950,9,4,,36566
72951,65,5,,40846
72952,32,4,,36566
72953,33,1,,6124
72954,59,4,,36566
72955,76,5,,40846
72956,72,2,,20310
72957,90,1,,6125
72958,77,5,,40846
72959,19,2,,20311
72960,76,5,,40846
72961,21,4,,36567
72962,40,4,,36567
72963,11,5,,40846
72964,56,3,,30480
72965,88,5,,40847
72966,12,6,,43280
72967,60,3,UTILITIES,30480
72968,20,2,,20311
72969,68,5,,40847
72970,15,4,,36567
72971,45,4,WASTEMANAGEMENT,36567
72972,26,3,,30481
72973,35,4,,36568
72974,1,5,,40847
72975,0,2,,20312
72976,1,2,,20312
72977,10,5,,40847
72978,50,2,OTHER,20313
72979,26,4,,36568
72980,53,2,,20313
72981,82,4,,36568
72982,30,2,,20314
72983,12,3,,30481
72984,75,2,,20314
72985,36,2,,20315
72986,56,2,,20315
72987,59,3,,30481
72988,51,6,,43280
72989,51,1,FOOD,6126
72990,22,2,,20316
72991,66,3,,30482
72992,14,3,,30482
72993,51,5,,40847
72994,17,6,,43280
72995,81,1,,6127
72996,52,6,,43280
72997,22,2,OTHER,20316
72998,71,2,,20317
72999,60,1,,6128
73000,76,3,,30482
73001,14,4,,36568
73002,58,1,,6129
73003,52,2,,20317
73004,46,2,,20318
73005,6,3,,30483
73006,98,2,,20318
73007,43,2,,20319
73008,49,2,,20319
73009,43,2,,20320
73010,2,4,,36569
73011,23,4,,36569
73012,25,2,,20320
73013,58,5,,40848
73014,80,1,,6130
73015,55,2,,20321
73016,55,1,,6131
73017,38,6,HEALTHCARE,43280
73018,51,3,,30483
73019,38,3,,30483
73020,16,3,,30484
73021,60,6,,43281
73022,19,5,,40848
73023,57,4,WASTEMANAGEMENT,36569
73024,37,5,,40848
73025,59,4,,36569
73026,53,3,,30484
73027,22,4,SCIENTIFICTECHNICAL,36570
73028,75,4,,36570
73029,66,2,,20321
73030,33,4,,36570
73031,7,4,,36570
73032,56,2,,20322
73033,4,1,,6132
73034,34,2,FOOD,20322
73035,42,2,,20323
73036,64,2,,20323
73037,70,4,,36571
73038,49,2,,20324
73039,66,2,,20324
73040,3,2,,20325
73041,31,3,,30484
73042,52,4,,36571
73043,93,3,,30485
73044,29,3,,30485
73045,33,2,,20325
73046,30,2,,20326
73047,53,1,,6133
73048,18,2,HEALTHCARE,20326
73049,80,3,,30485
73050,35,2,,20327
73051,5,1,,6134
73052,10,4,,36571
73053,13,4,,36571
73054,29,3,,30486
73055,72,3,,30486
73056,24,1,,6135
73057,47,3,,30486
73058,2,6,,43281
73059,74,6,,43281
73060,45,5,,40848
73061,79,3,,30487
73062,6,5,,40848
73063,19,2,,20327
73064,33,2,,20328
73065,77,5,,40849
73066,13,4,,36572
73067,58,5,SCIENTIFICTECHNICAL,40849
73068,40,3,,30487
73069,34,2,,20328
73070,14,3,,30487
73071,18,2,,20329
73072,72,5,,40849
73073,6,6,,43281
73074,25,6,,43281
73075,37,3,,30488
73076,18,1,,6136
73077,49,4,SCIENTIFICTECHNICAL,36572
73078,79,2,,20329
73079,9,1,,6137
73080,66,4,,36572
73081,39,2,,20330
73082,62,2,,20330
73083,51,2,FOOD,20331
73084,50,2,,20331
73085,53,5,,40849
73086,69,3,,30488
73087,70,6,,43281
73088,40,4,,36572
73089,74,4,,36573
73090,37,3,,30488
73091,41,2,,20332
73092,38,4,,36573
73093,49,3,,30489
73094,61,3,,30489
73095,4,5,,40849
73096,31,2,,20332
73097,37,2,,20333
73098,9,6,,43282
73099,35,4,,36573
73100,37,4,,36573
73101,61,3,,30489
73102,59,2,,20333
73103,7,1,,6138
73104,51,4,,36574
73105,19,2,,20334
73106,75,6,,43282
73107,1,2,,20334
73108,71,1,,6139
73109,74,1,,6140
73110,58,6,,43282
73111,32,2,,20335
73112,77,2,,20335
73113,37,6,,43282
73114,48,5,,40850
73115,67,3,,30490
73116,64,4,,36574
73117,82,3,,30490
73118,35,4,,36574
73119,54,2,,20336
73120,29,4,,36574
73121,41,5,,40850
73122,0,4,,36575
73123,13,4,,36575
73124,47,1,FOOD,6141
73125,16,4,,36575
73126,67,3,,30490
73127,67,2,,20336
73128,26,3,,30491
73129,66,6,,43282
73130,66,3,,30491
73131,23,2,,20337
73132,84,6,,43282
73133,31,6,,43283
73134,27,6,HEALTHCARE,43283
73135,64,5,SCIENTIFICTECHNICAL,40850
73136,33,4,,36575
73137,45,5,WASTEMANAGEMENT,40850
73138,64,6,,43283
73139,73,4,,36576
73140,2,1,,6142
73141,30,2,HEALTHCARE,20337
73142,28,3,,30491
73143,38,1,,6143
73144,56,4,,36576
73145,70,1,,6144
73146,40,6,,43283
73147,29,4,,36576
73148,5,6,,43283
73149,31,1,,6145
73150,45,5,,40850
73151,64,6,,43283
73152,53,2,,20338
73153,58,2,,20338
73154,32,5,,40851
73155,52,6,,43284
73156,18,5,,40851
73157,6,3,,30492
73158,97,3,,30492
73159,18,2,,20339
73160,34,5,,40851
73161,57,6,,43284
73162,47,2,FOOD,20339
73163,50,6,,43284
73164,53,2,,20340
73165,49,2,,20340
73166,31,1,,6146
73167,14,3,,30492
