ID,Age,Household Size,Occupations,Household ID
20042,38,2,,7906
20043,36,3,,11074
20044,24,2,FOOD,7907
20045,14,1,,2887
20046,13,2,,7907
20047,5,5,,13657
20048,33,2,,7908
20049,40,1,,2888
20050,92,5,,13658
20051,45,2,,7908
20052,69,4,,12732
20053,92,2,,7909
20054,54,3,WASTEMANAGEMENT,11075
20055,39,3,,11075
20056,29,6,HEALTHCARE,14151
20057,66,2,,7909
20058,25,6,FOOD,14151
20059,58,4,,12733
20060,34,2,,7910
20061,47,2,,7910
20062,16,4,,12733
20063,78,1,,2889
20064,42,3,,11075
20065,53,5,,13658
20066,32,1,,2890
20067,43,2,FOOD,7911
20068,20,2,HEALTHCARE,7911
20069,26,6,FOOD,14151
20070,44,2,,7912
20071,64,3,,11076
20072,13,3,,11076
20073,68,6,,14151
20074,35,2,SCIENTIFICTECHNICAL,7912
20075,27,4,,12733
20076,77,5,,13658
20077,17,2,,7913
20078,76,1,,2891
20079,36,2,,7913
20080,55,2,,7914
20081,13,4,,12733
20082,22,4,,12734
20083,53,2,FOOD,7914
20084,89,2,,7915
20085,55,2,,7915
20086,93,6,,14152
20087,76,4,,12734
20088,20,2,HEALTHCARE,7916
20089,54,4,HEALTHCARE,12734
20090,22,6,,14152
20091,43,2,,7916
20092,48,1,,2892
20093,26,2,FOOD,7917
20094,41,2,,7917
20095,4,1,,2893
20096,2,2,,7918
20097,66,2,,7918
20098,37,5,HEALTHCARE,13658
20099,44,2,,7919
20100,1,1,,2894
20101,41,4,,12734
20102,37,1,,2895
20103,24,3,,11076
20104,50,3,SCIENTIFICTECHNICAL,11077
20105,69,3,,11077
20106,34,3,,11077
20107,75,3,,11078
20108,79,1,,2896
20109,21,3,,11078
20110,51,2,,7919
20111,11,4,,12735
20112,65,3,HEALTHCARE,11078
20113,61,3,,11079
20114,54,2,,7920
20115,49,2,,7920
20116,31,2,,7921
20117,18,5,,13658
20118,39,5,,13659
20119,38,2,,7921
20120,52,3,,11079
20121,21,6,,14152
20122,66,5,,13659
20123,54,3,,11079
20124,60,6,,14152
20125,6,3,,11080
20126,75,3,,11080
20127,45,2,,7922
20128,39,3,,11080
20129,30,2,FOOD,7922
20130,38,4,,12735
20131,52,3,,11081
20132,60,3,,11081
20133,73,3,,11081
20134,92,5,,13659
20135,2,4,,12735
20136,68,4,,12735
20137,24,5,,13659
20138,64,4,,12736
20139,29,1,,2897
20140,72,1,,2898
20141,67,1,,2899
20142,2,2,,7923
20143,1,1,,2900
20144,41,3,FOOD,11082
20145,61,2,FOOD,7923
20146,27,1,,2901
20147,55,1,HEALTHCARE,2902
20148,53,4,,12736
20149,23,4,,12736
20150,20,3,,11082
20151,60,2,,7924
20152,91,1,,2903
20153,2,4,,12736
20154,18,5,,13659
20155,62,4,,12737
20156,58,4,,12737
20157,16,2,,7924
20158,69,4,,12737
20159,66,1,,2904
20160,15,1,,2905
20161,49,5,HEALTHCARE,13660
20162,20,2,,7925
20163,28,4,,12737
20164,46,3,SCIENTIFICTECHNICAL,11082
20165,62,2,,7925
20166,7,2,,7926
20167,60,6,,14152
20168,12,1,,2906
20169,50,1,,2907
20170,36,1,,2908
20171,23,1,FOOD,2909
20172,10,2,,7926
20173,7,1,,2910
20174,31,1,HEALTHCARE,2911
20175,23,2,,7927
20176,51,1,,2912
20177,43,6,,14152
20178,42,3,HEALTHCARE,11083
20179,11,6,,14153
20180,53,2,,7927
20181,35,4,,12738
20182,59,4,,12738
20183,34,2,HEALTHCARE,7928
20184,28,1,HEALTHCARE,2913
20185,26,4,,12738
20186,75,3,,11083
20187,40,5,,13660
20188,52,2,,7928
20189,58,4,FOOD,12738
20190,60,6,,14153
20191,41,2,,7929
20192,1,4,,12739
20193,24,4,FOOD,12739
20194,91,2,,7929
20195,32,4,,12739
20196,55,2,FOOD,7930
20197,57,3,,11083
20198,52,3,FOOD,11084
20199,35,2,FOOD,7930
20200,53,5,,13660
20201,73,2,,7931
20202,72,4,,12739
20203,1,2,,7931
20204,12,2,,7932
20205,6,1,,2914
20206,13,2,,7932
20207,67,2,,7933
20208,52,1,ART,2915
20209,47,2,,7933
20210,100,4,,12740
20211,25,6,,14153
20212,63,5,,13660
20213,22,2,HEALTHCARE,7934
20214,57,2,,7934
20215,69,3,,11084
20216,39,3,FOOD,11084
20217,5,3,,11085
20218,10,3,,11085
20219,63,4,HEALTHCARE,12740
20220,58,1,FOOD,2916
20221,26,6,FOOD,14153
20222,27,2,,7935
20223,15,3,,11085
20224,58,2,,7935
20225,29,2,,7936
20226,29,3,,11086
20227,100,1,,2917
20228,25,1,FOOD,2918
20229,85,3,,11086
20230,67,5,,13660
20231,31,5,,13661
20232,45,3,,11086
20233,10,5,,13661
20234,75,6,,14153
20235,42,2,,7936
20236,35,2,,7937
20237,5,3,,11087
20238,33,2,FOOD,7937
20239,39,3,,11087
20240,26,2,FOOD,7938
20241,69,1,,2919
20242,6,1,,2920
20243,21,3,HEALTHCARE,11087
20244,63,5,OTHER,13661
20245,76,3,,11088
20246,35,3,,11088
20247,12,4,,12740
20248,66,4,,12740
20249,40,3,,11088
20250,79,4,,12741
20251,63,5,REALESTATERENTAL,13661
20252,21,4,,12741
20253,23,1,FOOD,2921
20254,87,6,,14153
20255,69,2,,7938
20256,10,6,,14154
20257,23,4,,12741
20258,26,2,,7939
20259,51,3,,11089
20260,13,3,,11089
20261,65,2,,7939
20262,1,2,,7940
20263,31,2,FOOD,7940
20264,77,3,,11089
20265,5,3,,11090
20266,22,4,,12741
20267,46,4,,12742
20268,77,1,,2922
20269,15,2,,7941
20270,1,3,,11090
20271,51,6,,14154
20272,29,2,FOOD,7941
20273,26,3,FOOD,11090
20274,75,4,,12742
20275,60,6,FOOD,14154
20276,55,4,,12742
20277,18,4,,12742
20278,25,3,,11091
20279,44,2,,7942
20280,24,2,,7942
20281,15,2,,7943
20282,1,5,,13661
20283,68,3,,11091
20284,61,2,HEALTHCARE,7943
20285,75,6,,14154
20286,38,3,,11091
20287,32,2,FOOD,7944
20288,26,6,,14154
20289,1,4,,12743
20290,66,1,,2923
20291,13,4,,12743
20292,33,3,,11092
20293,64,1,,2924
20294,24,3,REALESTATERENTAL,11092
20295,0,6,,14154
20296,78,2,,7944
20297,50,1,,2925
20298,75,2,,7945
20299,24,2,,7945
20300,25,6,,14155
20301,10,1,,2926
20302,56,2,,7946
20303,19,4,,12743
20304,61,3,,11092
20305,30,6,,14155
20306,65,3,,11093
20307,59,3,HEALTHCARE,11093
20308,15,4,,12743
20309,47,1,FOOD,2927
20310,33,3,,11093
20311,14,3,,11094
20312,1,2,,7946
20313,8,4,,12744
20314,12,4,,12744
20315,87,2,,7947
20316,66,5,,13662
20317,10,2,,7947
20318,44,2,FOOD,7948
20319,68,4,,12744
20320,9,1,,2928
20321,13,6,,14155
20322,26,4,,12744
20323,8,4,,12745
20324,2,4,,12745
20325,40,3,,11094
20326,77,1,,2929
20327,12,4,,12745
20328,27,4,HEALTHCARE,12745
20329,55,2,FOOD,7948
20330,65,3,FOOD,11094
20331,41,2,,7949
20332,77,2,,7949
20333,31,4,,12746
20334,58,4,FOOD,12746
20335,5,6,,14155
20336,44,2,,7950
20337,36,3,,11095
20338,9,1,,2930
20339,47,3,,11095
20340,9,2,,7950
20341,75,5,,13662
20342,37,3,FOOD,11095
20343,37,2,,7951
20344,18,2,,7951
20345,43,2,,7952
20346,12,4,,12746
20347,51,2,,7952
20348,25,6,,14155
20349,63,3,,11096
20350,18,1,INFORMATION,2931
20351,37,6,,14155
20352,76,2,,7953
20353,16,4,,12746
20354,51,2,HEALTHCARE,7953
20355,18,3,,11096
20356,37,5,,13662
20357,58,3,,11096
20358,11,2,,7954
20359,77,1,,2932
20360,89,4,,12747
20361,35,1,WASTEMANAGEMENT,2933
20362,24,2,OTHER,7954
20363,91,2,,7955
20364,32,1,,2934
20365,16,5,,13662
20366,9,3,,11097
20367,68,4,,12747
20368,23,4,,12747
20369,29,3,,11097
20370,59,2,,7955
20371,33,6,FOOD,14156
20372,11,3,,11097
20373,17,3,,11098
20374,90,2,,7956
20375,70,2,,7956
20376,26,1,,2935
20377,25,1,,2936
20378,12,2,,7957
20379,48,5,,13662
20380,33,6,,14156
20381,50,2,,7957
20382,33,4,,12747
20383,13,2,,7958
20384,16,5,,13663
20385,23,1,FOOD,2937
20386,1,4,,12748
20387,45,4,,12748
20388,59,2,OTHER,7958
20389,53,2,,7959
20390,74,3,,11098
20391,20,4,FOOD,12748
20392,23,5,,13663
20393,27,2,,7959
20394,26,2,,7960
20395,52,2,,7960
20396,12,3,,11098
20397,15,6,,14156
20398,1,1,,2938
20399,82,4,,12748
20400,62,4,FOOD,12749
20401,26,4,,12749
20402,13,2,,7961
20403,32,2,,7961
20404,67,4,,12749
20405,15,4,,12749
20406,22,5,ART,13663
20407,45,1,FOOD,2939
20408,40,2,FINANCEINSURANCE,7962
20409,48,4,FOOD,12750
20410,66,2,,7962
20411,3,3,,11099
20412,8,1,,2940
20413,62,4,FOOD,12750
20414,14,1,,2941
20415,62,4,,12750
20416,72,2,,7963
20417,55,2,FOOD,7963
20418,28,5,,13663
20419,15,3,,11099
20420,47,4,,12750
20421,38,2,HEALTHCARE,7964
20422,69,4,,12751
20423,24,2,FOOD,7964
20424,27,5,FOOD,13663
20425,15,2,,7965
20426,58,3,,11099
20427,60,5,FOOD,13664
20428,54,2,,7965
20429,23,1,,2942
20430,23,3,,11100
20431,23,6,,14156
20432,64,2,FOOD,7966
20433,21,3,FOOD,11100
20434,79,3,,11100
20435,23,1,HEALTHCARE,2943
20436,7,3,,11101
20437,53,1,,2944
20438,46,2,,7966
20439,92,6,,14156
20440,66,2,,7967
20441,10,2,,7967
20442,4,3,,11101
20443,31,3,,11101
20444,38,2,FOOD,7968
20445,0,4,,12751
20446,16,4,,12751
20447,15,4,,12751
20448,38,1,,2945
20449,29,1,,2946
20450,66,3,,11102
20451,52,5,,13664
20452,21,2,,7968
20453,15,2,,7969
20454,34,2,FOOD,7969
20455,11,2,,7970
20456,39,4,,12752
20457,39,6,FOOD,14156
20458,88,5,,13664
20459,45,5,,13664
20460,29,2,FOOD,7970
20461,61,5,,13664
20462,50,3,,11102
20463,15,5,,13665
20464,35,3,,11102
20465,56,2,,7971
20466,73,5,,13665
20467,15,3,,11103
20468,68,5,,13665
20469,41,5,,13665
20470,8,1,,2947
20471,64,4,FINANCEINSURANCE,12752
20472,24,2,,7971
20473,26,2,,7972
20474,15,2,,7972
20475,51,1,,2948
20476,49,3,,11103
20477,42,6,HEALTHCARE,14157
20478,47,3,FOOD,11103
20479,61,6,HEALTHCARE,14157
20480,29,3,FINANCEINSURANCE,11104
20481,49,2,FOOD,7973
20482,24,1,FOOD,2949
20483,96,2,,7973
20484,77,5,,13665
20485,38,3,,11104
20486,17,3,,11104
20487,57,1,,2950
20488,67,2,,7974
20489,79,3,,11105
20490,4,3,,11105
20491,54,5,FOOD,13666
20492,56,2,,7974
20493,64,2,,7975
20494,48,4,,12752
20495,86,1,,2951
20496,23,3,,11105
20497,46,5,HEALTHCARE,13666
20498,14,1,,2952
20499,24,6,,14157
20500,26,1,,2953
20501,72,1,,2954
20502,33,1,,2955
20503,44,1,,2956
20504,27,3,,11106
20505,29,2,SCIENTIFICTECHNICAL,7975
20506,20,2,,7976
20507,55,2,,7976
20508,3,5,,13666
20509,14,2,,7977
20510,69,2,,7977
20511,33,2,,7978
20512,22,6,,14157
20513,35,4,,12752
20514,15,2,,7978
20515,88,4,,12753
20516,17,2,,7979
20517,56,6,,14157
20518,27,1,HEALTHCARE,2957
20519,63,1,,2958
20520,61,5,HEALTHCARE,13666
20521,29,3,,11106
20522,71,1,,2959
20523,16,4,,12753
20524,53,2,HEALTHCARE,7979
20525,20,1,HEALTHCARE,2960
20526,27,4,,12753
20527,25,3,FOOD,11106
20528,28,2,FOOD,7980
20529,6,4,,12753
20530,65,2,,7980
20531,56,6,FINANCEINSURANCE,14157
20532,24,5,FOOD,13666
20533,97,3,,11107
20534,15,2,,7981
20535,33,1,,2961
20536,18,3,,11107
20537,27,4,,12754
20538,63,2,,7981
20539,41,5,,13667
20540,28,2,SCIENTIFICTECHNICAL,7982
20541,16,6,,14158
20542,65,2,HEALTHCARE,7982
20543,68,1,,2962
20544,28,3,,11107
20545,67,6,,14158
20546,58,4,,12754
20547,0,3,,11108
20548,0,2,,7983
20549,40,4,OTHER,12754
20550,58,2,FOOD,7983
20551,41,2,HEALTHCARE,7984
20552,37,3,,11108
20553,63,4,,12754
20554,34,2,,7984
20555,67,3,,11108
20556,79,6,,14158
20557,57,4,FOOD,12755
20558,52,2,,7985
20559,59,2,FOOD,7985
20560,57,2,,7986
20561,61,2,,7986
20562,36,5,,13667
20563,61,5,,13667
20564,87,3,,11109
20565,11,5,,13667
20566,70,3,,11109
20567,81,2,,7987
20568,63,3,,11109
20569,62,2,,7987
20570,41,2,,7988
20571,11,6,,14158
20572,58,2,,7988
20573,66,2,,7989
20574,72,4,,12755
20575,71,2,,7989
20576,8,2,,7990
20577,46,1,FOOD,2963
20578,56,3,FOOD,11110
20579,46,2,INFORMATION,7990
20580,79,5,,13667
20581,11,2,,7991
20582,43,1,HEALTHCARE,2964
20583,9,4,,12755
20584,19,4,HEALTHCARE,12755
20585,55,3,,11110
20586,39,1,,2965
20587,29,3,,11110
20588,9,3,,11111
20589,71,2,,7991
20590,10,2,,7992
20591,62,3,,11111
20592,49,6,,14158
20593,52,4,,12756
20594,64,4,,12756
20595,27,3,,11111
20596,79,4,,12756
20597,52,2,SCIENTIFICTECHNICAL,7992
20598,79,6,,14158
20599,88,2,,7993
20600,22,2,FOOD,7993
20601,39,2,HEALTHCARE,7994
20602,58,1,,2966
20603,65,6,,14159
20604,38,3,,11112
20605,90,3,,11112
20606,50,2,,7994
20607,50,1,FOOD,2967
20608,78,6,,14159
20609,57,2,HEALTHCARE,7995
20610,34,1,,2968
20611,56,4,,12756
20612,90,1,,2969
20613,62,2,FOOD,7995
20614,28,3,FOOD,11112
20615,51,2,HEALTHCARE,7996
20616,11,3,,11113
20617,48,1,,2970
20618,51,2,,7996
20619,78,6,,14159
20620,25,5,,13668
20621,47,1,FOOD,2971
20622,28,2,,7997
20623,8,3,,11113
20624,31,4,,12757
20625,56,2,SCIENTIFICTECHNICAL,7997
20626,34,3,FOOD,11113
20627,82,2,,7998
20628,11,3,,11114
20629,46,1,FOOD,2972
20630,38,1,,2973
20631,8,2,,7998
20632,48,4,,12757
20633,34,2,OTHER,7999
20634,41,2,HEALTHCARE,7999
20635,20,1,,2974
20636,22,2,FOOD,8000
20637,12,3,,11114
20638,37,2,SCIENTIFICTECHNICAL,8000
20639,58,2,,8001
20640,40,4,,12757
20641,65,2,,8001
20642,38,2,INFORMATION,8002
20643,43,6,,14159
20644,44,2,,8002
20645,29,3,FOOD,11114
20646,17,4,,12757
20647,41,2,HEALTHCARE,8003
20648,22,1,,2975
20649,47,6,,14159
20650,73,4,,12758
20651,5,4,,12758
20652,25,1,,2976
20653,56,5,FOOD,13668
20654,21,1,,2977
20655,39,3,FOOD,11115
20656,10,1,,2978
20657,48,1,,2979
20658,68,1,,2980
20659,60,5,,13668
20660,50,3,,11115
20661,28,3,,11115
20662,46,3,,11116
20663,27,4,HEALTHCARE,12758
20664,40,4,HEALTHCARE,12758
20665,47,1,,2981
20666,69,3,,11116
20667,19,2,,8003
20668,65,6,,14159
20669,26,4,FINANCEINSURANCE,12759
20670,77,4,,12759
20671,38,2,,8004
20672,61,3,HEALTHCARE,11116
20673,20,6,,14160
20674,7,2,,8004
20675,37,2,,8005
20676,17,4,,12759
20677,27,2,FOOD,8005
20678,69,2,,8006
20679,30,4,,12759
20680,65,5,,13668
20681,6,4,,12760
20682,20,2,,8006
20683,34,2,OTHER,8007
20684,22,5,FOOD,13668
20685,38,2,,8007
20686,38,2,HEALTHCARE,8008
20687,35,4,,12760
20688,37,4,FOOD,12760
20689,21,2,,8008
20690,14,2,,8009
20691,6,2,,8009
20692,32,4,,12760
20693,29,6,FOOD,14160
20694,63,3,,11117
20695,23,2,,8010
20696,42,6,,14160
20697,90,2,,8010
20698,36,3,,11117
20699,52,3,,11117
20700,64,2,,8011
20701,58,3,,11118
20702,23,3,,11118
20703,56,2,,8011
20704,49,6,,14160
20705,7,4,,12761
20706,44,4,WASTEMANAGEMENT,12761
20707,61,5,,13669
20708,67,4,,12761
20709,65,3,FINANCEINSURANCE,11118
20710,14,4,,12761
20711,66,2,,8012
20712,30,2,FOOD,8012
20713,28,1,SCIENTIFICTECHNICAL,2982
20714,39,3,,11119
20715,32,6,HEALTHCARE,14160
20716,21,2,,8013
20717,0,3,,11119
20718,17,5,,13669
20719,22,3,,11119
20720,63,4,,12762
20721,64,5,,13669
20722,36,5,FOOD,13669
20723,18,2,,8013
20724,60,2,,8014
20725,14,4,,12762
20726,21,3,,11120
20727,47,2,,8014
20728,67,2,,8015
20729,16,1,,2983
20730,3,4,,12762
20731,57,3,,11120
20732,47,6,,14160
20733,58,4,,12762
20734,81,1,,2984
20735,59,2,,8015
20736,60,1,,2985
20737,40,4,OTHER,12763
20738,48,1,,2986
20739,76,2,,8016
20740,41,1,,2987
20741,48,4,HEALTHCARE,12763
20742,57,3,,11120
20743,72,4,,12763
20744,23,5,,13669
20745,15,4,,12763
20746,8,3,,11121
20747,34,3,,11121
20748,3,3,,11121
20749,9,2,,8016
20750,9,4,,12764
20751,77,1,,2988
20752,26,1,,2989
20753,63,2,,8017
20754,28,2,HEALTHCARE,8017
20755,8,2,,8018
20756,53,2,,8018
20757,43,2,,8019
20758,14,6,,14161
20759,59,2,,8019
20760,46,5,FOOD,13670
20761,57,1,HEALTHCARE,2990
20762,68,5,,13670
20763,54,3,,11122
20764,33,5,,13670
20765,45,2,,8020
20766,16,2,,8020
20767,56,1,,2991
20768,78,3,,11122
20769,38,2,,8021
20770,23,4,,12764
20771,51,2,,8021
20772,9,1,,2992
20773,56,6,,14161
20774,37,5,,13670
20775,20,3,HEALTHCARE,11122
20776,33,4,,12764
20777,36,2,,8022
20778,40,3,FOOD,11123
20779,14,3,,11123
20780,46,1,SCIENTIFICTECHNICAL,2993
20781,76,5,,13670
20782,69,2,,8022
20783,24,2,,8023
20784,58,6,,14161
20785,35,4,FINANCEINSURANCE,12764
20786,45,3,,11123
20787,21,6,,14161
20788,64,2,FOOD,8023
20789,68,4,,12765
20790,5,1,,2994
20791,47,6,HEALTHCARE,14161
20792,27,1,,2995
20793,10,2,,8024
20794,22,3,,11124
20795,53,2,,8024
20796,79,3,,11124
20797,63,4,,12765
20798,41,4,,12765
20799,83,4,,12765
20800,27,4,FOOD,12766
20801,64,2,,8025
20802,47,3,,11124
20803,68,1,,2996
20804,57,4,,12766
20805,10,6,,14161
20806,0,2,,8025
20807,55,1,FOOD,2997
20808,68,2,,8026
20809,59,6,,14162
20810,38,3,,11125
20811,27,6,,14162
20812,44,5,,13671
20813,14,1,,2998
20814,90,2,,8026
20815,31,3,,11125
20816,1,3,,11125
20817,24,2,SCIENTIFICTECHNICAL,8027
20818,32,4,,12766
20819,66,4,,12766
20820,21,2,,8027
20821,56,3,FOOD,11126
20822,99,6,,14162
20823,13,3,,11126
20824,28,4,FOOD,12767
20825,48,6,HEALTHCARE,14162
20826,26,3,,11126
20827,24,1,HEALTHCARE,2999
20828,14,6,,14162
20829,59,2,,8028
20830,61,4,,12767
20831,50,5,,13671
20832,64,2,,8028
20833,61,1,FOOD,3000
20834,14,3,,11127
20835,1,2,,8029
20836,22,2,HEALTHCARE,8029
20837,44,2,ART,8030
20838,26,2,,8030
20839,31,6,INFORMATION,14162
20840,39,2,,8031
20841,19,2,,8031
20842,57,5,,13671
20843,57,4,,12767
20844,37,4,,12767
20845,69,2,,8032
20846,43,4,,12768
20847,66,4,,12768
20848,76,1,,3001
20849,58,2,,8032
20850,49,1,,3002
20851,52,1,,3003
20852,54,2,,8033
20853,13,4,,12768
20854,5,6,,14163
20855,19,2,,8033
20856,42,2,FOOD,8034
20857,50,3,FOOD,11127
20858,51,5,FOOD,13671
20859,37,5,FOOD,13671
20860,49,2,WASTEMANAGEMENT,8034
20861,44,5,,13672
20862,51,4,HEALTHCARE,12768
20863,29,3,,11127
20864,34,4,,12769
20865,69,3,,11128
20866,66,2,,8035
20867,29,1,FOOD,3004
20868,66,1,,3005
20869,46,2,,8035
20870,52,2,,8036
20871,44,2,FOOD,8036
20872,80,2,,8037
20873,65,3,,11128
20874,28,6,,14163
20875,84,2,,8037
20876,60,2,FOOD,8038
20877,71,2,,8038
20878,55,2,,8039
20879,24,4,,12769
20880,23,3,,11128
20881,48,4,,12769
20882,35,4,,12769
20883,28,3,,11129
20884,0,2,,8039
20885,59,2,,8040
20886,57,2,FOOD,8040
20887,54,6,,14163
20888,53,1,OTHER,3006
20889,78,1,,3007
20890,60,2,,8041
20891,31,1,,3008
20892,60,4,,12770
20893,45,3,FOOD,11129
20894,55,4,,12770
20895,63,2,WASTEMANAGEMENT,8041
20896,78,4,,12770
20897,49,4,,12770
20898,100,2,,8042
20899,37,4,,12771
20900,62,4,,12771
20901,97,6,,14163
20902,79,1,,3009
20903,72,3,,11129
20904,13,2,,8042
20905,4,1,,3010
20906,65,2,SCIENTIFICTECHNICAL,8043
20907,54,2,,8043
20908,22,1,,3011
20909,64,4,,12771
20910,63,5,,13672
20911,57,3,HEALTHCARE,11130
20912,46,1,,3012
20913,16,1,,3013
20914,12,2,,8044
20915,15,1,,3014
20916,76,3,,11130
20917,29,2,,8044
20918,15,1,,3015
20919,21,5,,13672
20920,29,4,,12771
20921,27,3,,11130
20922,48,4,,12772
20923,24,6,,14163
20924,27,2,FOOD,8045
20925,27,4,,12772
20926,10,3,,11131
20927,47,1,,3016
20928,100,3,,11131
20929,26,4,HEALTHCARE,12772
20930,40,1,,3017
20931,30,5,FOOD,13672
20932,40,1,,3018
20933,54,4,FINANCEINSURANCE,12772
20934,43,2,,8045
20935,69,1,,3019
20936,58,1,,3020
20937,13,4,,12773
20938,50,1,OTHER,3021
20939,73,1,,3022
20940,1,4,,12773
20941,21,1,OTHER,3023
20942,7,2,,8046
20943,63,5,SCIENTIFICTECHNICAL,13672
20944,39,4,FOOD,12773
20945,24,5,FOOD,13673
20946,68,2,,8046
20947,37,2,,8047
20948,15,2,,8047
20949,25,1,,3024
20950,45,6,,14163
20951,20,4,,12773
20952,19,3,,11131
20953,38,1,HEALTHCARE,3025
20954,2,2,,8048
20955,65,2,,8048
20956,67,3,,11132
20957,77,3,,11132
20958,4,2,,8049
20959,55,2,,8049
20960,8,1,,3026
20961,22,2,HEALTHCARE,8050
20962,63,6,FOOD,14164
20963,11,3,,11132
20964,32,2,,8050
20965,25,5,HEALTHCARE,13673
20966,29,5,,13673
20967,11,3,,11133
20968,3,4,,12774
20969,78,3,,11133
20970,22,2,,8051
20971,1,1,,3027
20972,59,4,SCIENTIFICTECHNICAL,12774
20973,60,3,HEALTHCARE,11133
20974,23,2,,8051
20975,21,3,,11134
20976,39,1,,3028
20977,62,2,FOOD,8052
20978,79,3,,11134
20979,46,1,,3029
20980,34,1,,3030
20981,2,4,,12774
20982,49,1,,3031
20983,94,5,,13673
20984,87,1,,3032
20985,59,4,OTHER,12774
20986,63,4,,12775
20987,58,5,,13673
20988,91,2,,8052
20989,65,2,,8053
20990,91,4,,12775
20991,45,4,,12775
20992,21,4,,12775
20993,71,2,,8053
20994,17,2,,8054
20995,66,4,,12776
20996,47,2,HEALTHCARE,8054
20997,20,2,FOOD,8055
20998,43,2,,8055
20999,64,3,,11134
21000,31,4,FOOD,12776
21001,37,2,,8056
21002,71,4,,12776
21003,63,2,,8056
21004,26,2,,8057
21005,16,1,,3033
21006,34,1,,3034
21007,33,6,,14164
21008,34,2,,8057
21009,63,1,FOOD,3035
21010,40,2,FOOD,8058
21011,44,5,,13674
21012,34,2,,8058
21013,11,1,,3036
21014,65,3,HEALTHCARE,11135
21015,13,5,,13674
21016,18,2,HEALTHCARE,8059
21017,15,2,,8059
21018,1,3,,11135
21019,46,2,HEALTHCARE,8060
21020,47,1,,3037
21021,59,2,FOOD,8060
21022,45,6,FOOD,14164
21023,74,4,,12776
21024,7,2,,8061
21025,57,4,FOOD,12777
21026,71,4,,12777
21027,55,1,HEALTHCARE,3038
21028,1,5,,13674
21029,24,2,,8061
21030,77,2,,8062
21031,75,5,,13674
21032,67,5,,13674
21033,27,1,,3039
21034,42,1,,3040
21035,20,3,FOOD,11135
21036,3,1,,3041
21037,18,2,,8062
21038,23,1,,3042
21039,32,3,FOOD,11136
21040,2,2,,8063
21041,13,2,,8063
21042,19,2,,8064
21043,35,3,,11136
21044,61,2,FOOD,8064
21045,71,2,,8065
21046,64,1,,3043
21047,21,4,,12777
21048,8,3,,11136
21049,28,6,FOOD,14164
21050,91,4,,12777
21051,53,1,HEALTHCARE,3044
21052,14,4,,12778
21053,34,3,,11137
21054,3,3,,11137
21055,23,1,FOOD,3045
21056,49,4,,12778
21057,61,2,,8065
21058,53,2,,8066
21059,68,4,,12778
21060,35,5,,13675
21061,57,2,OTHER,8066
21062,10,2,,8067
21063,60,2,HEALTHCARE,8067
21064,30,5,,13675
21065,56,5,,13675
21066,61,4,,12778
21067,53,2,HEALTHCARE,8068
21068,84,2,,8068
21069,23,1,FINANCEINSURANCE,3046
21070,77,3,,11137
21071,90,1,,3047
21072,62,5,,13675
21073,5,4,,12779
21074,51,1,FOOD,3048
21075,59,3,,11138
21076,4,4,,12779
21077,55,6,HEALTHCARE,14164
21078,33,2,FOOD,8069
21079,22,3,,11138
21080,3,5,,13675
21081,49,2,REALESTATERENTAL,8069
21082,23,2,FOOD,8070
21083,45,2,FOOD,8070
21084,49,6,HEALTHCARE,14164
21085,30,4,SCIENTIFICTECHNICAL,12779
21086,61,2,HEALTHCARE,8071
21087,96,4,,12779
21088,69,5,,13676
21089,33,1,,3049
21090,33,5,,13676
21091,62,1,HEALTHCARE,3050
21092,50,1,,3051
21093,16,5,,13676
21094,28,6,,14165
21095,28,1,SCIENTIFICTECHNICAL,3052
21096,23,2,,8071
21097,0,2,,8072
21098,31,5,,13676
21099,77,1,,3053
21100,32,4,HEALTHCARE,12780
21101,58,2,,8072
21102,24,6,,14165
21103,56,4,,12780
21104,51,3,,11138
21105,39,6,,14165
21106,28,5,FOOD,13676
21107,6,3,,11139
21108,24,2,,8073
21109,12,2,,8073
21110,80,1,,3054
21111,51,5,,13677
21112,38,3,FOOD,11139
21113,65,2,,8074
21114,51,3,FOOD,11139
21115,51,5,,13677
21116,21,4,,12780
21117,59,4,,12780
21118,28,1,,3055
21119,27,6,,14165
21120,18,6,,14165
21121,71,4,,12781
21122,23,1,,3056
21123,64,5,SCIENTIFICTECHNICAL,13677
21124,67,1,,3057
21125,70,2,,8074
21126,45,4,,12781
21127,1,2,,8075
21128,89,3,,11140
21129,24,3,,11140
21130,67,1,,3058
21131,34,1,,3059
21132,13,4,,12781
21133,45,4,,12781
21134,62,2,,8075
21135,33,3,,11140
21136,73,3,,11141
21137,55,3,FOOD,11141
21138,42,3,,11141
21139,38,4,,12782
21140,65,4,,12782
21141,24,3,,11142
21142,41,5,,13677
21143,77,2,,8076
21144,10,2,,8076
21145,23,4,,12782
21146,22,6,,14165
21147,46,6,,14166
21148,78,1,,3060
21149,64,3,FOOD,11142
21150,69,4,,12782
21151,31,3,,11142
21152,65,1,,3061
21153,53,3,,11143
21154,29,3,HEALTHCARE,11143
21155,40,3,,11143
21156,21,4,FOOD,12783
21157,68,3,,11144
21158,66,4,,12783
21159,68,6,,14166
21160,17,1,,3062
21161,1,5,,13677
21162,62,4,FOOD,12783
21163,68,2,,8077
21164,57,3,,11144
21165,9,5,,13678
21166,0,5,,13678
21167,43,1,,3063
