ID,Age,Household Size,Occupations,Household ID
18127,35,2,,7423
18128,26,1,,2733
18129,67,2,,7423
18130,88,4,,12171
18131,55,3,,10623
18132,26,2,,7424
18133,45,3,,10624
18134,16,1,,2734
18135,19,5,,12942
18136,65,2,HEALTHCARE,7424
18137,5,5,,12942
18138,54,6,,13525
18139,12,4,,12171
18140,17,6,,13525
18141,5,2,,7425
18142,40,2,,7425
18143,19,1,,2735
18144,21,5,,12942
18145,24,6,,13525
18146,50,2,,7426
18147,16,2,,7426
18148,52,2,,7427
18149,31,2,,7427
18150,64,3,,10624
18151,38,1,,2736
18152,36,4,,12172
18153,30,1,HEALTHCARE,2737
18154,22,4,,12172
18155,9,2,,7428
18156,39,1,,2738
18157,19,5,,12942
18158,53,1,,2739
18159,27,5,HEALTHCARE,12943
18160,13,2,,7428
18161,45,4,,12172
18162,1,3,,10624
18163,21,5,,12943
18164,59,1,,2740
18165,48,2,,7429
18166,7,3,,10625
18167,63,6,,13525
18168,25,4,,12172
18169,3,3,,10625
18170,51,2,,7429
18171,40,5,,12943
18172,21,6,,13525
18173,51,4,,12173
18174,54,4,,12173
18175,60,2,,7430
18176,8,2,,7430
18177,16,3,,10625
18178,52,5,HEALTHCARE,12943
18179,28,1,,2741
18180,59,1,,2742
18181,29,2,,7431
18182,40,2,,7431
18183,30,2,,7432
18184,1,6,,13526
18185,78,1,,2743
18186,34,5,,12943
18187,35,3,,10626
18188,51,1,,2744
18189,51,2,,7432
18190,25,5,,12944
18191,14,3,,10626
18192,68,2,,7433
18193,52,2,FOOD,7433
18194,9,3,,10626
18195,0,1,,2745
18196,45,6,,13526
18197,53,2,,7434
18198,28,2,,7434
18199,17,6,,13526
18200,63,1,,2746
18201,66,2,,7435
18202,34,5,HEALTHCARE,12944
18203,9,2,,7435
18204,27,1,,2747
18205,21,2,,7436
18206,97,2,,7436
18207,28,2,,7437
18208,18,2,,7437
18209,70,3,,10627
18210,29,1,,2748
18211,15,4,,12173
18212,49,2,,7438
18213,70,4,,12173
18214,71,4,,12174
18215,27,2,FOOD,7438
18216,49,2,,7439
18217,9,1,,2749
18218,63,6,,13526
18219,46,4,,12174
18220,46,2,FOOD,7439
18221,74,3,,10627
18222,50,3,FOOD,10627
18223,3,2,,7440
18224,6,5,,12944
18225,66,1,,2750
18226,65,2,,7440
18227,1,1,,2751
18228,27,1,,2752
18229,48,3,,10628
18230,29,2,,7441
18231,19,2,,7441
18232,38,2,,7442
18233,45,2,,7442
18234,58,1,,2753
18235,1,2,,7443
18236,66,3,,10628
18237,23,2,HEALTHCARE,7443
18238,14,2,,7444
18239,22,2,,7444
18240,24,4,,12174
18241,61,2,,7445
18242,48,1,HEALTHCARE,2754
18243,26,4,,12174
18244,87,3,,10628
18245,56,2,,7445
18246,42,6,,13526
18247,45,1,,2755
18248,27,1,,2756
18249,7,3,,10629
18250,39,2,,7446
18251,36,3,,10629
18252,65,5,,12944
18253,29,6,,13526
18254,46,4,,12175
18255,77,1,,2757
18256,66,3,,10629
18257,3,2,,7446
18258,10,2,,7447
18259,52,2,INFORMATION,7447
18260,16,2,,7448
18261,24,3,,10630
18262,55,6,,13527
18263,68,5,,12944
18264,25,3,,10630
18265,40,6,,13527
18266,23,2,,7448
18267,22,6,,13527
18268,22,2,,7449
18269,15,6,,13527
18270,43,1,,2758
18271,26,2,FOOD,7449
18272,77,4,,12175
18273,18,6,,13527
18274,61,4,,12175
18275,60,1,,2759
18276,8,6,,13527
18277,25,6,,13528
18278,24,2,HEALTHCARE,7450
18279,62,1,,2760
18280,0,1,,2761
18281,23,6,,13528
18282,88,4,,12175
18283,63,3,FOOD,10630
18284,79,4,,12176
18285,17,3,,10631
18286,34,5,HEALTHCARE,12945
18287,13,6,,13528
18288,49,2,INFORMATION,7450
18289,18,3,,10631
18290,60,1,,2762
18291,36,4,,12176
18292,67,2,,7451
18293,65,6,,13528
18294,65,4,,12176
18295,22,4,,12176
18296,51,1,,2763
18297,9,5,,12945
18298,1,5,,12945
18299,23,4,,12177
18300,78,2,,7451
18301,36,4,,12177
18302,28,3,HEALTHCARE,10631
18303,40,2,,7452
18304,74,1,,2764
18305,61,1,,2765
18306,22,2,HEALTHCARE,7452
18307,64,4,,12177
18308,11,3,,10632
18309,96,5,,12945
18310,40,5,,12945
18311,10,2,,7453
18312,15,2,,7453
18313,24,6,FOOD,13528
18314,60,2,,7454
18315,6,2,,7454
18316,44,6,,13528
18317,5,2,,7455
18318,12,4,,12177
18319,9,2,,7455
18320,44,2,,7456
18321,21,1,,2766
18322,17,2,,7456
18323,81,1,,2767
18324,35,2,,7457
18325,66,4,,12178
18326,62,2,HEALTHCARE,7457
18327,19,4,,12178
18328,33,2,,7458
18329,23,4,,12178
18330,57,2,,7458
18331,8,5,,12946
18332,21,4,,12178
18333,12,2,,7459
18334,9,2,,7459
18335,25,3,,10632
18336,21,2,FOOD,7460
18337,35,1,,2768
18338,22,3,,10632
18339,63,6,,13529
18340,56,1,,2769
18341,27,6,HEALTHCARE,13529
18342,22,6,FOOD,13529
18343,16,4,,12179
18344,75,5,,12946
18345,28,4,,12179
18346,30,2,,7460
18347,24,5,,12946
18348,21,3,HEALTHCARE,10633
18349,46,2,,7461
18350,98,4,,12179
18351,22,2,HEALTHCARE,7461
18352,46,3,HEALTHCARE,10633
18353,37,2,,7462
18354,25,1,,2770
18355,14,1,,2771
18356,43,4,,12179
18357,25,1,,2772
18358,65,4,,12180
18359,4,2,,7462
18360,5,2,,7463
18361,22,1,,2773
18362,11,6,,13529
18363,79,2,,7463
18364,76,2,,7464
18365,68,1,,2774
18366,38,4,,12180
18367,17,3,,10633
18368,61,6,,13529
18369,63,2,,7464
18370,75,1,,2775
18371,70,2,,7465
18372,22,4,,12180
18373,94,2,,7465
18374,49,4,,12180
18375,0,3,,10634
18376,46,4,HEALTHCARE,12181
18377,30,4,,12181
18378,48,2,,7466
18379,68,4,,12181
18380,19,2,,7466
18381,75,2,,7467
18382,25,3,,10634
18383,11,3,,10634
18384,87,3,,10635
18385,82,4,,12181
18386,55,3,,10635
18387,66,1,,2776
18388,27,4,,12182
18389,21,6,FOOD,13529
18390,15,3,,10635
18391,34,3,,10636
18392,25,3,,10636
18393,47,5,,12946
18394,36,3,,10636
18395,61,2,,7467
18396,18,1,,2777
18397,74,4,,12182
18398,46,6,,13530
18399,79,2,,7468
18400,28,3,,10637
18401,8,2,,7468
18402,21,2,FOOD,7469
18403,64,2,FOOD,7469
18404,41,1,HEALTHCARE,2778
18405,19,1,,2779
18406,100,4,,12182
18407,17,4,,12182
18408,47,2,,7470
18409,2,3,,10637
18410,11,5,,12946
18411,24,3,,10637
18412,19,4,FOOD,12183
18413,37,4,FOOD,12183
18414,68,6,,13530
18415,46,3,HEALTHCARE,10638
18416,8,2,,7470
18417,39,1,,2780
18418,55,2,,7471
18419,23,3,,10638
18420,62,6,,13530
18421,54,1,,2781
18422,46,6,,13530
18423,90,2,,7471
18424,44,3,,10638
18425,14,1,,2782
18426,20,2,FOOD,7472
18427,19,6,,13530
18428,45,3,,10639
18429,60,2,,7472
18430,59,2,,7473
18431,19,6,,13530
18432,17,1,,2783
18433,64,5,,12947
18434,15,6,,13531
18435,54,3,FOOD,10639
18436,24,1,,2784
18437,21,4,,12183
18438,16,5,,12947
18439,57,2,,7473
18440,13,6,,13531
18441,21,4,,12183
18442,79,3,,10639
18443,16,4,,12184
18444,46,6,HEALTHCARE,13531
18445,31,2,,7474
18446,38,3,,10640
18447,78,3,,10640
18448,50,4,,12184
18449,20,4,,12184
18450,4,3,,10640
18451,39,4,,12184
18452,30,2,,7474
18453,21,1,,2785
18454,73,3,,10641
18455,20,6,FOOD,13531
18456,15,6,,13531
18457,28,3,,10641
18458,42,6,,13531
18459,20,3,,10641
18460,31,3,,10642
18461,88,1,,2786
18462,29,3,,10642
18463,26,2,,7475
18464,32,4,,12185
18465,34,3,,10642
18466,11,4,,12185
18467,15,3,,10643
18468,70,2,,7475
18469,24,4,HEALTHCARE,12185
18470,28,5,FOOD,12947
18471,50,2,,7476
18472,61,1,,2787
18473,31,6,,13532
18474,10,4,,12185
18475,60,2,HEALTHCARE,7476
18476,18,3,,10643
18477,78,2,,7477
18478,10,2,,7477
18479,17,4,,12186
18480,43,2,,7478
18481,78,3,,10643
18482,37,1,FOOD,2788
18483,7,3,,10644
18484,74,2,,7478
18485,65,2,,7479
18486,15,6,,13532
18487,10,4,,12186
18488,20,4,,12186
18489,21,2,FOOD,7479
18490,49,4,,12186
18491,31,4,FOOD,12187
18492,49,4,,12187
18493,44,2,,7480
18494,28,2,HEALTHCARE,7480
18495,58,2,FOOD,7481
18496,17,1,,2789
18497,13,2,,7481
18498,26,1,FOOD,2790
18499,34,2,,7482
18500,18,3,FOOD,10644
18501,14,2,,7482
18502,92,4,,12187
18503,7,2,,7483
18504,29,1,,2791
18505,47,2,,7483
18506,5,2,,7484
18507,58,3,UTILITIES,10644
18508,11,1,,2792
18509,89,4,,12187
18510,4,2,,7484
18511,67,6,,13532
18512,70,1,,2793
18513,12,4,,12188
18514,24,4,,12188
18515,31,1,,2794
18516,25,3,,10645
18517,33,5,,12947
18518,42,2,,7485
18519,79,2,,7485
18520,51,2,,7486
18521,22,5,,12947
18522,12,1,,2795
18523,35,5,,12948
18524,77,5,,12948
18525,21,6,,13532
18526,21,6,,13532
18527,34,2,HEALTHCARE,7486
18528,32,6,HEALTHCARE,13532
18529,62,3,,10645
18530,0,2,,7487
18531,56,3,,10645
18532,20,3,,10646
18533,40,2,,7487
18534,29,1,,2796
18535,67,6,,13533
18536,56,2,,7488
18537,69,3,,10646
18538,59,4,,12188
18539,10,4,,12188
18540,67,2,,7488
18541,24,1,FOOD,2797
18542,3,3,,10646
18543,29,3,,10647
18544,10,3,,10647
18545,36,2,,7489
18546,55,1,,2798
18547,47,2,,7489
18548,56,6,,13533
18549,64,2,HEALTHCARE,7490
18550,73,1,,2799
18551,25,3,,10647
18552,19,2,FOOD,7490
18553,28,2,,7491
18554,44,1,,2800
18555,23,5,,12948
18556,20,6,FOOD,13533
18557,66,5,,12948
18558,48,1,HEALTHCARE,2801
18559,15,6,,13533
18560,79,1,,2802
18561,38,1,,2803
18562,18,2,,7491
18563,65,2,,7492
18564,2,2,,7492
18565,30,6,,13533
18566,17,6,,13533
18567,38,2,,7493
18568,18,2,HEALTHCARE,7493
18569,27,3,,10648
18570,19,3,,10648
18571,13,2,,7494
18572,1,3,,10648
18573,45,2,HEALTHCARE,7494
18574,58,2,,7495
18575,34,2,,7495
18576,37,2,,7496
18577,29,4,,12189
18578,32,5,,12948
18579,10,2,,7496
18580,21,3,,10649
18581,19,2,,7497
18582,15,2,,7497
18583,62,2,,7498
18584,65,2,,7498
18585,29,3,,10649
18586,37,3,HEALTHCARE,10649
18587,56,4,,12189
18588,26,5,,12949
18589,60,3,,10650
18590,15,1,,2804
18591,55,3,,10650
18592,57,4,,12189
18593,53,6,,13534
18594,78,3,,10650
18595,67,2,,7499
18596,3,3,,10651
18597,16,4,,12189
18598,58,4,HEALTHCARE,12190
18599,23,4,FOOD,12190
18600,57,1,,2805
18601,24,4,,12190
18602,37,4,,12190
18603,13,2,,7499
18604,62,6,,13534
18605,10,3,,10651
18606,22,2,FOOD,7500
18607,35,5,FOOD,12949
18608,26,2,INFORMATION,7500
18609,24,6,HEALTHCARE,13534
18610,0,4,,12191
18611,74,3,,10651
18612,69,2,,7501
18613,51,6,,13534
18614,59,3,,10652
18615,45,1,,2806
18616,33,3,,10652
18617,3,2,,7501
18618,23,5,,12949
18619,5,5,,12949
18620,38,3,FOOD,10652
18621,66,2,,7502
18622,100,5,,12949
18623,3,2,,7502
18624,56,3,,10653
18625,14,3,,10653
18626,59,2,HEALTHCARE,7503
18627,82,2,,7503
18628,21,2,,7504
18629,52,4,,12191
18630,63,6,,13534
18631,90,4,,12191
18632,76,2,,7504
18633,7,2,,7505
18634,4,4,,12191
18635,27,4,,12192
18636,47,2,,7505
18637,21,1,HEALTHCARE,2807
18638,52,2,,7506
18639,79,5,,12950
18640,46,2,,7506
18641,17,6,,13534
18642,31,2,,7507
18643,26,4,,12192
18644,7,4,,12192
18645,14,2,,7507
18646,89,5,,12950
18647,78,2,,7508
18648,26,2,,7508
18649,72,2,,7509
18650,56,6,FOOD,13535
18651,38,4,,12192
18652,23,2,,7509
18653,19,4,,12193
18654,69,2,,7510
18655,51,4,,12193
18656,25,3,,10653
18657,58,3,,10654
18658,93,4,,12193
18659,66,1,,2808
18660,56,5,,12950
18661,52,4,,12193
18662,19,4,HEALTHCARE,12194
18663,8,2,,7510
18664,45,6,FOOD,13535
18665,47,4,HEALTHCARE,12194
18666,97,3,,10654
18667,66,3,,10654
18668,85,4,,12194
18669,56,6,,13535
18670,44,5,,12950
18671,73,6,,13535
18672,51,3,,10655
18673,21,3,,10655
18674,44,4,,12194
18675,8,1,,2809
18676,75,6,,13535
18677,53,2,,7511
18678,42,2,,7511
18679,24,6,,13535
18680,67,3,,10655
18681,69,2,,7512
18682,55,4,,12195
18683,31,3,,10656
18684,29,3,FOOD,10656
18685,29,3,,10656
18686,78,3,,10657
18687,76,3,,10657
18688,36,4,HEALTHCARE,12195
18689,79,3,,10657
18690,2,2,,7512
18691,44,5,,12950
18692,33,2,,7513
18693,52,3,,10658
18694,34,4,FOOD,12195
18695,18,6,,13536
18696,18,2,,7513
18697,17,1,,2810
18698,21,3,,10658
18699,47,6,FOOD,13536
18700,42,1,,2811
18701,25,4,UTILITIES,12195
18702,22,5,HEALTHCARE,12951
18703,25,1,,2812
18704,54,2,,7514
18705,26,1,,2813
18706,7,1,,2814
18707,55,4,,12196
18708,50,4,,12196
18709,62,1,,2815
18710,16,2,,7514
18711,6,5,,12951
18712,1,1,,2816
18713,24,5,,12951
18714,52,6,,13536
18715,26,4,INFORMATION,12196
18716,5,3,,10658
18717,19,2,HEALTHCARE,7515
18718,0,5,,12951
18719,6,1,,2817
18720,55,1,,2818
18721,14,4,,12196
18722,59,2,,7515
18723,4,6,,13536
18724,71,3,,10659
18725,1,1,,2819
18726,1,2,,7516
18727,10,4,,12197
18728,24,2,,7516
18729,22,2,FOOD,7517
18730,50,1,,2820
18731,39,5,FOOD,12951
18732,5,1,,2821
18733,17,3,,10659
18734,35,2,FOOD,7517
18735,57,3,HEALTHCARE,10659
18736,27,2,,7518
18737,7,1,,2822
18738,16,4,,12197
18739,8,4,,12197
18740,24,2,FOOD,7518
18741,35,3,HEALTHCARE,10660
18742,70,1,,2823
18743,47,1,FOOD,2824
18744,22,3,,10660
18745,14,2,,7519
18746,25,3,,10660
18747,57,1,HEALTHCARE,2825
18748,11,1,,2826
18749,54,4,,12197
18750,36,2,,7519
18751,44,2,,7520
18752,63,5,,12952
18753,37,3,,10661
18754,93,6,,13536
18755,35,4,,12198
18756,33,1,,2827
18757,53,1,,2828
18758,67,4,,12198
18759,65,3,,10661
18760,79,1,,2829
18761,72,2,,7520
18762,44,3,FOOD,10661
18763,45,2,FOOD,7521
18764,29,4,,12198
18765,18,4,HEALTHCARE,12198
18766,27,4,,12199
18767,38,2,,7521
18768,10,4,,12199
18769,65,3,,10662
18770,69,5,,12952
18771,54,2,,7522
18772,56,6,,13536
18773,26,6,,13537
18774,19,4,HEALTHCARE,12199
18775,29,2,,7522
18776,52,4,,12199
18777,61,2,,7523
18778,13,3,,10662
18779,48,4,,12200
18780,14,2,,7523
18781,20,2,,7524
18782,5,3,,10662
18783,41,4,,12200
18784,67,2,,7524
18785,15,1,,2830
18786,15,2,,7525
18787,59,2,HEALTHCARE,7525
18788,64,5,,12952
18789,13,1,,2831
18790,19,3,,10663
18791,17,1,,2832
18792,49,2,HEALTHCARE,7526
18793,46,2,HEALTHCARE,7526
18794,23,4,INFORMATION,12200
18795,32,2,HEALTHCARE,7527
18796,19,2,,7527
18797,17,2,,7528
18798,12,1,,2833
18799,4,6,,13537
18800,99,4,,12200
18801,18,3,,10663
18802,36,2,,7528
18803,20,1,HEALTHCARE,2834
18804,29,5,FOOD,12952
18805,24,2,,7529
18806,43,6,,13537
18807,22,2,,7529
18808,40,3,FOOD,10663
18809,23,2,,7530
18810,2,4,,12201
18811,74,3,,10664
18812,85,3,,10664
18813,52,3,,10664
18814,12,2,,7530
18815,14,5,,12952
18816,43,4,,12201
18817,78,2,,7531
18818,25,3,,10665
18819,15,4,,12201
18820,10,6,,13537
18821,29,2,,7531
18822,73,1,,2835
18823,52,2,,7532
18824,17,2,,7532
18825,40,3,,10665
18826,13,3,,10665
18827,61,2,HEALTHCARE,7533
18828,64,2,,7533
18829,23,2,,7534
18830,23,2,HEALTHCARE,7534
18831,6,1,,2836
18832,34,3,,10666
18833,6,3,,10666
18834,8,2,,7535
18835,19,2,,7535
18836,30,3,,10666
18837,11,3,,10667
18838,48,2,,7536
18839,42,3,,10667
18840,18,3,,10667
18841,63,1,,2837
18842,58,4,,12201
18843,49,3,,10668
18844,3,2,,7536
18845,10,2,,7537
18846,57,3,,10668
18847,29,6,,13537
18848,49,6,HEALTHCARE,13537
18849,59,6,,13538
18850,12,6,,13538
18851,45,4,,12202
18852,30,4,HEALTHCARE,12202
18853,62,2,,7537
18854,64,2,,7538
18855,26,4,HEALTHCARE,12202
18856,73,2,,7538
18857,93,1,,2838
18858,31,1,FOOD,2839
18859,43,4,,12202
18860,27,3,FOOD,10668
18861,21,2,,7539
18862,57,1,INFORMATION,2840
18863,56,2,FOOD,7539
18864,71,2,,7540
18865,27,2,,7540
18866,50,2,,7541
18867,23,2,,7541
18868,25,5,HEALTHCARE,12953
18869,80,5,,12953
18870,60,2,,7542
18871,23,3,,10669
18872,66,6,,13538
18873,79,3,,10669
18874,68,4,,12203
18875,52,3,,10669
18876,5,3,,10670
18877,39,2,FOOD,7542
18878,28,4,,12203
18879,49,3,FOOD,10670
18880,30,2,,7543
18881,17,5,,12953
18882,17,3,,10670
18883,50,6,FOOD,13538
18884,21,4,,12203
18885,17,2,,7543
18886,23,3,,10671
18887,68,2,,7544
18888,76,3,,10671
18889,17,2,,7544
18890,53,6,,13538
18891,19,2,,7545
18892,52,2,,7545
18893,13,3,,10671
18894,19,4,,12203
18895,51,2,,7546
18896,5,2,,7546
18897,4,5,,12953
18898,68,5,,12953
18899,45,2,,7547
18900,24,2,,7547
18901,11,2,,7548
18902,54,3,,10672
18903,28,6,,13538
18904,9,3,,10672
18905,26,1,FOOD,2841
18906,38,2,,7548
18907,46,3,UTILITIES,10672
18908,62,5,,12954
18909,13,5,,12954
18910,22,5,,12954
18911,67,2,,7549
18912,76,2,,7549
18913,68,6,,13539
18914,41,2,,7550
18915,41,4,,12204
18916,22,2,,7550
18917,71,3,,10673
18918,42,2,,7551
18919,39,4,,12204
18920,3,1,,2842
18921,31,4,,12204
18922,43,4,HEALTHCARE,12204
18923,49,5,,12954
18924,25,3,,10673
18925,39,2,FOOD,7551
18926,60,1,HEALTHCARE,2843
18927,45,1,HEALTHCARE,2844
18928,25,2,,7552
18929,65,3,,10673
18930,73,2,,7552
18931,6,2,,7553
18932,4,2,,7553
18933,51,3,,10674
18934,55,1,,2845
18935,6,4,,12205
18936,49,3,,10674
18937,20,1,FOOD,2846
18938,6,2,,7554
18939,62,3,,10674
18940,23,2,,7554
18941,11,3,,10675
18942,84,6,,13539
18943,31,2,FOOD,7555
18944,43,3,,10675
18945,52,6,INFORMATION,13539
18946,51,4,FOOD,12205
18947,46,6,,13539
18948,64,3,,10675
18949,31,4,,12205
18950,49,3,,10676
18951,11,6,,13539
18952,60,2,,7555
18953,17,2,,7556
18954,98,6,,13539
18955,50,1,,2847
18956,18,4,FOOD,12205
18957,39,3,,10676
18958,40,3,,10676
18959,6,2,,7556
18960,24,3,,10677
18961,50,2,,7557
18962,64,5,,12954
18963,30,3,,10677
18964,16,2,,7557
18965,23,1,,2848
18966,27,3,,10677
18967,16,1,,2849
18968,25,1,,2850
18969,26,2,,7558
18970,3,4,,12206
18971,17,4,,12206
18972,53,2,,7558
18973,32,2,,7559
18974,60,2,,7559
18975,55,3,,10678
18976,74,4,,12206
18977,42,4,,12206
18978,16,6,,13540
18979,38,3,FOOD,10678
18980,11,3,,10678
18981,55,1,,2851
18982,28,4,,12207
18983,7,1,,2852
18984,78,2,,7560
18985,73,3,,10679
18986,42,2,,7560
18987,17,1,,2853
18988,58,4,,12207
18989,79,2,,7561
18990,16,6,,13540
18991,92,5,,12955
18992,11,6,,13540
18993,28,1,,2854
18994,77,1,,2855
18995,74,2,,7561
18996,18,2,,7562
18997,25,6,,13540
18998,13,4,,12207
18999,24,6,,13540
19000,47,6,,13540
19001,3,5,,12955
19002,94,4,,12207
19003,73,4,,12208
19004,13,2,,7562
19005,24,2,FOOD,7563
19006,16,2,,7563
19007,23,6,,13541
19008,54,1,,2856
19009,17,2,,7564
19010,61,2,FOOD,7564
19011,6,2,,7565
19012,2,2,,7565
19013,25,1,,2857
19014,11,2,,7566
19015,3,1,,2858
19016,48,5,,12955
19017,57,2,,7566
19018,21,3,,10679
19019,61,5,,12955
19020,50,6,,13541
19021,2,1,,2859
19022,81,4,,12208
19023,1,2,,7567
19024,44,1,INFORMATION,2860
19025,70,6,,13541
19026,30,2,,7567
19027,67,2,,7568
19028,25,2,,7568
19029,10,4,,12208
19030,28,1,,2861
19031,0,1,,2862
19032,22,3,HEALTHCARE,10679
19033,0,2,,7569
19034,50,4,,12208
19035,18,2,,7569
19036,8,3,,10680
19037,46,1,,2863
19038,67,3,,10680
19039,76,3,,10680
19040,54,1,,2864
19041,58,6,,13541
19042,79,1,,2865
19043,15,6,,13541
19044,55,6,HEALTHCARE,13541
19045,21,2,,7570
19046,6,3,,10681
19047,25,3,,10681
19048,99,1,,2866
19049,66,2,,7570
19050,82,1,,2867
19051,38,6,,13542
19052,8,6,,13542
19053,4,2,,7571
19054,8,6,,13542
19055,15,1,,2868
19056,0,4,,12209
19057,36,2,,7571
19058,4,4,,12209
19059,39,2,,7572
19060,59,4,,12209
19061,31,1,,2869
19062,29,2,,7572
19063,15,3,,10681
19064,25,6,,13542
19065,45,3,,10682
19066,49,3,HEALTHCARE,10682
19067,28,3,,10682
19068,56,4,,12209
19069,19,2,,7573
19070,26,5,,12955
19071,64,2,,7573
19072,23,3,,10683
19073,45,3,,10683
19074,22,4,,12210
19075,27,4,,12210
19076,70,3,,10683
19077,83,5,,12956
19078,27,1,,2870
19079,14,1,,2871
19080,22,4,,12210
19081,27,2,,7574
19082,23,2,,7574
19083,51,2,,7575
19084,32,6,FOOD,13542
19085,21,6,,13542
19086,64,4,FOOD,12210
19087,55,2,,7575
19088,27,6,,13543
19089,66,2,,7576
19090,24,4,,12211
19091,5,5,,12956
19092,15,6,,13543
19093,7,2,,7576
19094,56,1,,2872
19095,55,2,,7577
19096,17,4,,12211
19097,17,1,,2873
19098,11,4,,12211
19099,60,3,,10684
19100,62,5,FOOD,12956
19101,34,2,,7577
19102,46,3,,10684
19103,12,3,,10684
19104,44,1,,2874
19105,50,2,,7578
19106,18,3,HEALTHCARE,10685
19107,29,2,,7578
19108,64,4,,12211
19109,6,2,,7579
19110,26,4,,12212
19111,59,6,,13543
19112,47,2,,7579
19113,7,2,,7580
19114,71,2,,7580
19115,50,2,,7581
19116,3,4,,12212
19117,24,1,,2875
19118,20,6,,13543
19119,13,2,,7581
19120,12,3,,10685
19121,28,3,,10685
19122,70,2,,7582
19123,65,1,FOOD,2876
19124,17,3,,10686
19125,21,4,,12212
19126,24,2,,7582
19127,23,1,,2877
19128,69,6,,13543
19129,25,6,HEALTHCARE,13543
19130,24,4,,12212
19131,31,1,FOOD,2878
19132,63,3,,10686
19133,69,6,,13544
19134,33,2,,7583
19135,31,3,HEALTHCARE,10686
19136,20,4,,12213
19137,12,2,,7583
19138,13,2,,7584
19139,20,3,,10687
19140,62,2,FOOD,7584
19141,7,4,,12213
19142,14,5,,12956
19143,73,4,,12213
19144,7,1,,2879
19145,68,1,,2880
19146,46,3,,10687
19147,10,2,,7585
19148,63,3,,10687
19149,3,1,,2881
19150,21,2,,7585
19151,9,1,,2882
19152,1,2,,7586
19153,22,2,,7586
19154,20,4,,12213
19155,21,2,,7587
19156,52,6,,13544
19157,24,2,HEALTHCARE,7587
19158,79,2,,7588
19159,11,2,,7588
19160,26,3,UTILITIES,10688
19161,11,2,,7589
19162,17,2,,7589
19163,57,2,,7590
19164,28,2,,7590
19165,12,2,,7591
19166,19,2,,7591
19167,13,1,,2883
19168,20,3,INFORMATION,10688
19169,23,1,,2884
19170,52,2,,7592
19171,2,2,,7592
19172,13,2,,7593
19173,73,3,,10688
19174,10,2,,7593
19175,39,2,,7594
19176,76,2,,7594
19177,39,1,,2885
19178,35,1,,2886
19179,42,2,,7595
19180,15,2,,7595
19181,21,1,FOOD,2887
19182,77,4,,12214
19183,59,6,,13544
19184,71,2,,7596
19185,89,2,,7596
19186,32,4,,12214
19187,57,2,,7597
19188,29,4,,12214
19189,59,4,,12214
19190,6,6,,13544
19191,59,1,HEALTHCARE,2888
19192,62,3,FOOD,10689
19193,57,4,,12215
19194,28,2,,7597
19195,26,1,,2889
19196,16,1,,2890
19197,29,2,,7598
19198,55,6,,13544
19199,9,4,,12215
19200,53,4,,12215
19201,44,2,,7598
19202,6,2,,7599
19203,9,5,,12956
19204,60,2,,7599
19205,20,4,,12215
19206,23,2,,7600
19207,5,2,,7600
19208,95,4,,12216
19209,12,6,,13544
19210,72,2,,7601
19211,30,3,,10689
19212,46,2,,7601
19213,20,6,,13545
19214,38,4,,12216
19215,36,2,,7602
19216,28,4,,12216
19217,40,2,,7602
19218,8,2,,7603
19219,31,2,,7603
19220,44,2,,7604
19221,7,4,,12216
19222,15,3,,10689
19223,99,4,,12217
19224,29,2,,7604
19225,60,2,,7605
19226,1,2,,7605
19227,18,4,FOOD,12217
19228,22,2,,7606
19229,55,6,,13545
19230,4,2,,7606
19231,51,2,,7607
19232,74,4,,12217
19233,1,3,,10690
19234,25,6,FOOD,13545
19235,53,5,,12957
19236,70,3,,10690
19237,15,6,,13545
19238,19,3,,10690
19239,38,2,,7607
19240,41,2,,7608
19241,74,3,,10691
19242,30,3,HEALTHCARE,10691
19243,27,3,,10691
19244,23,4,,12217
19245,38,1,,2891
19246,61,3,,10692
19247,5,4,,12218
19248,12,3,,10692
19249,28,2,,7608
19250,63,5,,12957
19251,53,1,,2892
19252,49,1,,2893
19253,68,6,,13545
19254,30,3,,10692
19255,25,3,,10693
19256,75,2,,7609
19257,21,2,,7609
19258,3,3,,10693
19259,56,5,,12957
19260,22,5,,12957
19261,72,1,,2894
19262,24,4,,12218
19263,13,3,,10693
19264,17,3,,10694
19265,26,5,HEALTHCARE,12957
19266,3,4,,12218
19267,23,3,,10694
19268,33,6,,13545
19269,18,2,,7610
19270,43,5,,12958
19271,24,4,,12218
19272,12,4,,12219
19273,54,3,,10694
19274,56,2,,7610
19275,15,4,,12219
19276,78,2,,7611
19277,24,6,,13546
19278,20,2,,7611
19279,47,4,,12219
19280,30,6,HEALTHCARE,13546
19281,6,2,,7612
19282,34,6,,13546
19283,38,2,,7612
19284,23,2,,7613
19285,5,4,,12219
19286,12,2,,7613
19287,36,4,,12220
19288,76,1,,2895
19289,10,1,,2896
19290,17,3,,10695
19291,24,1,,2897
19292,18,3,,10695
19293,21,2,,7614
19294,73,6,,13546
19295,19,6,,13546
19296,79,2,,7614
19297,12,2,,7615
19298,24,3,,10695
19299,6,2,,7615
19300,0,3,,10696
19301,24,2,,7616
19302,92,5,,12958
19303,27,3,,10696
19304,3,4,,12220
19305,97,2,,7616
19306,0,4,,12220
19307,77,4,,12220
19308,17,6,,13546
19309,79,4,,12221
19310,12,5,,12958
19311,32,2,,7617
19312,14,3,,10696
19313,35,2,,7617
19314,3,6,,13547
