ID,Age,Household Size,Occupations,Household ID
244951,48,4,,149631
244952,56,2,WASTEMANAGEMENT,87664
244953,65,1,,31567
244954,38,2,,87665
244955,38,3,WASTEMANAGEMENT,126081
244956,3,2,,87665
244957,7,5,,163340
244958,68,2,,87666
244959,4,3,,126081
244960,50,4,,149631
244961,62,3,,126082
244962,92,2,,87666
244963,55,4,,149631
244964,66,1,,31568
244965,60,3,,126082
244966,50,1,,31569
244967,34,4,HEALTHCARE,149631
244968,6,2,,87667
244969,39,2,OTHER,87667
244970,40,4,,149632
244971,58,2,,87668
244972,75,3,,126082
244973,13,3,,126083
244974,43,5,,163340
244975,3,2,,87668
244976,86,2,,87669
244977,64,4,HEALTHCARE,149632
244978,71,2,,87669
244979,94,5,,163340
244980,68,5,,163341
244981,79,4,,149632
244982,42,2,WASTEMANAGEMENT,87670
244983,18,2,,87670
244984,42,1,WASTEMANAGEMENT,31570
244985,28,2,,87671
244986,65,5,,163341
244987,4,4,,149632
244988,45,4,WASTEMANAGEMENT,149633
244989,94,6,,169049
244990,26,6,,169049
244991,65,3,WASTEMANAGEMENT,126083
244992,47,4,WASTEMANAGEMENT,149633
244993,79,2,,87671
244994,60,4,HEALTHCARE,149633
244995,49,3,,126083
244996,52,2,,87672
244997,50,5,HEALTHCARE,163341
244998,17,4,,149633
244999,81,1,,31571
245000,22,2,,87672
245001,74,2,,87673
245002,45,3,,126084
245003,31,6,HEALTHCARE,169049
245004,24,5,HEALTHCARE,163341
245005,58,2,,87673
245006,51,3,SCIENTIFICTECHNICAL,126084
245007,60,4,,149634
245008,60,5,,163341
245009,83,5,,163342
245010,25,2,,87674
245011,14,1,,31572
245012,45,4,HEALTHCARE,149634
245013,57,3,,126084
245014,24,5,HEALTHCARE,163342
245015,5,1,,31573
245016,58,4,FOOD,149634
245017,16,2,,87674
245018,3,1,,31574
245019,49,4,,149634
245020,24,2,,87675
245021,0,3,,126085
245022,47,2,FOOD,87675
245023,41,2,SCIENTIFICTECHNICAL,87676
245024,30,2,,87676
245025,21,1,,31575
245026,40,5,HEALTHCARE,163342
245027,10,5,,163342
245028,16,6,,169049
245029,40,3,FINANCEINSURANCE,126085
245030,44,3,FOOD,126085
245031,37,4,WASTEMANAGEMENT,149635
245032,48,2,,87677
245033,62,1,,31576
245034,72,4,,149635
245035,87,3,,126086
245036,37,1,,31577
245037,0,4,,149635
245038,35,2,,87677
245039,71,4,,149635
245040,68,3,,126086
245041,8,2,,87678
245042,59,4,,149636
245043,40,1,HEALTHCARE,31578
245044,54,3,,126086
245045,4,2,,87678
245046,40,3,,126087
245047,65,1,,31579
245048,11,2,,87679
245049,15,5,,163342
245050,71,1,,31580
245051,49,3,,126087
245052,13,2,,87679
245053,52,3,,126087
245054,15,2,,87680
245055,23,4,,149636
245056,64,3,WASTEMANAGEMENT,126088
245057,43,2,,87680
245058,62,4,,149636
245059,27,5,,163343
245060,47,1,FOOD,31581
245061,32,3,,126088
245062,24,1,,31582
245063,64,3,,126088
245064,54,4,,149636
245065,36,2,,87681
245066,60,3,WASTEMANAGEMENT,126089
245067,54,2,,87681
245068,52,5,,163343
245069,64,3,,126089
245070,43,2,HEALTHCARE,87682
245071,16,1,,31583
245072,3,2,,87682
245073,52,1,,31584
245074,33,2,HEALTHCARE,87683
245075,67,3,,126089
245076,61,2,HEALTHCARE,87683
245077,63,2,,87684
245078,51,2,FOOD,87684
245079,2,5,,163343
245080,45,3,FOOD,126090
245081,22,3,,126090
245082,3,2,,87685
245083,65,4,SCIENTIFICTECHNICAL,149637
245084,38,3,,126090
245085,41,1,,31585
245086,16,3,,126091
245087,18,1,,31586
245088,94,1,,31587
245089,34,2,,87685
245090,22,4,,149637
245091,3,4,,149637
245092,59,3,,126091
245093,28,4,,149637
245094,38,3,,126091
245095,9,1,,31588
245096,14,4,,149638
245097,2,3,,126092
245098,75,1,,31589
245099,45,4,,149638
245100,64,4,,149638
245101,9,4,,149638
245102,21,1,,31590
245103,13,6,,169049
245104,45,2,,87686
245105,65,4,HEALTHCARE,149639
245106,64,6,,169050
245107,98,2,,87686
245108,32,3,,126092
245109,75,2,,87687
245110,98,4,,149639
245111,32,6,FOOD,169050
245112,45,2,,87687
245113,20,4,,149639
245114,18,2,,87688
245115,44,1,OTHER,31591
245116,17,4,,149639
245117,6,3,,126092
245118,72,4,,149640
245119,14,2,,87688
245120,17,4,,149640
245121,83,1,,31592
245122,45,1,,31593
245123,86,2,,87689
245124,13,1,,31594
245125,3,2,,87689
245126,8,2,,87690
245127,27,2,WASTEMANAGEMENT,87690
245128,54,4,,149640
245129,68,2,,87691
245130,66,3,,126093
245131,57,5,,163343
245132,36,6,,169050
245133,70,4,,149640
245134,74,3,,126093
245135,40,6,OTHER,169050
245136,21,3,,126093
245137,78,1,,31595
245138,67,3,,126094
245139,58,2,FOOD,87691
245140,42,2,,87692
245141,15,5,,163343
245142,54,3,HEALTHCARE,126094
245143,21,4,,149641
245144,42,2,FINANCEINSURANCE,87692
245145,14,4,,149641
245146,25,6,REALESTATERENTAL,169050
245147,30,2,,87693
245148,57,2,,87693
245149,23,2,,87694
245150,64,3,,126094
245151,77,4,,149641
245152,18,2,,87694
245153,39,3,,126095
245154,65,4,,149641
245155,56,3,,126095
245156,31,2,,87695
245157,61,1,,31596
245158,60,2,,87695
245159,26,3,,126095
245160,27,3,HEALTHCARE,126096
245161,95,4,,149642
245162,40,4,,149642
245163,63,3,,126096
245164,5,2,,87696
245165,56,1,,31597
245166,47,4,,149642
245167,22,3,,126096
245168,65,3,,126097
245169,57,2,,87696
245170,57,4,,149642
245171,51,2,,87697
245172,18,3,,126097
245173,51,2,,87697
245174,51,2,,87698
245175,11,6,,169050
245176,22,2,ART,87698
245177,20,2,,87699
245178,48,3,FINANCEINSURANCE,126097
245179,50,2,,87699
245180,64,6,,169051
245181,79,3,,126098
245182,37,4,,149643
245183,66,5,,163344
245184,66,1,,31598
245185,16,3,,126098
245186,78,4,,149643
245187,91,3,,126098
245188,51,1,,31599
245189,6,5,,163344
245190,26,3,,126099
245191,28,6,,169051
245192,28,3,,126099
245193,0,2,,87700
245194,64,6,SCIENTIFICTECHNICAL,169051
245195,9,1,,31600
245196,13,4,,149643
245197,8,5,,163344
245198,59,2,,87700
245199,28,6,HEALTHCARE,169051
245200,68,2,,87701
245201,84,4,,149643
245202,33,1,,31601
245203,17,2,,87701
245204,26,4,,149644
245205,21,4,OTHER,149644
245206,79,4,,149644
245207,41,1,,31602
245208,68,1,,31603
245209,29,2,,87702
245210,17,5,,163344
245211,16,1,,31604
245212,27,4,WASTEMANAGEMENT,149644
245213,24,2,,87702
245214,43,5,,163344
245215,5,3,,126099
245216,12,6,,169051
245217,61,4,,149645
245218,53,4,,149645
245219,70,4,,149645
245220,25,4,,149645
245221,76,3,,126100
245222,33,4,,149646
245223,54,1,,31605
245224,48,1,,31606
245225,9,1,,31607
245226,33,4,,149646
245227,51,2,,87703
245228,70,2,,87703
245229,60,1,FOOD,31608
245230,29,4,,149646
245231,30,3,,126100
245232,54,2,,87704
245233,5,5,,163345
245234,37,4,,149646
245235,70,4,,149647
245236,10,3,,126100
245237,43,4,,149647
245238,22,1,,31609
245239,4,4,,149647
245240,34,1,,31610
245241,17,6,,169051
245242,9,3,,126101
245243,46,5,,163345
245244,54,6,,169052
245245,69,4,,149647
245246,55,3,WASTEMANAGEMENT,126101
245247,37,5,,163345
245248,32,3,,126101
245249,28,4,HEALTHCARE,149648
245250,35,4,,149648
245251,67,5,,163345
245252,41,4,,149648
245253,55,1,WASTEMANAGEMENT,31611
245254,11,5,,163345
245255,64,3,,126102
245256,24,1,,31612
245257,57,6,HEALTHCARE,169052
245258,24,4,,149648
245259,37,2,,87704
245260,66,4,,149649
245261,70,1,,31613
245262,64,4,,149649
245263,62,3,HEALTHCARE,126102
245264,27,3,,126102
245265,12,3,,126103
245266,63,2,OTHER,87705
245267,81,4,,149649
245268,26,3,,126103
245269,5,3,,126103
245270,3,3,,126104
245271,31,4,,149649
245272,5,5,,163346
245273,33,3,HEALTHCARE,126104
245274,38,4,FOOD,149650
245275,10,6,,169052
245276,29,3,,126104
245277,53,4,,149650
245278,64,2,,87705
245279,91,2,,87706
245280,54,2,,87706
245281,97,3,,126105
245282,62,3,,126105
245283,42,5,FOOD,163346
245284,38,2,,87707
245285,5,3,,126105
245286,28,4,,149650
245287,54,2,REALESTATERENTAL,87707
245288,53,1,HEALTHCARE,31614
245289,64,2,HEALTHCARE,87708
245290,49,6,,169052
245291,80,5,,163346
245292,79,5,,163346
245293,29,2,,87708
245294,78,2,,87709
245295,1,2,,87709
245296,50,2,,87710
245297,60,1,,31615
245298,4,4,,149650
245299,7,5,,163346
245300,22,3,,126106
245301,75,2,,87710
245302,54,2,,87711
245303,1,1,,31616
245304,43,2,,87711
245305,74,3,,126106
245306,17,1,,31617
245307,83,2,,87712
245308,5,3,,126106
245309,35,1,,31618
245310,34,3,HEALTHCARE,126107
245311,3,2,,87712
245312,3,4,,149651
245313,47,3,,126107
245314,24,1,,31619
245315,15,6,,169052
245316,42,3,,126107
245317,58,2,,87713
245318,48,3,,126108
245319,60,2,,87713
245320,36,3,,126108
245321,58,3,REALESTATERENTAL,126108
245322,42,2,,87714
245323,17,5,,163347
245324,59,6,HEALTHCARE,169052
245325,38,4,,149651
245326,10,3,,126109
245327,23,2,,87714
245328,18,4,,149651
245329,76,1,,31620
245330,18,1,WASTEMANAGEMENT,31621
245331,8,2,,87715
245332,72,3,,126109
245333,83,3,,126109
245334,3,3,,126110
245335,43,4,HEALTHCARE,149651
245336,32,6,,169053
245337,56,2,WASTEMANAGEMENT,87715
245338,30,4,,149652
245339,46,3,INFORMATION,126110
245340,18,5,,163347
245341,39,1,FOOD,31622
245342,14,1,,31623
245343,48,4,FINANCEINSURANCE,149652
245344,19,2,WASTEMANAGEMENT,87716
245345,65,2,,87716
245346,68,3,,126110
245347,79,4,,149652
245348,56,4,,149652
245349,72,6,,169053
245350,79,2,,87717
245351,40,2,,87717
245352,25,4,,149653
245353,68,3,,126111
245354,39,1,,31624
245355,18,4,HEALTHCARE,149653
245356,7,3,,126111
245357,4,2,,87718
245358,29,2,,87718
245359,5,4,,149653
245360,54,4,,149653
245361,2,1,,31625
245362,0,4,,149654
245363,56,5,,163347
245364,26,3,,126111
245365,52,5,,163347
245366,38,5,,163347
245367,98,3,,126112
245368,69,2,,87719
245369,24,4,FOOD,149654
245370,53,4,,149654
245371,38,2,WASTEMANAGEMENT,87719
245372,27,5,,163348
245373,63,3,,126112
245374,24,5,,163348
245375,29,4,,149654
245376,45,2,,87720
245377,26,3,,126112
245378,79,2,,87720
245379,1,2,,87721
245380,26,6,,169053
245381,62,1,,31626
245382,40,2,FOOD,87721
245383,10,2,,87722
245384,61,2,,87722
245385,21,4,FOOD,149655
245386,39,5,,163348
245387,40,5,FOOD,163348
245388,33,1,HEALTHCARE,31627
245389,51,5,,163348
245390,30,2,HEALTHCARE,87723
245391,76,2,,87723
245392,65,3,,126113
245393,57,3,FOOD,126113
245394,56,5,,163349
245395,47,2,,87724
245396,26,2,,87724
245397,39,2,,87725
245398,66,3,,126113
245399,18,5,,163349
245400,76,1,,31628
245401,46,3,,126114
245402,65,3,,126114
245403,59,2,,87725
245404,38,3,,126114
245405,17,2,,87726
245406,50,5,FOOD,163349
245407,51,2,,87726
245408,33,2,,87727
245409,81,4,,149655
245410,54,2,,87727
245411,55,3,EDUCATION,126115
245412,1,6,,169053
245413,17,4,,149655
245414,13,2,,87728
245415,54,2,REALESTATERENTAL,87728
245416,0,2,,87729
245417,1,3,,126115
245418,45,2,WASTEMANAGEMENT,87729
245419,25,1,,31629
245420,46,2,OTHER,87730
245421,19,2,SCIENTIFICTECHNICAL,87730
245422,32,3,,126115
245423,51,3,INFORMATION,126116
245424,4,4,,149655
245425,17,5,,163349
245426,66,1,,31630
245427,73,3,,126116
245428,32,6,HEALTHCARE,169053
245429,59,5,,163349
245430,5,2,,87731
245431,51,2,,87731
245432,51,5,,163350
245433,11,4,,149656
245434,9,2,,87732
245435,10,2,,87732
245436,51,5,,163350
245437,44,3,,126116
245438,1,2,,87733
245439,35,3,HEALTHCARE,126117
245440,50,1,HEALTHCARE,31631
245441,54,3,,126117
245442,33,2,SCIENTIFICTECHNICAL,87733
245443,0,4,,149656
245444,65,1,,31632
245445,37,4,,149656
245446,63,1,FOOD,31633
245447,68,4,,149656
245448,8,6,,169053
245449,79,6,,169054
245450,66,3,,126117
245451,45,4,,149657
245452,39,2,OTHER,87734
245453,36,2,SCIENTIFICTECHNICAL,87734
245454,20,2,,87735
245455,68,4,,149657
245456,27,3,,126118
245457,27,3,,126118
245458,20,5,,163350
245459,54,3,WASTEMANAGEMENT,126118
245460,42,3,,126119
245461,31,5,REALESTATERENTAL,163350
245462,63,2,,87735
245463,50,3,FOOD,126119
245464,55,2,,87736
245465,26,4,,149657
245466,69,3,,126119
245467,11,4,,149657
245468,66,4,,149658
245469,77,5,,163350
245470,9,3,,126120
245471,24,4,,149658
245472,51,4,FOOD,149658
245473,44,2,,87736
245474,81,2,,87737
245475,15,2,,87737
245476,47,4,HEALTHCARE,149658
245477,92,2,,87738
245478,68,5,,163351
245479,28,5,WASTEMANAGEMENT,163351
245480,8,2,,87738
245481,46,4,,149659
245482,17,4,,149659
245483,57,2,WASTEMANAGEMENT,87739
245484,17,6,,169054
245485,2,1,,31634
245486,48,5,,163351
245487,59,4,,149659
245488,51,3,,126120
245489,46,4,,149659
245490,39,2,,87739
245491,4,2,,87740
245492,41,4,,149660
245493,33,2,,87740
245494,44,5,WASTEMANAGEMENT,163351
245495,21,2,WASTEMANAGEMENT,87741
245496,95,2,,87741
245497,27,4,,149660
245498,64,3,,126120
245499,59,4,HEALTHCARE,149660
245500,18,5,,163351
245501,1,2,,87742
245502,3,4,,149660
245503,40,4,,149661
245504,64,6,FOOD,169054
245505,47,5,,163352
245506,5,4,,149661
245507,62,4,,149661
245508,54,2,,87742
245509,83,5,,163352
245510,22,4,,149661
245511,61,1,,31635
245512,90,2,,87743
245513,69,6,,169054
245514,4,2,,87743
245515,76,1,,31636
245516,64,2,,87744
245517,85,1,,31637
245518,15,2,,87744
245519,13,3,,126121
245520,52,2,HEALTHCARE,87745
245521,19,2,,87745
245522,30,4,FINANCEINSURANCE,149662
245523,54,5,WASTEMANAGEMENT,163352
245524,67,5,,163352
245525,94,4,,149662
245526,61,1,,31638
245527,33,6,HEALTHCARE,169054
245528,4,4,,149662
245529,28,3,,126121
245530,53,3,,126121
245531,82,2,,87746
245532,25,3,,126122
245533,2,3,,126122
245534,9,4,,149662
245535,56,3,,126122
245536,24,2,HEALTHCARE,87746
245537,91,5,,163352
245538,42,1,,31639
245539,69,4,,149663
245540,10,5,,163353
245541,81,5,,163353
245542,61,2,,87747
245543,25,5,WASTEMANAGEMENT,163353
245544,97,1,,31640
245545,29,2,,87747
245546,69,2,,87748
245547,66,3,,126123
245548,8,6,,169054
245549,49,4,,149663
245550,64,2,,87748
245551,49,2,,87749
245552,23,4,,149663
245553,32,2,HEALTHCARE,87749
245554,54,4,,149663
245555,32,2,OTHER,87750
245556,4,5,,163353
245557,93,1,,31641
245558,36,3,,126123
245559,25,3,,126123
245560,74,4,,149664
245561,4,2,,87750
245562,75,1,,31642
245563,18,3,FOOD,126124
245564,71,2,,87751
245565,28,4,,149664
245566,40,3,,126124
245567,44,5,,163353
245568,58,5,,163354
245569,43,3,,126124
245570,48,4,,149664
245571,89,3,,126125
245572,1,2,,87751
245573,63,3,,126125
245574,36,1,,31643
245575,35,2,,87752
245576,42,2,,87752
245577,60,1,,31644
245578,61,3,REALESTATERENTAL,126125
245579,62,4,,149664
245580,9,1,,31645
245581,82,6,,169055
245582,74,5,,163354
245583,15,4,,149665
245584,31,5,,163354
245585,75,1,,31646
245586,9,1,,31647
245587,38,5,,163354
245588,43,6,FOOD,169055
245589,65,3,FOOD,126126
245590,22,3,,126126
245591,27,2,,87753
245592,20,2,,87753
245593,59,4,,149665
245594,12,1,,31648
245595,3,4,,149665
245596,11,3,,126126
245597,39,2,,87754
245598,17,2,,87754
245599,77,2,,87755
245600,56,2,,87755
245601,3,3,,126127
245602,70,4,,149665
245603,21,6,,169055
245604,87,2,,87756
245605,66,5,,163354
245606,2,5,,163355
245607,70,2,,87756
245608,12,2,,87757
245609,45,5,HEALTHCARE,163355
245610,42,4,,149666
245611,14,5,,163355
245612,94,4,,149666
245613,70,2,,87757
245614,55,3,HEALTHCARE,126127
245615,18,4,,149666
245616,59,2,,87758
245617,61,5,FINANCEINSURANCE,163355
245618,60,3,,126127
245619,4,2,,87758
245620,63,2,HEALTHCARE,87759
245621,52,3,HEALTHCARE,126128
245622,18,4,WASTEMANAGEMENT,149666
245623,26,5,HEALTHCARE,163355
245624,32,4,,149667
245625,36,4,FOOD,149667
245626,22,1,,31649
245627,12,6,,169055
245628,25,1,,31650
245629,45,2,SCIENTIFICTECHNICAL,87759
245630,13,2,,87760
245631,61,3,OTHER,126128
245632,14,3,,126128
245633,51,2,,87760
245634,30,4,,149667
245635,31,2,WASTEMANAGEMENT,87761
245636,12,6,,169055
245637,24,5,FINANCEINSURANCE,163356
245638,93,2,,87761
245639,25,4,,149667
245640,19,2,,87762
245641,65,4,,149668
245642,66,1,,31651
245643,23,3,,126129
245644,8,4,,149668
245645,77,4,,149668
245646,46,3,,126129
245647,69,4,,149668
245648,50,2,,87762
245649,15,2,,87763
245650,77,3,,126129
245651,22,1,HEALTHCARE,31652
245652,59,3,,126130
245653,22,5,,163356
245654,20,2,WASTEMANAGEMENT,87763
245655,45,2,WASTEMANAGEMENT,87764
245656,94,5,,163356
245657,38,3,HEALTHCARE,126130
245658,17,4,,149669
245659,12,3,,126130
245660,64,4,SCIENTIFICTECHNICAL,149669
245661,25,2,WASTEMANAGEMENT,87764
245662,81,1,,31653
245663,30,1,,31654
245664,78,5,,163356
245665,16,5,,163356
245666,8,3,,126131
245667,49,3,,126131
245668,68,3,,126131
245669,64,4,HEALTHCARE,149669
245670,62,2,,87765
245671,73,4,,149669
245672,76,3,,126132
245673,48,5,HEALTHCARE,163357
245674,57,1,,31655
245675,28,2,,87765
245676,41,4,,149670
245677,51,3,,126132
245678,61,2,FOOD,87766
245679,19,3,WASTEMANAGEMENT,126132
245680,23,2,,87766
245681,17,3,,126133
245682,59,1,HEALTHCARE,31656
245683,48,6,,169055
245684,56,2,WASTEMANAGEMENT,87767
245685,30,1,,31657
245686,0,2,,87767
245687,18,4,,149670
245688,79,3,,126133
245689,80,6,,169056
245690,42,2,,87768
245691,4,2,,87768
245692,61,2,,87769
245693,37,2,HEALTHCARE,87769
245694,24,3,,126133
245695,22,3,HEALTHCARE,126134
245696,65,3,HEALTHCARE,126134
245697,0,4,,149670
245698,58,2,OTHER,87770
245699,68,2,,87770
245700,17,3,,126134
245701,8,4,,149670
245702,4,1,,31658
245703,62,3,,126135
245704,53,2,,87771
245705,16,2,,87771
245706,0,1,,31659
245707,72,4,,149671
245708,60,3,,126135
245709,1,5,,163357
245710,67,2,,87772
245711,19,2,,87772
245712,21,4,,149671
245713,62,5,,163357
245714,27,2,,87773
245715,39,6,,169056
245716,23,2,,87773
245717,4,6,,169056
245718,0,4,,149671
245719,2,6,,169056
245720,2,4,,149671
245721,15,3,,126135
245722,70,1,,31660
245723,59,4,,149672
245724,12,4,,149672
245725,46,2,HEALTHCARE,87774
245726,50,2,WASTEMANAGEMENT,87774
245727,11,4,,149672
245728,21,4,HEALTHCARE,149672
245729,52,4,,149673
245730,54,4,,149673
245731,42,2,,87775
245732,74,1,,31661
245733,64,2,FOOD,87775
245734,8,2,,87776
245735,59,3,,126136
245736,85,3,,126136
245737,69,2,,87776
245738,27,4,FOOD,149673
245739,38,5,,163357
245740,67,2,,87777
245741,63,5,,163357
245742,19,4,,149673
245743,41,4,,149674
245744,62,3,,126136
245745,69,5,,163358
245746,58,3,,126137
245747,14,1,,31662
245748,47,4,,149674
245749,38,3,,126137
245750,39,1,,31663
245751,33,3,,126137
245752,32,4,,149674
245753,12,4,,149674
245754,43,1,,31664
245755,78,2,,87777
245756,34,3,,126138
245757,16,4,,149675
245758,74,5,,163358
245759,38,1,,31665
245760,43,3,,126138
245761,70,6,,169056
245762,9,3,,126138
245763,39,6,,169056
245764,3,6,,169057
245765,84,3,,126139
245766,40,3,,126139
245767,23,4,HEALTHCARE,149675
245768,59,4,,149675
245769,30,2,,87778
245770,6,2,,87778
245771,3,5,,163358
245772,25,2,HEALTHCARE,87779
245773,41,4,,149675
245774,67,4,,149676
245775,58,3,INFORMATION,126139
245776,36,4,,149676
245777,66,3,,126140
245778,50,2,HEALTHCARE,87779
245779,28,2,,87780
245780,45,1,,31666
245781,44,3,,126140
245782,47,2,,87780
245783,9,1,,31667
245784,35,1,HEALTHCARE,31668
245785,48,2,FOOD,87781
245786,75,4,,149676
245787,71,2,,87781
245788,56,1,,31669
245789,59,2,,87782
245790,79,4,,149676
245791,38,1,,31670
245792,65,3,HEALTHCARE,126140
245793,67,4,,149677
245794,33,4,HEALTHCARE,149677
245795,36,4,HEALTHCARE,149677
245796,18,3,,126141
245797,47,2,,87782
245798,68,3,,126141
245799,64,4,,149677
245800,6,2,,87783
245801,60,4,,149678
245802,23,2,FOOD,87783
245803,63,1,FOOD,31671
245804,3,2,,87784
245805,80,2,,87784
245806,48,4,,149678
245807,65,3,,126141
245808,22,5,,163358
245809,35,2,,87785
245810,47,4,,149678
245811,60,1,,31672
245812,26,5,,163358
245813,56,2,,87785
245814,54,3,FOOD,126142
245815,11,4,,149678
245816,74,4,,149679
245817,37,1,,31673
245818,76,5,,163359
245819,78,2,,87786
245820,56,2,,87786
245821,74,4,,149679
245822,7,2,,87787
245823,67,4,,149679
245824,36,5,,163359
245825,49,1,,31674
245826,85,4,,149679
245827,73,4,,149680
245828,18,3,,126142
245829,15,4,,149680
245830,43,2,,87787
245831,64,2,,87788
245832,27,5,HEALTHCARE,163359
245833,48,4,,149680
245834,46,2,WASTEMANAGEMENT,87788
245835,62,6,,169057
245836,66,3,,126142
245837,80,4,,149680
245838,18,4,,149681
245839,56,4,,149681
245840,43,3,,126143
245841,34,2,WASTEMANAGEMENT,87789
245842,52,4,,149681
245843,43,3,,126143
245844,49,4,HEALTHCARE,149681
245845,18,4,,149682
245846,62,2,FOOD,87789
245847,36,4,,149682
245848,70,5,,163359
245849,54,2,HEALTHCARE,87790
245850,72,3,,126143
245851,57,3,HEALTHCARE,126144
245852,79,2,,87790
245853,20,5,OTHER,163359
245854,92,4,,149682
245855,67,4,,149682
245856,21,4,,149683
245857,28,3,,126144
245858,25,4,HEALTHCARE,149683
245859,71,3,,126144
245860,57,1,HEALTHCARE,31675
245861,40,3,,126145
245862,12,2,,87791
245863,7,2,,87791
245864,75,3,,126145
245865,100,4,,149683
245866,55,4,EDUCATION,149683
245867,15,4,,149684
245868,66,4,,149684
245869,93,1,,31676
245870,42,2,,87792
245871,2,6,,169057
245872,42,3,,126145
245873,11,2,,87792
245874,15,2,,87793
245875,18,5,,163360
245876,1,2,,87793
245877,3,3,,126146
245878,26,2,,87794
245879,63,2,HEALTHCARE,87794
245880,36,5,,163360
245881,52,2,,87795
245882,4,3,,126146
245883,28,5,,163360
245884,5,4,,149684
245885,39,4,HEALTHCARE,149684
245886,60,2,,87795
245887,60,4,,149685
245888,61,4,,149685
245889,16,5,,163360
245890,21,2,,87796
245891,10,3,,126146
245892,19,2,,87796
245893,62,4,,149685
245894,31,2,,87797
245895,65,4,,149685
245896,27,3,,126147
245897,4,3,,126147
245898,71,5,,163360
245899,57,2,OTHER,87797
245900,75,4,,149686
245901,51,2,REALESTATERENTAL,87798
245902,41,2,,87798
245903,15,4,,149686
245904,30,4,,149686
245905,69,5,,163361
245906,69,2,,87799
245907,14,2,,87799
245908,25,2,FOOD,87800
245909,43,3,WASTEMANAGEMENT,126147
245910,35,3,FOOD,126148
245911,56,6,,169057
245912,35,1,,31677
245913,60,3,FINANCEINSURANCE,126148
245914,19,2,,87800
245915,0,2,,87801
245916,99,1,,31678
245917,23,3,HEALTHCARE,126148
245918,33,6,HEALTHCARE,169057
245919,26,1,HEALTHCARE,31679
245920,63,2,HEALTHCARE,87801
245921,2,2,,87802
245922,12,3,,126149
245923,56,2,,87802
245924,52,4,,149686
245925,47,5,,163361
245926,53,1,,31680
245927,13,4,,149687
245928,1,5,,163361
245929,65,5,HEALTHCARE,163361
245930,42,5,HEALTHCARE,163361
245931,26,4,,149687
245932,0,2,,87803
245933,33,4,HEALTHCARE,149687
245934,41,5,,163362
245935,76,3,,126149
