ID,Age,Household Size,Occupations,Household ID
33015,32,2,WASTEMANAGEMENT,12277
33016,6,5,,27656
33017,16,2,,12277
33018,52,4,,24524
33019,61,4,ART,24524
33020,36,1,,3272
33021,0,2,,12278
33022,43,2,,12278
33023,69,4,,24524
33024,45,4,,24524
33025,61,1,,3273
33026,6,3,,20388
33027,38,5,,27656
33028,6,3,,20389
33029,44,3,,20389
33030,15,4,,24525
33031,4,1,,3274
33032,61,2,,12279
33033,38,6,,29285
33034,62,4,,24525
33035,75,6,,29285
33036,42,6,,29285
33037,30,5,SCIENTIFICTECHNICAL,27656
33038,71,4,,24525
33039,1,1,,3275
33040,2,1,,3276
33041,44,2,,12279
33042,77,3,,20389
33043,67,3,,20390
33044,25,5,,27656
33045,19,5,,27657
33046,92,3,,20390
33047,15,5,,27657
33048,36,1,SCIENTIFICTECHNICAL,3277
33049,0,3,,20390
33050,53,1,,3278
33051,13,2,,12280
33052,25,2,,12280
33053,97,5,,27657
33054,46,3,,20391
33055,97,2,,12281
33056,66,5,,27657
33057,6,6,,29285
33058,25,2,,12281
33059,57,6,,29286
33060,51,3,,20391
33061,63,1,,3279
33062,21,4,,24525
33063,53,4,,24526
33064,57,5,,27657
33065,27,6,,29286
33066,53,4,,24526
33067,94,4,,24526
33068,15,4,,24526
33069,69,4,,24527
33070,4,2,,12282
33071,10,4,,24527
33072,55,4,,24527
33073,12,6,,29286
33074,31,5,,27658
33075,63,2,,12282
33076,45,5,,27658
33077,13,5,,27658
33078,4,4,,24527
33079,35,4,,24528
33080,21,1,,3280
33081,9,2,,12283
33082,58,6,SCIENTIFICTECHNICAL,29286
33083,32,1,,3281
33084,30,6,,29286
33085,68,5,,27658
33086,45,5,,27658
33087,92,3,,20391
33088,78,6,,29286
33089,25,4,,24528
33090,26,2,ART,12283
33091,79,1,,3282
33092,21,3,,20392
33093,37,4,,24528
33094,15,2,,12284
33095,10,2,,12284
33096,62,2,,12285
33097,33,4,,24528
33098,29,2,,12285
33099,37,1,,3283
33100,53,3,,20392
33101,33,6,,29287
33102,48,3,,20392
33103,45,5,,27659
33104,0,4,,24529
33105,2,4,,24529
33106,37,2,SCIENTIFICTECHNICAL,12286
33107,42,2,,12286
33108,71,1,,3284
33109,43,2,,12287
33110,54,4,FOOD,24529
33111,53,2,,12287
33112,16,3,,20393
33113,66,5,,27659
33114,27,2,SCIENTIFICTECHNICAL,12288
33115,6,1,,3285
33116,39,5,,27659
33117,61,6,,29287
33118,52,3,,20393
33119,52,6,,29287
33120,70,3,,20393
33121,54,4,HEALTHCARE,24529
33122,13,5,,27659
33123,37,5,,27659
33124,12,2,,12288
33125,40,2,,12289
33126,91,4,,24530
33127,40,2,,12289
33128,37,4,,24530
33129,66,2,,12290
33130,66,2,,12290
33131,14,2,,12291
33132,46,1,SCIENTIFICTECHNICAL,3286
33133,31,2,,12291
33134,8,3,,20394
33135,36,5,,27660
33136,17,3,,20394
33137,62,4,OTHER,24530
33138,63,2,,12292
33139,78,2,,12292
33140,18,5,,27660
33141,44,4,,24530
33142,52,3,,20394
33143,8,3,,20395
33144,21,3,,20395
33145,25,2,,12293
33146,46,6,,29287
33147,15,3,,20395
33148,59,6,,29287
33149,60,2,INFORMATION,12293
33150,42,6,,29287
33151,85,2,,12294
33152,52,2,,12294
33153,0,2,,12295
33154,57,6,,29288
33155,54,5,FOOD,27660
33156,48,4,,24531
33157,47,3,,20396
33158,55,4,,24531
33159,50,6,,29288
33160,10,3,,20396
33161,40,2,,12295
33162,30,4,,24531
33163,49,3,,20396
33164,56,2,,12296
33165,26,4,,24531
33166,96,2,,12296
33167,46,2,,12297
33168,88,4,,24532
33169,34,4,FOOD,24532
33170,65,2,,12297
33171,11,5,,27660
33172,6,2,,12298
33173,32,3,,20397
33174,66,2,,12298
33175,25,3,,20397
33176,64,6,,29288
33177,51,3,,20397
33178,62,2,,12299
33179,7,4,,24532
33180,42,1,FOOD,3287
33181,15,3,,20398
33182,62,5,,27660
33183,59,5,HEALTHCARE,27661
33184,7,5,,27661
33185,71,5,,27661
33186,2,2,,12299
33187,40,1,,3288
33188,52,1,,3289
33189,51,5,,27661
33190,26,3,,20398
33191,10,2,,12300
33192,31,2,,12300
33193,65,4,,24532
33194,0,2,,12301
33195,61,3,,20398
33196,11,4,,24533
33197,30,5,,27661
33198,71,4,,24533
33199,53,2,,12301
33200,36,4,,24533
33201,42,4,,24533
33202,37,3,,20399
33203,4,2,,12302
33204,71,5,,27662
33205,32,5,,27662
33206,39,5,,27662
33207,8,1,,3290
33208,36,5,,27662
33209,14,1,,3291
33210,66,1,,3292
33211,47,2,,12302
33212,31,5,OTHER,27662
33213,10,2,,12303
33214,48,5,SCIENTIFICTECHNICAL,27663
33215,46,2,,12303
33216,69,1,,3293
33217,0,6,,29288
33218,12,6,,29288
33219,69,1,,3294
33220,32,2,,12304
33221,30,5,,27663
33222,70,5,,27663
33223,39,2,,12304
33224,56,4,FOOD,24534
33225,77,3,,20399
33226,32,2,HEALTHCARE,12305
33227,32,2,,12305
33228,2,6,,29288
33229,0,3,,20399
33230,3,6,,29289
33231,57,2,,12306
33232,54,3,,20400
33233,61,3,,20400
33234,9,4,,24534
33235,70,2,,12306
33236,68,5,,27663
33237,31,3,,20400
33238,79,1,,3295
33239,13,3,,20401
33240,38,3,,20401
33241,51,4,,24534
33242,54,2,,12307
33243,5,4,,24534
33244,49,2,,12307
33245,47,3,,20401
33246,61,3,HEALTHCARE,20402
33247,45,5,HEALTHCARE,27663
33248,59,2,INFORMATION,12308
33249,63,4,,24535
33250,35,2,,12308
33251,29,2,,12309
33252,75,2,,12309
33253,47,4,,24535
33254,3,2,,12310
33255,61,4,,24535
33256,18,1,,3296
33257,5,3,,20402
33258,37,2,,12310
33259,15,1,,3297
33260,48,4,,24535
33261,71,2,,12311
33262,55,4,,24536
33263,24,2,,12311
33264,68,5,,27664
33265,33,2,,12312
33266,71,2,,12312
33267,45,6,,29289
33268,4,3,,20402
33269,59,4,,24536
33270,51,4,,24536
33271,69,4,,24536
33272,62,5,SCIENTIFICTECHNICAL,27664
33273,56,1,,3298
33274,46,4,FOOD,24537
33275,59,1,,3299
33276,3,2,,12313
33277,13,5,,27664
33278,8,5,,27664
33279,0,2,,12313
33280,37,6,,29289
33281,22,4,,24537
33282,67,2,,12314
33283,33,1,HEALTHCARE,3300
33284,71,5,,27664
33285,55,5,HEALTHCARE,27665
33286,60,4,,24537
33287,77,4,,24537
33288,34,1,,3301
33289,52,1,,3302
33290,13,4,,24538
33291,45,2,,12314
33292,15,4,,24538
33293,20,4,FOOD,24538
33294,5,5,,27665
33295,52,2,FOOD,12315
33296,46,2,,12315
33297,41,3,,20403
33298,47,2,,12316
33299,40,4,,24538
33300,13,4,,24539
33301,15,6,,29289
33302,37,1,,3303
33303,1,4,,24539
33304,53,4,,24539
33305,9,2,,12316
33306,11,4,,24539
33307,0,3,,20403
33308,33,1,,3304
33309,44,4,,24540
33310,44,5,FOOD,27665
33311,27,5,,27665
33312,75,3,,20403
33313,49,2,,12317
33314,25,4,,24540
33315,71,4,,24540
33316,13,4,,24540
33317,99,2,,12317
33318,58,2,,12318
33319,18,2,,12318
33320,31,5,,27665
33321,38,5,FOOD,27666
33322,71,4,,24541
33323,1,3,,20404
33324,34,2,,12319
33325,4,2,,12319
33326,13,6,,29289
33327,3,1,,3305
33328,86,2,,12320
33329,7,1,,3306
33330,61,5,,27666
33331,93,4,,24541
33332,50,1,,3307
33333,21,1,,3308
33334,45,4,,24541
33335,0,3,,20404
33336,17,3,,20404
33337,4,5,,27666
33338,30,3,,20405
33339,68,2,,12320
33340,14,2,,12321
33341,35,3,,20405
33342,74,3,,20405
33343,2,4,,24541
33344,30,5,,27666
33345,96,2,,12321
33346,43,3,,20406
33347,77,1,,3309
33348,23,2,,12322
33349,25,5,,27666
33350,3,4,,24542
33351,99,2,,12322
33352,76,2,,12323
33353,22,1,,3310
33354,51,3,,20406
33355,96,2,,12323
33356,46,2,,12324
33357,5,1,,3311
33358,29,6,,29289
33359,61,4,,24542
33360,3,3,,20406
33361,45,5,,27667
33362,94,5,,27667
33363,34,3,,20407
33364,70,2,,12324
33365,32,2,,12325
33366,57,4,,24542
33367,68,6,,29290
33368,40,2,HEALTHCARE,12325
33369,27,4,,24542
33370,29,4,,24543
33371,30,4,,24543
33372,48,4,,24543
33373,43,1,,3312
33374,27,1,,3313
33375,51,2,,12326
33376,63,3,,20407
33377,13,6,,29290
33378,7,5,,27667
33379,51,2,,12326
33380,58,6,FOOD,29290
33381,44,1,WASTEMANAGEMENT,3314
33382,61,1,,3315
33383,8,6,,29290
33384,18,2,,12327
33385,29,3,,20407
33386,69,2,,12327
33387,1,6,,29290
33388,69,4,,24543
33389,10,5,,27667
33390,36,5,,27667
33391,0,1,,3316
33392,64,4,,24544
33393,3,6,,29290
33394,18,4,,24544
33395,63,2,SCIENTIFICTECHNICAL,12328
33396,74,2,,12328
33397,19,5,HEALTHCARE,27668
33398,65,2,,12329
33399,59,3,,20408
33400,15,2,,12329
33401,70,2,,12330
33402,100,6,,29291
33403,35,6,,29291
33404,94,3,,20408
33405,39,3,SCIENTIFICTECHNICAL,20408
33406,10,2,,12330
33407,67,4,,24544
33408,40,1,,3317
33409,47,2,,12331
33410,17,2,,12331
33411,40,6,HEALTHCARE,29291
33412,32,5,,27668
33413,58,5,,27668
33414,51,5,,27668
33415,3,5,,27668
33416,69,4,,24544
33417,30,3,,20409
33418,63,2,FOOD,12332
33419,73,2,,12332
33420,97,2,,12333
33421,31,4,,24545
33422,39,6,,29291
33423,43,2,FINANCEINSURANCE,12333
33424,51,3,,20409
33425,4,5,,27669
33426,53,4,,24545
33427,62,6,,29291
33428,44,6,,29291
33429,9,2,,12334
33430,67,4,,24545
33431,41,6,,29292
33432,69,3,,20409
33433,38,6,,29292
33434,70,5,,27669
33435,17,2,,12334
33436,37,4,,24545
33437,58,3,ART,20410
33438,73,3,,20410
33439,7,4,,24546
33440,67,2,,12335
33441,16,2,,12335
33442,50,2,,12336
33443,91,4,,24546
33444,53,2,,12336
33445,19,2,,12337
33446,30,2,HEALTHCARE,12337
33447,46,4,,24546
33448,51,3,,20410
33449,62,2,SCIENTIFICTECHNICAL,12338
33450,32,1,OTHER,3318
33451,66,5,,27669
33452,59,2,,12338
33453,67,4,,24546
33454,46,2,,12339
33455,13,4,,24547
33456,6,5,,27669
33457,35,2,,12339
33458,79,1,,3319
33459,73,2,,12340
33460,57,3,FOOD,20411
33461,6,6,,29292
33462,99,5,,27669
33463,15,3,,20411
33464,70,2,,12340
33465,50,2,,12341
33466,25,2,,12341
33467,49,6,SCIENTIFICTECHNICAL,29292
33468,7,3,,20411
33469,69,3,,20412
33470,65,2,,12342
33471,49,5,ART,27670
33472,22,6,,29292
33473,44,3,,20412
33474,15,2,,12342
33475,22,3,,20412
33476,42,4,,24547
33477,40,2,,12343
33478,65,6,,29292
33479,11,2,,12343
33480,53,2,,12344
33481,2,2,,12344
33482,19,2,,12345
33483,58,4,,24547
33484,55,3,,20413
33485,53,2,,12345
33486,18,4,,24547
33487,3,4,,24548
33488,34,2,SCIENTIFICTECHNICAL,12346
33489,24,2,,12346
33490,32,3,,20413
33491,23,4,,24548
33492,35,4,SCIENTIFICTECHNICAL,24548
33493,51,4,,24548
33494,27,4,,24549
33495,61,3,,20413
33496,72,2,,12347
33497,38,2,,12347
33498,3,3,,20414
33499,51,2,,12348
33500,73,2,,12348
33501,58,1,,3320
33502,79,6,,29293
33503,24,5,,27670
33504,44,4,,24549
33505,66,5,,27670
33506,16,3,,20414
33507,90,3,,20414
33508,76,1,,3321
33509,49,5,,27670
33510,52,2,,12349
33511,68,4,,24549
33512,36,5,,27670
33513,72,1,,3322
33514,42,5,,27671
33515,79,2,,12349
33516,83,2,,12350
33517,56,2,,12350
33518,46,2,,12351
33519,43,1,,3323
33520,6,4,,24549
33521,75,2,,12351
33522,5,1,,3324
33523,58,3,,20415
33524,78,3,,20415
33525,24,4,HEALTHCARE,24550
33526,33,3,,20415
33527,9,4,,24550
33528,72,5,,27671
33529,73,4,,24550
33530,62,4,ART,24550
33531,7,2,,12352
33532,60,4,,24551
33533,6,4,,24551
33534,71,6,,29293
33535,60,4,,24551
33536,32,2,SCIENTIFICTECHNICAL,12352
33537,2,2,,12353
33538,12,2,,12353
33539,90,2,,12354
33540,53,2,,12354
33541,61,1,,3325
33542,37,4,,24551
33543,56,4,,24552
33544,18,2,,12355
33545,20,3,,20416
33546,51,4,,24552
33547,71,2,,12355
33548,63,2,FINANCEINSURANCE,12356
33549,13,5,,27671
33550,21,6,,29293
33551,9,5,,27671
33552,67,3,,20416
33553,41,1,,3326
33554,28,5,,27671
33555,26,5,,27672
33556,37,4,,24552
33557,9,2,,12356
33558,60,5,,27672
33559,21,2,,12357
33560,76,3,,20416
33561,17,5,,27672
33562,25,5,,27672
33563,43,5,,27672
33564,66,4,,24552
33565,58,5,SCIENTIFICTECHNICAL,27673
33566,59,4,,24553
33567,69,3,,20417
33568,17,3,,20417
33569,84,6,,29293
33570,7,6,,29293
33571,64,5,ART,27673
33572,44,4,,24553
33573,1,5,,27673
33574,3,4,,24553
33575,13,1,,3327
33576,10,2,,12357
33577,27,6,FOOD,29293
33578,1,1,,3328
33579,34,4,,24553
33580,21,4,,24554
33581,72,3,,20417
33582,38,2,,12358
33583,51,2,,12358
33584,64,2,,12359
33585,5,4,,24554
33586,49,2,FOOD,12359
33587,40,4,,24554
33588,57,6,,29294
33589,0,2,,12360
33590,4,6,,29294
33591,62,3,,20418
33592,14,2,,12360
33593,26,4,,24554
33594,14,5,,27673
33595,16,6,,29294
33596,1,4,,24555
33597,20,3,,20418
33598,31,5,,27673
33599,66,2,,12361
33600,80,5,,27674
33601,8,4,,24555
33602,15,2,,12361
33603,75,4,,24555
33604,38,1,,3329
33605,47,4,,24555
33606,69,5,,27674
33607,13,2,,12362
33608,12,6,,29294
33609,6,1,,3330
33610,28,5,OTHER,27674
33611,79,2,,12362
33612,35,5,,27674
33613,10,1,,3331
33614,13,1,,3332
33615,53,2,,12363
33616,34,5,,27674
33617,56,4,SCIENTIFICTECHNICAL,24556
33618,13,4,,24556
33619,8,2,,12363
33620,12,2,,12364
33621,62,6,,29294
33622,69,3,,20418
33623,65,5,,27675
33624,60,6,,29294
33625,8,3,,20419
33626,38,2,,12364
33627,11,4,,24556
33628,38,4,,24556
33629,55,2,,12365
33630,8,2,,12365
33631,92,2,,12366
33632,15,2,,12366
33633,19,1,,3333
33634,59,1,,3334
33635,52,5,,27675
33636,61,2,,12367
33637,98,4,,24557
33638,10,3,,20419
33639,20,1,,3335
33640,30,3,,20419
33641,15,1,,3336
33642,50,1,,3337
33643,60,1,,3338
33644,18,6,FOOD,29295
33645,23,3,FOOD,20420
33646,18,6,REALESTATERENTAL,29295
33647,37,3,,20420
33648,60,1,,3339
33649,47,2,,12367
33650,45,1,,3340
33651,71,2,,12368
33652,68,6,,29295
33653,53,2,,12368
33654,65,1,,3341
33655,2,4,,24557
33656,75,5,,27675
33657,17,2,,12369
33658,23,4,,24557
33659,45,2,,12369
33660,75,4,,24557
33661,23,6,,29295
33662,67,2,,12370
33663,73,4,,24558
33664,48,5,,27675
33665,64,3,HEALTHCARE,20420
33666,59,2,,12370
33667,25,5,,27675
33668,10,3,,20421
33669,57,6,,29295
33670,19,3,,20421
33671,22,5,,27676
33672,22,4,HEALTHCARE,24558
33673,40,3,,20421
33674,56,4,,24558
33675,38,6,,29295
33676,66,5,,27676
33677,67,4,,24558
33678,57,2,,12371
33679,86,3,,20422
33680,67,4,,24559
33681,4,3,,20422
33682,47,3,HEALTHCARE,20422
33683,6,2,,12371
33684,50,5,SCIENTIFICTECHNICAL,27676
33685,75,6,,29296
33686,17,3,,20423
33687,28,2,,12372
33688,8,2,,12372
33689,71,3,,20423
33690,82,4,,24559
33691,23,5,,27676
33692,17,2,,12373
33693,47,2,,12373
33694,79,2,,12374
33695,40,2,,12374
33696,0,1,,3342
33697,3,3,,20423
33698,27,2,,12375
33699,42,5,HEALTHCARE,27676
33700,27,3,,20424
33701,71,5,,27677
33702,41,2,,12375
33703,52,4,,24559
33704,36,4,,24559
33705,6,4,,24560
33706,33,1,,3343
33707,29,2,,12376
33708,55,4,,24560
33709,67,5,,27677
33710,87,2,,12376
33711,63,2,,12377
33712,7,6,,29296
33713,8,1,,3344
33714,40,2,,12377
33715,32,5,,27677
33716,38,2,,12378
33717,41,2,,12378
33718,2,6,,29296
33719,16,2,,12379
33720,40,1,,3345
33721,47,4,,24560
33722,20,4,,24560
33723,24,2,HEALTHCARE,12379
33724,70,2,,12380
33725,68,3,,20424
33726,60,3,,20424
33727,56,2,,12380
33728,74,2,,12381
33729,22,2,HEALTHCARE,12381
33730,54,2,HEALTHCARE,12382
33731,38,5,,27677
33732,17,2,,12382
33733,9,3,,20425
33734,58,5,,27677
33735,24,6,,29296
33736,69,2,,12383
33737,58,3,SCIENTIFICTECHNICAL,20425
33738,5,6,,29296
33739,48,2,,12383
33740,33,2,,12384
33741,65,6,,29296
33742,67,5,,27678
33743,24,5,,27678
33744,53,4,,24561
33745,35,1,,3346
33746,28,5,,27678
33747,56,4,FOOD,24561
33748,30,3,,20425
33749,10,5,,27678
33750,14,1,,3347
33751,58,5,,27678
33752,15,1,,3348
33753,65,2,HEALTHCARE,12384
33754,5,4,,24561
33755,43,4,,24561
33756,11,5,,27679
33757,71,2,,12385
33758,77,4,,24562
33759,19,5,,27679
33760,18,2,,12385
33761,1,6,,29297
33762,39,2,HEALTHCARE,12386
33763,73,2,,12386
33764,47,2,,12387
33765,35,2,,12387
33766,38,4,,24562
33767,97,3,,20426
33768,65,4,FOOD,24562
33769,68,3,,20426
33770,2,2,,12388
33771,71,5,,27679
33772,51,1,,3349
33773,35,1,,3350
33774,49,3,,20426
33775,70,5,,27679
33776,13,2,,12388
33777,68,4,,24562
33778,18,3,,20427
33779,10,5,,27679
33780,8,2,,12389
33781,46,5,,27680
33782,41,3,,20427
33783,37,2,HEALTHCARE,12389
33784,30,2,,12390
33785,64,4,,24563
33786,15,3,,20427
33787,24,2,,12390
33788,18,1,HEALTHCARE,3351
33789,52,5,,27680
33790,78,2,,12391
33791,7,4,,24563
33792,65,4,,24563
33793,2,5,,27680
33794,50,2,,12391
33795,78,1,,3352
33796,50,2,,12392
33797,33,4,,24563
33798,18,2,,12392
33799,33,3,SCIENTIFICTECHNICAL,20428
33800,67,5,,27680
33801,67,6,,29297
33802,52,3,,20428
33803,28,6,,29297
33804,74,2,,12393
33805,67,3,,20428
33806,14,2,,12393
33807,74,3,,20429
33808,33,4,,24564
33809,28,3,,20429
33810,28,3,,20429
33811,65,2,,12394
33812,61,6,,29297
33813,30,2,,12394
33814,27,2,,12395
33815,51,6,FOOD,29297
33816,67,4,,24564
33817,48,6,,29297
33818,44,2,,12395
33819,69,2,,12396
33820,37,6,FINANCEINSURANCE,29298
33821,31,2,,12396
33822,22,4,,24564
33823,55,4,,24564
33824,53,1,HEALTHCARE,3353
33825,18,3,,20430
33826,39,2,,12397
33827,50,2,,12397
33828,11,5,,27680
33829,62,2,FOOD,12398
33830,45,1,HEALTHCARE,3354
33831,67,4,,24565
33832,14,5,,27681
33833,0,2,,12398
33834,64,5,,27681
33835,91,6,,29298
33836,7,2,,12399
33837,77,2,,12399
33838,28,4,,24565
33839,54,5,,27681
33840,61,6,HEALTHCARE,29298
33841,73,2,,12400
33842,1,3,,20430
33843,15,2,,12400
33844,69,1,,3355
33845,19,2,,12401
33846,31,6,,29298
33847,61,1,WASTEMANAGEMENT,3356
33848,4,2,,12401
33849,18,6,SCIENTIFICTECHNICAL,29298
33850,28,5,,27681
33851,69,4,,24565
33852,34,4,,24565
33853,51,3,,20430
33854,72,4,,24566
33855,60,4,,24566
33856,53,4,,24566
33857,68,2,,12402
33858,73,2,,12402
33859,7,2,,12403
33860,8,1,,3357
33861,46,6,,29298
33862,31,5,,27681
33863,64,3,,20431
33864,14,3,,20431
33865,0,1,,3358
33866,8,1,,3359
33867,49,2,,12403
33868,33,5,,27682
33869,30,4,,24566
33870,62,2,,12404
33871,25,5,,27682
33872,74,4,,24567
33873,74,4,,24567
33874,3,1,,3360
33875,3,3,,20431
33876,34,2,FOOD,12404
33877,4,4,,24567
33878,35,3,,20432
33879,26,5,SCIENTIFICTECHNICAL,27682
33880,57,4,FOOD,24567
33881,28,1,,3361
33882,43,5,,27682
33883,26,4,,24568
33884,23,4,,24568
33885,13,6,,29299
33886,3,3,,20432
33887,26,6,,29299
33888,78,4,,24568
33889,20,5,,27682
33890,1,4,,24568
33891,60,2,,12405
33892,93,4,,24569
33893,60,1,,3362
33894,43,3,,20432
33895,74,5,,27683
33896,0,4,,24569
33897,40,2,,12405
33898,39,3,,20433
33899,20,4,,24569
33900,63,4,,24569
33901,95,3,,20433
33902,47,2,,12406
33903,61,1,SCIENTIFICTECHNICAL,3363
33904,62,3,,20433
33905,20,5,,27683
33906,41,2,,12406
33907,0,2,,12407
33908,15,5,,27683
33909,56,3,FOOD,20434
33910,51,3,,20434
33911,40,1,,3364
33912,58,6,,29299
33913,36,3,,20434
33914,54,3,SCIENTIFICTECHNICAL,20435
33915,66,2,,12407
33916,50,5,,27683
33917,53,6,,29299
33918,50,5,,27683
33919,26,4,,24570
33920,18,6,,29299
33921,49,4,,24570
33922,53,1,,3365
33923,0,5,,27684
33924,7,5,,27684
33925,63,2,,12408
33926,66,6,,29299
33927,36,2,,12408
33928,45,5,,27684
33929,64,4,,24570
33930,26,2,,12409
33931,9,2,,12409
33932,60,3,,20435
33933,30,1,,3366
33934,69,2,,12410
33935,25,4,FOOD,24570
33936,3,2,,12410
33937,9,2,,12411
33938,6,2,,12411
33939,25,2,,12412
33940,53,4,,24571
33941,55,1,,3367
33942,3,5,,27684
33943,30,4,,24571
33944,56,2,ART,12412
33945,11,6,,29300
33946,65,1,,3368
33947,54,2,,12413
33948,14,3,,20435
33949,30,5,,27684
33950,64,3,,20436
33951,41,3,,20436
33952,27,3,,20436
33953,54,2,,12413
33954,30,5,,27685
33955,29,4,,24571
33956,1,1,,3369
33957,0,3,,20437
33958,22,3,,20437
33959,42,5,,27685
33960,8,1,,3370
33961,41,6,,29300
33962,48,1,,3371
33963,59,3,,20437
33964,97,2,,12414
33965,54,5,,27685
33966,58,2,HEALTHCARE,12414
33967,92,6,,29300
33968,13,4,,24571
33969,68,3,,20438
33970,34,3,,20438
33971,11,4,,24572
33972,9,2,,12415
33973,11,2,,12415
33974,68,2,,12416
33975,4,4,,24572
33976,85,4,,24572
33977,53,2,,12416
33978,37,2,,12417
33979,28,4,,24572
33980,24,4,HEALTHCARE,24573
33981,11,3,,20438
33982,54,3,,20439
33983,3,5,,27685
33984,25,4,,24573
33985,88,2,,12417
33986,20,5,,27685
33987,9,4,,24573
33988,10,3,,20439
33989,15,2,,12418
33990,50,2,,12418
33991,36,2,,12419
33992,94,2,,12419
33993,80,5,,27686
33994,22,6,FOOD,29300
33995,23,2,HEALTHCARE,12420
33996,35,2,,12420
33997,2,5,,27686
33998,62,3,,20439
33999,13,5,,27686
34000,24,4,,24573
34001,37,3,FOOD,20440
34002,50,3,,20440
34003,66,2,,12421
34004,62,6,,29300
34005,28,3,,20440
34006,51,2,,12421
34007,26,5,,27686
34008,1,1,,3372
34009,69,2,,12422
34010,45,4,,24574
34011,57,2,,12422
34012,32,2,,12423
34013,47,1,,3373
34014,68,4,,24574
34015,67,2,,12423
34016,44,4,,24574
34017,75,2,,12424
34018,30,5,,27686
34019,18,1,,3374
34020,64,1,,3375
34021,60,3,,20441
34022,73,1,,3376
34023,99,2,,12424
34024,65,4,,24574
34025,38,2,,12425
34026,26,6,FOOD,29300
34027,76,2,,12425
34028,57,2,FOOD,12426
34029,7,4,,24575
34030,62,3,,20441
34031,68,2,,12426
34032,55,2,,12427
34033,56,2,,12427
34034,22,2,,12428
34035,65,3,SCIENTIFICTECHNICAL,20441
34036,9,2,,12428
34037,28,2,,12429
34038,26,6,,29301
34039,67,2,,12429
34040,46,2,,12430
34041,45,2,,12430
34042,54,6,,29301
34043,22,3,,20442
34044,13,3,,20442
34045,66,2,,12431
34046,56,4,,24575
34047,40,4,,24575
34048,5,2,,12431
34049,23,5,SCIENTIFICTECHNICAL,27687
34050,8,2,,12432
34051,52,6,,29301
34052,42,1,,3377
34053,55,4,,24575
34054,36,2,,12432
34055,58,4,,24576
34056,40,4,,24576
34057,46,2,,12433
34058,40,2,SCIENTIFICTECHNICAL,12433
34059,29,1,SCIENTIFICTECHNICAL,3378
34060,53,4,,24576
34061,4,6,,29301
34062,64,4,,24576
34063,15,2,,12434
34064,59,1,,3379
34065,60,5,,27687
34066,17,4,,24577
34067,55,4,,24577
34068,34,5,,27687
34069,52,2,,12434
34070,51,3,,20442
34071,23,4,,24577
34072,59,1,,3380
34073,24,5,FOOD,27687
34074,19,2,FOOD,12435
34075,18,2,,12435
34076,71,5,,27687
34077,66,4,,24577
34078,64,6,,29301
34079,13,2,,12436
34080,17,3,,20443
34081,29,3,HEALTHCARE,20443
34082,4,4,,24578
34083,31,2,,12436
34084,31,2,,12437
34085,14,1,,3381
34086,67,3,,20443
34087,50,1,,3382
34088,54,3,,20444
34089,4,5,,27688
34090,26,4,,24578
34091,88,5,,27688
34092,10,2,,12437
34093,34,5,,27688
34094,46,3,,20444
34095,57,2,ART,12438
34096,81,3,,20444
34097,38,1,,3383
34098,24,5,SCIENTIFICTECHNICAL,27688
34099,70,2,,12438
34100,9,3,,20445
34101,98,2,,12439
34102,33,1,,3384
34103,69,5,,27688
34104,55,1,,3385
34105,44,2,,12439
34106,61,4,,24578
34107,44,2,,12440
34108,2,3,,20445
34109,24,1,FINANCEINSURANCE,3386
34110,30,1,,3387
34111,32,3,,20445
34112,12,4,,24578
34113,11,6,,29301
34114,73,5,,27689
34115,42,5,,27689
34116,47,2,,12440
34117,16,5,,27689
34118,62,4,SCIENTIFICTECHNICAL,24579
34119,45,4,HEALTHCARE,24579
34120,69,2,,12441
34121,16,1,,3388
34122,36,5,FOOD,27689
34123,24,3,,20446
34124,36,3,,20446
34125,19,1,,3389
34126,34,4,,24579
34127,17,3,,20446
34128,10,4,,24579
34129,30,5,,27689
34130,41,4,FINANCEINSURANCE,24580
34131,61,3,,20447
34132,42,4,,24580
34133,42,4,HEALTHCARE,24580
34134,41,4,,24580
34135,53,5,,27690
34136,76,2,,12441
34137,38,3,,20447
34138,42,3,,20447
34139,16,3,,20448
34140,48,5,,27690
34141,17,4,,24581
34142,51,5,,27690
34143,76,2,,12442
34144,23,4,,24581
34145,30,2,,12442
34146,54,2,,12443
34147,1,1,,3390
34148,53,4,,24581
34149,40,4,HEALTHCARE,24581
34150,25,3,,20448
34151,67,2,,12443
34152,22,1,FOOD,3391
34153,78,5,,27690
34154,38,2,,12444
34155,72,2,,12444
34156,51,4,ART,24582
34157,46,6,,29302
34158,95,2,,12445
34159,6,1,,3392
34160,20,6,,29302
34161,60,3,,20448
34162,57,3,,20449
34163,83,6,,29302
34164,37,4,HEALTHCARE,24582
34165,64,1,,3393
34166,7,4,,24582
34167,67,1,,3394
34168,61,3,,20449
34169,66,4,,24582
34170,42,1,,3395
34171,79,3,,20449
34172,82,5,,27690
34173,24,5,,27691
34174,95,2,,12445
34175,3,2,,12446
34176,49,6,,29302
34177,11,1,,3396
34178,28,4,,24583
34179,18,1,FINANCEINSURANCE,3397
34180,29,1,,3398
34181,52,5,,27691
34182,30,2,,12446
34183,35,6,FOOD,29302
34184,60,3,,20450
34185,11,2,,12447
34186,36,2,SCIENTIFICTECHNICAL,12447
34187,10,3,,20450
34188,50,5,,27691
34189,33,3,,20450
34190,72,6,,29302
34191,48,3,,20451
