ID,Age,Household Size,Occupations,Household ID
13440,1,4,,8855
13441,19,1,,1488
13442,9,5,,9567
13443,54,3,,7778
13444,17,2,,5199
13445,30,3,,7779
13446,60,5,FOOD,9567
13447,52,3,,7779
13448,57,3,,7779
13449,30,1,,1489
13450,32,2,,5199
13451,62,1,,1490
13452,19,2,,5200
13453,67,4,,8855
13454,71,4,,8856
13455,1,6,,9945
13456,57,2,,5200
13457,5,4,,8856
13458,55,1,,1491
13459,95,1,,1492
13460,71,2,,5201
13461,69,2,,5201
13462,50,4,,8856
13463,7,4,,8856
13464,65,2,,5202
13465,79,3,,7780
13466,16,5,,9568
13467,13,1,,1493
13468,12,1,,1494
13469,50,2,,5202
13470,75,2,,5203
13471,59,1,FOOD,1495
13472,71,2,,5203
13473,13,2,,5204
13474,68,3,,7780
13475,75,1,,1496
13476,10,5,,9568
13477,67,2,,5204
13478,43,1,,1497
13479,28,3,FOOD,7780
13480,60,1,,1498
13481,28,4,,8857
13482,66,2,,5205
13483,88,2,,5205
13484,60,4,,8857
13485,78,2,,5206
13486,54,3,,7781
13487,67,2,,5206
13488,4,5,,9568
13489,20,4,,8857
13490,10,4,,8857
13491,3,4,,8858
13492,42,2,,5207
13493,62,6,,9946
13494,27,2,REALESTATERENTAL,5207
13495,27,2,,5208
13496,32,4,FOOD,8858
13497,30,3,,7781
13498,75,6,,9946
13499,78,1,,1499
13500,21,6,FOOD,9946
13501,51,1,,1500
13502,42,1,,1501
13503,37,6,,9946
13504,68,2,,5208
13505,3,1,,1502
13506,60,4,,8858
13507,23,4,SCIENTIFICTECHNICAL,8858
13508,59,3,,7781
13509,10,1,,1503
13510,7,4,,8859
13511,36,3,,7782
13512,18,2,,5209
13513,57,2,,5209
13514,16,4,,8859
13515,32,6,FOOD,9946
13516,78,3,,7782
13517,10,6,,9946
13518,10,5,,9568
13519,29,4,REALESTATERENTAL,8859
13520,15,3,,7782
13521,53,2,,5210
13522,20,4,,8859
13523,44,2,,5210
13524,17,6,,9947
13525,54,3,FOOD,7783
13526,25,1,,1504
13527,64,1,,1505
13528,13,2,,5211
13529,67,3,,7783
13530,41,1,,1506
13531,8,2,,5211
13532,44,2,,5212
13533,3,2,,5212
13534,50,2,,5213
13535,16,3,,7783
13536,8,2,,5213
13537,13,3,,7784
13538,24,2,,5214
13539,1,3,,7784
13540,44,1,,1507
13541,20,2,,5214
13542,47,4,,8860
13543,68,2,,5215
13544,67,6,,9947
13545,81,5,,9568
13546,12,3,,7784
13547,13,2,,5215
13548,49,6,,9947
13549,19,4,,8860
13550,40,1,,1508
13551,53,4,,8860
13552,60,2,SCIENTIFICTECHNICAL,5216
13553,63,1,,1509
13554,75,2,,5216
13555,17,2,,5217
13556,26,4,,8860
13557,25,3,,7785
13558,9,1,,1510
13559,13,2,,5217
13560,58,2,FOOD,5218
13561,37,3,,7785
13562,61,4,,8861
13563,42,2,,5218
13564,56,4,FOOD,8861
13565,68,2,,5219
13566,75,4,,8861
13567,59,2,,5219
13568,81,4,,8861
13569,70,2,,5220
13570,8,5,,9569
13571,66,4,,8862
13572,72,2,,5220
13573,71,1,,1511
13574,64,2,,5221
13575,57,3,FOOD,7785
13576,78,3,,7786
13577,27,2,,5221
13578,8,2,,5222
13579,80,6,,9947
13580,63,2,,5222
13581,28,2,FOOD,5223
13582,39,2,,5223
13583,78,2,,5224
13584,75,2,,5224
13585,95,4,,8862
13586,72,2,,5225
13587,8,2,,5225
13588,65,3,,7786
13589,66,5,,9569
13590,10,4,,8862
13591,77,2,,5226
13592,76,4,,8862
13593,62,6,,9947
13594,54,2,,5226
13595,72,3,,7786
13596,74,4,,8863
13597,76,2,,5227
13598,74,2,,5227
13599,85,3,,7787
13600,4,1,,1512
13601,97,5,,9569
13602,75,5,,9569
13603,64,4,,8863
13604,85,4,,8863
13605,33,2,,5228
13606,72,3,,7787
13607,7,2,,5228
13608,56,3,FOOD,7787
13609,50,1,,1513
13610,57,5,,9569
13611,74,3,,7788
13612,33,3,,7788
13613,31,1,,1514
13614,58,2,,5229
13615,70,2,,5229
13616,82,2,,5230
13617,57,2,,5230
13618,73,2,,5231
13619,73,2,,5231
13620,60,2,,5232
13621,10,3,,7788
13622,72,4,,8863
13623,16,3,,7789
13624,81,3,,7789
13625,42,3,,7789
13626,27,6,,9947
13627,20,2,,5232
13628,35,2,,5233
13629,60,2,,5233
13630,13,4,,8864
13631,64,4,,8864
13632,6,2,,5234
13633,49,4,,8864
13634,70,1,,1515
13635,48,2,,5234
13636,51,5,,9570
13637,67,3,,7790
13638,7,2,,5235
13639,43,4,,8864
13640,68,4,,8865
13641,33,4,,8865
13642,48,2,,5235
13643,3,5,,9570
13644,11,1,,1516
13645,51,1,,1517
13646,49,2,,5236
13647,7,5,,9570
13648,62,4,,8865
13649,60,2,,5236
13650,12,5,,9570
13651,79,2,,5237
13652,63,4,,8865
13653,22,5,,9570
13654,3,1,,1518
13655,63,2,,5237
13656,64,4,,8866
13657,52,2,,5238
13658,77,1,,1519
13659,14,1,,1520
13660,57,2,,5238
13661,79,6,,9948
13662,60,5,,9571
13663,52,2,,5239
13664,56,3,,7790
13665,33,2,,5239
13666,22,2,OTHER,5240
13667,25,6,FOOD,9948
13668,43,3,,7790
13669,59,2,,5240
13670,36,3,,7791
13671,79,1,,1521
13672,4,3,,7791
13673,79,1,,1522
13674,11,2,,5241
13675,95,2,,5241
13676,11,2,,5242
13677,73,2,,5242
13678,48,6,,9948
13679,44,6,,9948
13680,57,3,,7791
13681,31,1,,1523
13682,40,3,,7792
13683,84,4,,8866
13684,59,5,,9571
13685,64,4,FOOD,8866
13686,64,4,,8866
13687,65,2,,5243
13688,42,2,,5243
13689,5,1,,1524
13690,39,4,,8867
13691,33,4,,8867
13692,72,2,,5244
13693,13,2,,5244
13694,14,4,,8867
13695,9,2,,5245
13696,24,3,,7792
13697,26,6,,9948
13698,69,2,,5245
13699,52,2,,5246
13700,63,4,,8867
13701,86,2,,5246
13702,21,2,,5247
13703,71,2,,5247
13704,37,2,,5248
13705,60,2,,5248
13706,69,2,,5249
13707,69,5,,9571
13708,63,5,FOOD,9571
13709,60,5,,9571
13710,59,2,,5249
13711,79,1,,1525
13712,69,2,,5250
13713,26,6,,9948
13714,30,2,,5250
13715,22,2,,5251
13716,6,2,,5251
13717,56,4,,8868
13718,48,3,,7792
13719,70,2,,5252
13720,54,3,FINANCEINSURANCE,7793
13721,74,2,,5252
13722,4,2,,5253
13723,27,5,,9572
13724,52,2,,5253
13725,78,2,,5254
13726,15,2,,5254
13727,45,2,,5255
13728,47,5,,9572
13729,74,5,,9572
13730,18,2,,5255
13731,65,4,,8868
13732,17,2,,5256
13733,65,2,REALESTATERENTAL,5256
13734,40,3,,7793
13735,87,4,,8868
13736,85,5,,9572
13737,16,2,,5257
13738,79,5,,9572
13739,23,3,,7793
13740,7,2,,5257
13741,37,2,,5258
13742,34,2,,5258
13743,71,5,,9573
13744,64,3,FOOD,7794
13745,45,3,,7794
13746,1,2,,5259
13747,23,3,,7794
13748,67,1,,1526
13749,79,4,,8868
13750,15,1,,1527
13751,16,5,,9573
13752,13,2,,5259
13753,71,4,,8869
13754,32,5,,9573
13755,72,3,,7795
13756,66,2,,5260
13757,7,2,,5260
13758,2,3,,7795
13759,45,1,,1528
13760,67,2,,5261
13761,74,4,,8869
13762,50,2,,5261
13763,58,2,,5262
13764,57,2,,5262
13765,42,3,,7795
13766,4,3,,7796
13767,6,5,,9573
13768,76,6,,9949
13769,70,3,,7796
13770,15,3,,7796
13771,50,2,,5263
13772,35,2,,5263
13773,62,3,,7797
13774,45,2,,5264
13775,18,2,,5264
13776,19,4,,8869
13777,60,1,,1529
13778,27,4,,8869
13779,22,3,,7797
13780,89,3,,7797
13781,50,2,,5265
13782,49,5,,9573
13783,61,4,,8870
13784,68,3,,7798
13785,48,2,,5265
13786,17,1,,1530
13787,61,1,,1531
13788,84,3,,7798
13789,47,2,,5266
13790,73,2,,5266
13791,20,5,,9574
13792,3,4,,8870
13793,53,2,,5267
13794,50,4,,8870
13795,19,5,SCIENTIFICTECHNICAL,9574
13796,55,5,,9574
13797,74,4,,8870
13798,89,2,,5267
13799,96,2,,5268
13800,7,2,,5268
13801,52,4,,8871
13802,57,3,,7798
13803,50,2,,5269
13804,64,2,,5269
13805,37,5,,9574
13806,95,2,,5270
13807,64,2,,5270
13808,7,5,,9574
13809,12,2,,5271
13810,31,5,,9575
13811,30,2,,5271
13812,17,6,,9949
13813,69,5,,9575
13814,24,3,,7799
13815,21,5,,9575
13816,64,2,,5272
13817,8,3,,7799
13818,50,4,,8871
13819,34,5,,9575
13820,64,1,,1532
13821,37,5,,9575
13822,16,3,,7799
13823,16,2,,5272
13824,7,2,,5273
13825,76,3,,7800
13826,73,4,,8871
13827,20,5,,9576
13828,61,1,,1533
13829,43,6,,9949
13830,46,5,,9576
13831,33,2,,5273
13832,24,2,,5274
13833,69,3,,7800
13834,61,4,,8871
13835,75,3,,7800
13836,100,2,,5274
13837,63,1,HEALTHCARE,1534
13838,38,4,,8872
13839,2,4,,8872
13840,18,2,,5275
13841,57,2,,5275
13842,4,3,,7801
13843,19,5,,9576
13844,34,6,,9949
13845,24,1,,1535
13846,7,3,,7801
13847,60,2,FOOD,5276
13848,3,2,,5276
13849,19,3,,7801
13850,54,1,,1536
13851,16,2,,5277
13852,34,4,,8872
13853,74,1,,1537
13854,65,2,HEALTHCARE,5277
13855,49,4,,8872
13856,7,1,,1538
13857,60,5,INFORMATION,9576
13858,68,3,,7802
13859,27,4,FOOD,8873
13860,73,4,,8873
13861,5,2,,5278
13862,55,2,,5278
13863,56,4,,8873
13864,63,5,,9576
13865,62,5,,9577
13866,55,2,FOOD,5279
13867,66,3,,7802
13868,92,4,,8873
13869,73,2,,5279
13870,34,2,,5280
13871,67,2,,5280
13872,57,1,FOOD,1539
13873,69,1,,1540
13874,25,2,,5281
13875,100,4,,8874
13876,41,5,,9577
13877,44,2,,5281
13878,66,6,,9949
13879,16,5,,9577
13880,56,2,,5282
13881,36,2,,5282
13882,81,6,,9949
13883,69,2,,5283
13884,46,3,HEALTHCARE,7802
13885,17,4,,8874
13886,68,2,,5283
13887,7,2,,5284
13888,64,2,,5284
13889,26,4,,8874
13890,39,2,FOOD,5285
13891,3,2,,5285
13892,11,3,,7803
13893,7,2,,5286
13894,53,1,,1541
13895,42,2,,5286
13896,61,4,,8874
13897,71,6,,9950
13898,7,5,,9577
13899,56,4,,8875
13900,64,2,,5287
13901,32,6,,9950
13902,66,4,,8875
13903,16,5,,9577
13904,67,2,,5287
13905,52,2,,5288
13906,3,2,,5288
13907,54,1,FOOD,1542
13908,62,6,,9950
13909,73,2,,5289
13910,63,2,,5289
13911,30,4,,8875
13912,63,6,,9950
13913,22,6,,9950
13914,66,3,,7803
13915,58,4,SCIENTIFICTECHNICAL,8875
13916,50,4,FOOD,8876
13917,15,5,,9578
13918,18,3,,7803
13919,14,2,,5290
13920,25,1,,1543
13921,72,4,,8876
13922,30,2,,5290
13923,11,2,,5291
13924,12,2,,5291
13925,73,4,,8876
13926,27,3,,7804
13927,71,3,,7804
13928,65,2,,5292
13929,70,2,,5292
13930,46,2,,5293
13931,78,4,,8876
13932,75,3,,7804
13933,89,6,,9950
13934,28,4,,8877
13935,70,4,,8877
13936,14,5,,9578
13937,60,2,,5293
13938,18,6,FOOD,9951
13939,55,2,FOOD,5294
13940,1,3,,7805
13941,59,2,,5294
13942,8,4,,8877
13943,18,1,,1544
13944,69,2,,5295
13945,30,2,,5295
13946,14,5,,9578
13947,28,3,,7805
13948,54,1,,1545
13949,43,2,,5296
13950,5,5,,9578
13951,23,2,,5296
13952,91,2,,5297
13953,48,3,,7805
13954,44,2,,5297
13955,70,3,,7806
13956,49,2,FOOD,5298
13957,22,2,,5298
13958,75,4,,8877
13959,48,4,,8878
13960,52,2,HEALTHCARE,5299
13961,55,2,,5299
13962,31,1,,1546
13963,11,2,,5300
13964,41,2,,5300
13965,78,4,,8878
13966,52,4,,8878
13967,66,2,,5301
13968,47,4,,8878
13969,50,2,,5301
13970,5,6,,9951
13971,49,2,,5302
13972,89,5,,9578
13973,15,2,,5302
13974,62,2,,5303
13975,79,2,,5303
13976,78,4,,8879
13977,69,1,,1547
13978,64,4,,8879
13979,19,3,,7806
13980,55,4,,8879
13981,69,5,,9579
13982,59,2,HEALTHCARE,5304
13983,40,2,,5304
13984,31,2,,5305
13985,56,2,,5305
13986,24,4,,8879
13987,49,3,,7806
13988,50,1,,1548
13989,13,5,,9579
13990,59,5,,9579
13991,3,2,,5306
13992,93,3,,7807
13993,7,3,,7807
13994,51,1,,1549
13995,58,3,,7807
13996,25,4,,8880
13997,1,4,,8880
13998,65,1,SCIENTIFICTECHNICAL,1550
13999,65,2,,5306
14000,41,5,,9579
14001,52,4,,8880
14002,14,3,,7808
14003,58,1,,1551
14004,2,2,,5307
14005,70,4,,8880
14006,13,5,,9579
14007,57,2,,5307
14008,52,4,,8881
14009,74,3,,7808
14010,12,1,,1552
14011,64,4,FOOD,8881
14012,88,1,,1553
14013,82,6,,9951
14014,65,6,,9951
14015,55,2,,5308
14016,47,4,,8881
14017,61,6,,9951
14018,51,1,,1554
14019,92,2,,5308
14020,18,1,FINANCEINSURANCE,1555
14021,58,6,,9951
14022,66,2,,5309
14023,67,3,,7808
14024,54,4,,8881
14025,7,6,,9952
14026,17,2,,5309
14027,49,2,FINANCEINSURANCE,5310
14028,54,4,,8882
14029,10,4,,8882
14030,68,2,,5310
14031,63,2,,5311
14032,67,2,,5311
14033,68,2,,5312
14034,66,3,,7809
14035,43,1,HEALTHCARE,1556
14036,8,3,,7809
14037,54,4,OTHER,8882
14038,51,4,,8882
14039,73,2,,5312
14040,26,4,,8883
14041,6,5,,9580
14042,71,2,,5313
14043,57,2,,5313
14044,41,2,,5314
14045,61,1,SCIENTIFICTECHNICAL,1557
14046,49,2,,5314
14047,70,4,,8883
14048,35,4,,8883
14049,63,3,,7809
14050,33,1,,1558
14051,68,2,,5315
14052,70,2,,5315
14053,69,4,,8883
14054,42,4,,8884
14055,86,2,,5316
14056,64,4,,8884
14057,53,2,,5316
14058,40,1,,1559
14059,69,5,,9580
14060,43,2,SCIENTIFICTECHNICAL,5317
14061,75,2,,5317
14062,1,2,,5318
14063,23,2,,5318
14064,70,1,,1560
14065,42,4,,8884
14066,77,2,,5319
14067,50,3,,7810
14068,66,3,,7810
14069,11,2,,5319
14070,6,1,,1561
14071,35,4,FOOD,8884
14072,15,3,,7810
14073,30,2,,5320
14074,46,2,,5320
14075,78,1,,1562
14076,64,2,,5321
14077,7,2,,5321
14078,79,4,,8885
14079,52,6,,9952
14080,70,2,,5322
14081,56,1,,1563
14082,73,2,,5322
14083,58,4,,8885
14084,27,3,,7811
14085,8,5,,9580
14086,28,2,,5323
14087,71,2,,5323
14088,62,3,FOOD,7811
14089,56,4,FOOD,8885
14090,5,6,,9952
14091,19,2,,5324
14092,83,2,,5324
14093,6,5,,9580
14094,58,2,,5325
14095,57,2,,5325
14096,39,2,FOOD,5326
14097,70,3,,7811
14098,42,5,,9580
14099,90,2,,5326
14100,49,2,,5327
14101,16,3,,7812
14102,62,1,,1564
14103,21,5,,9581
14104,16,3,,7812
14105,50,6,,9952
14106,34,2,,5327
14107,4,2,,5328
14108,100,3,,7812
14109,4,3,,7813
14110,67,2,,5328
14111,11,2,,5329
14112,30,1,,1565
14113,55,1,,1566
14114,59,2,HEALTHCARE,5329
14115,38,6,,9952
14116,48,2,SCIENTIFICTECHNICAL,5330
14117,55,2,FOOD,5330
14118,33,2,,5331
14119,13,5,,9581
14120,70,2,,5331
14121,88,2,,5332
14122,88,2,,5332
14123,13,6,,9952
14124,20,5,,9581
14125,61,5,,9581
14126,72,2,,5333
14127,14,2,,5333
14128,25,3,,7813
14129,76,4,,8885
14130,94,6,,9953
14131,58,2,,5334
14132,91,1,,1567
14133,32,5,,9581
14134,50,2,FOOD,5334
14135,59,3,HEALTHCARE,7813
14136,67,2,,5335
14137,71,4,,8886
14138,66,2,,5335
14139,66,1,,1568
14140,62,2,,5336
14141,69,5,,9582
14142,30,1,,1569
14143,8,1,,1570
14144,22,2,INFORMATION,5336
14145,98,2,,5337
14146,76,4,,8886
14147,23,2,,5337
14148,36,3,,7814
14149,2,4,,8886
14150,77,5,,9582
14151,26,2,,5338
14152,58,6,FOOD,9953
14153,61,1,,1571
14154,62,2,OTHER,5338
14155,75,2,,5339
14156,35,4,,8886
14157,40,2,,5339
14158,50,1,,1572
14159,13,3,,7814
14160,12,5,,9582
14161,38,1,,1573
14162,66,4,,8887
14163,40,4,,8887
14164,33,2,,5340
14165,51,1,,1574
14166,52,2,,5340
14167,60,2,,5341
14168,10,3,,7814
14169,7,2,,5341
14170,15,5,,9582
14171,48,2,,5342
14172,26,5,FOOD,9582
14173,60,1,,1575
14174,42,4,,8887
14175,66,5,,9583
14176,77,2,,5342
14177,24,6,,9953
14178,10,3,,7815
14179,11,4,,8887
14180,50,4,,8888
14181,66,2,,5343
14182,98,2,,5343
14183,60,3,,7815
14184,37,4,,8888
14185,26,2,,5344
14186,52,3,,7815
14187,65,4,,8888
14188,86,2,,5344
14189,53,6,,9953
14190,12,1,,1576
14191,83,3,,7816
14192,61,4,,8888
14193,3,6,,9953
14194,18,3,,7816
14195,30,2,,5345
14196,48,4,,8889
14197,54,1,,1577
14198,3,6,,9953
14199,41,2,HEALTHCARE,5345
14200,51,2,REALESTATERENTAL,5346
14201,12,5,,9583
14202,65,6,,9954
14203,72,2,,5346
14204,25,2,,5347
14205,1,6,,9954
14206,80,2,,5347
14207,5,6,,9954
14208,63,3,,7816
14209,51,4,,8889
14210,81,2,,5348
14211,79,2,,5348
14212,10,2,,5349
14213,87,6,,9954
14214,28,2,,5349
14215,64,2,,5350
14216,6,3,,7817
14217,2,5,,9583
14218,78,2,,5350
14219,5,4,,8889
14220,26,1,,1578
14221,54,1,,1579
14222,15,5,,9583
14223,19,1,FOOD,1580
14224,38,5,,9583
14225,72,2,,5351
14226,59,4,,8889
14227,73,2,,5351
14228,0,2,,5352
14229,2,5,,9584
14230,28,4,,8890
14231,79,5,,9584
14232,22,2,,5352
14233,65,2,,5353
14234,74,4,,8890
14235,13,1,,1581
14236,53,5,,9584
14237,63,2,,5353
14238,39,2,,5354
14239,79,4,,8890
14240,4,2,,5354
14241,45,1,,1582
14242,2,1,,1583
14243,56,2,FOOD,5355
14244,11,1,,1584
14245,47,2,,5355
14246,48,5,,9584
14247,35,5,,9584
14248,74,3,,7817
14249,69,2,,5356
14250,13,5,,9585
14251,39,1,,1585
14252,27,4,,8890
14253,53,2,,5356
14254,62,6,,9954
14255,97,2,,5357
14256,55,2,,5357
14257,26,2,,5358
14258,83,4,,8891
14259,41,4,,8891
14260,33,1,,1586
14261,47,4,,8891
14262,77,4,,8891
14263,38,5,,9585
14264,19,3,,7817
14265,22,3,,7818
14266,66,5,,9585
14267,17,3,,7818
14268,17,1,,1587
14269,69,2,,5358
14270,24,1,FOOD,1588
14271,67,2,,5359
14272,10,6,,9954
14273,67,2,,5359
14274,25,1,,1589
14275,61,5,FOOD,9585
14276,46,1,FOOD,1590
14277,75,5,,9585
14278,74,4,,8892
14279,74,4,,8892
14280,58,3,,7818
14281,31,3,,7819
14282,62,2,,5360
14283,62,6,,9955
14284,56,3,HEALTHCARE,7819
14285,59,4,,8892
14286,28,5,FOOD,9586
14287,59,1,FOOD,1591
14288,17,2,,5360
14289,4,1,,1592
14290,28,5,FINANCEINSURANCE,9586
14291,16,3,,7819
14292,60,5,,9586
14293,3,2,,5361
14294,3,6,,9955
14295,100,3,,7820
14296,76,2,,5361
14297,47,3,,7820
14298,39,1,,1593
14299,65,2,OTHER,5362
14300,57,2,,5362
14301,16,2,,5363
14302,69,1,,1594
14303,49,2,FOOD,5363
14304,52,2,,5364
14305,37,6,,9955
14306,45,2,,5364
14307,62,2,,5365
14308,38,2,,5365
14309,34,5,,9586
14310,85,4,,8892
14311,25,2,,5366
14312,49,2,,5366
14313,22,3,,7820
14314,21,1,ART,1595
14315,72,4,,8893
14316,43,4,,8893
14317,66,2,,5367
14318,35,3,,7821
14319,2,2,,5367
14320,34,5,,9586
14321,76,2,,5368
14322,18,2,,5368
14323,47,4,,8893
14324,69,2,,5369
14325,46,4,FOOD,8893
14326,32,2,,5369
14327,63,4,,8894
14328,56,1,,1596
14329,72,2,,5370
14330,97,2,,5370
14331,61,1,HEALTHCARE,1597
14332,98,2,,5371
14333,68,6,,9955
14334,25,2,,5371
14335,10,2,,5372
14336,70,2,,5372
14337,72,3,,7821
14338,37,2,,5373
14339,28,1,,1598
14340,14,4,,8894
14341,69,2,,5373
14342,81,4,,8894
14343,97,4,,8894
14344,26,2,,5374
14345,9,2,,5374
14346,87,2,,5375
14347,63,4,,8895
14348,6,1,,1599
14349,69,2,,5375
14350,47,4,,8895
14351,6,4,,8895
14352,41,2,,5376
14353,71,5,,9587
14354,74,1,,1600
14355,66,1,,1601
14356,14,2,,5376
14357,26,4,,8895
14358,49,3,,7821
14359,11,2,,5377
14360,54,2,,5377
14361,2,5,,9587
14362,68,6,,9955
14363,53,3,,7822
14364,58,4,,8896
14365,78,2,,5378
14366,61,2,,5378
14367,62,1,,1602
14368,50,2,FOOD,5379
14369,39,2,,5379
14370,24,2,,5380
14371,75,1,,1603
14372,36,1,,1604
14373,26,3,,7822
14374,26,4,,8896
14375,71,2,,5380
14376,30,4,,8896
14377,51,6,,9955
14378,72,2,,5381
14379,16,2,,5381
14380,37,1,,1605
14381,55,4,,8896
14382,54,6,,9956
14383,9,2,,5382
14384,55,2,,5382
14385,78,2,,5383
14386,41,4,,8897
14387,50,4,,8897
14388,61,3,,7822
14389,74,3,,7823
14390,2,2,,5383
14391,54,2,,5384
14392,60,6,,9956
14393,69,2,,5384
14394,31,2,,5385
14395,28,3,,7823
14396,6,5,,9587
14397,58,5,,9587
14398,31,4,,8897
14399,10,2,,5385
14400,15,1,,1606
14401,29,6,,9956
14402,68,2,,5386
14403,10,2,,5386
14404,14,5,,9587
14405,46,6,,9956
14406,71,6,,9956
14407,34,5,,9588
14408,67,2,,5387
14409,3,4,,8897
14410,60,2,,5387
14411,1,2,,5388
14412,69,3,,7823
14413,15,2,,5388
14414,17,6,,9956
14415,79,2,,5389
14416,4,3,,7824
14417,7,3,,7824
14418,65,4,,8898
14419,67,2,,5389
14420,14,2,,5390
14421,78,2,,5390
14422,65,4,SCIENTIFICTECHNICAL,8898
14423,6,3,,7824
14424,8,2,,5391
14425,16,5,,9588
14426,22,2,,5391
14427,14,4,,8898
14428,26,2,,5392
14429,12,6,,9957
14430,22,4,,8898
14431,60,2,,5392
14432,46,3,,7825
14433,22,5,,9588
14434,34,4,,8899
14435,63,2,FINANCEINSURANCE,5393
14436,65,1,,1607
14437,12,1,,1608
14438,19,2,,5393
14439,20,2,,5394
14440,34,4,,8899
14441,57,5,FOOD,9588
14442,77,3,,7825
14443,38,4,FOOD,8899
14444,30,1,,1609
14445,66,5,,9588
14446,5,2,,5394
14447,60,2,,5395
14448,57,2,,5395
14449,1,3,,7825
14450,43,2,,5396
14451,21,3,,7826
14452,99,2,,5396
14453,63,2,FOOD,5397
14454,8,4,,8899
14455,38,1,,1610
14456,64,3,,7826
14457,12,3,,7826
14458,55,1,,1611
14459,4,4,,8900
14460,92,2,,5397
14461,9,3,,7827
14462,50,2,,5398
14463,44,2,,5398
14464,74,5,,9589
14465,63,2,,5399
14466,59,2,,5399
14467,6,3,,7827
14468,62,1,,1612
14469,67,2,,5400
14470,60,3,,7827
14471,47,3,,7828
14472,64,3,,7828
14473,64,2,,5400
14474,30,3,FOOD,7828
14475,6,4,,8900
14476,47,2,,5401
14477,65,2,,5401
14478,57,4,,8900
14479,34,4,,8900
14480,64,4,,8901
14481,42,3,,7829
14482,17,3,,7829
14483,66,5,,9589
14484,63,2,,5402
14485,2,4,,8901
14486,18,3,ART,7829
14487,76,4,,8901
14488,38,5,,9589
14489,7,1,,1613
14490,65,2,,5402
14491,19,4,,8901
14492,11,2,,5403
14493,91,5,,9589
14494,20,3,,7830
14495,65,3,,7830
14496,26,6,FOOD,9957
14497,52,2,OTHER,5403
14498,52,2,,5404
14499,30,2,,5404
14500,8,4,,8902
14501,1,2,,5405
14502,6,4,,8902
14503,51,2,HEALTHCARE,5405
14504,82,2,,5406
14505,62,2,,5406
14506,89,2,,5407
14507,0,1,,1614
14508,47,3,,7830
14509,9,3,,7831
14510,92,2,,5407
14511,49,2,FOOD,5408
14512,5,4,,8902
14513,78,6,,9957
14514,87,2,,5408
14515,7,2,,5409
14516,21,5,,9589
14517,43,2,,5409
14518,92,2,,5410
14519,76,2,,5410
14520,59,1,FOOD,1615
14521,48,2,,5411
14522,76,3,,7831
14523,16,1,,1616
14524,63,2,,5411
14525,22,2,,5412
14526,11,1,,1617
14527,8,4,,8902
14528,59,2,HEALTHCARE,5412
14529,21,5,,9590
14530,17,5,,9590
14531,41,2,,5413
14532,13,1,,1618
14533,77,6,,9957
14534,74,3,,7831
14535,1,1,,1619
14536,15,2,,5413
14537,39,2,,5414
14538,4,2,,5414
14539,25,3,,7832
14540,67,4,,8903
14541,93,4,,8903
14542,46,4,,8903
14543,48,3,,7832
14544,34,2,,5415
14545,65,5,,9590
14546,14,5,,9590
14547,72,2,,5415
14548,60,5,FOOD,9590
14549,78,4,,8903
14550,26,3,,7832
14551,55,3,,7833
14552,57,2,SCIENTIFICTECHNICAL,5416
14553,34,2,,5416
14554,99,6,,9957
14555,63,2,,5417
14556,17,3,,7833
14557,3,2,,5417
14558,20,3,,7833
14559,21,5,,9591
14560,48,2,,5418
14561,5,5,,9591
14562,12,4,,8904
14563,60,5,,9591
14564,27,2,,5418
14565,44,5,,9591
14566,79,1,,1620
14567,73,5,,9591
14568,12,2,,5419
14569,56,2,ART,5419
14570,71,3,,7834
14571,55,2,,5420
14572,57,1,,1621
14573,8,4,,8904
14574,37,4,,8904
14575,25,2,,5420
14576,29,6,,9957
14577,86,5,,9592
14578,34,2,,5421
14579,10,3,,7834
14580,29,2,,5421
14581,9,6,,9958
14582,77,3,,7834
14583,60,2,,5422
14584,58,2,,5422
14585,68,3,,7835
14586,31,2,,5423
14587,22,2,,5423
14588,25,1,,1622
14589,3,6,,9958
14590,40,4,,8904
14591,12,6,,9958
14592,20,5,REALESTATERENTAL,9592
14593,30,2,,5424
14594,66,2,,5424
14595,30,2,,5425
14596,10,2,,5425
14597,37,2,HEALTHCARE,5426
14598,9,5,,9592
14599,72,4,,8905
14600,61,1,FOOD,1623
14601,49,2,,5426
14602,28,1,,1624
14603,34,2,,5427
14604,70,4,,8905
14605,23,2,,5427
14606,60,3,,7835
14607,71,2,,5428
14608,6,4,,8905
14609,73,3,,7835
14610,15,2,,5428
14611,54,4,,8905
14612,4,4,,8906
14613,37,3,,7836
14614,6,5,,9592
14615,52,4,,8906
14616,31,5,,9592
14617,79,2,,5429
14618,37,2,,5429
14619,79,4,,8906
14620,73,6,,9958
14621,57,1,,1625
14622,17,2,,5430
14623,90,5,,9593
14624,56,4,,8906
14625,41,6,,9958
14626,46,6,,9958
14627,73,4,,8907
14628,13,2,,5430
14629,94,3,,7836
14630,50,2,FOOD,5431
14631,0,2,,5431
14632,62,2,,5432
14633,74,6,,9959
14634,28,2,,5432
14635,67,1,,1626
14636,100,4,,8907
14637,55,3,,7836
14638,3,5,,9593
14639,70,3,,7837
14640,2,2,,5433
14641,57,2,,5433
14642,22,3,,7837
14643,35,4,,8907
14644,67,4,,8907
14645,25,3,,7837
14646,23,5,OTHER,9593
14647,68,2,,5434
14648,35,2,,5434
14649,38,3,,7838
14650,100,3,,7838
14651,28,2,,5435
14652,27,2,,5435
