ID,Age,Household Size,Occupations
7730,5,2,
7731,67,2,
7732,87,4,
7733,6,2,
7734,61,1,Unemployed
7735,12,5,
7736,34,4,Unemployed
7737,52,2,Unemployed
7738,31,3,Unemployed
7739,72,2,
7740,52,6,Unemployed
7741,1,2,
7742,81,6,
7743,5,6,
7744,51,1,Unemployed
7745,38,3,HEALTHCARE
7746,62,1,Unemployed
7747,67,2,
7748,43,2,Unemployed
7749,62,2,Unemployed
7750,55,4,Unemployed
7751,64,2,Unemployed
7752,75,2,
7753,54,5,Unemployed
7754,98,4,
7755,3,6,
7756,49,5,Unemployed
7757,4,3,
7758,17,2,
7759,58,1,Unemployed
7760,81,3,
7761,37,5,Unemployed
7762,45,2,Unemployed
7763,23,2,Unemployed
7764,19,2,Unemployed
7765,31,4,Unemployed
7766,1,5,
7767,76,3,
7768,67,2,
7769,51,2,Unemployed
7770,27,6,Unemployed
7771,80,2,
7772,62,3,Unemployed
7773,62,4,Unemployed
7774,76,2,
7775,62,2,Unemployed
7776,65,4,Unemployed
7777,57,6,Unemployed
7778,76,2,
7779,84,1,
7780,51,2,Unemployed
7781,88,1,
7782,8,2,
7783,53,2,Unemployed
7784,40,4,Unemployed
7785,48,5,Unemployed
7786,6,2,
7787,97,6,
7788,64,2,Unemployed
7789,13,4,
7790,67,2,
7791,33,1,Unemployed
7792,51,1,Unemployed
7793,41,4,HEALTHCARE
7794,28,4,Unemployed
7795,52,2,Unemployed
7796,3,2,
7797,75,5,
7798,29,3,Unemployed
7799,61,2,Unemployed
7800,17,6,
7801,77,5,
7802,16,1,
7803,5,2,
7804,15,2,
7805,57,2,Unemployed
7806,13,3,
7807,38,2,Unemployed
7808,59,2,Unemployed
7809,17,2,
7810,30,1,HEALTHCARE
7811,4,6,
7812,59,6,HEALTHCARE
7813,7,2,
7814,57,1,Unemployed
7815,51,2,HEALTHCARE
7816,11,5,
7817,41,4,Unemployed
7818,59,2,Unemployed
7819,20,6,Unemployed
7820,63,4,Unemployed
7821,16,2,
7822,39,6,Unemployed
7823,5,1,
7824,59,2,HEALTHCARE
7825,73,1,
7826,17,3,
7827,72,1,
7828,76,2,
7829,43,1,Unemployed
7830,13,5,
7831,0,2,
7832,13,2,
7833,42,3,OTHER
7834,32,6,Unemployed
7835,7,6,
7836,34,2,Unemployed
7837,53,2,Unemployed
7838,20,1,Unemployed
7839,11,2,
7840,76,6,
7841,57,6,Unemployed
7842,2,2,
7843,14,1,
7844,12,3,
7845,73,1,
7846,14,1,
7847,71,5,
7848,60,4,Unemployed
7849,34,4,Unemployed
7850,3,1,
7851,71,4,
7852,5,6,
7853,19,4,Unemployed
7854,57,2,Unemployed
7855,77,2,
7856,50,6,Unemployed
7857,17,3,
7858,66,4,
7859,33,2,HEALTHCARE
7860,31,6,Unemployed
7861,3,2,
7862,57,2,Unemployed
7863,47,3,Unemployed
7864,84,3,
7865,18,2,Unemployed
7866,9,2,
7867,64,4,Unemployed
7868,54,3,Unemployed
7869,19,3,Unemployed
7870,6,2,
7871,13,6,
7872,66,2,
7873,7,1,
7874,6,1,
7875,55,2,Unemployed
7876,76,2,
7877,3,3,
7878,19,2,Unemployed
7879,37,4,Unemployed
7880,5,2,
7881,68,2,
7882,36,1,Unemployed
7883,31,5,Unemployed
7884,57,2,Unemployed
7885,59,2,Unemployed
7886,19,4,HEALTHCARE
7887,28,2,Unemployed
7888,71,3,
7889,55,2,Unemployed
7890,5,2,
7891,14,2,
7892,5,5,
7893,4,1,
7894,17,4,
7895,34,1,Unemployed
7896,63,3,Unemployed
7897,89,3,
7898,78,4,
7899,37,1,Unemployed
7900,54,1,Unemployed
7901,63,2,Unemployed
7902,28,4,Unemployed
7903,70,3,
7904,64,2,Unemployed
7905,15,2,
7906,34,2,Unemployed
7907,40,4,Unemployed
7908,13,4,
7909,30,4,Unemployed
7910,53,4,Unemployed
7911,34,2,Unemployed
7912,30,4,Unemployed
7913,57,2,Unemployed
7914,39,2,Unemployed
7915,90,3,
7916,71,4,
7917,30,6,HEALTHCARE
7918,59,2,Unemployed
7919,65,3,HEALTHCARE
7920,63,2,Unemployed
7921,46,4,Unemployed
7922,89,2,
7923,18,2,Unemployed
7924,8,4,
7925,54,3,Unemployed
7926,9,5,
7927,18,1,Unemployed
7928,68,2,
7929,62,2,Unemployed
7930,74,3,
7931,60,5,Unemployed
7932,49,2,Unemployed
7933,70,6,
7934,59,1,Unemployed
7935,11,1,
7936,30,2,Unemployed
7937,51,2,Unemployed
7938,35,2,HEALTHCARE
7939,6,1,
7940,13,1,
7941,7,2,
7942,12,1,
7943,49,3,Unemployed
7944,20,4,Unemployed
7945,19,3,Unemployed
7946,53,5,Unemployed
7947,42,1,Unemployed
7948,50,2,Unemployed
7949,38,1,Unemployed
7950,9,2,
7951,66,1,
7952,51,2,Unemployed
7953,65,4,Unemployed
7954,33,2,Unemployed
7955,63,2,Unemployed
7956,34,2,Unemployed
7957,71,5,
7958,30,3,Unemployed
7959,85,2,
7960,81,1,
7961,76,2,
7962,34,5,Unemployed
7963,14,2,
7964,79,2,
7965,2,2,
7966,51,1,Unemployed
7967,58,2,Unemployed
7968,29,4,Unemployed
7969,36,2,Unemployed
7970,57,2,Unemployed
7971,2,2,
7972,67,3,
7973,44,1,Unemployed
7974,32,2,Unemployed
7975,14,1,
7976,79,1,
7977,80,5,
7978,75,3,
7979,11,3,
7980,61,2,Unemployed
7981,12,4,
7982,39,5,Unemployed
7983,66,2,
7984,63,4,Unemployed
7985,33,3,Unemployed
7986,17,6,
7987,12,2,
7988,69,4,
7989,1,6,
7990,54,6,Unemployed
7991,13,5,
7992,55,3,Unemployed
7993,67,6,
7994,62,3,Unemployed
7995,18,2,Unemployed
7996,58,4,Unemployed
7997,9,4,
7998,59,4,Unemployed
7999,65,2,Unemployed
8000,24,2,Unemployed
8001,58,1,Unemployed
8002,3,2,
8003,14,4,
8004,45,2,Unemployed
8005,62,2,Unemployed
8006,19,5,Unemployed
8007,4,5,
8008,15,3,
8009,48,6,Unemployed
8010,49,4,Unemployed
8011,71,4,
8012,30,2,HEALTHCARE
8013,77,4,
8014,51,5,Unemployed
8015,9,4,
8016,6,3,
8017,20,5,Unemployed
8018,7,5,
8019,65,2,Unemployed
8020,34,2,Unemployed
8021,87,6,
8022,7,5,
8023,24,2,Unemployed
8024,51,2,OTHER
8025,65,1,Unemployed
8026,21,2,Unemployed
8027,72,6,
8028,57,2,Unemployed
8029,83,2,
8030,63,3,Unemployed
8031,83,5,
8032,70,4,
8033,9,5,
8034,85,2,
8035,18,4,Unemployed
8036,37,3,Unemployed
8037,50,4,INFORMATION
8038,37,5,Unemployed
8039,21,1,Unemployed
8040,51,6,Unemployed
8041,48,3,Unemployed
8042,7,2,
8043,51,5,Unemployed
8044,20,6,Unemployed
8045,51,2,Unemployed
8046,36,1,Unemployed
8047,18,3,Unemployed
8048,39,5,Unemployed
8049,40,2,Unemployed
8050,19,2,Unemployed
8051,45,2,Unemployed
8052,16,3,
8053,49,6,Unemployed
8054,92,4,
8055,64,2,Unemployed
8056,52,2,Unemployed
8057,41,3,OTHER
8058,26,4,Unemployed
8059,73,6,
8060,30,4,Unemployed
8061,64,2,Unemployed
8062,70,4,
8063,3,2,
8064,4,2,
8065,84,3,
8066,10,4,
8067,38,2,Unemployed
8068,66,2,
8069,2,3,
8070,60,2,Unemployed
8071,7,1,
8072,33,2,Unemployed
8073,43,2,Unemployed
8074,34,2,Unemployed
8075,8,1,
8076,46,6,Unemployed
8077,17,3,
8078,58,2,Unemployed
8079,72,1,
8080,30,2,Unemployed
8081,26,3,Unemployed
8082,34,2,Unemployed
8083,36,2,Unemployed
8084,66,1,
8085,2,3,
8086,51,3,Unemployed
8087,54,3,Unemployed
8088,69,5,
8089,55,5,Unemployed
8090,26,5,Unemployed
8091,8,5,
8092,86,4,
8093,74,5,
8094,44,1,Unemployed
8095,20,4,Unemployed
8096,7,6,
8097,56,4,Unemployed
8098,0,5,
8099,57,2,HEALTHCARE
8100,64,2,Unemployed
8101,13,5,
8102,1,2,
8103,31,6,Unemployed
8104,42,3,Unemployed
8105,0,2,
8106,79,4,
8107,86,6,
8108,53,2,Unemployed
8109,39,1,Unemployed
8110,77,2,
8111,26,2,Unemployed
8112,46,2,Unemployed
8113,40,4,Unemployed
8114,7,1,
8115,53,2,Unemployed
8116,61,5,Unemployed
8117,15,2,
8118,68,5,
8119,75,1,
8120,41,2,Unemployed
8121,42,6,Unemployed
8122,11,1,
8123,60,4,Unemployed
8124,30,2,Unemployed
8125,41,1,Unemployed
8126,50,3,Unemployed
8127,48,4,Unemployed
8128,58,4,Unemployed
8129,55,5,HEALTHCARE
8130,33,3,Unemployed
8131,12,1,
8132,41,4,Unemployed
8133,7,5,
8134,11,2,
8135,64,4,Unemployed
8136,8,1,
8137,19,5,Unemployed
8138,10,2,
8139,54,3,Unemployed
8140,60,4,Unemployed
8141,13,5,
8142,8,1,
8143,69,2,
8144,31,5,Unemployed
8145,15,6,
8146,63,2,Unemployed
8147,12,6,
8148,34,5,Unemployed
8149,24,5,Unemployed
8150,62,2,Unemployed
8151,65,2,Unemployed
8152,1,2,
8153,65,1,Unemployed
8154,93,5,
8155,81,2,
8156,72,5,
8157,79,3,
8158,14,2,
8159,30,1,Unemployed
8160,56,5,Unemployed
8161,1,2,
8162,59,5,Unemployed
8163,9,3,
8164,42,2,Unemployed
8165,60,4,Unemployed
8166,11,2,
8167,13,4,
8168,33,2,OTHER
8169,11,4,
8170,34,3,Unemployed
8171,28,5,Unemployed
8172,68,2,
8173,25,2,Unemployed
8174,21,2,Unemployed
8175,45,3,Unemployed
8176,22,4,Unemployed
8177,25,2,Unemployed
8178,30,2,Unemployed
8179,88,2,
8180,63,2,Unemployed
8181,56,3,HEALTHCARE
8182,61,4,Unemployed
8183,54,2,Unemployed
8184,14,2,
8185,9,2,
8186,46,2,Unemployed
8187,56,4,Unemployed
8188,82,2,
8189,82,2,
8190,67,2,
8191,57,1,Unemployed
8192,98,1,
8193,79,2,
8194,10,6,
8195,18,4,Unemployed
8196,39,2,Unemployed
8197,6,2,
8198,64,2,Unemployed
8199,45,4,Unemployed
8200,13,3,
8201,8,2,
8202,14,4,
8203,61,1,Unemployed
8204,23,4,Unemployed
8205,58,4,Unemployed
8206,18,4,Unemployed
8207,2,2,
8208,57,5,Unemployed
8209,64,4,Unemployed
8210,9,6,
8211,58,3,Unemployed
8212,37,2,Unemployed
8213,59,3,Unemployed
8214,66,2,
8215,15,1,
8216,62,5,Unemployed
8217,71,5,
8218,36,5,Unemployed
8219,18,2,Unemployed
8220,3,2,
8221,74,2,
8222,68,2,
8223,29,2,Unemployed
8224,16,2,
8225,59,2,Unemployed
8226,51,3,Unemployed
8227,19,4,Unemployed
8228,30,1,Unemployed
8229,21,3,HEALTHCARE
8230,76,5,
8231,31,4,HEALTHCARE
8232,32,1,HEALTHCARE
8233,61,1,Unemployed
8234,68,2,
8235,16,5,
8236,2,2,
8237,58,2,Unemployed
8238,60,3,HEALTHCARE
8239,4,4,
8240,64,1,Unemployed
8241,97,2,
8242,53,2,Unemployed
8243,3,3,
8244,53,2,Unemployed
8245,1,6,
8246,72,2,
8247,64,3,Unemployed
8248,62,4,Unemployed
8249,44,2,Unemployed
8250,36,2,Unemployed
8251,6,2,
8252,42,2,Unemployed
8253,31,2,HEALTHCARE
8254,18,2,Unemployed
8255,0,2,
8256,55,4,Unemployed
8257,37,2,Unemployed
8258,40,4,Unemployed
8259,57,2,Unemployed
8260,56,2,HEALTHCARE
8261,54,1,Unemployed
8262,31,2,Unemployed
8263,52,1,Unemployed
8264,13,5,
8265,21,3,Unemployed
8266,34,2,Unemployed
8267,55,4,Unemployed
8268,21,1,HEALTHCARE
8269,53,5,Unemployed
8270,14,2,
8271,0,2,
8272,13,2,
8273,14,3,
8274,65,2,Unemployed
8275,50,5,HEALTHCARE
8276,22,3,Unemployed
8277,30,3,Unemployed
8278,67,2,
8279,17,1,
8280,38,6,Unemployed
8281,57,2,Unemployed
8282,63,6,Unemployed
8283,63,4,Unemployed
8284,26,4,Unemployed
8285,23,6,Unemployed
8286,24,6,Unemployed
8287,40,4,Unemployed
8288,64,3,Unemployed
8289,79,2,
8290,75,2,
8291,57,2,Unemployed
8292,67,2,
8293,55,1,Unemployed
8294,43,3,Unemployed
8295,66,6,
8296,59,1,Unemployed
8297,22,1,Unemployed
8298,81,2,
8299,11,2,
8300,3,4,
8301,72,6,
8302,53,2,Unemployed
8303,10,5,
8304,17,4,
8305,54,4,Unemployed
8306,79,6,
8307,65,1,Unemployed
8308,19,4,Unemployed
8309,40,6,Unemployed
8310,28,2,Unemployed
8311,7,1,
8312,6,2,
8313,1,5,
8314,48,4,Unemployed
8315,74,3,
8316,63,2,Unemployed
8317,53,1,Unemployed
8318,82,2,
8319,22,2,HEALTHCARE
8320,70,2,
8321,46,2,Unemployed
8322,37,2,Unemployed
8323,34,4,HEALTHCARE
8324,13,2,
8325,38,2,Unemployed
8326,40,3,Unemployed
8327,0,5,
8328,40,6,Unemployed
8329,49,5,Unemployed
8330,42,2,Unemployed
8331,83,2,
8332,37,5,Unemployed
8333,46,4,Unemployed
8334,10,5,
8335,100,4,
8336,90,2,
8337,49,6,Unemployed
8338,64,3,Unemployed
8339,78,2,
8340,14,6,
8341,56,2,Unemployed
8342,1,5,
8343,18,5,Unemployed
8344,15,4,
8345,45,1,Unemployed
8346,0,2,
8347,78,6,
8348,28,1,Unemployed
8349,73,2,
8350,40,5,Unemployed
8351,33,4,Unemployed
8352,3,6,
8353,59,5,Unemployed
8354,30,1,Unemployed
8355,9,3,
8356,52,5,Unemployed
8357,50,3,Unemployed
8358,63,4,Unemployed
8359,1,5,
8360,63,5,Unemployed
8361,38,5,Unemployed
8362,39,3,Unemployed
8363,0,1,
8364,74,2,
8365,64,2,Unemployed
8366,85,1,
8367,4,6,
8368,18,4,Unemployed
8369,76,2,
8370,51,2,Unemployed
8371,18,3,Unemployed
8372,40,2,Unemployed
8373,71,3,
8374,34,2,Unemployed
8375,55,2,Unemployed
8376,82,5,
8377,43,6,Unemployed
8378,45,4,Unemployed
8379,76,2,
8380,5,1,
8381,67,5,
8382,54,2,Unemployed
8383,17,4,
8384,5,2,
8385,51,4,Unemployed
8386,55,5,HEALTHCARE
8387,35,5,Unemployed
8388,35,2,Unemployed
8389,31,2,Unemployed
8390,14,1,
8391,77,2,
8392,76,1,
8393,47,2,Unemployed
8394,51,2,Unemployed
8395,32,3,Unemployed
8396,65,6,Unemployed
8397,48,2,Unemployed
8398,34,5,Unemployed
8399,14,1,
8400,30,6,Unemployed
8401,18,5,Unemployed
8402,3,1,
8403,11,2,
8404,50,2,Unemployed
8405,51,4,Unemployed
8406,70,2,
8407,7,2,
8408,24,2,Unemployed
8409,66,5,
8410,46,5,Unemployed
8411,6,2,
8412,10,2,
8413,14,2,
8414,33,2,Unemployed
8415,82,3,
8416,32,2,HEALTHCARE
8417,34,5,Unemployed
8418,21,2,Unemployed
8419,58,2,Unemployed
8420,55,4,Unemployed
8421,54,2,Unemployed
8422,45,2,Unemployed
8423,49,2,Unemployed
8424,76,2,
8425,63,5,Unemployed
8426,91,4,
8427,12,2,
8428,31,6,Unemployed
8429,18,6,Unemployed
8430,48,3,Unemployed
8431,79,4,
8432,99,1,
8433,59,3,Unemployed
8434,64,6,HEALTHCARE
8435,48,1,Unemployed
8436,10,1,
8437,51,2,Unemployed
8438,5,2,
8439,74,4,
8440,45,6,Unemployed
8441,68,1,
8442,43,3,Unemployed
8443,10,5,
8444,56,5,HEALTHCARE
8445,65,3,Unemployed
8446,57,2,HEALTHCARE
8447,57,3,Unemployed
8448,2,3,
8449,56,2,Unemployed
8450,32,2,Unemployed
8451,25,2,Unemployed
8452,62,5,Unemployed
8453,2,5,
8454,74,5,
8455,18,4,Unemployed
8456,32,6,Unemployed
8457,52,4,Unemployed
8458,55,4,Unemployed
8459,1,3,
8460,39,6,Unemployed
8461,9,4,
8462,49,2,Unemployed
8463,38,1,Unemployed
8464,23,4,Unemployed
8465,39,4,Unemployed
8466,65,2,Unemployed
8467,32,1,Unemployed
8468,57,5,Unemployed
8469,47,4,Unemployed
8470,14,2,
8471,59,6,Unemployed
8472,34,2,Unemployed
8473,62,2,Unemployed
8474,21,4,Unemployed
8475,62,2,Unemployed
8476,17,5,
8477,44,4,Unemployed
8478,62,1,Unemployed
8479,43,5,Unemployed
8480,58,1,Unemployed
8481,65,3,Unemployed
8482,2,2,
8483,50,5,Unemployed
8484,66,5,
8485,4,2,
8486,74,6,
8487,78,5,
8488,51,3,Unemployed
8489,64,2,Unemployed
8490,70,5,
8491,31,4,Unemployed
8492,70,4,
8493,37,3,Unemployed
8494,64,1,Unemployed
8495,52,2,Unemployed
8496,67,2,
8497,68,2,
8498,46,4,Unemployed
8499,38,5,HEALTHCARE
8500,14,2,
8501,73,6,
8502,62,3,HEALTHCARE
8503,2,2,
8504,42,4,Unemployed
8505,4,2,
8506,56,6,Unemployed
8507,65,2,Unemployed
8508,18,3,Unemployed
8509,88,5,
8510,21,4,Unemployed
8511,36,2,Unemployed
8512,48,2,Unemployed
8513,66,1,
8514,50,2,Unemployed
8515,62,2,INFORMATION
8516,9,2,
8517,24,2,Unemployed
8518,3,5,
8519,94,2,
8520,73,3,
8521,18,1,OTHER
8522,64,3,HEALTHCARE
8523,61,3,HEALTHCARE
8524,83,2,
8525,10,2,
8526,58,4,Unemployed
8527,9,2,
8528,34,4,Unemployed
8529,6,2,
8530,20,3,Unemployed
8531,29,2,Unemployed
8532,0,6,
8533,50,1,Unemployed
8534,11,4,
8535,4,2,
8536,72,1,
8537,32,4,Unemployed
8538,17,2,
8539,90,2,
8540,73,6,
8541,21,6,Unemployed
8542,44,2,Unemployed
8543,58,6,Unemployed
8544,16,3,
8545,40,1,HEALTHCARE
8546,33,3,Unemployed
8547,4,4,
8548,13,3,
8549,56,4,INFORMATION
8550,11,2,
8551,64,3,Unemployed
8552,50,6,Unemployed
8553,4,5,
8554,24,2,Unemployed
8555,58,2,Unemployed
8556,16,4,
8557,47,1,Unemployed
8558,55,4,HEALTHCARE
8559,55,2,Unemployed
8560,8,4,
8561,93,2,
8562,98,3,
8563,55,2,Unemployed
8564,28,4,Unemployed
8565,5,3,
8566,6,2,
8567,80,6,
8568,28,5,Unemployed
8569,68,3,
8570,13,4,
8571,5,2,
8572,73,2,
8573,58,5,Unemployed
8574,74,5,
8575,57,1,Unemployed
8576,59,4,Unemployed
8577,58,2,Unemployed
8578,67,3,
8579,22,2,Unemployed
8580,68,2,
8581,61,5,Unemployed
8582,47,3,Unemployed
8583,1,5,
8584,65,3,Unemployed
8585,34,2,Unemployed
8586,31,5,Unemployed
8587,33,5,HEALTHCARE
8588,31,6,Unemployed
8589,78,1,
8590,55,5,Unemployed
8591,73,4,
8592,45,2,Unemployed
8593,13,3,
8594,28,2,HEALTHCARE
8595,59,5,Unemployed
8596,63,5,Unemployed
8597,41,1,Unemployed
8598,18,2,Unemployed
8599,20,1,Unemployed
8600,62,1,Unemployed
8601,61,2,Unemployed
8602,55,4,Unemployed
8603,5,2,
8604,58,4,Unemployed
8605,18,1,Unemployed
8606,71,2,
8607,7,2,
8608,36,5,Unemployed
8609,35,1,Unemployed
8610,27,2,Unemployed
8611,1,2,
8612,85,5,
8613,33,4,INFORMATION
8614,46,4,Unemployed
8615,62,4,OTHER
8616,58,3,Unemployed
8617,83,3,
8618,23,1,Unemployed
8619,48,4,INFORMATION
8620,19,2,Unemployed
8621,53,1,Unemployed
8622,52,2,Unemployed
8623,54,2,Unemployed
8624,28,2,Unemployed
8625,11,2,
8626,78,3,
8627,80,5,
8628,56,4,Unemployed
8629,15,2,
8630,78,4,
8631,49,5,Unemployed
8632,17,6,
8633,58,6,Unemployed
8634,71,6,
8635,61,6,Unemployed
8636,0,2,
8637,20,3,Unemployed
8638,33,4,Unemployed
8639,18,2,Unemployed
8640,52,5,Unemployed
8641,51,1,Unemployed
8642,88,2,
8643,65,2,Unemployed
8644,33,1,Unemployed
8645,64,4,Unemployed
8646,54,6,HEALTHCARE
8647,11,4,
8648,24,4,Unemployed
8649,60,3,Unemployed
8650,40,5,HEALTHCARE
8651,58,2,Unemployed
8652,69,6,
8653,38,3,Unemployed
8654,80,4,
8655,4,2,
8656,17,6,
8657,84,2,
8658,55,2,Unemployed
8659,59,3,HEALTHCARE
8660,69,2,
8661,72,2,
8662,10,2,
8663,68,2,
8664,57,2,Unemployed
8665,7,1,
8666,11,5,
8667,74,2,
8668,30,2,Unemployed
8669,68,1,
8670,61,2,Unemployed
8671,7,2,
8672,62,2,Unemployed
8673,81,4,
8674,41,3,Unemployed
8675,30,3,Unemployed
8676,47,2,Unemployed
8677,61,1,Unemployed
8678,16,2,
8679,23,6,HEALTHCARE
8680,96,6,
8681,38,4,Unemployed
8682,56,5,Unemployed
8683,3,1,
8684,69,4,
8685,47,5,Unemployed
8686,35,2,Unemployed
8687,26,2,Unemployed
8688,36,4,Unemployed
8689,40,5,Unemployed
8690,15,1,
8691,62,4,Unemployed
8692,2,1,
8693,71,2,
8694,70,1,
8695,6,2,
8696,45,1,Unemployed
8697,76,4,
8698,44,2,Unemployed
8699,50,6,Unemployed
8700,72,2,
8701,47,2,Unemployed
8702,58,5,Unemployed
8703,45,4,Unemployed
8704,65,5,Unemployed
8705,46,4,Unemployed
8706,18,1,Unemployed
8707,63,2,Unemployed
8708,66,4,
8709,3,3,
8710,62,4,Unemployed
8711,68,3,
8712,38,2,Unemployed
8713,99,4,
8714,2,5,
8715,4,2,
8716,34,2,Unemployed
8717,92,4,
8718,11,2,
8719,1,5,
8720,13,2,
8721,36,2,Unemployed
8722,78,4,
8723,58,1,Unemployed
8724,72,1,
8725,79,2,
8726,65,6,Unemployed
8727,8,4,
8728,59,2,HEALTHCARE
8729,47,2,HEALTHCARE
8730,35,2,Unemployed
8731,11,5,
8732,79,4,
8733,48,3,Unemployed
8734,53,2,Unemployed
8735,72,4,
8736,22,2,Unemployed
8737,50,2,Unemployed
8738,51,1,Unemployed
8739,59,1,Unemployed
8740,70,6,
8741,75,2,
8742,59,4,HEALTHCARE
8743,50,2,Unemployed
8744,4,2,
8745,38,1,Unemployed
8746,69,2,
8747,24,4,Unemployed
8748,41,2,Unemployed
8749,21,1,OTHER
8750,56,1,Unemployed
8751,54,3,Unemployed
8752,1,2,
8753,10,4,
8754,5,2,
8755,34,1,Unemployed
8756,8,4,
8757,43,6,Unemployed
8758,53,1,Unemployed
8759,14,2,
8760,51,2,Unemployed
8761,39,3,Unemployed
8762,52,6,Unemployed
8763,29,5,Unemployed
8764,80,2,
8765,77,3,
8766,18,4,Unemployed
8767,20,3,Unemployed
8768,100,4,
8769,31,2,HEALTHCARE
8770,45,2,Unemployed
8771,12,2,
8772,68,1,
8773,44,2,Unemployed
8774,23,2,Unemployed
8775,45,2,Unemployed
8776,57,2,Unemployed
8777,21,6,Unemployed
8778,60,5,HEALTHCARE
8779,27,1,Unemployed
8780,46,2,Unemployed
8781,61,5,Unemployed
8782,52,2,HEALTHCARE
8783,8,5,
8784,25,4,Unemployed
8785,98,6,
8786,44,1,HEALTHCARE
8787,29,6,Unemployed
8788,81,1,
8789,7,1,
8790,64,2,Unemployed
8791,41,2,Unemployed
8792,47,2,Unemployed
8793,47,6,Unemployed
8794,63,2,Unemployed
8795,36,2,Unemployed
8796,69,3,
8797,21,5,HEALTHCARE
8798,37,2,Unemployed
8799,57,3,Unemployed
8800,62,4,Unemployed
8801,95,3,
8802,13,4,
8803,60,4,Unemployed
8804,82,3,
8805,39,5,Unemployed
8806,61,4,Unemployed
8807,65,4,Unemployed
8808,18,2,Unemployed
8809,57,2,Unemployed
8810,59,3,Unemployed
8811,48,2,Unemployed
8812,66,3,
8813,31,1,Unemployed
8814,61,3,Unemployed
8815,2,3,
8816,49,2,Unemployed
8817,12,2,
8818,64,2,HEALTHCARE
8819,6,6,
8820,84,4,
8821,63,2,Unemployed
8822,89,3,
8823,29,4,Unemployed
8824,69,1,
8825,37,2,Unemployed
8826,58,1,Unemployed
8827,42,5,Unemployed
8828,13,4,
8829,34,5,Unemployed
8830,63,2,Unemployed
8831,52,2,HEALTHCARE
8832,56,6,Unemployed
8833,11,1,
8834,9,4,
8835,3,2,
8836,28,2,Unemployed
8837,55,2,Unemployed
8838,32,2,HEALTHCARE
8839,49,4,Unemployed
8840,39,5,Unemployed
8841,3,3,
8842,53,2,Unemployed
8843,59,1,Unemployed
8844,69,1,
8845,37,5,Unemployed
8846,51,1,Unemployed
8847,10,6,
8848,6,3,
8849,45,1,Unemployed
8850,5,3,
8851,1,2,
8852,17,1,
8853,3,4,
8854,67,5,
8855,37,2,Unemployed
8856,37,2,OTHER
8857,20,3,Unemployed
8858,28,2,Unemployed
8859,84,2,
8860,38,2,Unemployed
8861,64,2,Unemployed
8862,60,2,Unemployed
8863,36,3,Unemployed
8864,56,3,Unemployed
8865,0,5,
8866,60,3,Unemployed
8867,58,4,Unemployed
8868,74,4,
8869,73,2,
8870,12,2,
8871,100,2,
8872,50,1,Unemployed
8873,16,2,
8874,14,2,
8875,54,6,Unemployed
8876,5,4,
8877,51,4,Unemployed
8878,30,4,Unemployed
8879,44,3,Unemployed
8880,28,2,Unemployed
8881,72,5,
8882,18,1,Unemployed
8883,9,1,
8884,81,5,
8885,99,2,
8886,31,2,Unemployed
8887,80,2,
8888,76,2,
8889,52,3,Unemployed
8890,43,6,Unemployed
8891,5,1,
8892,68,4,
8893,51,5,Unemployed
8894,9,5,
8895,89,6,
8896,57,4,Unemployed
8897,44,2,Unemployed
8898,36,6,Unemployed
8899,0,5,
8900,99,6,
8901,86,2,
8902,76,2,
8903,2,6,
8904,56,4,Unemployed
8905,68,2,
8906,3,4,
8907,24,2,Unemployed
8908,39,2,Unemployed
8909,20,2,Unemployed
8910,66,3,
8911,52,3,Unemployed
8912,16,3,
8913,24,4,Unemployed
8914,26,3,Unemployed
8915,98,6,
8916,47,2,Unemployed
8917,14,2,
8918,4,4,
8919,32,3,Unemployed
8920,66,3,
8921,29,1,Unemployed
8922,62,2,Unemployed
8923,78,4,
8924,23,5,Unemployed
8925,0,5,
8926,65,3,Unemployed
8927,61,2,Unemployed
8928,2,1,
8929,9,2,
8930,19,5,Unemployed
8931,4,2,
8932,83,6,
8933,2,2,
8934,46,2,Unemployed
8935,61,2,Unemployed
8936,16,5,
8937,33,2,Unemployed
8938,63,6,Unemployed
8939,16,1,
8940,52,1,Unemployed
8941,71,4,
8942,6,6,
8943,39,1,Unemployed
8944,34,3,Unemployed
8945,59,3,Unemployed
8946,22,5,Unemployed
8947,49,4,HEALTHCARE
8948,62,2,INFORMATION
8949,34,2,Unemployed
8950,65,2,Unemployed
8951,22,1,Unemployed
8952,59,2,Unemployed
8953,6,2,
8954,83,2,
8955,61,5,Unemployed
8956,33,5,Unemployed
8957,57,4,Unemployed
8958,36,1,Unemployed
8959,32,3,Unemployed
8960,25,6,Unemployed
8961,13,2,
8962,15,6,
8963,63,2,Unemployed
8964,55,5,Unemployed
8965,2,2,
8966,36,4,Unemployed
8967,62,1,INFORMATION
8968,5,1,
8969,15,4,
8970,61,2,Unemployed
8971,53,5,Unemployed
8972,43,1,OTHER
8973,85,3,
8974,23,3,Unemployed
8975,2,1,
8976,75,2,
8977,10,5,
8978,18,4,Unemployed
8979,87,5,
8980,63,1,Unemployed
8981,68,2,
8982,66,2,
8983,65,5,Unemployed
8984,39,2,Unemployed
8985,86,2,
8986,76,2,
8987,28,5,Unemployed
8988,3,3,
8989,36,2,Unemployed
8990,23,4,Unemployed
8991,56,1,HEALTHCARE
8992,28,2,OTHER
8993,60,1,Unemployed
8994,56,6,Unemployed
8995,10,4,
