ID,Age,Household Size,Occupations
25477,19,3,FOOD
25478,36,4,Unemployed
25479,7,2,
25480,61,3,Unemployed
25481,4,2,
25482,60,6,HEALTHCARE
25483,22,3,Unemployed
25484,40,2,SCIENTIFICTECHNICAL
25485,8,5,
25486,2,6,
25487,36,6,HEALTHCARE
25488,59,3,SCIENTIFICTECHNICAL
25489,6,2,
25490,62,1,OTHER
25491,10,1,
25492,0,5,
25493,2,2,
25494,1,6,
25495,64,6,Unemployed
25496,73,2,
25497,25,6,Unemployed
25498,60,1,Unemployed
25499,45,1,Unemployed
25500,34,3,Unemployed
25501,53,3,Unemployed
25502,52,2,Unemployed
25503,49,4,Unemployed
25504,2,5,
25505,5,1,
25506,20,5,Unemployed
25507,41,1,Unemployed
25508,0,4,
25509,80,5,
25510,44,5,Unemployed
25511,44,5,Unemployed
25512,79,6,
25513,1,3,
25514,12,2,
25515,10,4,
25516,21,4,HEALTHCARE
25517,44,2,Unemployed
25518,8,3,
25519,6,2,
25520,55,1,Unemployed
25521,7,4,
25522,3,5,
25523,76,4,
25524,44,3,FOOD
25525,18,5,FINANCEINSURANCE
25526,70,1,
25527,13,2,
25528,30,1,Unemployed
25529,50,4,Unemployed
25530,78,1,
25531,55,4,OTHER
25532,8,2,
25533,51,5,Unemployed
25534,28,2,Unemployed
25535,35,3,Unemployed
25536,10,5,
25537,62,3,HEALTHCARE
25538,79,4,
25539,24,2,Unemployed
25540,10,2,
25541,53,2,HEALTHCARE
25542,3,1,
25543,55,2,Unemployed
25544,19,5,Unemployed
25545,71,3,
25546,83,6,
25547,53,2,Unemployed
25548,2,2,
25549,10,4,
25550,4,2,
25551,50,2,Unemployed
25552,51,1,EDUCATION
25553,19,2,Unemployed
25554,31,2,Unemployed
25555,31,3,Unemployed
25556,35,2,Unemployed
25557,99,3,
25558,44,3,Unemployed
25559,83,3,
25560,71,2,
25561,0,5,
25562,34,4,Unemployed
25563,68,4,
25564,11,2,
25565,38,2,WASTEMANAGEMENT
25566,54,2,Unemployed
25567,24,6,Unemployed
25568,25,4,HEALTHCARE
25569,70,5,
25570,69,2,
25571,64,3,HEALTHCARE
25572,30,2,Unemployed
25573,75,2,
25574,65,5,Unemployed
25575,27,4,Unemployed
25576,0,2,
25577,5,6,
25578,6,1,
25579,31,3,Unemployed
25580,62,1,Unemployed
25581,33,2,Unemployed
25582,70,5,
25583,42,4,Unemployed
25584,3,5,
25585,60,3,HEALTHCARE
25586,67,5,
25587,55,5,Unemployed
25588,13,4,
25589,51,1,Unemployed
25590,2,2,
25591,22,2,Unemployed
25592,87,1,
25593,12,2,
25594,43,2,Unemployed
25595,39,2,Unemployed
25596,43,1,HEALTHCARE
25597,19,6,HEALTHCARE
25598,65,4,Unemployed
25599,36,1,EDUCATION
25600,37,6,FINANCEINSURANCE
25601,18,2,FOOD
25602,75,3,
25603,34,2,HEALTHCARE
25604,17,1,
25605,67,3,
25606,66,4,
25607,40,4,HEALTHCARE
25608,71,4,
25609,51,1,HEALTHCARE
25610,35,2,Unemployed
25611,61,2,Unemployed
25612,48,2,HEALTHCARE
25613,60,2,Unemployed
25614,29,2,Unemployed
25615,53,4,HEALTHCARE
25616,75,3,
25617,2,3,
25618,74,1,
25619,64,5,Unemployed
25620,62,4,Unemployed
25621,92,4,
25622,76,6,
25623,69,2,
25624,44,2,Unemployed
25625,52,5,Unemployed
25626,79,6,
25627,78,2,
25628,65,3,Unemployed
25629,2,2,
25630,28,1,Unemployed
25631,58,5,Unemployed
25632,45,4,Unemployed
25633,32,2,Unemployed
25634,10,1,
25635,33,5,Unemployed
25636,61,6,FOOD
25637,66,4,
25638,88,2,
25639,6,2,
25640,69,2,
25641,0,1,
25642,62,5,Unemployed
25643,61,3,HEALTHCARE
25644,46,5,Unemployed
25645,68,3,
25646,25,5,Unemployed
25647,34,5,Unemployed
25648,65,4,Unemployed
25649,1,2,
25650,60,4,Unemployed
25651,62,2,Unemployed
25652,65,1,HEALTHCARE
25653,32,2,HEALTHCARE
25654,62,5,Unemployed
25655,96,3,
25656,56,2,Unemployed
25657,72,6,
25658,64,2,Unemployed
25659,22,3,Unemployed
25660,49,2,Unemployed
25661,6,3,
25662,2,4,
25663,24,2,Unemployed
25664,14,4,
25665,70,3,
25666,93,1,
25667,21,4,Unemployed
25668,32,6,WASTEMANAGEMENT
25669,55,3,Unemployed
25670,19,6,Unemployed
25671,47,3,Unemployed
25672,55,1,Unemployed
25673,68,3,
25674,85,6,
25675,60,4,Unemployed
25676,85,6,
25677,19,4,Unemployed
25678,9,5,
25679,69,4,
25680,10,2,
25681,43,2,Unemployed
25682,32,5,Unemployed
25683,54,2,Unemployed
25684,40,2,Unemployed
25685,41,1,WASTEMANAGEMENT
25686,44,5,Unemployed
25687,34,2,Unemployed
25688,39,5,Unemployed
25689,38,5,Unemployed
25690,70,3,
25691,28,5,HEALTHCARE
25692,72,1,
25693,0,1,
25694,10,4,
25695,15,4,
25696,93,3,
25697,3,4,
25698,70,2,
25699,61,4,Unemployed
25700,80,3,
25701,49,1,HEALTHCARE
25702,7,3,
25703,44,2,Unemployed
25704,57,1,Unemployed
25705,63,3,Unemployed
25706,43,2,Unemployed
25707,23,1,Unemployed
25708,89,2,
25709,30,5,HEALTHCARE
25710,56,2,UTILITIES
25711,45,2,WASTEMANAGEMENT
25712,69,2,
25713,38,5,Unemployed
25714,5,3,
25715,40,2,Unemployed
25716,61,2,Unemployed
25717,24,6,Unemployed
25718,56,3,Unemployed
25719,3,3,
25720,94,5,
25721,3,2,
25722,36,2,Unemployed
25723,61,6,HEALTHCARE
25724,54,3,Unemployed
25725,13,2,
25726,74,3,
25727,22,4,Unemployed
25728,16,2,
25729,20,2,FINANCEINSURANCE
25730,8,4,
25731,60,2,Unemployed
25732,15,2,
25733,31,4,FOOD
25734,82,4,
25735,19,6,Unemployed
25736,55,2,WASTEMANAGEMENT
25737,31,2,Unemployed
25738,3,2,
25739,33,2,Unemployed
25740,64,2,HEALTHCARE
25741,38,2,Unemployed
25742,79,2,
25743,54,6,Unemployed
25744,49,4,Unemployed
25745,35,2,HEALTHCARE
25746,8,2,
25747,43,2,OTHER
25748,11,2,
25749,27,2,Unemployed
25750,57,2,HEALTHCARE
25751,47,6,HEALTHCARE
25752,87,2,
25753,53,3,HEALTHCARE
25754,43,2,Unemployed
25755,27,5,Unemployed
25756,63,1,Unemployed
25757,53,3,UTILITIES
25758,79,2,
25759,24,3,Unemployed
25760,45,5,WASTEMANAGEMENT
25761,65,1,SCIENTIFICTECHNICAL
25762,16,2,
25763,68,2,
25764,36,4,Unemployed
25765,44,2,Unemployed
25766,81,3,
25767,9,3,
25768,45,2,Unemployed
25769,70,2,
25770,67,2,
25771,84,2,
25772,16,2,
25773,6,1,
25774,48,1,Unemployed
25775,1,2,
25776,12,3,
25777,21,3,Unemployed
25778,61,3,HEALTHCARE
25779,100,2,
25780,69,6,
25781,4,2,
25782,84,3,
25783,12,1,
25784,85,6,
25785,99,2,
25786,59,2,Unemployed
25787,78,3,
25788,10,2,
25789,32,3,Unemployed
25790,41,6,Unemployed
25791,56,1,FINANCEINSURANCE
25792,25,5,Unemployed
25793,58,2,HEALTHCARE
25794,22,6,Unemployed
25795,69,1,
25796,89,2,
25797,44,2,Unemployed
25798,25,6,Unemployed
25799,56,3,Unemployed
25800,53,2,Unemployed
25801,54,3,Unemployed
25802,52,2,HEALTHCARE
25803,73,2,
25804,9,4,
25805,66,5,
25806,40,2,HEALTHCARE
25807,50,2,Unemployed
25808,10,2,
25809,71,2,
25810,52,2,HEALTHCARE
25811,11,6,
25812,21,2,Unemployed
25813,1,1,
25814,44,2,FOOD
25815,76,5,
25816,44,4,Unemployed
25817,69,2,
25818,63,3,Unemployed
25819,19,6,Unemployed
25820,14,2,
25821,77,3,
25822,45,1,EDUCATION
25823,77,2,
25824,55,1,Unemployed
25825,73,3,
25826,73,2,
25827,50,4,Unemployed
25828,65,2,Unemployed
25829,75,5,
25830,32,3,HEALTHCARE
25831,43,2,HEALTHCARE
25832,79,3,
25833,30,5,HEALTHCARE
25834,0,2,
25835,79,2,
25836,50,2,SCIENTIFICTECHNICAL
25837,78,4,
25838,4,2,
25839,97,1,
25840,24,2,Unemployed
25841,64,4,FOOD
25842,34,2,Unemployed
25843,68,6,
25844,17,2,
25845,18,2,Unemployed
25846,93,1,
25847,73,2,
25848,33,2,Unemployed
25849,79,3,
25850,38,4,Unemployed
25851,34,2,UTILITIES
25852,63,2,Unemployed
25853,60,4,Unemployed
25854,11,5,
25855,44,1,Unemployed
25856,58,6,Unemployed
25857,9,2,
25858,18,2,Unemployed
25859,3,1,
25860,63,2,Unemployed
25861,95,2,
25862,26,1,Unemployed
25863,65,2,SCIENTIFICTECHNICAL
25864,99,2,
25865,14,3,
25866,7,5,
25867,10,1,
25868,78,2,
25869,19,2,Unemployed
25870,41,5,FINANCEINSURANCE
25871,53,5,Unemployed
25872,61,2,FINANCEINSURANCE
25873,18,5,Unemployed
25874,68,1,
25875,25,4,Unemployed
25876,61,4,HEALTHCARE
25877,29,2,Unemployed
25878,78,4,
25879,9,3,
25880,20,4,EDUCATION
25881,75,2,
25882,48,4,Unemployed
25883,0,2,
25884,71,2,
25885,43,1,Unemployed
25886,66,4,
25887,30,6,FOOD
25888,61,1,SCIENTIFICTECHNICAL
25889,20,2,Unemployed
25890,67,6,
25891,58,2,Unemployed
25892,9,3,
25893,55,3,REALESTATERENTAL
25894,75,1,
25895,62,2,FOOD
25896,20,4,Unemployed
25897,57,3,Unemployed
25898,18,1,Unemployed
25899,76,3,
25900,22,6,Unemployed
25901,7,2,
25902,19,3,Unemployed
25903,38,1,INFORMATION
25904,54,4,Unemployed
25905,73,3,
25906,95,6,
25907,22,3,Unemployed
25908,1,6,
25909,12,3,
25910,60,4,Unemployed
25911,36,2,HEALTHCARE
25912,11,6,
25913,95,3,
25914,23,5,Unemployed
25915,72,2,
25916,24,5,Unemployed
25917,26,3,FOOD
25918,43,5,Unemployed
25919,45,2,Unemployed
25920,33,4,Unemployed
25921,56,2,Unemployed
25922,75,2,
25923,10,2,
25924,7,3,
25925,47,5,Unemployed
25926,56,3,Unemployed
25927,10,3,
25928,30,2,FOOD
25929,36,5,Unemployed
25930,56,2,Unemployed
25931,68,2,
25932,25,4,Unemployed
25933,47,3,Unemployed
25934,13,2,
25935,4,4,
25936,14,3,
25937,13,4,
25938,18,5,Unemployed
25939,65,2,Unemployed
25940,63,5,Unemployed
25941,52,3,EDUCATION
25942,54,2,Unemployed
25943,53,2,Unemployed
25944,18,6,Unemployed
25945,60,1,Unemployed
25946,6,6,
25947,67,1,
25948,70,2,
25949,76,4,
25950,41,2,Unemployed
25951,62,2,HEALTHCARE
25952,79,3,
25953,47,2,Unemployed
25954,18,5,HEALTHCARE
25955,62,2,FINANCEINSURANCE
25956,8,1,
25957,9,6,
25958,64,4,Unemployed
25959,26,3,Unemployed
25960,61,5,SCIENTIFICTECHNICAL
25961,90,5,
25962,1,5,
25963,21,5,Unemployed
25964,46,3,FOOD
25965,59,2,FOOD
25966,18,2,Unemployed
25967,46,4,Unemployed
25968,6,2,
25969,33,3,HEALTHCARE
25970,73,3,
25971,27,2,Unemployed
25972,30,4,FINANCEINSURANCE
25973,17,2,
25974,57,2,Unemployed
25975,80,5,
25976,88,2,
25977,51,1,HEALTHCARE
25978,0,4,
25979,90,5,
25980,66,4,
25981,18,1,Unemployed
25982,11,2,
25983,35,2,UTILITIES
25984,9,2,
25985,68,2,
25986,61,1,Unemployed
25987,24,2,HEALTHCARE
25988,98,2,
25989,91,4,
25990,9,4,
25991,59,6,HEALTHCARE
25992,58,4,Unemployed
25993,89,5,
25994,14,5,
25995,53,4,Unemployed
25996,47,4,WASTEMANAGEMENT
25997,55,1,HEALTHCARE
25998,7,3,
25999,7,1,
26000,51,3,Unemployed
26001,29,3,Unemployed
26002,57,1,Unemployed
26003,46,1,Unemployed
26004,2,1,
26005,67,2,
26006,44,3,Unemployed
26007,64,2,FOOD
26008,85,5,
26009,66,4,
26010,69,5,
26011,29,3,Unemployed
26012,70,3,
26013,71,4,
26014,43,2,Unemployed
26015,80,6,
26016,56,6,HEALTHCARE
26017,56,2,Unemployed
26018,38,3,Unemployed
26019,57,1,Unemployed
26020,77,6,
26021,4,5,
26022,37,3,FOOD
26023,60,2,SCIENTIFICTECHNICAL
26024,42,6,Unemployed
26025,22,2,FOOD
26026,63,6,WASTEMANAGEMENT
26027,67,2,
26028,61,2,Unemployed
26029,15,6,
26030,60,4,Unemployed
26031,15,1,
26032,55,1,Unemployed
26033,43,1,Unemployed
26034,52,2,Unemployed
26035,58,1,Unemployed
26036,19,1,UTILITIES
26037,64,1,Unemployed
26038,50,3,Unemployed
26039,42,1,Unemployed
26040,11,2,
26041,85,2,
26042,8,5,
26043,64,5,Unemployed
26044,61,5,SCIENTIFICTECHNICAL
26045,56,2,Unemployed
26046,4,6,
26047,59,4,Unemployed
26048,3,4,
26049,64,5,Unemployed
26050,59,1,Unemployed
26051,24,5,HEALTHCARE
26052,50,2,HEALTHCARE
26053,13,3,
26054,35,2,Unemployed
26055,11,6,
26056,44,2,Unemployed
26057,39,2,Unemployed
26058,54,2,Unemployed
26059,16,5,
26060,47,1,Unemployed
26061,31,4,Unemployed
26062,32,1,Unemployed
26063,47,2,Unemployed
26064,31,2,Unemployed
26065,90,6,
26066,43,5,WASTEMANAGEMENT
26067,59,2,Unemployed
26068,66,2,
26069,15,2,
26070,64,3,Unemployed
26071,16,1,
26072,49,1,Unemployed
26073,47,5,Unemployed
26074,48,1,FINANCEINSURANCE
26075,34,4,Unemployed
26076,3,2,
26077,52,1,Unemployed
26078,66,2,
26079,54,2,HEALTHCARE
26080,48,5,HEALTHCARE
26081,53,2,Unemployed
26082,26,1,Unemployed
26083,55,2,Unemployed
26084,9,1,
26085,60,1,HEALTHCARE
26086,25,1,OTHER
26087,18,1,Unemployed
26088,68,2,
26089,77,2,
26090,81,2,
26091,51,2,SCIENTIFICTECHNICAL
26092,4,2,
26093,57,5,Unemployed
26094,61,2,Unemployed
26095,28,2,Unemployed
26096,53,2,INFORMATION
26097,1,6,
26098,3,2,
26099,51,4,Unemployed
26100,67,2,
26101,75,3,
26102,30,3,Unemployed
26103,63,2,Unemployed
26104,33,3,Unemployed
26105,29,2,Unemployed
26106,18,2,Unemployed
26107,29,3,INFORMATION
26108,59,5,Unemployed
26109,67,4,
26110,65,5,Unemployed
26111,51,4,Unemployed
26112,49,2,Unemployed
26113,2,1,
26114,95,2,
26115,28,2,HEALTHCARE
26116,73,2,
26117,14,3,
26118,21,4,Unemployed
26119,87,2,
26120,28,2,Unemployed
26121,42,3,HEALTHCARE
26122,63,1,Unemployed
26123,8,3,
26124,62,1,WASTEMANAGEMENT
26125,64,2,HEALTHCARE
26126,68,2,
26127,66,4,
26128,57,1,Unemployed
26129,45,4,FOOD
26130,54,5,Unemployed
26131,18,6,Unemployed
26132,30,4,Unemployed
26133,71,3,
26134,68,2,
26135,53,2,HEALTHCARE
26136,9,3,
26137,12,4,
26138,31,1,HEALTHCARE
26139,3,2,
26140,66,4,
26141,49,2,HEALTHCARE
26142,62,3,Unemployed
26143,0,3,
26144,7,3,
26145,68,4,
26146,7,3,
26147,63,2,Unemployed
26148,41,2,Unemployed
26149,39,2,Unemployed
26150,38,4,Unemployed
26151,61,2,Unemployed
26152,67,2,
26153,6,2,
26154,9,4,
26155,23,5,Unemployed
26156,64,4,OTHER
26157,67,6,
26158,20,1,Unemployed
26159,44,2,Unemployed
26160,51,1,Unemployed
26161,58,2,WASTEMANAGEMENT
26162,17,1,
26163,72,5,
26164,30,3,OTHER
26165,53,3,Unemployed
26166,7,2,
26167,71,2,
26168,35,6,Unemployed
26169,94,2,
26170,79,3,
26171,56,2,Unemployed
26172,41,2,FINANCEINSURANCE
26173,29,3,Unemployed
26174,21,2,Unemployed
26175,24,4,Unemployed
26176,58,6,Unemployed
26177,65,3,OTHER
26178,55,6,Unemployed
26179,52,4,Unemployed
26180,59,2,Unemployed
26181,98,3,
26182,14,2,
26183,31,5,Unemployed
26184,38,4,Unemployed
26185,55,2,Unemployed
26186,67,1,
26187,34,3,Unemployed
26188,26,4,Unemployed
26189,77,2,
26190,97,6,
26191,56,2,Unemployed
26192,14,2,
26193,41,2,HEALTHCARE
26194,80,4,
26195,65,4,WASTEMANAGEMENT
26196,65,3,Unemployed
26197,31,3,HEALTHCARE
26198,12,5,
26199,54,2,Unemployed
26200,17,6,
26201,37,2,Unemployed
26202,38,2,Unemployed
26203,44,2,Unemployed
26204,17,3,
26205,66,1,
26206,48,1,Unemployed
26207,14,2,
26208,68,2,
26209,58,2,Unemployed
26210,27,3,Unemployed
26211,39,2,Unemployed
26212,31,2,Unemployed
26213,6,2,
26214,58,5,Unemployed
26215,23,3,Unemployed
26216,11,2,
26217,26,1,Unemployed
26218,56,6,HEALTHCARE
26219,21,2,Unemployed
26220,14,2,
26221,7,2,
26222,26,6,Unemployed
26223,70,4,
26224,59,4,Unemployed
26225,77,2,
26226,5,3,
26227,82,4,
26228,55,3,Unemployed
26229,10,5,
26230,36,4,Unemployed
26231,67,4,
26232,54,4,Unemployed
26233,75,2,
26234,65,3,Unemployed
26235,4,2,
26236,49,2,Unemployed
26237,76,3,
26238,74,2,
26239,58,2,Unemployed
26240,78,5,
26241,66,3,
26242,72,2,
26243,45,3,HEALTHCARE
26244,73,2,
26245,74,2,
26246,12,2,
26247,66,1,
26248,50,3,EDUCATION
26249,16,3,
26250,66,4,
26251,45,2,Unemployed
26252,40,1,Unemployed
26253,13,2,
26254,22,1,Unemployed
26255,33,1,HEALTHCARE
26256,64,2,Unemployed
26257,60,1,Unemployed
26258,35,1,Unemployed
26259,12,1,
26260,52,2,Unemployed
26261,67,6,
26262,68,2,
26263,37,2,Unemployed
26264,42,1,Unemployed
26265,31,4,Unemployed
26266,42,6,Unemployed
26267,76,2,
26268,15,4,
26269,61,2,Unemployed
26270,3,2,
26271,13,3,
26272,21,2,Unemployed
26273,52,6,FOOD
26274,3,3,
26275,20,2,FOOD
26276,9,4,
26277,28,2,Unemployed
26278,91,4,
26279,35,3,HEALTHCARE
26280,5,2,
26281,39,2,Unemployed
26282,73,2,
26283,24,6,Unemployed
26284,1,1,
26285,20,4,Unemployed
26286,32,2,Unemployed
26287,68,2,
26288,49,3,Unemployed
26289,8,4,
26290,6,5,
26291,61,2,Unemployed
26292,2,2,
26293,91,2,
26294,34,4,HEALTHCARE
26295,54,4,FOOD
26296,0,2,
26297,31,3,Unemployed
26298,57,5,Unemployed
26299,68,2,
26300,26,2,HEALTHCARE
26301,34,6,Unemployed
26302,29,4,Unemployed
26303,61,6,HEALTHCARE
26304,52,3,Unemployed
26305,34,2,SCIENTIFICTECHNICAL
26306,10,4,
26307,60,2,Unemployed
26308,0,6,
26309,12,5,
26310,44,3,Unemployed
26311,66,1,
26312,45,2,Unemployed
26313,28,4,Unemployed
26314,51,1,Unemployed
26315,83,1,
26316,41,2,HEALTHCARE
26317,72,2,
26318,46,3,Unemployed
26319,24,4,Unemployed
26320,39,3,Unemployed
26321,6,2,
26322,37,4,Unemployed
26323,77,3,
26324,41,2,Unemployed
26325,77,2,
26326,8,1,
26327,31,3,Unemployed
26328,8,2,
26329,42,2,Unemployed
26330,36,3,HEALTHCARE
26331,27,2,HEALTHCARE
26332,64,1,FOOD
26333,80,4,
26334,34,2,Unemployed
26335,84,3,
26336,52,3,Unemployed
26337,48,1,Unemployed
26338,57,2,FOOD
26339,73,6,
26340,6,1,
26341,9,2,
26342,10,2,
26343,75,5,
26344,8,2,
26345,90,2,
26346,42,1,HEALTHCARE
26347,23,2,SCIENTIFICTECHNICAL
26348,93,2,
26349,6,4,
26350,17,1,
26351,58,2,Unemployed
26352,79,3,
26353,49,1,Unemployed
26354,74,2,
26355,33,4,Unemployed
26356,95,1,
26357,40,4,Unemployed
26358,51,2,Unemployed
26359,64,2,Unemployed
26360,54,2,HEALTHCARE
26361,3,5,
26362,46,2,HEALTHCARE
26363,35,5,Unemployed
26364,65,2,Unemployed
26365,64,3,SCIENTIFICTECHNICAL
26366,89,4,
26367,2,3,
26368,74,5,
26369,3,6,
26370,61,4,Unemployed
26371,79,3,
26372,18,2,FINANCEINSURANCE
26373,16,5,
26374,38,4,Unemployed
26375,30,5,Unemployed
26376,36,6,Unemployed
26377,13,4,
26378,48,5,Unemployed
26379,70,1,
26380,36,2,Unemployed
26381,4,2,
26382,20,6,Unemployed
26383,51,2,Unemployed
26384,77,4,
26385,61,5,FOOD
26386,21,4,REALESTATERENTAL
26387,67,2,
26388,78,1,
26389,3,3,
26390,3,1,
26391,52,2,HEALTHCARE
26392,62,5,UTILITIES
26393,5,5,
26394,35,2,Unemployed
26395,61,2,Unemployed
26396,10,5,
26397,28,3,Unemployed
26398,46,4,Unemployed
26399,71,6,
26400,30,2,Unemployed
26401,35,3,Unemployed
26402,64,2,Unemployed
26403,76,3,
26404,14,2,
26405,45,1,FINANCEINSURANCE
26406,65,2,Unemployed
26407,31,2,Unemployed
26408,12,5,
26409,12,4,
26410,12,2,
26411,29,4,Unemployed
26412,28,2,Unemployed
26413,13,1,
26414,37,5,Unemployed
26415,92,1,
26416,65,2,Unemployed
26417,4,2,
26418,76,2,
26419,73,3,
26420,49,2,Unemployed
26421,48,6,Unemployed
26422,28,5,Unemployed
26423,29,1,Unemployed
26424,39,6,Unemployed
26425,57,5,FOOD
26426,4,2,
26427,37,4,FINANCEINSURANCE
26428,39,3,OTHER
26429,74,3,
26430,16,2,
26431,46,2,HEALTHCARE
26432,61,3,HEALTHCARE
26433,57,4,Unemployed
26434,51,6,HEALTHCARE
26435,48,6,FINANCEINSURANCE
26436,32,6,FINANCEINSURANCE
26437,24,3,FOOD
26438,27,1,Unemployed
26439,68,1,
26440,17,2,
26441,68,2,
26442,65,2,Unemployed
26443,21,2,Unemployed
26444,52,5,UTILITIES
26445,64,4,HEALTHCARE
26446,3,1,
26447,22,3,Unemployed
26448,29,1,Unemployed
26449,7,4,
26450,6,2,
26451,41,3,Unemployed
26452,41,2,Unemployed
26453,66,3,
26454,65,6,Unemployed
26455,48,1,Unemployed
26456,11,1,
26457,5,2,
26458,51,5,HEALTHCARE
26459,6,6,
26460,5,5,
26461,36,1,Unemployed
26462,1,2,
26463,59,4,SCIENTIFICTECHNICAL
26464,62,5,Unemployed
26465,33,5,HEALTHCARE
26466,63,1,Unemployed
26467,36,3,Unemployed
26468,0,2,
26469,50,3,Unemployed
26470,17,1,
26471,95,4,
26472,63,3,Unemployed
26473,18,1,Unemployed
26474,58,4,Unemployed
26475,23,2,Unemployed
26476,78,2,
26477,27,2,Unemployed
26478,5,2,
26479,30,2,Unemployed
26480,1,4,
26481,24,5,Unemployed
26482,34,3,Unemployed
26483,74,1,
26484,47,1,Unemployed
26485,76,1,
26486,60,2,Unemployed
26487,50,1,Unemployed
26488,25,3,SCIENTIFICTECHNICAL
26489,22,3,Unemployed
26490,20,2,Unemployed
26491,16,2,
26492,1,2,
26493,41,2,Unemployed
26494,34,4,Unemployed
26495,13,4,
26496,29,2,Unemployed
26497,83,2,
26498,2,5,
26499,71,2,
26500,45,3,FOOD
26501,3,3,
26502,49,2,Unemployed
26503,38,4,Unemployed
26504,76,3,
26505,38,2,Unemployed
26506,25,2,HEALTHCARE
26507,77,4,
26508,97,5,
26509,34,3,Unemployed
26510,55,2,FOOD
26511,22,1,HEALTHCARE
26512,16,2,
26513,61,6,Unemployed
26514,38,4,HEALTHCARE
26515,77,4,
26516,58,6,Unemployed
26517,24,1,HEALTHCARE
26518,74,6,
26519,67,2,
26520,37,2,SCIENTIFICTECHNICAL
26521,6,2,
26522,48,2,HEALTHCARE
26523,70,3,
26524,41,2,HEALTHCARE
26525,16,3,
26526,19,2,FOOD
26527,50,2,Unemployed
26528,12,1,
26529,72,3,
26530,16,5,
26531,32,2,SCIENTIFICTECHNICAL
26532,3,2,
26533,65,2,Unemployed
26534,13,2,
26535,76,4,
26536,15,5,
26537,76,4,
26538,34,2,HEALTHCARE
26539,71,2,
26540,70,4,
26541,17,1,
26542,8,6,
26543,10,1,
26544,32,2,Unemployed
26545,64,6,Unemployed
26546,22,4,Unemployed
26547,53,3,FOOD
26548,28,2,HEALTHCARE
26549,68,1,
26550,30,6,Unemployed
26551,40,3,Unemployed
26552,53,5,Unemployed
26553,45,1,Unemployed
26554,25,2,Unemployed
26555,32,2,HEALTHCARE
26556,36,4,Unemployed
26557,81,6,
26558,57,6,Unemployed
26559,61,6,Unemployed
26560,73,3,
26561,12,3,
26562,34,2,Unemployed
26563,75,3,
26564,50,3,Unemployed
26565,42,5,FOOD
26566,87,3,
26567,79,5,
26568,56,4,Unemployed
26569,16,3,
26570,68,5,
26571,64,2,HEALTHCARE
26572,12,5,
26573,66,2,
26574,48,4,Unemployed
26575,17,1,
26576,42,5,Unemployed
26577,14,2,
26578,35,4,HEALTHCARE
26579,3,5,
26580,10,3,
26581,65,4,Unemployed
26582,5,3,
26583,8,4,
26584,69,1,
26585,10,2,
26586,64,2,Unemployed
26587,43,5,Unemployed
26588,15,3,
26589,48,6,Unemployed
26590,72,2,
26591,51,2,FOOD
26592,19,2,Unemployed
26593,30,1,Unemployed
26594,75,5,
26595,71,2,
26596,1,4,
26597,60,4,Unemployed
26598,53,3,Unemployed
26599,53,3,Unemployed
26600,55,2,Unemployed
26601,1,4,
26602,34,2,HEALTHCARE
26603,75,6,
26604,64,6,Unemployed
26605,77,5,
26606,64,6,Unemployed
26607,33,1,Unemployed
26608,67,4,
26609,76,2,
26610,43,6,Unemployed
26611,29,2,Unemployed
26612,74,2,
26613,86,4,
26614,61,5,Unemployed
26615,38,3,Unemployed
26616,10,2,
26617,60,4,Unemployed
26618,75,3,
26619,51,2,Unemployed
26620,83,4,
26621,6,2,
26622,45,5,Unemployed
26623,32,3,Unemployed
26624,7,5,
26625,53,1,Unemployed
26626,25,1,Unemployed
26627,50,2,Unemployed
26628,11,3,
26629,10,4,
26630,18,3,Unemployed
26631,6,2,
26632,15,1,
26633,73,4,
26634,46,4,FOOD
26635,59,3,UTILITIES
26636,36,4,Unemployed
26637,25,2,HEALTHCARE
26638,53,2,WASTEMANAGEMENT
26639,16,1,
26640,60,5,Unemployed
26641,49,2,Unemployed
26642,5,2,
26643,23,2,HEALTHCARE
26644,10,2,
26645,67,4,
26646,69,3,
26647,89,3,
26648,19,3,Unemployed
26649,64,1,HEALTHCARE
26650,64,4,Unemployed
26651,15,1,
26652,57,3,Unemployed
26653,66,4,
26654,29,2,Unemployed
26655,4,2,
26656,54,4,Unemployed
26657,50,1,Unemployed
26658,64,2,Unemployed
26659,69,1,
26660,22,6,Unemployed
26661,64,4,Unemployed
26662,63,3,FOOD
26663,46,6,Unemployed
26664,48,2,Unemployed
26665,65,1,OTHER
26666,5,2,
26667,2,6,
26668,54,3,Unemployed
26669,56,1,Unemployed
26670,64,4,Unemployed
26671,22,2,Unemployed
26672,53,4,Unemployed
26673,27,2,SCIENTIFICTECHNICAL
26674,23,4,Unemployed
26675,66,1,
26676,42,3,Unemployed
26677,79,2,
26678,25,1,Unemployed
26679,21,4,Unemployed
26680,59,3,Unemployed
26681,16,2,
26682,42,2,Unemployed
26683,2,2,
26684,26,4,Unemployed
26685,19,4,Unemployed
26686,45,3,OTHER
26687,51,3,HEALTHCARE
26688,21,5,Unemployed
26689,8,3,
26690,18,2,SCIENTIFICTECHNICAL
26691,38,1,Unemployed
26692,50,1,Unemployed
26693,32,5,Unemployed
26694,11,4,
26695,55,5,Unemployed
26696,61,1,HEALTHCARE
26697,54,3,Unemployed
26698,72,1,
26699,67,4,
26700,66,1,
26701,67,1,
26702,69,2,
26703,3,4,
26704,6,3,
