ID,Age,Household Size,Occupations
59017,55,3,Unemployed
59018,22,1,INFORMATION
59019,5,3,
59020,54,2,ART
59021,43,2,Unemployed
59022,28,2,OTHER
59023,51,2,Unemployed
59024,39,4,Unemployed
59025,32,6,Unemployed
59026,19,4,Unemployed
59027,5,4,
59028,10,4,
59029,21,3,Unemployed
59030,56,4,Unemployed
59031,4,4,
59032,19,4,Unemployed
59033,70,4,
59034,49,6,Unemployed
59035,54,3,FOOD
59036,11,4,
59037,70,5,
59038,46,6,Unemployed
59039,7,2,
59040,33,4,FOOD
59041,37,6,WASTEMANAGEMENT
59042,46,6,Unemployed
59043,56,2,Unemployed
59044,38,2,Unemployed
59045,64,4,Unemployed
59046,14,3,
59047,15,6,
59048,61,4,Unemployed
59049,14,6,
59050,58,4,Unemployed
59051,47,3,Unemployed
59052,71,4,
59053,24,6,Unemployed
59054,65,4,Unemployed
59055,38,2,ART
59056,10,5,
59057,26,3,Unemployed
59058,54,3,WASTEMANAGEMENT
59059,18,4,Unemployed
59060,10,2,
59061,8,3,
59062,4,3,
59063,34,2,OTHER
59064,53,2,Unemployed
59065,36,2,HEALTHCARE
59066,1,5,
59067,46,4,Unemployed
59068,19,5,Unemployed
59069,16,4,
59070,41,2,Unemployed
59071,43,3,Unemployed
59072,4,1,
59073,47,2,Unemployed
59074,13,5,
59075,55,3,Unemployed
59076,32,4,Unemployed
59077,9,6,
59078,25,6,Unemployed
59079,18,3,OTHER
59080,45,1,Unemployed
59081,63,4,Unemployed
59082,13,2,
59083,20,1,Unemployed
59084,64,2,Unemployed
59085,8,3,
59086,33,3,Unemployed
59087,78,3,
59088,51,5,Unemployed
59089,18,1,Unemployed
59090,54,5,ART
59091,15,3,
59092,53,3,FOOD
59093,44,2,Unemployed
59094,52,6,WASTEMANAGEMENT
59095,34,5,Unemployed
59096,58,2,SCIENTIFICTECHNICAL
59097,45,6,EDUCATION
59098,46,2,Unemployed
59099,55,5,Unemployed
59100,66,5,
59101,2,1,
59102,21,2,FOOD
59103,46,6,Unemployed
59104,65,2,Unemployed
59105,36,3,FOOD
59106,4,2,
59107,56,2,ART
59108,12,5,
59109,74,6,
59110,29,1,Unemployed
59111,38,2,Unemployed
59112,16,6,
59113,68,2,
59114,39,4,Unemployed
59115,4,4,
59116,0,2,
59117,6,4,
59118,24,2,Unemployed
59119,5,2,
59120,38,1,OTHER
59121,48,5,Unemployed
59122,66,6,
59123,47,4,Unemployed
59124,51,2,Unemployed
59125,7,5,
59126,18,3,HEALTHCARE
59127,76,5,
59128,52,4,Unemployed
59129,18,1,Unemployed
59130,35,3,Unemployed
59131,47,4,Unemployed
59132,27,1,Unemployed
59133,17,1,
59134,95,1,
59135,24,3,HEALTHCARE
59136,85,4,
59137,39,2,Unemployed
59138,10,3,
59139,47,4,Unemployed
59140,76,5,
59141,25,3,HEALTHCARE
59142,59,2,Unemployed
59143,97,2,
59144,59,2,Unemployed
59145,41,2,Unemployed
59146,2,3,
59147,18,4,FOOD
59148,38,4,Unemployed
59149,34,3,Unemployed
59150,37,6,Unemployed
59151,36,2,Unemployed
59152,58,6,OTHER
59153,19,2,FOOD
59154,5,4,
59155,28,5,Unemployed
59156,6,4,
59157,29,4,Unemployed
59158,36,4,Unemployed
59159,64,2,Unemployed
59160,5,2,
59161,27,3,Unemployed
59162,61,3,Unemployed
59163,3,1,
59164,32,4,Unemployed
59165,57,4,Unemployed
59166,35,4,Unemployed
59167,57,3,UTILITIES
59168,32,5,FOOD
59169,42,2,Unemployed
59170,17,4,
59171,57,2,Unemployed
59172,69,2,
59173,22,4,Unemployed
59174,77,5,
59175,11,3,
59176,1,3,
59177,23,4,Unemployed
59178,28,3,Unemployed
59179,31,2,FOOD
59180,41,5,FOOD
59181,27,2,Unemployed
59182,42,2,Unemployed
59183,93,4,
59184,53,3,Unemployed
59185,37,3,Unemployed
59186,75,4,
59187,11,3,
59188,1,3,
59189,31,5,Unemployed
59190,49,5,Unemployed
59191,73,4,
59192,29,1,FOOD
59193,13,4,
59194,13,3,
59195,45,5,Unemployed
59196,33,2,HEALTHCARE
59197,12,4,
59198,14,4,
59199,58,6,Unemployed
59200,5,2,
59201,5,2,
59202,15,2,
59203,23,6,Unemployed
59204,18,5,Unemployed
59205,100,4,
59206,86,3,
59207,77,4,
59208,37,4,Unemployed
59209,99,2,
59210,64,5,Unemployed
59211,56,6,FOOD
59212,41,4,Unemployed
59213,45,2,Unemployed
59214,18,5,Unemployed
59215,58,5,Unemployed
59216,43,3,OTHER
59217,24,2,HEALTHCARE
59218,72,6,
59219,15,4,
59220,11,4,
59221,44,3,Unemployed
59222,44,2,Unemployed
59223,19,1,HEALTHCARE
59224,94,3,
59225,65,3,FOOD
59226,53,4,HEALTHCARE
59227,46,4,ART
59228,9,4,
59229,14,4,
59230,10,4,
59231,42,3,Unemployed
59232,14,1,
59233,53,4,Unemployed
59234,28,2,Unemployed
59235,19,3,HEALTHCARE
59236,66,2,
59237,10,6,
59238,43,4,Unemployed
59239,56,5,Unemployed
59240,75,3,
59241,43,3,Unemployed
59242,78,2,
59243,38,3,Unemployed
59244,19,4,Unemployed
59245,25,4,Unemployed
59246,2,3,
59247,88,4,
59248,69,4,
59249,41,5,SCIENTIFICTECHNICAL
59250,6,2,
59251,17,2,
59252,52,6,Unemployed
59253,32,4,Unemployed
59254,4,4,
59255,61,4,Unemployed
59256,17,3,
59257,73,2,
59258,30,3,FOOD
59259,46,4,HEALTHCARE
59260,5,5,
59261,36,4,Unemployed
59262,5,5,
59263,66,3,
59264,34,2,Unemployed
59265,40,4,Unemployed
59266,25,3,Unemployed
59267,24,2,Unemployed
59268,65,1,Unemployed
59269,61,4,Unemployed
59270,1,4,
59271,3,3,
59272,52,2,FOOD
59273,34,3,Unemployed
59274,25,4,Unemployed
59275,39,1,Unemployed
59276,19,2,HEALTHCARE
59277,13,4,
59278,40,2,Unemployed
59279,42,2,Unemployed
59280,46,4,Unemployed
59281,3,2,
59282,7,4,
59283,4,5,
59284,22,2,Unemployed
59285,67,6,
59286,59,2,Unemployed
59287,34,5,Unemployed
59288,36,4,HEALTHCARE
59289,12,1,
59290,19,6,Unemployed
59291,55,5,Unemployed
59292,41,5,Unemployed
59293,35,4,Unemployed
59294,64,6,Unemployed
59295,31,2,Unemployed
59296,5,2,
59297,38,2,Unemployed
59298,69,6,
59299,62,5,Unemployed
59300,63,5,FINANCEINSURANCE
59301,41,2,Unemployed
59302,67,5,
59303,38,5,Unemployed
59304,16,4,
59305,59,5,Unemployed
59306,37,2,Unemployed
59307,36,6,Unemployed
59308,26,1,Unemployed
59309,35,6,Unemployed
59310,56,6,Unemployed
59311,43,4,Unemployed
59312,1,2,
59313,48,4,Unemployed
59314,32,4,Unemployed
59315,53,4,SCIENTIFICTECHNICAL
59316,43,2,Unemployed
59317,65,3,Unemployed
59318,64,4,SCIENTIFICTECHNICAL
59319,58,2,Unemployed
59320,2,3,
59321,3,2,
59322,25,4,Unemployed
59323,32,5,Unemployed
59324,44,4,Unemployed
59325,7,3,
59326,66,4,
59327,8,3,
59328,36,3,Unemployed
59329,66,1,
59330,48,4,Unemployed
59331,38,4,Unemployed
59332,66,3,
59333,32,3,ART
59334,6,2,
59335,47,1,Unemployed
59336,10,6,
59337,19,2,FOOD
59338,31,2,Unemployed
59339,50,1,FOOD
59340,50,6,Unemployed
59341,16,3,
59342,50,1,Unemployed
59343,1,5,
59344,47,4,Unemployed
59345,69,2,
59346,28,1,OTHER
59347,38,5,Unemployed
59348,36,4,Unemployed
59349,7,6,
59350,36,4,Unemployed
59351,10,4,
59352,69,5,
59353,79,4,
59354,0,3,
59355,12,4,
59356,1,3,
59357,45,4,Unemployed
59358,58,4,Unemployed
59359,9,3,
59360,1,2,
59361,30,4,Unemployed
59362,32,5,FOOD
59363,55,5,HEALTHCARE
59364,31,6,Unemployed
59365,64,6,Unemployed
59366,15,4,
59367,43,3,FOOD
59368,38,4,Unemployed
59369,62,2,FOOD
59370,18,4,Unemployed
59371,8,6,
59372,33,5,Unemployed
59373,63,4,Unemployed
59374,39,3,FOOD
59375,32,6,Unemployed
59376,14,6,
59377,58,2,Unemployed
59378,23,2,Unemployed
59379,59,5,Unemployed
59380,4,6,
59381,46,3,Unemployed
59382,2,6,
59383,83,2,
59384,52,2,Unemployed
59385,16,4,
59386,37,2,HEALTHCARE
59387,28,5,Unemployed
59388,12,3,
59389,54,3,OTHER
59390,7,4,
59391,26,4,HEALTHCARE
59392,48,4,Unemployed
59393,45,2,Unemployed
59394,18,5,Unemployed
59395,30,3,Unemployed
59396,10,1,
59397,31,2,Unemployed
59398,11,5,
59399,54,4,Unemployed
59400,4,3,
59401,39,3,Unemployed
59402,73,4,
59403,40,2,FOOD
59404,57,1,HEALTHCARE
59405,48,4,Unemployed
59406,52,6,Unemployed
59407,48,4,Unemployed
59408,51,5,Unemployed
59409,1,1,
59410,37,4,Unemployed
59411,57,3,Unemployed
59412,57,5,HEALTHCARE
59413,71,4,
59414,49,3,Unemployed
59415,48,3,Unemployed
59416,12,3,
59417,23,3,Unemployed
59418,11,5,
59419,20,5,ART
59420,4,2,
59421,56,3,Unemployed
59422,11,2,
59423,0,5,
59424,69,4,
59425,16,4,
59426,57,1,Unemployed
59427,55,2,SCIENTIFICTECHNICAL
59428,55,6,Unemployed
59429,5,4,
59430,67,2,
59431,40,6,Unemployed
59432,72,2,
59433,5,4,
59434,61,3,Unemployed
59435,0,3,
59436,47,2,Unemployed
59437,27,3,Unemployed
59438,48,6,FOOD
59439,6,4,
59440,24,4,Unemployed
59441,48,5,Unemployed
59442,48,3,Unemployed
59443,29,3,HEALTHCARE
59444,69,3,
59445,62,6,Unemployed
59446,68,3,
59447,53,3,Unemployed
59448,39,3,FOOD
59449,73,1,
59450,66,3,
59451,44,3,FINANCEINSURANCE
59452,49,2,HEALTHCARE
59453,0,2,
59454,8,4,
59455,12,5,
59456,43,6,Unemployed
59457,10,4,
59458,31,4,HEALTHCARE
59459,44,1,HEALTHCARE
59460,65,5,Unemployed
59461,43,4,Unemployed
59462,35,2,Unemployed
59463,34,2,FOOD
59464,11,6,
59465,52,4,SCIENTIFICTECHNICAL
59466,79,4,
59467,34,2,Unemployed
59468,1,4,
59469,75,3,
59470,65,2,Unemployed
59471,76,4,
59472,16,1,
59473,45,4,Unemployed
59474,64,4,Unemployed
59475,20,3,FOOD
59476,48,2,HEALTHCARE
59477,13,3,
59478,50,4,Unemployed
59479,20,4,Unemployed
59480,12,6,
59481,18,3,Unemployed
59482,46,2,Unemployed
59483,23,3,WASTEMANAGEMENT
59484,11,4,
59485,49,6,Unemployed
59486,12,1,
59487,2,3,
59488,10,4,
59489,25,4,HEALTHCARE
59490,44,4,Unemployed
59491,58,3,Unemployed
59492,33,3,ART
59493,0,2,
59494,12,2,
59495,76,4,
59496,47,2,Unemployed
59497,22,2,Unemployed
59498,14,4,
59499,19,5,Unemployed
59500,67,5,
59501,44,2,Unemployed
59502,50,4,Unemployed
59503,37,1,Unemployed
59504,57,5,Unemployed
59505,22,3,SCIENTIFICTECHNICAL
59506,55,2,Unemployed
59507,40,4,Unemployed
59508,13,4,
59509,21,4,HEALTHCARE
59510,63,5,OTHER
59511,13,4,
59512,11,3,
59513,33,2,Unemployed
59514,22,3,Unemployed
59515,75,5,
59516,81,1,
59517,6,4,
59518,38,3,Unemployed
59519,58,2,REALESTATERENTAL
59520,63,2,SCIENTIFICTECHNICAL
59521,19,6,HEALTHCARE
59522,0,2,
59523,8,6,
59524,5,2,
59525,66,3,
59526,75,3,
59527,53,5,Unemployed
59528,38,3,Unemployed
59529,65,2,Unemployed
59530,63,5,Unemployed
59531,53,4,Unemployed
59532,57,4,Unemployed
59533,62,1,Unemployed
59534,38,2,Unemployed
59535,0,1,
59536,25,4,Unemployed
59537,66,2,
59538,54,4,WASTEMANAGEMENT
59539,8,4,
59540,52,6,Unemployed
59541,42,5,Unemployed
59542,3,4,
59543,53,2,Unemployed
59544,2,3,
59545,17,3,
59546,2,3,
59547,57,2,FOOD
59548,27,2,Unemployed
59549,24,4,Unemployed
59550,19,1,HEALTHCARE
59551,57,2,Unemployed
59552,39,5,FINANCEINSURANCE
59553,47,3,Unemployed
59554,16,5,
59555,35,6,Unemployed
59556,63,4,Unemployed
59557,58,3,Unemployed
59558,47,4,HEALTHCARE
59559,42,3,Unemployed
59560,58,2,Unemployed
59561,83,2,
59562,4,4,
59563,30,3,Unemployed
59564,54,4,Unemployed
59565,45,3,Unemployed
59566,12,1,
59567,8,1,
59568,71,2,
59569,23,5,Unemployed
59570,35,5,INFORMATION
59571,27,2,Unemployed
59572,63,5,Unemployed
59573,46,4,Unemployed
59574,40,5,ART
59575,25,4,FOOD
59576,56,3,Unemployed
59577,58,1,Unemployed
59578,7,4,
59579,9,5,
59580,21,5,SCIENTIFICTECHNICAL
59581,44,3,Unemployed
59582,39,4,Unemployed
59583,35,4,Unemployed
59584,9,6,
59585,24,5,HEALTHCARE
59586,41,4,FOOD
59587,33,5,Unemployed
59588,10,5,
59589,51,2,FOOD
59590,61,3,Unemployed
59591,37,4,ART
59592,12,2,
59593,7,5,
59594,3,2,
59595,5,4,
59596,43,3,WASTEMANAGEMENT
59597,56,2,Unemployed
59598,72,5,
59599,16,5,
59600,32,3,Unemployed
59601,5,5,
59602,19,2,Unemployed
59603,9,2,
59604,52,2,Unemployed
59605,6,4,
59606,30,5,Unemployed
59607,69,6,
59608,46,4,Unemployed
59609,24,6,FOOD
59610,49,1,Unemployed
59611,9,4,
59612,1,3,
59613,48,4,Unemployed
59614,49,4,Unemployed
59615,60,4,FOOD
59616,13,3,
59617,48,4,SCIENTIFICTECHNICAL
59618,69,4,
59619,24,1,HEALTHCARE
59620,38,2,FOOD
59621,75,6,
59622,61,2,Unemployed
59623,73,6,
59624,77,4,
59625,57,2,WASTEMANAGEMENT
59626,3,2,
59627,15,2,
59628,15,3,
59629,54,4,HEALTHCARE
59630,14,6,
59631,17,5,
59632,14,5,
59633,68,3,
59634,11,3,
59635,28,3,Unemployed
59636,62,4,Unemployed
59637,1,4,
59638,26,3,Unemployed
59639,24,3,Unemployed
59640,41,2,Unemployed
59641,93,3,
59642,19,4,Unemployed
59643,13,4,
59644,59,4,FOOD
59645,34,4,Unemployed
59646,18,4,HEALTHCARE
59647,5,3,
59648,77,4,
59649,37,4,Unemployed
59650,16,1,
59651,11,4,
59652,65,4,Unemployed
59653,46,4,OTHER
59654,22,6,HEALTHCARE
59655,32,5,Unemployed
59656,29,2,FOOD
59657,33,6,Unemployed
59658,12,3,
59659,37,5,Unemployed
59660,62,5,Unemployed
59661,32,4,HEALTHCARE
59662,51,6,Unemployed
59663,41,5,Unemployed
59664,1,5,
59665,69,4,
59666,44,4,ART
59667,40,6,Unemployed
59668,14,5,
59669,48,6,ART
59670,42,3,FOOD
59671,22,4,Unemployed
59672,14,5,
59673,51,5,Unemployed
59674,76,4,
59675,56,4,Unemployed
59676,33,2,Unemployed
59677,62,5,Unemployed
59678,2,2,
59679,100,2,
59680,48,4,Unemployed
59681,42,4,FOOD
59682,18,3,WASTEMANAGEMENT
59683,2,3,
59684,37,5,Unemployed
59685,13,5,
59686,14,4,
59687,24,5,Unemployed
59688,34,2,Unemployed
59689,38,3,Unemployed
59690,77,4,
59691,29,4,Unemployed
59692,3,2,
59693,47,4,Unemployed
59694,7,4,
59695,15,2,
59696,14,4,
59697,52,3,Unemployed
59698,43,3,Unemployed
59699,49,4,FOOD
59700,14,5,
59701,1,2,
59702,68,6,
59703,32,2,Unemployed
59704,43,3,HEALTHCARE
59705,61,3,FOOD
59706,67,4,
59707,45,3,Unemployed
59708,0,5,
59709,41,3,Unemployed
59710,18,3,Unemployed
59711,17,2,
59712,29,4,Unemployed
59713,4,2,
59714,19,4,HEALTHCARE
59715,15,3,
59716,54,2,Unemployed
59717,43,5,Unemployed
59718,40,2,Unemployed
59719,19,4,WASTEMANAGEMENT
59720,47,3,Unemployed
59721,63,4,FOOD
59722,14,2,
59723,18,2,Unemployed
59724,52,2,Unemployed
59725,69,5,
59726,35,1,Unemployed
59727,27,2,Unemployed
59728,18,3,Unemployed
59729,59,5,Unemployed
59730,76,2,
59731,23,1,Unemployed
59732,17,4,
59733,15,2,
59734,57,4,Unemployed
59735,26,4,ART
59736,19,5,Unemployed
59737,41,3,Unemployed
59738,19,5,Unemployed
59739,7,3,
59740,46,3,Unemployed
59741,58,3,Unemployed
59742,24,5,Unemployed
59743,41,4,OTHER
59744,37,4,ART
59745,50,2,WASTEMANAGEMENT
59746,77,4,
59747,78,4,
59748,10,5,
59749,5,4,
59750,45,6,Unemployed
59751,3,5,
59752,33,3,HEALTHCARE
59753,2,4,
59754,70,4,
59755,54,5,HEALTHCARE
59756,55,2,Unemployed
59757,13,5,
59758,51,2,Unemployed
59759,67,5,
59760,18,3,Unemployed
59761,9,4,
59762,21,2,Unemployed
59763,36,1,Unemployed
59764,5,4,
59765,41,3,Unemployed
59766,20,3,Unemployed
59767,34,4,Unemployed
59768,63,4,Unemployed
59769,0,2,
59770,8,3,
59771,38,1,Unemployed
59772,7,2,
59773,20,5,Unemployed
59774,50,1,Unemployed
59775,46,4,Unemployed
59776,62,2,Unemployed
59777,60,4,FOOD
59778,15,6,
59779,24,5,HEALTHCARE
59780,63,2,Unemployed
59781,7,3,
59782,74,4,
59783,0,3,
59784,8,5,
59785,69,3,
59786,30,2,Unemployed
59787,27,2,Unemployed
59788,69,3,
59789,18,6,Unemployed
59790,10,5,
59791,86,3,
59792,22,4,Unemployed
59793,18,4,Unemployed
59794,87,1,
59795,43,5,Unemployed
59796,3,4,
59797,33,1,Unemployed
59798,39,6,Unemployed
59799,40,5,HEALTHCARE
59800,76,3,
59801,55,4,Unemployed
59802,28,6,Unemployed
59803,11,4,
59804,63,3,Unemployed
59805,17,2,
59806,24,4,Unemployed
59807,66,5,
59808,14,3,
59809,39,2,Unemployed
59810,31,6,WASTEMANAGEMENT
59811,18,3,Unemployed
59812,84,3,
59813,44,5,Unemployed
59814,0,4,
59815,52,3,Unemployed
59816,66,3,
59817,36,4,ART
59818,59,3,Unemployed
59819,30,3,Unemployed
59820,34,4,Unemployed
59821,17,2,
59822,29,4,Unemployed
59823,2,2,
59824,3,4,
59825,31,6,FOOD
59826,6,4,
59827,54,4,WASTEMANAGEMENT
59828,16,4,
59829,51,4,Unemployed
59830,3,4,
59831,30,5,WASTEMANAGEMENT
59832,28,4,Unemployed
59833,36,1,Unemployed
59834,24,2,HEALTHCARE
59835,38,4,Unemployed
59836,34,1,FOOD
59837,51,4,Unemployed
59838,98,6,
59839,8,3,
59840,2,6,
59841,2,5,
59842,7,5,
59843,0,6,
59844,80,6,
59845,48,6,Unemployed
59846,29,2,Unemployed
59847,27,3,HEALTHCARE
59848,50,2,Unemployed
59849,15,4,
59850,86,4,
59851,19,2,Unemployed
59852,29,5,Unemployed
59853,33,3,Unemployed
59854,12,3,
59855,16,2,
59856,16,4,
59857,66,6,
59858,46,5,FOOD
59859,15,2,
59860,11,2,
59861,19,3,FOOD
59862,98,1,
59863,49,2,Unemployed
59864,60,6,Unemployed
59865,53,5,Unemployed
59866,46,5,HEALTHCARE
59867,49,1,Unemployed
59868,43,5,Unemployed
59869,39,5,Unemployed
59870,55,4,Unemployed
59871,66,1,
59872,11,1,
59873,47,6,Unemployed
59874,1,4,
59875,59,4,Unemployed
59876,0,3,
59877,48,6,Unemployed
59878,75,4,
59879,3,5,
59880,58,3,Unemployed
59881,15,4,
59882,1,6,
59883,9,4,
59884,53,3,Unemployed
59885,7,6,
59886,5,2,
59887,56,1,Unemployed
59888,41,1,Unemployed
59889,78,2,
59890,29,6,Unemployed
59891,6,5,
59892,17,5,
59893,65,4,Unemployed
59894,42,2,Unemployed
59895,14,6,
59896,28,4,Unemployed
59897,30,2,FOOD
59898,46,6,Unemployed
59899,2,4,
59900,50,3,FOOD
59901,57,3,Unemployed
59902,34,2,OTHER
59903,0,2,
59904,15,3,
59905,66,2,
59906,59,2,FINANCEINSURANCE
59907,45,4,Unemployed
59908,18,4,Unemployed
59909,12,2,
59910,54,4,Unemployed
59911,9,3,
59912,40,2,Unemployed
59913,39,4,Unemployed
59914,5,4,
59915,42,6,Unemployed
59916,55,4,Unemployed
59917,13,6,
59918,15,2,
59919,53,4,ART
59920,9,1,
59921,70,6,
59922,18,2,Unemployed
59923,96,3,
59924,44,4,REALESTATERENTAL
59925,21,5,Unemployed
59926,74,2,
59927,4,6,
59928,38,2,Unemployed
59929,39,2,Unemployed
59930,39,1,Unemployed
59931,72,2,
59932,74,2,
59933,43,5,Unemployed
59934,16,2,
59935,26,5,Unemployed
59936,41,3,OTHER
59937,20,5,OTHER
59938,75,3,
59939,29,1,ART
59940,0,4,
59941,63,5,ART
59942,51,4,Unemployed
59943,59,4,Unemployed
59944,55,2,Unemployed
59945,87,4,
59946,61,2,Unemployed
59947,50,2,Unemployed
59948,59,4,Unemployed
59949,36,3,Unemployed
59950,48,1,FOOD
59951,31,2,Unemployed
59952,35,2,Unemployed
59953,62,3,Unemployed
59954,31,2,Unemployed
59955,5,1,
59956,0,3,
59957,48,6,Unemployed
59958,57,4,Unemployed
59959,49,2,Unemployed
59960,2,2,
59961,42,6,Unemployed
59962,55,5,Unemployed
59963,13,3,
59964,9,5,
59965,19,4,Unemployed
59966,1,3,
59967,21,3,Unemployed
59968,17,3,
59969,23,5,Unemployed
59970,43,6,Unemployed
59971,55,2,Unemployed
59972,34,4,Unemployed
59973,13,4,
59974,1,2,
59975,53,2,WASTEMANAGEMENT
59976,59,5,Unemployed
59977,74,4,
59978,20,1,Unemployed
59979,3,3,
59980,75,2,
59981,3,4,
59982,48,2,Unemployed
59983,49,4,Unemployed
59984,10,2,
59985,57,6,Unemployed
59986,38,4,Unemployed
59987,12,4,
59988,55,4,Unemployed
59989,39,2,Unemployed
59990,13,4,
59991,74,5,
59992,39,3,FINANCEINSURANCE
59993,43,2,Unemployed
59994,92,4,
59995,35,3,FOOD
59996,3,4,
59997,38,4,Unemployed
59998,10,5,
59999,23,3,Unemployed
60000,56,2,SCIENTIFICTECHNICAL
60001,30,3,HEALTHCARE
60002,39,4,HEALTHCARE
60003,25,2,Unemployed
60004,54,3,Unemployed
60005,46,4,Unemployed
60006,86,4,
60007,11,2,
60008,9,2,
60009,44,2,Unemployed
60010,9,2,
60011,12,4,
60012,10,3,
60013,72,4,
60014,8,4,
60015,7,2,
60016,19,4,Unemployed
60017,37,4,Unemployed
60018,59,2,EDUCATION
60019,50,3,Unemployed
60020,67,3,
60021,77,5,
60022,53,4,HEALTHCARE
60023,25,2,Unemployed
60024,52,1,Unemployed
60025,14,5,
60026,20,2,Unemployed
60027,42,2,Unemployed
60028,57,5,Unemployed
60029,31,2,Unemployed
60030,32,5,Unemployed
60031,6,4,
60032,8,3,
60033,37,4,INFORMATION
60034,3,4,
60035,26,3,Unemployed
60036,45,3,Unemployed
60037,21,6,Unemployed
60038,9,3,
60039,9,6,
60040,66,3,
60041,20,6,Unemployed
60042,9,2,
60043,55,4,Unemployed
60044,49,2,HEALTHCARE
60045,16,4,
60046,69,3,
60047,46,1,Unemployed
60048,13,2,
60049,53,3,Unemployed
60050,6,5,
60051,0,1,
60052,90,3,
60053,28,4,Unemployed
60054,19,6,Unemployed
60055,21,6,Unemployed
60056,7,4,
60057,19,4,Unemployed
60058,20,5,Unemployed
60059,17,4,
60060,44,2,Unemployed
60061,39,5,Unemployed
60062,41,2,Unemployed
60063,8,2,
60064,59,2,Unemployed
60065,6,4,
60066,68,4,
60067,28,6,Unemployed
60068,43,6,Unemployed
60069,31,1,Unemployed
60070,30,3,Unemployed
60071,59,1,Unemployed
60072,41,2,FOOD
60073,37,4,Unemployed
60074,6,2,
60075,45,3,Unemployed
60076,68,3,
60077,35,5,Unemployed
60078,13,4,
60079,1,3,
60080,76,5,
60081,38,6,WASTEMANAGEMENT
60082,41,5,Unemployed
60083,10,4,
60084,52,3,Unemployed
60085,31,5,ART
60086,33,5,ART
60087,11,2,
60088,51,5,Unemployed
60089,42,1,Unemployed
60090,40,5,Unemployed
60091,43,1,Unemployed
60092,59,5,Unemployed
60093,50,5,Unemployed
60094,50,5,OTHER
60095,0,3,
60096,65,1,FOOD
60097,17,3,
60098,48,2,Unemployed
60099,36,5,Unemployed
60100,15,3,
60101,97,6,
60102,4,4,
60103,62,3,Unemployed
60104,37,3,HEALTHCARE
60105,28,5,Unemployed
60106,7,2,
60107,55,2,Unemployed
60108,26,1,Unemployed
60109,23,4,Unemployed
60110,66,2,
60111,66,2,
60112,48,6,Unemployed
60113,58,3,FOOD
60114,13,3,
60115,43,4,Unemployed
60116,35,2,Unemployed
60117,35,1,Unemployed
60118,55,4,FOOD
60119,49,2,Unemployed
60120,1,3,
60121,34,6,Unemployed
60122,49,5,Unemployed
60123,31,3,Unemployed
60124,52,2,Unemployed
60125,36,2,Unemployed
60126,1,4,
60127,50,5,Unemployed
60128,17,3,
60129,50,2,Unemployed
60130,51,6,Unemployed
60131,45,6,Unemployed
60132,63,4,OTHER
60133,73,3,
60134,7,6,
60135,19,3,Unemployed
60136,16,4,
60137,14,4,
60138,3,3,
60139,52,5,Unemployed
60140,29,2,Unemployed
60141,54,4,Unemployed
60142,57,4,FOOD
60143,27,3,Unemployed
60144,35,6,Unemployed
60145,28,5,HEALTHCARE
60146,0,3,
60147,42,6,Unemployed
60148,19,1,Unemployed
60149,5,3,
60150,14,3,
60151,6,4,
60152,6,1,
60153,38,6,Unemployed
60154,9,1,
60155,3,1,
60156,25,2,Unemployed
60157,39,4,Unemployed
60158,18,3,Unemployed
60159,19,6,Unemployed
60160,50,6,Unemployed
60161,23,4,Unemployed
60162,4,4,
60163,16,6,
60164,47,5,Unemployed
60165,44,4,HEALTHCARE
60166,35,2,Unemployed
60167,49,4,Unemployed
60168,11,1,
60169,32,6,Unemployed
60170,33,2,Unemployed
60171,91,4,
60172,68,2,
60173,39,3,FOOD
60174,54,4,Unemployed
60175,7,4,
60176,5,4,
60177,1,2,
60178,74,3,
60179,69,2,
60180,5,1,
60181,36,3,Unemployed
60182,48,3,Unemployed
60183,70,3,
60184,1,2,
60185,59,3,Unemployed
60186,57,5,Unemployed
60187,44,6,Unemployed
60188,51,3,Unemployed
60189,43,1,Unemployed
60190,6,6,
60191,66,4,
60192,29,3,Unemployed
60193,6,4,
60194,50,2,Unemployed
60195,46,2,HEALTHCARE
60196,5,5,
60197,70,2,
60198,33,4,Unemployed
60199,60,2,Unemployed
60200,51,3,FOOD
60201,21,1,Unemployed
60202,54,2,SCIENTIFICTECHNICAL
60203,2,3,
60204,69,2,
60205,61,6,Unemployed
60206,78,5,
60207,24,6,Unemployed
60208,15,6,
60209,52,6,Unemployed
60210,46,1,Unemployed
60211,19,6,Unemployed
60212,62,6,Unemployed
60213,31,3,Unemployed
60214,9,4,
60215,30,4,Unemployed
60216,49,3,Unemployed
60217,48,1,Unemployed
60218,58,2,Unemployed
60219,8,3,
60220,31,6,Unemployed
60221,26,4,Unemployed
60222,6,5,
60223,33,4,Unemployed
60224,59,2,FOOD
60225,49,3,Unemployed
60226,17,2,
60227,22,3,Unemployed
60228,17,2,
60229,38,4,HEALTHCARE
60230,41,4,Unemployed
60231,3,1,
60232,61,5,Unemployed
60233,58,3,FOOD
60234,17,6,
60235,18,3,Unemployed
60236,47,2,Unemployed
60237,44,4,Unemployed
60238,24,2,Unemployed
60239,0,5,
60240,16,3,
60241,5,4,
60242,44,2,Unemployed
60243,4,3,
60244,51,4,Unemployed
60245,1,6,
60246,4,5,
60247,46,4,Unemployed
60248,25,4,Unemployed
60249,8,4,
60250,8,4,
60251,48,2,FOOD
60252,85,5,
60253,4,5,
60254,16,2,
60255,53,4,ART
