ID,Age,Household Size,Occupations
9317,6,6,
9318,52,1,HEALTHCARE
9319,63,2,Unemployed
9320,4,2,
9321,34,6,Unemployed
9322,49,3,Unemployed
9323,1,5,
9324,39,3,Unemployed
9325,92,5,
9326,10,3,
9327,44,2,Unemployed
9328,76,6,
9329,25,4,Unemployed
9330,64,3,Unemployed
9331,79,6,
9332,63,5,Unemployed
9333,19,6,Unemployed
9334,31,3,HEALTHCARE
9335,17,5,
9336,40,6,Unemployed
9337,60,1,Unemployed
9338,55,1,Unemployed
9339,9,3,
9340,42,5,Unemployed
9341,68,1,
9342,23,6,HEALTHCARE
9343,72,2,
9344,65,1,Unemployed
9345,79,6,
9346,52,6,Unemployed
9347,48,1,Unemployed
9348,20,2,Unemployed
9349,63,2,Unemployed
9350,1,1,
9351,56,4,Unemployed
9352,30,2,Unemployed
9353,42,6,REALESTATERENTAL
9354,2,5,
9355,66,4,
9356,60,2,Unemployed
9357,57,2,OTHER
9358,52,1,Unemployed
9359,1,2,
9360,93,5,
9361,61,2,Unemployed
9362,57,5,Unemployed
9363,60,3,Unemployed
9364,30,5,Unemployed
9365,0,1,
9366,15,2,
9367,65,4,Unemployed
9368,39,1,FOOD
9369,18,2,Unemployed
9370,64,2,HEALTHCARE
9371,76,4,
9372,57,2,Unemployed
9373,97,3,
9374,24,3,Unemployed
9375,60,2,FOOD
9376,18,2,Unemployed
9377,4,6,
9378,67,4,
9379,2,5,
9380,8,2,
9381,15,2,
9382,63,5,Unemployed
9383,57,2,FOOD
9384,71,4,
9385,14,1,
9386,67,1,
9387,9,3,
9388,53,5,Unemployed
9389,68,5,
9390,3,1,
9391,30,2,Unemployed
9392,76,5,
9393,95,1,
9394,21,2,Unemployed
9395,12,4,
9396,19,3,Unemployed
9397,22,2,HEALTHCARE
9398,0,1,
9399,27,4,Unemployed
9400,25,4,Unemployed
9401,61,2,Unemployed
9402,0,3,
9403,59,5,Unemployed
9404,43,4,Unemployed
9405,12,2,
9406,70,2,
9407,58,3,Unemployed
9408,56,4,Unemployed
9409,66,2,
9410,47,4,Unemployed
9411,0,6,
9412,64,3,HEALTHCARE
9413,19,3,HEALTHCARE
9414,47,2,Unemployed
9415,11,3,
9416,23,5,Unemployed
9417,92,2,
9418,56,4,Unemployed
9419,6,2,
9420,60,2,Unemployed
9421,92,2,
9422,7,4,
9423,38,2,Unemployed
9424,54,3,Unemployed
9425,19,6,ART
9426,13,6,
9427,29,3,Unemployed
9428,53,4,HEALTHCARE
9429,7,2,
9430,36,5,Unemployed
9431,13,2,
9432,11,4,
9433,32,6,FOOD
9434,83,2,
9435,78,4,
9436,30,6,Unemployed
9437,58,1,Unemployed
9438,23,3,Unemployed
9439,18,1,Unemployed
9440,69,2,
9441,35,5,Unemployed
9442,70,5,
9443,33,3,Unemployed
9444,44,2,Unemployed
9445,0,5,
9446,29,1,Unemployed
9447,62,6,Unemployed
9448,38,5,Unemployed
9449,76,2,
9450,6,4,
9451,93,2,
9452,76,1,
9453,38,1,Unemployed
9454,39,2,Unemployed
9455,19,2,Unemployed
9456,66,6,
9457,80,3,
9458,58,6,Unemployed
9459,34,5,Unemployed
9460,29,5,Unemployed
9461,73,2,
9462,45,3,Unemployed
9463,69,2,
9464,29,6,Unemployed
9465,24,4,HEALTHCARE
9466,58,2,Unemployed
9467,71,1,
9468,55,2,Unemployed
9469,99,2,
9470,90,1,
9471,63,4,Unemployed
9472,29,4,Unemployed
9473,26,5,Unemployed
9474,61,1,Unemployed
9475,52,3,Unemployed
9476,79,4,
9477,22,4,Unemployed
9478,0,3,
9479,15,6,
9480,25,2,Unemployed
9481,18,1,Unemployed
9482,23,6,HEALTHCARE
9483,48,5,Unemployed
9484,47,2,Unemployed
9485,72,5,
9486,17,2,
9487,54,6,Unemployed
9488,71,1,
9489,61,1,Unemployed
9490,42,3,HEALTHCARE
9491,88,2,
9492,41,2,Unemployed
9493,4,5,
9494,39,5,Unemployed
9495,29,6,Unemployed
9496,11,2,
9497,13,2,
9498,9,2,
9499,71,3,
9500,30,2,Unemployed
9501,29,4,Unemployed
9502,25,6,SCIENTIFICTECHNICAL
9503,0,2,
9504,53,2,Unemployed
9505,47,2,Unemployed
9506,56,1,Unemployed
9507,76,4,
9508,56,5,Unemployed
9509,70,3,
9510,37,2,Unemployed
9511,68,1,
9512,35,2,Unemployed
9513,5,2,
9514,90,2,
9515,65,2,HEALTHCARE
9516,63,2,HEALTHCARE
9517,26,2,Unemployed
9518,32,2,Unemployed
9519,64,2,Unemployed
9520,49,2,Unemployed
9521,25,2,Unemployed
9522,33,3,Unemployed
9523,37,2,OTHER
9524,36,1,Unemployed
9525,33,2,Unemployed
9526,60,2,Unemployed
9527,26,6,Unemployed
9528,19,1,Unemployed
9529,28,5,Unemployed
9530,19,2,HEALTHCARE
9531,8,4,
9532,34,2,Unemployed
9533,50,3,Unemployed
9534,36,3,Unemployed
9535,60,2,Unemployed
9536,4,2,
9537,64,4,Unemployed
9538,91,2,
9539,67,3,
9540,59,4,Unemployed
9541,22,1,Unemployed
9542,63,4,Unemployed
9543,7,2,
9544,42,3,Unemployed
9545,64,3,Unemployed
9546,43,2,Unemployed
9547,65,2,Unemployed
9548,68,1,
9549,65,6,FOOD
9550,51,4,Unemployed
9551,14,1,
9552,51,1,HEALTHCARE
9553,19,3,Unemployed
9554,13,4,
9555,24,2,HEALTHCARE
9556,40,3,Unemployed
9557,67,2,
9558,51,6,HEALTHCARE
9559,59,2,Unemployed
9560,9,3,
9561,27,3,HEALTHCARE
9562,27,5,Unemployed
9563,31,1,Unemployed
9564,26,6,Unemployed
9565,8,3,
9566,68,3,
9567,50,2,Unemployed
9568,32,3,Unemployed
9569,9,3,
9570,41,2,Unemployed
9571,56,2,Unemployed
9572,44,4,Unemployed
9573,51,3,Unemployed
9574,52,2,Unemployed
9575,57,4,Unemployed
9576,34,2,Unemployed
9577,66,5,
9578,74,2,
9579,28,2,Unemployed
9580,53,2,Unemployed
9581,69,1,
9582,24,6,FOOD
9583,60,5,Unemployed
9584,61,3,INFORMATION
9585,0,3,
9586,88,1,
9587,25,3,Unemployed
9588,90,1,
9589,27,1,Unemployed
9590,62,2,Unemployed
9591,72,2,
9592,10,6,
9593,30,4,Unemployed
9594,73,5,
9595,33,1,Unemployed
9596,29,2,Unemployed
9597,38,2,Unemployed
9598,46,2,Unemployed
9599,18,6,Unemployed
9600,46,1,Unemployed
9601,76,1,
9602,53,1,Unemployed
9603,48,6,FOOD
9604,41,6,Unemployed
9605,77,3,
9606,75,1,
9607,61,5,HEALTHCARE
9608,56,2,Unemployed
9609,66,1,
9610,39,3,Unemployed
9611,61,2,Unemployed
9612,77,5,
9613,34,4,OTHER
9614,31,3,Unemployed
9615,7,2,
9616,50,5,Unemployed
9617,56,5,Unemployed
9618,11,2,
9619,37,4,Unemployed
9620,62,2,Unemployed
9621,57,5,Unemployed
9622,83,5,
9623,89,6,
9624,49,6,Unemployed
9625,64,5,HEALTHCARE
9626,66,2,
9627,63,6,Unemployed
9628,76,1,
9629,41,2,Unemployed
9630,19,3,Unemployed
9631,40,5,HEALTHCARE
9632,76,3,
9633,13,1,
9634,64,2,Unemployed
9635,6,6,
9636,58,2,Unemployed
9637,43,2,Unemployed
9638,58,5,Unemployed
9639,12,4,
9640,6,6,
9641,79,6,
9642,60,2,FOOD
9643,52,1,Unemployed
9644,45,5,Unemployed
9645,30,5,Unemployed
9646,89,2,
9647,57,2,Unemployed
9648,55,3,Unemployed
9649,75,3,
9650,48,5,Unemployed
9651,38,2,Unemployed
9652,43,4,HEALTHCARE
9653,15,4,
9654,44,2,Unemployed
9655,0,6,
9656,47,4,HEALTHCARE
9657,65,4,Unemployed
9658,34,2,Unemployed
9659,70,5,
9660,98,3,
9661,72,4,
9662,14,2,
9663,60,1,Unemployed
9664,12,4,
9665,68,2,
9666,57,2,Unemployed
9667,19,1,Unemployed
9668,86,2,
9669,26,1,Unemployed
9670,57,4,Unemployed
9671,31,2,Unemployed
9672,6,6,
9673,62,3,Unemployed
9674,91,6,
9675,26,4,HEALTHCARE
9676,1,2,
9677,80,4,
9678,75,4,
9679,37,5,Unemployed
9680,28,2,FOOD
9681,53,5,Unemployed
9682,52,5,Unemployed
9683,5,5,
9684,33,2,Unemployed
9685,62,3,FOOD
9686,10,2,
9687,55,4,Unemployed
9688,63,6,Unemployed
9689,69,3,
9690,42,2,Unemployed
9691,76,2,
9692,5,3,
9693,44,4,HEALTHCARE
9694,49,1,HEALTHCARE
9695,25,2,Unemployed
9696,39,5,Unemployed
9697,42,5,Unemployed
9698,81,1,
9699,50,1,Unemployed
9700,16,6,
9701,29,3,Unemployed
9702,52,3,HEALTHCARE
9703,98,2,
9704,68,2,
9705,90,3,
9706,55,2,Unemployed
9707,67,2,
9708,53,2,Unemployed
9709,41,4,Unemployed
9710,40,2,Unemployed
9711,46,4,Unemployed
9712,69,2,
9713,6,2,
9714,95,1,
9715,15,3,
9716,72,4,
9717,40,3,Unemployed
9718,5,2,
9719,20,2,Unemployed
9720,71,2,
9721,51,4,Unemployed
9722,59,6,Unemployed
9723,67,2,
9724,12,1,
9725,8,2,
9726,61,2,HEALTHCARE
9727,99,3,
9728,1,4,
9729,14,2,
9730,51,1,SCIENTIFICTECHNICAL
9731,18,3,Unemployed
9732,53,5,Unemployed
9733,70,2,
9734,28,4,Unemployed
9735,72,2,
9736,42,6,HEALTHCARE
9737,16,2,
9738,45,6,Unemployed
9739,33,3,Unemployed
9740,71,3,
9741,51,2,HEALTHCARE
9742,71,1,
9743,72,3,
9744,35,2,Unemployed
9745,52,4,Unemployed
9746,61,4,Unemployed
9747,67,4,
9748,15,2,
9749,29,4,Unemployed
9750,53,3,FOOD
9751,13,5,
9752,55,2,HEALTHCARE
9753,55,4,Unemployed
9754,26,4,Unemployed
9755,63,4,HEALTHCARE
9756,51,2,HEALTHCARE
9757,41,2,FOOD
9758,32,2,Unemployed
9759,93,4,
9760,22,6,Unemployed
9761,60,3,Unemployed
9762,58,4,Unemployed
9763,98,6,
9764,5,4,
9765,47,2,Unemployed
9766,8,3,
9767,39,5,HEALTHCARE
9768,36,1,Unemployed
9769,11,4,
9770,28,5,HEALTHCARE
9771,20,4,Unemployed
9772,82,3,
9773,6,2,
9774,51,1,ART
9775,70,4,
9776,29,1,Unemployed
9777,53,2,Unemployed
9778,61,5,Unemployed
9779,50,3,Unemployed
9780,39,6,Unemployed
9781,36,2,Unemployed
9782,52,2,Unemployed
9783,33,2,Unemployed
9784,32,2,HEALTHCARE
9785,29,3,Unemployed
9786,82,2,
9787,57,4,Unemployed
9788,94,4,
9789,35,4,HEALTHCARE
9790,67,3,
9791,37,5,Unemployed
9792,40,6,Unemployed
9793,55,6,Unemployed
9794,57,2,Unemployed
9795,38,6,Unemployed
9796,39,2,ART
9797,74,4,
9798,60,1,HEALTHCARE
9799,19,2,Unemployed
9800,16,2,
9801,64,2,Unemployed
9802,52,3,Unemployed
9803,32,2,Unemployed
9804,45,5,HEALTHCARE
9805,34,4,Unemployed
9806,49,2,Unemployed
9807,17,2,
9808,48,1,Unemployed
9809,34,2,Unemployed
9810,57,5,Unemployed
9811,46,5,REALESTATERENTAL
9812,17,2,
9813,66,3,
9814,2,3,
9815,52,1,HEALTHCARE
9816,55,2,Unemployed
9817,79,6,
9818,45,2,Unemployed
9819,19,3,Unemployed
9820,31,4,HEALTHCARE
9821,27,4,HEALTHCARE
9822,34,4,Unemployed
9823,25,2,Unemployed
9824,33,2,HEALTHCARE
9825,92,2,
9826,29,2,Unemployed
9827,74,3,
9828,65,2,Unemployed
9829,97,2,
9830,73,1,
9831,47,2,Unemployed
9832,59,2,Unemployed
9833,13,2,
9834,42,2,Unemployed
9835,68,2,
9836,62,5,Unemployed
9837,69,3,
9838,52,1,Unemployed
9839,0,2,
9840,15,6,
9841,69,2,
9842,2,4,
9843,35,2,Unemployed
9844,54,2,Unemployed
9845,31,2,Unemployed
9846,52,3,Unemployed
9847,33,2,Unemployed
9848,42,2,Unemployed
9849,60,2,Unemployed
9850,37,1,Unemployed
9851,9,2,
9852,55,2,Unemployed
9853,12,4,
9854,46,2,Unemployed
9855,22,3,Unemployed
9856,32,2,Unemployed
9857,57,3,HEALTHCARE
9858,11,3,
9859,97,5,
9860,65,2,Unemployed
9861,51,2,Unemployed
9862,78,2,
9863,67,5,
9864,55,3,Unemployed
9865,62,3,Unemployed
9866,14,4,
9867,32,3,Unemployed
9868,6,2,
9869,3,1,
9870,54,5,Unemployed
9871,67,3,
9872,26,2,Unemployed
9873,43,2,Unemployed
9874,45,2,Unemployed
9875,0,4,
9876,33,6,Unemployed
9877,20,2,Unemployed
9878,66,6,
9879,27,2,Unemployed
9880,52,6,HEALTHCARE
9881,42,3,Unemployed
9882,46,2,Unemployed
9883,45,1,Unemployed
9884,9,4,
9885,70,2,
9886,16,2,
9887,19,2,Unemployed
9888,6,4,
9889,7,1,
9890,55,6,Unemployed
9891,20,3,Unemployed
9892,49,1,Unemployed
9893,71,2,
9894,60,3,Unemployed
9895,74,2,
9896,95,4,
9897,61,1,Unemployed
9898,5,2,
9899,46,5,Unemployed
9900,65,2,Unemployed
9901,61,3,Unemployed
9902,65,2,Unemployed
9903,3,3,
9904,60,3,Unemployed
9905,33,2,Unemployed
9906,39,1,HEALTHCARE
9907,63,2,HEALTHCARE
9908,28,2,Unemployed
9909,17,5,
9910,61,4,Unemployed
9911,11,1,
9912,56,4,Unemployed
9913,8,4,
9914,58,2,HEALTHCARE
9915,40,3,INFORMATION
9916,53,2,Unemployed
9917,35,2,Unemployed
9918,9,3,
9919,48,5,Unemployed
9920,64,3,Unemployed
9921,67,1,
9922,29,2,Unemployed
9923,65,2,Unemployed
9924,31,5,HEALTHCARE
9925,9,1,
9926,55,1,HEALTHCARE
9927,62,6,Unemployed
9928,54,5,Unemployed
9929,28,6,Unemployed
9930,33,6,HEALTHCARE
9931,71,5,
9932,78,6,
9933,37,4,Unemployed
9934,11,4,
9935,9,2,
9936,66,2,
9937,52,2,Unemployed
9938,37,3,Unemployed
9939,17,4,
9940,62,2,Unemployed
9941,54,3,Unemployed
9942,13,5,
9943,7,5,
9944,43,4,Unemployed
9945,50,2,Unemployed
9946,90,2,
9947,46,1,Unemployed
9948,58,5,Unemployed
9949,39,2,Unemployed
9950,62,1,Unemployed
9951,78,1,
9952,42,3,Unemployed
9953,34,2,Unemployed
9954,67,3,
9955,11,2,
9956,12,2,
9957,87,5,
9958,28,5,Unemployed
9959,88,1,
9960,61,4,Unemployed
9961,16,1,
9962,0,4,
9963,27,2,HEALTHCARE
9964,65,4,Unemployed
9965,8,6,
9966,22,6,Unemployed
9967,52,6,HEALTHCARE
9968,7,6,
9969,2,6,
9970,3,3,
9971,17,2,
9972,56,2,Unemployed
9973,53,3,HEALTHCARE
9974,28,2,Unemployed
9975,64,1,Unemployed
9976,5,6,
9977,94,2,
9978,47,4,HEALTHCARE
9979,15,3,
9980,57,1,Unemployed
9981,58,4,Unemployed
9982,38,6,Unemployed
9983,67,5,
9984,13,4,
9985,26,4,HEALTHCARE
9986,91,5,
9987,58,2,Unemployed
9988,39,1,Unemployed
9989,8,4,
9990,73,5,
9991,40,2,Unemployed
9992,31,2,Unemployed
9993,51,6,Unemployed
9994,52,3,Unemployed
9995,17,6,
9996,39,1,Unemployed
9997,68,2,
9998,31,2,INFORMATION
9999,18,1,Unemployed
10000,28,1,FOOD
10001,3,2,
10002,56,2,FOOD
10003,12,4,
10004,38,4,Unemployed
10005,48,2,Unemployed
10006,27,2,Unemployed
10007,47,2,Unemployed
10008,75,5,
10009,9,3,
10010,49,5,Unemployed
10011,46,3,HEALTHCARE
10012,41,3,Unemployed
10013,49,6,Unemployed
10014,40,2,Unemployed
10015,41,4,HEALTHCARE
10016,6,3,
10017,51,6,Unemployed
10018,15,5,
10019,17,1,
10020,38,2,Unemployed
10021,65,5,Unemployed
10022,42,3,Unemployed
10023,29,1,Unemployed
10024,38,6,Unemployed
10025,82,3,
10026,18,4,HEALTHCARE
10027,53,5,Unemployed
10028,58,2,Unemployed
10029,65,5,Unemployed
10030,57,5,Unemployed
10031,78,2,
10032,14,3,
10033,34,5,HEALTHCARE
10034,42,2,HEALTHCARE
10035,56,5,OTHER
10036,56,4,Unemployed
10037,11,2,
10038,39,4,Unemployed
10039,54,6,Unemployed
10040,41,3,Unemployed
10041,4,4,
10042,57,5,Unemployed
10043,37,2,Unemployed
10044,64,5,Unemployed
10045,35,2,HEALTHCARE
10046,51,2,Unemployed
10047,64,2,OTHER
10048,39,3,Unemployed
10049,42,3,Unemployed
10050,17,3,
10051,40,4,HEALTHCARE
10052,94,3,
10053,70,1,
10054,52,2,Unemployed
10055,9,3,
10056,5,3,
10057,79,1,
10058,12,6,
10059,96,6,
10060,63,5,Unemployed
10061,79,2,
10062,49,3,Unemployed
10063,17,1,
10064,13,5,
10065,34,2,Unemployed
10066,33,3,Unemployed
10067,72,2,
10068,34,4,Unemployed
10069,74,4,
10070,47,2,Unemployed
10071,66,6,
10072,20,4,Unemployed
10073,67,3,
10074,28,2,HEALTHCARE
10075,57,2,Unemployed
10076,20,5,Unemployed
10077,55,2,HEALTHCARE
10078,43,2,Unemployed
10079,48,3,Unemployed
10080,19,3,Unemployed
10081,15,3,
10082,79,3,
10083,49,5,Unemployed
10084,27,1,Unemployed
10085,75,4,
10086,10,3,
10087,36,6,HEALTHCARE
10088,56,5,Unemployed
10089,14,4,
10090,14,3,
10091,46,2,Unemployed
10092,17,2,
10093,64,2,Unemployed
10094,11,5,
10095,9,1,
10096,34,2,Unemployed
10097,24,4,Unemployed
10098,29,5,Unemployed
10099,38,4,Unemployed
10100,9,4,
10101,78,2,
10102,10,2,
10103,26,4,HEALTHCARE
10104,63,1,Unemployed
10105,40,4,Unemployed
10106,14,5,
10107,37,2,Unemployed
10108,31,6,Unemployed
10109,50,4,Unemployed
10110,55,5,Unemployed
10111,64,5,Unemployed
10112,0,1,
10113,45,2,Unemployed
10114,18,3,Unemployed
10115,34,2,Unemployed
10116,69,2,
10117,64,3,Unemployed
10118,3,4,
10119,1,2,
10120,81,3,
10121,58,4,HEALTHCARE
10122,69,3,
10123,62,2,Unemployed
10124,21,3,Unemployed
10125,11,2,
10126,6,1,
10127,2,1,
10128,30,5,Unemployed
10129,17,4,
10130,49,5,Unemployed
10131,27,2,Unemployed
10132,33,2,Unemployed
10133,10,2,
10134,86,4,
10135,74,5,
10136,46,3,Unemployed
10137,64,2,Unemployed
10138,3,4,
10139,0,2,
10140,52,2,Unemployed
10141,66,2,
10142,64,4,Unemployed
10143,76,5,
10144,39,3,Unemployed
10145,60,2,FOOD
10146,31,4,HEALTHCARE
10147,45,6,Unemployed
10148,13,4,
10149,45,5,FOOD
10150,66,2,
10151,46,2,Unemployed
10152,13,1,
10153,32,5,FOOD
10154,15,2,
10155,2,4,
10156,53,2,Unemployed
10157,94,5,
10158,63,2,Unemployed
10159,2,2,
10160,52,3,HEALTHCARE
10161,17,5,
10162,0,2,
10163,67,5,
10164,59,2,FOOD
10165,40,2,Unemployed
10166,21,2,Unemployed
10167,59,6,Unemployed
10168,89,6,
10169,24,3,Unemployed
10170,18,5,Unemployed
10171,64,5,Unemployed
10172,70,2,
10173,59,2,Unemployed
10174,38,4,Unemployed
10175,49,2,Unemployed
10176,32,1,Unemployed
10177,19,6,Unemployed
10178,66,2,
10179,93,4,
10180,2,3,
10181,24,2,Unemployed
10182,58,3,Unemployed
10183,12,4,
10184,42,4,Unemployed
10185,39,6,HEALTHCARE
10186,5,2,
10187,33,3,Unemployed
10188,41,6,Unemployed
10189,57,3,Unemployed
10190,5,2,
10191,68,3,
10192,54,2,Unemployed
10193,5,1,
10194,99,3,
10195,19,2,Unemployed
10196,57,2,Unemployed
10197,17,2,
10198,19,5,Unemployed
10199,34,2,Unemployed
10200,56,1,Unemployed
10201,46,3,Unemployed
10202,40,2,Unemployed
10203,23,2,Unemployed
10204,51,2,Unemployed
10205,51,3,Unemployed
10206,38,2,Unemployed
10207,7,2,
10208,57,6,HEALTHCARE
10209,6,2,
10210,27,2,HEALTHCARE
10211,49,5,FOOD
10212,62,5,Unemployed
10213,19,4,Unemployed
10214,65,3,Unemployed
10215,24,6,Unemployed
10216,89,2,
10217,41,2,Unemployed
10218,75,5,
10219,59,1,Unemployed
10220,95,4,
10221,45,2,Unemployed
10222,16,4,
10223,4,6,
10224,15,6,
10225,3,3,
10226,23,2,Unemployed
10227,72,2,
10228,56,1,HEALTHCARE
10229,58,5,HEALTHCARE
10230,70,2,
10231,65,1,HEALTHCARE
10232,49,5,Unemployed
10233,40,5,Unemployed
10234,36,2,Unemployed
10235,62,5,Unemployed
10236,9,1,
10237,64,1,Unemployed
10238,77,4,
10239,74,4,
10240,67,5,
10241,90,3,
10242,36,2,Unemployed
10243,4,4,
10244,22,2,Unemployed
10245,16,4,
10246,61,3,Unemployed
10247,14,5,
10248,24,4,Unemployed
10249,71,2,
10250,15,2,
10251,59,2,Unemployed
10252,42,4,Unemployed
10253,4,3,
10254,52,2,Unemployed
10255,42,3,HEALTHCARE
10256,39,2,Unemployed
10257,67,4,
10258,43,2,Unemployed
10259,50,1,Unemployed
10260,63,3,Unemployed
10261,63,1,Unemployed
10262,32,2,FOOD
10263,73,6,
10264,63,4,Unemployed
10265,50,3,Unemployed
10266,35,2,HEALTHCARE
10267,30,2,SCIENTIFICTECHNICAL
10268,17,2,
10269,4,1,
10270,50,2,Unemployed
10271,42,2,Unemployed
10272,49,2,Unemployed
10273,46,6,HEALTHCARE
10274,64,4,HEALTHCARE
10275,3,4,
10276,81,2,
10277,52,1,Unemployed
10278,3,4,
10279,5,1,
10280,54,2,Unemployed
10281,40,5,Unemployed
10282,53,2,Unemployed
10283,6,2,
10284,55,2,Unemployed
10285,62,6,Unemployed
10286,13,4,
10287,23,4,Unemployed
10288,31,4,Unemployed
10289,12,3,
10290,67,5,
10291,10,3,
10292,67,1,
10293,15,2,
10294,23,2,Unemployed
10295,54,3,Unemployed
10296,13,4,
10297,35,5,Unemployed
10298,55,4,Unemployed
10299,6,4,
10300,33,5,Unemployed
10301,18,5,HEALTHCARE
10302,9,2,
10303,74,2,
10304,6,2,
10305,38,2,Unemployed
10306,40,2,Unemployed
10307,63,3,Unemployed
10308,27,4,Unemployed
10309,30,2,Unemployed
10310,63,5,HEALTHCARE
10311,34,3,HEALTHCARE
10312,15,2,
10313,34,4,Unemployed
10314,5,5,
10315,56,2,Unemployed
10316,52,1,SCIENTIFICTECHNICAL
10317,95,5,
10318,58,4,Unemployed
10319,6,2,
10320,54,1,Unemployed
10321,51,5,HEALTHCARE
10322,38,5,Unemployed
10323,76,2,
10324,14,3,
10325,59,2,Unemployed
10326,19,3,Unemployed
10327,99,1,
10328,20,2,Unemployed
10329,13,3,
10330,23,4,Unemployed
10331,61,3,Unemployed
10332,94,2,
10333,69,4,
10334,16,4,
10335,4,2,
10336,7,2,
10337,17,4,
10338,79,2,
10339,34,3,Unemployed
10340,8,3,
10341,24,2,Unemployed
10342,67,3,
10343,40,3,Unemployed
10344,47,2,Unemployed
10345,82,5,
10346,63,2,Unemployed
10347,8,2,
10348,10,4,
10349,51,2,HEALTHCARE
10350,60,5,Unemployed
10351,71,2,
10352,16,2,
10353,44,2,Unemployed
10354,42,5,Unemployed
10355,89,3,
10356,57,4,Unemployed
10357,52,4,FOOD
10358,60,3,Unemployed
10359,42,2,Unemployed
10360,9,5,
10361,14,2,
10362,14,6,
10363,37,3,Unemployed
10364,22,2,Unemployed
10365,66,2,
10366,16,3,
10367,38,4,Unemployed
10368,64,6,Unemployed
10369,57,6,Unemployed
10370,73,5,
10371,99,5,
10372,53,2,Unemployed
10373,4,6,
10374,81,6,
10375,81,5,
10376,5,4,
10377,39,1,Unemployed
10378,16,2,
10379,67,5,
10380,48,2,HEALTHCARE
10381,52,1,Unemployed
10382,33,1,Unemployed
10383,21,2,HEALTHCARE
10384,93,1,
10385,57,3,Unemployed
10386,83,1,
10387,46,6,Unemployed
10388,25,2,HEALTHCARE
10389,48,6,Unemployed
10390,75,1,
10391,39,4,Unemployed
10392,40,3,Unemployed
10393,48,5,Unemployed
10394,70,4,
10395,38,1,Unemployed
10396,63,2,Unemployed
10397,53,1,Unemployed
10398,58,2,Unemployed
10399,1,4,
10400,10,1,
10401,95,2,
10402,68,5,
10403,18,2,Unemployed
10404,42,2,Unemployed
10405,14,6,
10406,32,4,HEALTHCARE
10407,54,4,Unemployed
10408,56,3,Unemployed
10409,17,5,
10410,15,3,
10411,36,3,Unemployed
10412,36,3,Unemployed
10413,40,2,FOOD
10414,2,2,
10415,19,2,Unemployed
10416,55,2,Unemployed
10417,35,2,Unemployed
10418,64,6,Unemployed
10419,73,5,
10420,73,3,
10421,45,4,Unemployed
10422,91,2,
10423,54,6,Unemployed
10424,28,5,Unemployed
10425,53,3,Unemployed
10426,2,1,
10427,22,2,Unemployed
10428,0,3,
10429,60,2,Unemployed
10430,57,6,Unemployed
10431,44,3,Unemployed
10432,39,3,Unemployed
10433,48,2,Unemployed
10434,39,5,Unemployed
10435,55,3,SCIENTIFICTECHNICAL
10436,57,2,Unemployed
10437,54,1,Unemployed
10438,38,2,Unemployed
10439,62,1,Unemployed
10440,95,1,
10441,80,2,
10442,46,3,Unemployed
10443,41,4,Unemployed
10444,35,1,FOOD
10445,65,2,Unemployed
10446,65,2,Unemployed
10447,18,5,FOOD
10448,40,1,Unemployed
10449,14,2,
10450,54,4,Unemployed
10451,24,3,Unemployed
10452,68,2,
10453,62,3,Unemployed
10454,83,5,
10455,55,1,Unemployed
10456,70,2,
10457,44,2,Unemployed
10458,61,2,Unemployed
10459,67,5,
10460,39,2,Unemployed
10461,31,2,Unemployed
10462,56,3,Unemployed
10463,55,3,Unemployed
10464,68,2,
10465,27,2,Unemployed
10466,46,1,Unemployed
10467,47,5,Unemployed
10468,37,2,Unemployed
10469,69,4,
10470,13,3,
10471,47,2,Unemployed
10472,28,3,Unemployed
10473,74,2,
10474,51,1,Unemployed
10475,9,4,
10476,57,2,Unemployed
10477,38,5,Unemployed
10478,88,1,
10479,100,6,
10480,1,3,
10481,66,3,
10482,66,1,
10483,67,3,
10484,57,3,Unemployed
10485,12,4,
10486,81,6,
10487,60,2,Unemployed
10488,61,2,HEALTHCARE
10489,38,4,Unemployed
10490,27,3,Unemployed
10491,70,5,
10492,27,2,Unemployed
10493,32,4,Unemployed
10494,53,2,Unemployed
10495,3,2,
10496,57,4,Unemployed
10497,7,3,
10498,12,3,
10499,57,2,Unemployed
10500,51,3,Unemployed
10501,48,3,Unemployed
10502,32,3,HEALTHCARE
10503,39,5,Unemployed
10504,86,2,
10505,48,2,HEALTHCARE
10506,74,6,
10507,98,4,
10508,27,2,Unemployed
10509,18,3,Unemployed
10510,33,3,Unemployed
10511,68,4,
10512,79,2,
10513,76,4,
10514,46,5,Unemployed
10515,29,1,Unemployed
10516,16,4,
10517,9,6,
10518,52,2,Unemployed
10519,60,2,Unemployed
10520,0,4,
10521,93,2,
10522,71,3,
10523,11,2,
10524,67,3,
10525,63,4,HEALTHCARE
10526,52,5,Unemployed
10527,93,2,
10528,69,3,
10529,68,2,
10530,50,5,Unemployed
10531,20,6,Unemployed
10532,18,1,Unemployed
10533,67,5,
10534,73,4,
10535,70,1,
10536,68,6,
10537,59,2,Unemployed
10538,68,1,
10539,79,3,
10540,38,4,Unemployed
10541,63,3,HEALTHCARE
10542,5,2,
10543,0,2,
10544,45,4,Unemployed
10545,69,2,
10546,25,2,Unemployed
10547,31,1,FOOD
10548,85,2,
10549,55,3,Unemployed
10550,75,2,
10551,26,1,Unemployed
10552,59,3,Unemployed
10553,33,2,Unemployed
10554,38,2,Unemployed
10555,38,2,Unemployed
