ID,Age,Household Size,Occupations
59320,3,5,
59321,10,3,
59322,31,1,Unemployed
59323,20,2,Unemployed
59324,44,3,SCIENTIFICTECHNICAL
59325,50,4,Unemployed
59326,5,2,
59327,46,6,Unemployed
59328,32,3,Unemployed
59329,15,5,
59330,13,2,
59331,1,2,
59332,94,3,
59333,1,4,
59334,43,4,Unemployed
59335,14,3,
59336,10,2,
59337,17,4,
59338,65,4,Unemployed
59339,53,5,Unemployed
59340,42,3,SCIENTIFICTECHNICAL
59341,58,1,Unemployed
59342,32,5,INFORMATION
59343,50,4,Unemployed
59344,43,4,Unemployed
59345,8,2,
59346,49,4,SCIENTIFICTECHNICAL
59347,25,1,Unemployed
59348,41,2,Unemployed
59349,44,3,OTHER
59350,43,3,Unemployed
59351,2,3,
59352,40,4,Unemployed
59353,79,5,
59354,1,2,
59355,24,5,Unemployed
59356,37,5,Unemployed
59357,11,4,
59358,62,2,Unemployed
59359,77,5,
59360,1,6,
59361,7,4,
59362,27,2,Unemployed
59363,16,5,
59364,29,4,Unemployed
59365,40,4,Unemployed
59366,8,3,
59367,39,5,Unemployed
59368,7,3,
59369,50,5,Unemployed
59370,27,4,FOOD
59371,45,3,Unemployed
59372,43,2,Unemployed
59373,26,3,Unemployed
59374,11,4,
59375,76,3,
59376,51,3,Unemployed
59377,19,3,Unemployed
59378,71,4,
59379,13,5,
59380,57,5,Unemployed
59381,1,4,
59382,84,4,
59383,40,2,Unemployed
59384,78,4,
59385,17,2,
59386,90,4,
59387,34,2,FOOD
59388,5,4,
59389,39,3,Unemployed
59390,75,5,
59391,45,3,Unemployed
59392,11,1,
59393,73,3,
59394,42,6,Unemployed
59395,14,4,
59396,17,4,
59397,74,5,
59398,55,4,Unemployed
59399,11,2,
59400,43,3,Unemployed
59401,54,1,Unemployed
59402,12,3,
59403,8,4,
59404,42,3,Unemployed
59405,6,2,
59406,9,4,
59407,16,6,
59408,71,4,
59409,26,2,Unemployed
59410,10,2,
59411,44,2,Unemployed
59412,26,5,Unemployed
59413,22,2,Unemployed
59414,31,2,Unemployed
59415,45,1,Unemployed
59416,40,2,OTHER
59417,4,2,
59418,17,2,
59419,57,2,HEALTHCARE
59420,1,1,
59421,56,4,Unemployed
59422,5,5,
59423,7,6,
59424,74,4,
59425,73,4,
59426,74,3,
59427,12,6,
59428,96,1,
59429,4,4,
59430,72,3,
59431,80,6,
59432,18,2,Unemployed
59433,43,3,Unemployed
59434,33,5,Unemployed
59435,5,4,
59436,69,2,
59437,43,6,Unemployed
59438,3,2,
59439,57,5,Unemployed
59440,14,3,
59441,40,5,FOOD
59442,54,4,Unemployed
59443,73,6,
59444,27,3,Unemployed
59445,5,2,
59446,20,2,Unemployed
59447,1,2,
59448,2,5,
59449,50,2,Unemployed
59450,4,4,
59451,88,4,
59452,55,1,Unemployed
59453,73,5,
59454,54,3,Unemployed
59455,17,4,
59456,89,2,
59457,37,2,Unemployed
59458,17,5,
59459,77,2,
59460,36,5,Unemployed
59461,60,5,Unemployed
59462,2,3,
59463,38,4,Unemployed
59464,9,2,
59465,19,4,Unemployed
59466,18,1,Unemployed
59467,77,1,
59468,31,4,Unemployed
59469,0,4,
59470,15,2,
59471,72,1,
59472,51,2,FOOD
59473,62,4,Unemployed
59474,17,2,
59475,13,5,
59476,25,3,Unemployed
59477,42,5,FOOD
59478,45,2,Unemployed
59479,95,2,
59480,38,3,Unemployed
59481,4,2,
59482,16,5,
59483,28,4,HEALTHCARE
59484,11,5,
59485,10,2,
59486,7,3,
59487,38,4,Unemployed
59488,2,5,
59489,7,4,
59490,15,5,
59491,16,2,
59492,64,2,Unemployed
59493,22,6,Unemployed
59494,43,6,Unemployed
59495,43,2,Unemployed
59496,2,1,
59497,60,6,Unemployed
59498,14,3,
59499,40,4,Unemployed
59500,93,2,
59501,85,4,
59502,25,3,Unemployed
59503,66,4,
59504,79,5,
59505,59,1,Unemployed
59506,66,2,
59507,5,5,
59508,88,5,
59509,34,4,HEALTHCARE
59510,86,5,
59511,28,3,Unemployed
59512,32,2,Unemployed
59513,0,3,
59514,32,6,SCIENTIFICTECHNICAL
59515,6,3,
59516,13,3,
59517,29,4,Unemployed
59518,43,2,HEALTHCARE
59519,0,2,
59520,40,5,Unemployed
59521,54,6,Unemployed
59522,5,1,
59523,59,2,Unemployed
59524,41,2,Unemployed
59525,40,5,Unemployed
59526,47,3,Unemployed
59527,8,2,
59528,31,2,Unemployed
59529,18,3,Unemployed
59530,61,4,Unemployed
59531,23,2,Unemployed
59532,63,3,Unemployed
59533,48,4,Unemployed
59534,1,4,
59535,3,3,
59536,71,3,
59537,48,3,Unemployed
59538,3,6,
59539,69,4,
59540,48,4,Unemployed
59541,79,4,
59542,2,4,
59543,0,4,
59544,50,3,OTHER
59545,28,5,Unemployed
59546,74,3,
59547,18,3,Unemployed
59548,63,2,Unemployed
59549,10,2,
59550,29,1,Unemployed
59551,4,4,
59552,30,4,Unemployed
59553,54,1,WASTEMANAGEMENT
59554,7,3,
59555,19,2,FOOD
59556,58,2,Unemployed
59557,39,4,Unemployed
59558,16,6,
59559,33,3,Unemployed
59560,2,2,
59561,66,5,
59562,84,6,
59563,16,4,
59564,25,3,Unemployed
59565,21,4,Unemployed
59566,0,2,
59567,31,2,FOOD
59568,38,6,Unemployed
59569,39,1,HEALTHCARE
59570,42,2,Unemployed
59571,36,3,Unemployed
59572,23,5,INFORMATION
59573,37,2,Unemployed
59574,26,3,Unemployed
59575,38,2,Unemployed
59576,36,2,Unemployed
59577,3,2,
59578,4,2,
59579,15,3,
59580,71,3,
59581,43,5,HEALTHCARE
59582,12,1,
59583,23,4,Unemployed
59584,65,1,HEALTHCARE
59585,67,2,
59586,51,3,Unemployed
59587,0,5,
59588,21,5,Unemployed
59589,1,6,
59590,21,4,Unemployed
59591,46,2,Unemployed
59592,70,3,
59593,15,3,
59594,66,2,
59595,49,5,Unemployed
59596,35,4,HEALTHCARE
59597,14,5,
59598,39,2,Unemployed
59599,41,2,Unemployed
59600,66,6,
59601,46,5,Unemployed
59602,26,4,Unemployed
59603,8,2,
59604,46,2,Unemployed
59605,45,3,Unemployed
59606,26,3,Unemployed
59607,17,3,
59608,37,3,Unemployed
59609,67,5,
59610,27,6,Unemployed
59611,4,6,
59612,46,4,OTHER
59613,70,2,
59614,38,2,HEALTHCARE
59615,37,4,Unemployed
59616,60,4,ART
59617,51,5,Unemployed
59618,58,3,Unemployed
59619,50,6,HEALTHCARE
59620,28,5,Unemployed
59621,75,3,
59622,38,5,Unemployed
59623,46,3,HEALTHCARE
59624,6,6,
59625,75,2,
59626,67,5,
59627,52,2,HEALTHCARE
59628,49,4,Unemployed
59629,34,3,Unemployed
59630,4,4,
59631,6,5,
59632,9,4,
59633,30,2,Unemployed
59634,12,2,
59635,0,3,
59636,74,3,
59637,8,5,
59638,30,3,Unemployed
59639,41,4,Unemployed
59640,90,3,
59641,35,2,Unemployed
59642,35,2,Unemployed
59643,21,5,FOOD
59644,12,4,
59645,79,2,
59646,22,3,Unemployed
59647,33,2,Unemployed
59648,53,3,Unemployed
59649,49,2,Unemployed
59650,33,4,HEALTHCARE
59651,25,2,FOOD
59652,14,2,
59653,21,6,Unemployed
59654,45,2,Unemployed
59655,47,6,Unemployed
59656,47,1,HEALTHCARE
59657,18,5,Unemployed
59658,38,4,Unemployed
59659,18,6,Unemployed
59660,74,5,
59661,35,4,Unemployed
59662,30,4,Unemployed
59663,49,3,Unemployed
59664,79,3,
59665,8,5,
59666,48,5,Unemployed
59667,54,4,Unemployed
59668,49,4,Unemployed
59669,2,3,
59670,8,4,
59671,54,3,Unemployed
59672,24,1,Unemployed
59673,61,4,Unemployed
59674,42,2,Unemployed
59675,56,3,Unemployed
59676,46,2,Unemployed
59677,73,3,
59678,6,2,
59679,41,2,FOOD
59680,32,5,Unemployed
59681,7,6,
59682,56,5,Unemployed
59683,85,4,
59684,54,1,FOOD
59685,20,5,Unemployed
59686,14,5,
59687,20,3,Unemployed
59688,6,2,
59689,36,4,Unemployed
59690,51,2,Unemployed
59691,58,4,Unemployed
59692,49,4,Unemployed
59693,51,2,HEALTHCARE
59694,18,6,Unemployed
59695,48,2,OTHER
59696,31,4,ART
59697,30,4,Unemployed
59698,71,2,
59699,16,5,
59700,46,3,Unemployed
59701,11,2,
59702,26,2,Unemployed
59703,32,4,Unemployed
59704,1,3,
59705,0,3,
59706,5,2,
59707,38,2,HEALTHCARE
59708,11,1,
59709,5,4,
59710,11,4,
59711,17,2,
59712,31,4,HEALTHCARE
59713,35,4,Unemployed
59714,21,5,Unemployed
59715,8,6,
59716,27,4,Unemployed
59717,38,2,Unemployed
59718,30,3,Unemployed
59719,37,5,Unemployed
59720,37,6,Unemployed
59721,8,4,
59722,59,3,Unemployed
59723,9,4,
59724,17,3,
59725,48,3,Unemployed
59726,19,4,Unemployed
59727,26,6,Unemployed
59728,44,4,Unemployed
59729,13,2,
59730,59,3,Unemployed
59731,35,5,Unemployed
59732,18,4,WASTEMANAGEMENT
59733,54,1,Unemployed
59734,8,2,
59735,22,2,ART
59736,57,4,OTHER
59737,59,3,Unemployed
59738,38,4,Unemployed
59739,74,3,
59740,11,3,
59741,10,2,
59742,42,2,Unemployed
59743,10,1,
59744,33,2,Unemployed
59745,20,4,Unemployed
59746,77,5,
59747,54,4,Unemployed
59748,5,3,
59749,60,3,Unemployed
59750,41,2,Unemployed
59751,63,5,Unemployed
59752,27,3,Unemployed
59753,58,6,WASTEMANAGEMENT
59754,47,1,Unemployed
59755,31,4,Unemployed
59756,39,1,HEALTHCARE
59757,15,4,
59758,32,3,Unemployed
59759,69,5,
59760,30,4,SCIENTIFICTECHNICAL
59761,9,5,
59762,7,3,
59763,18,2,Unemployed
59764,47,5,Unemployed
59765,62,4,Unemployed
59766,10,6,
59767,30,1,Unemployed
59768,71,6,
59769,47,1,Unemployed
59770,41,1,Unemployed
59771,62,3,Unemployed
59772,29,5,Unemployed
59773,36,3,Unemployed
59774,55,5,Unemployed
59775,33,3,Unemployed
59776,54,4,Unemployed
59777,42,4,Unemployed
59778,67,1,
59779,54,3,WASTEMANAGEMENT
59780,29,2,Unemployed
59781,58,1,Unemployed
59782,56,4,HEALTHCARE
59783,47,5,Unemployed
59784,66,4,
59785,28,4,Unemployed
59786,65,2,Unemployed
59787,64,2,FOOD
59788,48,5,Unemployed
59789,56,4,Unemployed
59790,34,4,Unemployed
59791,12,6,
59792,37,4,FOOD
59793,8,6,
59794,65,6,Unemployed
59795,35,1,HEALTHCARE
59796,27,2,Unemployed
59797,12,3,
59798,79,4,
59799,13,6,
59800,47,1,HEALTHCARE
59801,16,3,
59802,73,5,
59803,21,4,Unemployed
59804,27,5,Unemployed
59805,46,4,Unemployed
59806,15,4,
59807,41,2,HEALTHCARE
59808,46,4,HEALTHCARE
59809,42,5,Unemployed
59810,9,4,
59811,52,4,Unemployed
59812,44,5,Unemployed
59813,49,5,WASTEMANAGEMENT
59814,48,4,Unemployed
59815,82,2,
59816,67,5,
59817,3,1,
59818,64,3,Unemployed
59819,16,6,
59820,4,4,
59821,69,1,
59822,19,1,Unemployed
59823,63,2,HEALTHCARE
59824,9,6,
59825,41,5,Unemployed
59826,18,5,Unemployed
59827,70,3,
59828,2,2,
59829,59,6,WASTEMANAGEMENT
59830,8,4,
59831,47,2,Unemployed
59832,72,4,
59833,50,4,Unemployed
59834,40,2,Unemployed
59835,30,5,ART
59836,72,3,
59837,49,1,Unemployed
59838,53,4,Unemployed
59839,42,5,Unemployed
59840,97,4,
59841,74,4,
59842,13,4,
59843,78,4,
59844,27,3,SCIENTIFICTECHNICAL
59845,23,4,Unemployed
59846,15,3,
59847,38,5,Unemployed
59848,0,3,
59849,3,6,
59850,40,4,Unemployed
59851,54,4,Unemployed
59852,11,5,
59853,45,3,Unemployed
59854,18,4,Unemployed
59855,72,2,
59856,66,5,
59857,9,2,
59858,33,2,Unemployed
59859,33,1,Unemployed
59860,0,4,
59861,22,1,HEALTHCARE
59862,66,2,
59863,28,2,Unemployed
59864,41,2,Unemployed
59865,54,2,Unemployed
59866,49,6,HEALTHCARE
59867,7,3,
59868,16,5,
59869,3,4,
59870,92,5,
59871,19,6,Unemployed
59872,71,2,
59873,40,4,HEALTHCARE
59874,65,1,HEALTHCARE
59875,45,3,Unemployed
59876,56,2,Unemployed
59877,6,5,
59878,19,4,Unemployed
59879,32,6,Unemployed
59880,20,2,Unemployed
59881,31,3,Unemployed
59882,60,4,FOOD
59883,48,3,Unemployed
59884,46,5,Unemployed
59885,37,2,Unemployed
59886,85,2,
59887,48,2,Unemployed
59888,4,4,
59889,19,1,Unemployed
59890,32,3,Unemployed
59891,51,2,HEALTHCARE
59892,72,2,
59893,81,2,
59894,73,4,
59895,65,2,HEALTHCARE
59896,61,3,Unemployed
59897,41,5,Unemployed
59898,3,6,
59899,77,2,
59900,18,3,Unemployed
59901,6,4,
59902,51,3,Unemployed
59903,11,3,
59904,43,5,ART
59905,76,4,
59906,67,4,
59907,63,1,OTHER
59908,47,4,Unemployed
59909,8,5,
59910,28,5,Unemployed
59911,66,6,
59912,42,1,Unemployed
59913,52,4,Unemployed
59914,33,4,Unemployed
59915,7,1,
59916,19,4,Unemployed
59917,7,5,
59918,8,3,
59919,34,4,Unemployed
59920,49,4,Unemployed
59921,4,3,
59922,2,3,
59923,36,5,Unemployed
59924,23,6,HEALTHCARE
59925,18,5,Unemployed
59926,36,4,Unemployed
59927,54,1,Unemployed
59928,74,3,
59929,45,4,Unemployed
59930,45,1,Unemployed
59931,10,3,
59932,88,2,
59933,77,3,
59934,40,4,Unemployed
59935,7,5,
59936,11,4,
59937,14,2,
59938,8,3,
59939,65,5,Unemployed
59940,15,2,
59941,74,3,
59942,55,3,Unemployed
59943,17,4,
59944,65,4,Unemployed
59945,22,3,Unemployed
59946,15,1,
59947,21,3,Unemployed
59948,60,2,Unemployed
59949,47,2,Unemployed
59950,2,2,
59951,51,2,Unemployed
59952,3,4,
59953,34,5,Unemployed
59954,11,2,
59955,6,2,
59956,39,4,FOOD
59957,52,2,Unemployed
59958,69,4,
59959,58,4,Unemployed
59960,16,3,
59961,71,2,
59962,19,4,Unemployed
59963,11,4,
59964,39,2,Unemployed
59965,76,1,
59966,62,2,FOOD
59967,79,6,
59968,39,2,Unemployed
59969,29,2,Unemployed
59970,85,5,
59971,15,2,
59972,45,3,Unemployed
59973,56,3,FOOD
59974,37,4,Unemployed
59975,17,4,
59976,39,1,Unemployed
59977,65,4,Unemployed
59978,41,5,Unemployed
59979,9,2,
59980,54,4,Unemployed
59981,29,2,Unemployed
59982,14,4,
59983,9,4,
59984,70,1,
59985,9,2,
59986,15,2,
59987,12,6,
59988,65,3,Unemployed
59989,35,5,Unemployed
59990,16,5,
59991,18,6,Unemployed
59992,74,4,
59993,44,5,Unemployed
59994,7,2,
59995,29,1,Unemployed
59996,57,2,ART
59997,6,4,
59998,6,4,
59999,58,2,SCIENTIFICTECHNICAL
60000,63,2,Unemployed
60001,57,4,Unemployed
60002,48,2,Unemployed
60003,12,6,
60004,6,2,
60005,55,4,SCIENTIFICTECHNICAL
60006,19,2,Unemployed
60007,24,2,Unemployed
60008,3,3,
60009,58,3,FOOD
60010,36,3,Unemployed
60011,33,6,Unemployed
60012,32,5,Unemployed
60013,45,3,Unemployed
60014,36,5,Unemployed
60015,8,5,
60016,52,2,HEALTHCARE
60017,76,4,
60018,6,3,
60019,41,6,Unemployed
60020,15,4,
60021,5,2,
60022,44,5,Unemployed
60023,53,2,HEALTHCARE
60024,75,5,
60025,33,4,Unemployed
60026,31,4,Unemployed
60027,36,1,FOOD
60028,11,5,
60029,20,1,ART
60030,20,3,Unemployed
60031,20,4,Unemployed
60032,41,3,SCIENTIFICTECHNICAL
60033,10,5,
60034,17,4,
60035,45,4,Unemployed
60036,24,6,FOOD
60037,4,5,
60038,41,4,Unemployed
60039,31,5,Unemployed
60040,26,3,Unemployed
60041,51,3,FOOD
60042,27,2,Unemployed
60043,35,4,Unemployed
60044,19,3,Unemployed
60045,56,6,Unemployed
60046,16,4,
60047,67,4,
60048,8,2,
60049,54,3,Unemployed
60050,2,1,
60051,46,5,Unemployed
60052,6,3,
60053,18,2,Unemployed
60054,47,1,FOOD
60055,67,2,
60056,17,2,
60057,45,5,Unemployed
60058,1,3,
60059,72,6,
60060,4,4,
60061,36,2,Unemployed
60062,11,6,
60063,75,1,
60064,49,4,Unemployed
60065,71,4,
60066,36,1,Unemployed
60067,35,2,Unemployed
60068,55,3,Unemployed
60069,69,3,
60070,47,3,WASTEMANAGEMENT
60071,4,3,
60072,22,2,HEALTHCARE
60073,9,2,
60074,44,2,Unemployed
60075,43,3,Unemployed
60076,37,3,Unemployed
60077,68,4,
60078,38,2,Unemployed
60079,24,4,Unemployed
60080,36,2,Unemployed
60081,42,4,Unemployed
60082,38,2,Unemployed
60083,6,6,
60084,28,3,SCIENTIFICTECHNICAL
60085,69,4,
60086,11,3,
60087,17,3,
60088,4,4,
60089,62,4,Unemployed
60090,6,2,
60091,55,3,Unemployed
60092,30,6,Unemployed
60093,3,2,
60094,20,4,HEALTHCARE
60095,46,3,Unemployed
60096,7,2,
60097,26,3,Unemployed
60098,57,1,ART
60099,54,6,HEALTHCARE
60100,71,4,
60101,34,2,Unemployed
60102,16,4,
60103,97,1,
60104,11,4,
60105,5,4,
60106,77,2,
60107,4,5,
60108,11,3,
60109,33,6,Unemployed
60110,5,4,
60111,20,4,Unemployed
60112,32,6,Unemployed
60113,32,2,Unemployed
60114,10,1,
60115,78,2,
60116,72,6,
60117,68,4,
60118,7,4,
60119,9,2,
60120,33,5,Unemployed
60121,33,2,Unemployed
60122,71,4,
60123,67,2,
60124,64,4,HEALTHCARE
60125,44,5,Unemployed
60126,90,4,
60127,11,5,
60128,19,2,Unemployed
60129,9,4,
60130,16,2,
60131,51,6,Unemployed
60132,19,4,Unemployed
60133,97,6,
60134,66,3,
60135,21,2,Unemployed
60136,18,5,Unemployed
60137,46,2,Unemployed
60138,63,1,Unemployed
60139,35,5,Unemployed
60140,12,5,
60141,65,5,Unemployed
60142,19,4,Unemployed
60143,39,5,Unemployed
60144,32,6,Unemployed
60145,58,2,Unemployed
60146,22,4,Unemployed
60147,65,4,Unemployed
60148,43,1,Unemployed
60149,41,2,Unemployed
60150,2,5,
60151,16,2,
60152,65,2,Unemployed
60153,6,3,
60154,67,2,
60155,28,3,Unemployed
60156,48,4,Unemployed
60157,9,2,
60158,68,5,
60159,33,4,Unemployed
60160,50,5,Unemployed
60161,54,3,Unemployed
60162,49,3,Unemployed
60163,35,4,Unemployed
60164,40,3,Unemployed
60165,1,4,
60166,62,4,Unemployed
60167,65,5,Unemployed
60168,49,3,Unemployed
60169,32,2,Unemployed
60170,24,2,Unemployed
60171,21,2,Unemployed
60172,22,5,Unemployed
60173,17,5,
60174,75,3,
60175,53,6,Unemployed
60176,54,3,Unemployed
60177,0,2,
60178,65,2,Unemployed
60179,20,1,Unemployed
60180,18,2,Unemployed
60181,20,6,Unemployed
60182,22,6,Unemployed
60183,24,4,Unemployed
60184,36,3,Unemployed
60185,35,4,Unemployed
60186,16,2,
60187,7,3,
60188,22,3,Unemployed
60189,50,4,Unemployed
60190,17,2,
60191,50,2,WASTEMANAGEMENT
60192,63,5,Unemployed
60193,42,4,HEALTHCARE
60194,11,1,
60195,55,6,Unemployed
60196,18,3,Unemployed
60197,53,4,INFORMATION
60198,10,2,
60199,64,5,Unemployed
60200,36,4,Unemployed
60201,48,2,Unemployed
60202,57,5,Unemployed
60203,68,6,
60204,16,6,
60205,23,6,HEALTHCARE
60206,45,2,Unemployed
60207,22,5,Unemployed
60208,16,4,
60209,68,6,
60210,36,4,Unemployed
60211,2,3,
60212,42,4,Unemployed
60213,63,4,Unemployed
60214,6,4,
60215,40,5,Unemployed
60216,58,4,Unemployed
60217,54,3,Unemployed
60218,10,3,
60219,41,2,Unemployed
60220,18,4,Unemployed
60221,30,6,Unemployed
60222,29,6,Unemployed
60223,56,2,Unemployed
60224,4,5,
60225,45,2,Unemployed
60226,41,3,FOOD
60227,55,6,Unemployed
60228,84,2,
60229,14,3,
60230,54,2,Unemployed
60231,15,5,
60232,63,6,Unemployed
60233,12,3,
60234,39,4,Unemployed
60235,38,5,WASTEMANAGEMENT
60236,53,4,WASTEMANAGEMENT
60237,1,5,
60238,59,4,HEALTHCARE
60239,1,3,
60240,70,2,
60241,38,4,HEALTHCARE
60242,39,6,Unemployed
60243,29,6,Unemployed
60244,4,3,
60245,13,2,
60246,5,2,
60247,6,3,
60248,5,6,
60249,31,3,HEALTHCARE
60250,11,2,
60251,61,4,Unemployed
60252,12,5,
60253,48,4,FOOD
60254,52,2,Unemployed
60255,56,4,Unemployed
60256,12,2,
60257,49,2,Unemployed
60258,36,6,WASTEMANAGEMENT
60259,41,2,Unemployed
60260,75,1,
60261,42,1,Unemployed
60262,3,4,
60263,4,4,
60264,51,5,SCIENTIFICTECHNICAL
60265,20,6,Unemployed
60266,39,2,HEALTHCARE
60267,36,4,OTHER
60268,20,4,Unemployed
60269,22,3,Unemployed
60270,47,2,FOOD
60271,47,2,Unemployed
60272,76,2,
60273,32,3,Unemployed
60274,35,2,Unemployed
60275,97,2,
60276,16,4,
60277,24,4,Unemployed
60278,37,2,Unemployed
60279,18,6,Unemployed
60280,53,5,Unemployed
60281,49,1,Unemployed
60282,8,4,
60283,67,4,
60284,100,4,
60285,50,2,Unemployed
60286,11,4,
60287,57,2,WASTEMANAGEMENT
60288,53,5,Unemployed
60289,68,1,
60290,36,2,Unemployed
60291,52,2,Unemployed
60292,63,1,Unemployed
60293,23,2,Unemployed
60294,31,4,FOOD
60295,58,6,Unemployed
60296,69,3,
60297,45,4,Unemployed
60298,44,3,SCIENTIFICTECHNICAL
60299,57,6,Unemployed
60300,28,2,Unemployed
60301,4,3,
60302,77,5,
60303,33,5,Unemployed
60304,29,1,Unemployed
60305,35,3,Unemployed
60306,27,4,FOOD
60307,3,1,
60308,3,4,
60309,46,3,Unemployed
60310,49,4,FOOD
60311,14,2,
60312,92,3,
60313,1,3,
60314,77,5,
60315,18,5,Unemployed
60316,50,2,Unemployed
60317,17,1,
60318,40,4,Unemployed
60319,54,4,SCIENTIFICTECHNICAL
60320,28,4,OTHER
60321,47,4,Unemployed
60322,33,3,Unemployed
60323,38,1,Unemployed
60324,8,4,
60325,69,5,
60326,3,1,
60327,5,6,
60328,14,1,
60329,43,3,Unemployed
60330,8,2,
60331,26,4,Unemployed
60332,62,3,Unemployed
60333,14,4,
60334,6,3,
60335,42,1,Unemployed
60336,7,4,
60337,26,5,Unemployed
60338,23,4,Unemployed
60339,36,4,Unemployed
60340,32,4,Unemployed
60341,10,6,
60342,53,5,Unemployed
60343,2,2,
60344,40,5,Unemployed
60345,35,4,Unemployed
60346,40,3,FOOD
60347,18,2,Unemployed
60348,48,6,Unemployed
60349,74,4,
60350,56,3,HEALTHCARE
60351,15,4,
60352,20,5,Unemployed
60353,14,1,
60354,57,3,Unemployed
60355,55,2,Unemployed
60356,59,6,HEALTHCARE
60357,29,3,Unemployed
60358,18,5,Unemployed
60359,69,5,
60360,53,4,OTHER
60361,8,1,
60362,40,3,HEALTHCARE
60363,23,2,Unemployed
60364,38,2,OTHER
60365,11,4,
60366,46,3,FOOD
60367,67,4,
60368,47,1,Unemployed
60369,66,2,
60370,0,4,
60371,5,5,
60372,76,4,
60373,46,1,Unemployed
60374,68,3,
60375,12,2,
60376,18,3,Unemployed
60377,20,3,Unemployed
60378,2,4,
60379,62,2,Unemployed
60380,34,4,Unemployed
60381,17,2,
60382,8,2,
60383,58,4,HEALTHCARE
60384,36,2,Unemployed
60385,0,4,
60386,55,3,Unemployed
60387,74,2,
60388,56,4,Unemployed
60389,56,5,REALESTATERENTAL
60390,51,4,SCIENTIFICTECHNICAL
60391,15,3,
60392,50,4,Unemployed
60393,5,1,
60394,16,4,
60395,25,5,Unemployed
60396,1,4,
60397,63,2,HEALTHCARE
60398,67,1,
60399,50,4,Unemployed
60400,52,4,Unemployed
60401,53,3,Unemployed
60402,33,3,Unemployed
60403,14,6,
60404,15,2,
60405,2,4,
60406,25,4,Unemployed
60407,59,2,HEALTHCARE
60408,7,2,
60409,2,2,
60410,32,5,Unemployed
60411,55,3,HEALTHCARE
60412,61,2,WASTEMANAGEMENT
60413,14,2,
60414,1,4,
60415,43,5,HEALTHCARE
60416,5,2,
60417,71,4,
60418,52,2,Unemployed
60419,8,2,
60420,56,3,Unemployed
60421,7,5,
60422,43,4,Unemployed
60423,33,6,Unemployed
60424,33,4,Unemployed
60425,26,3,Unemployed
60426,16,2,
60427,2,3,
60428,35,4,Unemployed
60429,17,4,
60430,64,5,Unemployed
60431,15,4,
60432,47,3,Unemployed
60433,2,4,
60434,33,2,Unemployed
60435,13,2,
60436,19,2,Unemployed
60437,6,4,
60438,18,4,Unemployed
60439,37,3,WASTEMANAGEMENT
60440,1,2,
60441,14,3,
60442,57,5,OTHER
60443,9,3,
60444,52,2,Unemployed
60445,9,6,
60446,58,4,Unemployed
60447,30,4,FOOD
60448,64,2,SCIENTIFICTECHNICAL
60449,23,2,Unemployed
60450,73,6,
60451,33,2,Unemployed
60452,17,1,
60453,63,6,Unemployed
60454,60,5,Unemployed
60455,15,5,
60456,51,1,Unemployed
60457,65,2,Unemployed
60458,2,1,
60459,10,3,
60460,30,1,Unemployed
60461,11,2,
60462,46,6,Unemployed
60463,36,3,SCIENTIFICTECHNICAL
60464,76,4,
60465,70,3,
60466,84,5,
60467,54,4,Unemployed
60468,3,4,
60469,14,1,
60470,39,2,Unemployed
60471,15,3,
60472,53,3,Unemployed
60473,19,3,WASTEMANAGEMENT
60474,30,5,Unemployed
60475,31,3,Unemployed
60476,40,4,Unemployed
60477,29,4,Unemployed
60478,16,2,
60479,36,3,Unemployed
60480,55,1,Unemployed
60481,52,6,Unemployed
60482,35,1,Unemployed
60483,38,5,Unemployed
60484,18,2,Unemployed
60485,6,2,
60486,3,6,
60487,46,5,Unemployed
60488,7,3,
60489,36,4,Unemployed
60490,21,1,Unemployed
60491,53,6,FOOD
60492,70,3,
60493,78,4,
60494,76,3,
60495,35,6,FOOD
60496,11,4,
60497,74,6,
60498,63,2,Unemployed
60499,42,2,Unemployed
60500,72,3,
60501,64,1,Unemployed
60502,59,6,Unemployed
60503,40,4,Unemployed
60504,45,4,Unemployed
60505,8,1,
60506,52,2,Unemployed
60507,21,3,Unemployed
60508,10,4,
60509,40,5,Unemployed
60510,48,5,Unemployed
60511,38,3,Unemployed
60512,19,4,Unemployed
60513,10,3,
60514,50,3,Unemployed
60515,16,5,
60516,56,3,Unemployed
60517,5,5,
60518,6,1,
60519,28,5,Unemployed
60520,44,4,Unemployed
60521,49,3,HEALTHCARE
60522,32,6,FOOD
60523,43,5,Unemployed
60524,11,3,
60525,68,5,
60526,9,5,
60527,29,1,Unemployed
60528,44,3,Unemployed
60529,57,4,HEALTHCARE
60530,37,4,Unemployed
60531,28,3,Unemployed
60532,9,5,
60533,54,2,Unemployed
60534,53,2,Unemployed
60535,22,3,Unemployed
60536,33,4,Unemployed
60537,31,4,Unemployed
60538,36,4,Unemployed
60539,64,3,Unemployed
60540,60,2,Unemployed
60541,17,1,
60542,1,4,
60543,10,4,
60544,37,3,REALESTATERENTAL
60545,15,2,
60546,75,2,
60547,11,4,
60548,44,4,HEALTHCARE
60549,16,2,
60550,68,1,
60551,40,2,Unemployed
60552,12,3,
60553,27,3,Unemployed
60554,2,3,
60555,36,5,Unemployed
60556,15,1,
60557,15,3,
60558,50,2,Unemployed
60559,33,1,FOOD
60560,50,1,INFORMATION
60561,57,2,FOOD
60562,32,6,FOOD
60563,0,4,
60564,54,5,Unemployed
60565,61,4,Unemployed
