ID,Age,Household Size,Occupations
29312,10,2,
29313,69,2,
29314,87,6,
29315,65,1,Unemployed
29316,24,1,Unemployed
29317,19,1,Unemployed
29318,4,2,
29319,64,2,Unemployed
29320,3,2,
29321,63,1,FOOD
29322,68,3,
29323,33,2,Unemployed
29324,12,6,
29325,72,6,
29326,39,4,Unemployed
29327,58,4,Unemployed
29328,33,4,Unemployed
29329,44,3,Unemployed
29330,61,6,Unemployed
29331,44,2,Unemployed
29332,74,2,
29333,63,1,Unemployed
29334,1,2,
29335,58,2,Unemployed
29336,24,1,FOOD
29337,58,4,FOOD
29338,19,6,SCIENTIFICTECHNICAL
29339,58,2,Unemployed
29340,98,5,
29341,24,2,Unemployed
29342,1,6,
29343,94,2,
29344,11,5,
29345,40,2,Unemployed
29346,93,4,
29347,28,1,Unemployed
29348,25,2,Unemployed
29349,53,2,WASTEMANAGEMENT
29350,95,3,
29351,35,3,FOOD
29352,68,5,
29353,83,2,
29354,30,4,Unemployed
29355,52,2,Unemployed
29356,40,4,Unemployed
29357,48,3,Unemployed
29358,77,2,
29359,24,6,Unemployed
29360,77,4,
29361,36,3,Unemployed
29362,7,4,
29363,27,3,FOOD
29364,69,3,
29365,13,5,
29366,67,2,
29367,28,2,FOOD
29368,57,3,Unemployed
29369,46,4,Unemployed
29370,55,3,REALESTATERENTAL
29371,32,5,Unemployed
29372,57,4,Unemployed
29373,8,3,
29374,86,2,
29375,64,4,FOOD
29376,65,5,HEALTHCARE
29377,19,2,Unemployed
29378,56,4,FOOD
29379,64,6,FOOD
29380,33,6,Unemployed
29381,53,3,Unemployed
29382,67,3,
29383,53,3,Unemployed
29384,8,2,
29385,88,5,
29386,67,2,
29387,35,2,Unemployed
29388,27,2,Unemployed
29389,97,5,
29390,42,3,FINANCEINSURANCE
29391,29,1,Unemployed
29392,87,2,
29393,52,3,Unemployed
29394,28,2,FOOD
29395,31,1,Unemployed
29396,19,1,Unemployed
29397,13,4,
29398,40,2,Unemployed
29399,16,1,
29400,32,3,INFORMATION
29401,88,4,
29402,50,5,Unemployed
29403,11,3,
29404,68,3,
29405,94,2,
29406,50,4,WASTEMANAGEMENT
29407,7,2,
29408,78,3,
29409,50,4,FOOD
29410,67,2,
29411,20,2,Unemployed
29412,53,2,Unemployed
29413,10,4,
29414,66,1,
29415,30,3,Unemployed
29416,26,3,HEALTHCARE
29417,45,2,Unemployed
29418,6,1,
29419,34,1,Unemployed
29420,51,2,FOOD
29421,70,5,
29422,54,3,HEALTHCARE
29423,8,3,
29424,48,5,HEALTHCARE
29425,15,4,
29426,19,5,Unemployed
29427,45,1,FINANCEINSURANCE
29428,63,1,WASTEMANAGEMENT
29429,41,2,HEALTHCARE
29430,10,4,
29431,31,3,Unemployed
29432,45,1,Unemployed
29433,74,4,
29434,82,4,
29435,17,6,
29436,41,4,Unemployed
29437,43,2,Unemployed
29438,5,5,
29439,22,3,Unemployed
29440,4,4,
29441,79,2,
29442,27,4,Unemployed
29443,11,3,
29444,5,2,
29445,72,5,
29446,35,5,Unemployed
29447,14,6,
29448,23,2,Unemployed
29449,53,3,Unemployed
29450,61,3,Unemployed
29451,31,3,Unemployed
29452,57,5,Unemployed
29453,12,2,
29454,62,5,FOOD
29455,70,1,
29456,68,1,
29457,94,4,
29458,15,2,
29459,47,3,FOOD
29460,10,4,
29461,42,2,Unemployed
29462,29,2,Unemployed
29463,49,2,FOOD
29464,76,2,
29465,34,2,Unemployed
29466,0,6,
29467,34,4,Unemployed
29468,15,3,
29469,42,5,Unemployed
29470,54,1,FOOD
29471,9,4,
29472,58,3,HEALTHCARE
29473,26,4,Unemployed
29474,90,3,
29475,39,3,Unemployed
29476,89,2,
29477,71,3,
29478,78,2,
29479,24,4,Unemployed
29480,40,4,HEALTHCARE
29481,72,2,
29482,64,5,FINANCEINSURANCE
29483,60,4,Unemployed
29484,58,1,FINANCEINSURANCE
29485,35,5,Unemployed
29486,21,1,Unemployed
29487,24,3,WASTEMANAGEMENT
29488,37,5,Unemployed
29489,69,3,
29490,7,2,
29491,30,3,Unemployed
29492,55,1,WASTEMANAGEMENT
29493,58,2,Unemployed
29494,29,2,Unemployed
29495,6,3,
29496,1,4,
29497,3,4,
29498,24,3,FOOD
29499,51,3,Unemployed
29500,7,5,
29501,6,2,
29502,16,2,
29503,36,5,Unemployed
29504,44,3,Unemployed
29505,60,4,Unemployed
29506,44,4,HEALTHCARE
29507,12,3,
29508,39,3,Unemployed
29509,58,4,Unemployed
29510,75,5,
29511,90,4,
29512,51,2,Unemployed
29513,71,4,
29514,13,1,
29515,1,3,
29516,25,5,Unemployed
29517,62,2,Unemployed
29518,50,2,SCIENTIFICTECHNICAL
29519,51,4,WASTEMANAGEMENT
29520,42,4,Unemployed
29521,17,3,
29522,55,5,Unemployed
29523,80,2,
29524,39,1,Unemployed
29525,23,3,Unemployed
29526,58,5,INFORMATION
29527,43,4,Unemployed
29528,47,2,Unemployed
29529,43,2,FOOD
29530,23,2,Unemployed
29531,1,4,
29532,12,5,
29533,51,2,Unemployed
29534,79,2,
29535,60,4,Unemployed
29536,34,5,Unemployed
29537,18,4,Unemployed
29538,14,2,
29539,30,3,HEALTHCARE
29540,98,2,
29541,34,3,ART
29542,13,3,
29543,57,4,Unemployed
29544,54,2,Unemployed
29545,55,4,FOOD
29546,60,2,Unemployed
29547,28,1,Unemployed
29548,65,1,Unemployed
29549,52,1,Unemployed
29550,29,4,Unemployed
29551,26,4,Unemployed
29552,54,2,Unemployed
29553,53,1,HEALTHCARE
29554,33,2,HEALTHCARE
29555,38,6,Unemployed
29556,67,2,
29557,70,4,
29558,14,5,
29559,6,5,
29560,61,1,FOOD
29561,80,3,
29562,53,4,FOOD
29563,31,1,FOOD
29564,15,6,
29565,61,4,Unemployed
29566,48,2,HEALTHCARE
29567,64,6,HEALTHCARE
29568,34,6,Unemployed
29569,1,5,
29570,70,4,
29571,7,5,
29572,29,4,FOOD
29573,28,4,Unemployed
29574,47,3,INFORMATION
29575,67,6,
29576,24,4,Unemployed
29577,58,2,HEALTHCARE
29578,51,4,Unemployed
29579,97,2,
29580,42,1,Unemployed
29581,55,1,REALESTATERENTAL
29582,57,3,Unemployed
29583,59,6,Unemployed
29584,10,6,
29585,41,2,WASTEMANAGEMENT
29586,48,3,Unemployed
29587,34,2,Unemployed
29588,1,2,
29589,33,4,Unemployed
29590,7,2,
29591,63,2,ART
29592,23,2,Unemployed
29593,66,1,
29594,50,2,Unemployed
29595,16,1,
29596,68,6,
29597,68,4,
29598,43,2,Unemployed
29599,10,4,
29600,52,1,WASTEMANAGEMENT
29601,61,2,HEALTHCARE
29602,55,3,Unemployed
29603,23,2,WASTEMANAGEMENT
29604,64,2,Unemployed
29605,69,2,
29606,22,4,Unemployed
29607,43,2,Unemployed
29608,22,2,SCIENTIFICTECHNICAL
29609,9,4,
29610,58,1,Unemployed
29611,9,2,
29612,76,1,
29613,15,5,
29614,28,3,Unemployed
29615,45,4,FOOD
29616,78,3,
29617,65,3,Unemployed
29618,77,4,
29619,19,3,OTHER
29620,66,3,
29621,64,6,FOOD
29622,38,3,Unemployed
29623,57,2,Unemployed
29624,38,4,Unemployed
29625,79,4,
29626,13,2,
29627,56,3,Unemployed
29628,47,1,WASTEMANAGEMENT
29629,7,5,
29630,44,3,Unemployed
29631,59,3,Unemployed
29632,51,2,Unemployed
29633,85,2,
29634,50,2,FOOD
29635,72,4,
29636,3,2,
29637,6,1,
29638,91,6,
29639,41,2,Unemployed
29640,53,3,Unemployed
29641,2,6,
29642,25,3,Unemployed
29643,18,5,Unemployed
29644,72,2,
29645,44,2,WASTEMANAGEMENT
29646,0,3,
29647,60,5,Unemployed
29648,36,5,HEALTHCARE
29649,40,5,HEALTHCARE
29650,54,2,Unemployed
29651,2,2,
29652,67,5,
29653,69,2,
29654,4,3,
29655,72,2,
29656,33,3,Unemployed
29657,52,5,FOOD
29658,38,5,HEALTHCARE
29659,27,4,Unemployed
29660,14,3,
29661,64,5,Unemployed
29662,65,2,FOOD
29663,78,2,
29664,38,3,Unemployed
29665,46,2,HEALTHCARE
29666,7,2,
29667,62,1,Unemployed
29668,32,3,Unemployed
29669,10,6,
29670,39,2,Unemployed
29671,56,6,Unemployed
29672,41,2,Unemployed
29673,30,6,Unemployed
29674,66,2,
29675,0,6,
29676,69,5,
29677,0,5,
29678,23,1,Unemployed
29679,41,4,SCIENTIFICTECHNICAL
29680,8,2,
29681,46,5,Unemployed
29682,63,4,Unemployed
29683,50,3,Unemployed
29684,14,2,
29685,19,3,Unemployed
29686,41,4,WASTEMANAGEMENT
29687,50,3,Unemployed
29688,48,4,HEALTHCARE
29689,77,2,
29690,35,2,Unemployed
29691,77,1,
29692,46,2,Unemployed
29693,45,2,HEALTHCARE
29694,58,2,Unemployed
29695,12,5,
29696,69,2,
29697,44,4,Unemployed
29698,33,4,Unemployed
29699,97,2,
29700,30,5,FOOD
29701,5,1,
29702,32,6,FINANCEINSURANCE
29703,18,1,Unemployed
29704,29,2,ART
29705,37,1,WASTEMANAGEMENT
29706,23,2,FOOD
29707,24,6,Unemployed
29708,28,1,Unemployed
29709,9,5,
29710,9,2,
29711,99,6,
29712,75,3,
29713,56,5,FOOD
29714,54,5,HEALTHCARE
29715,35,6,Unemployed
29716,20,3,WASTEMANAGEMENT
29717,70,2,
29718,59,2,FOOD
29719,14,5,
29720,17,6,
29721,32,3,SCIENTIFICTECHNICAL
29722,74,5,
29723,92,1,
29724,47,5,Unemployed
29725,35,5,FINANCEINSURANCE
29726,66,2,
29727,45,6,Unemployed
29728,57,3,Unemployed
29729,9,1,
29730,64,4,INFORMATION
29731,11,6,
29732,24,2,Unemployed
29733,4,3,
29734,1,2,
29735,9,1,
29736,5,1,
29737,58,3,Unemployed
29738,21,2,Unemployed
29739,61,3,Unemployed
29740,43,1,Unemployed
29741,45,5,Unemployed
29742,56,5,FOOD
29743,28,5,Unemployed
29744,54,1,HEALTHCARE
29745,12,2,
29746,69,2,
29747,12,4,
29748,7,3,
29749,46,4,WASTEMANAGEMENT
29750,47,2,Unemployed
29751,18,2,Unemployed
29752,59,1,FINANCEINSURANCE
29753,46,3,FOOD
29754,31,3,Unemployed
29755,3,3,
29756,68,4,
29757,42,3,Unemployed
29758,36,2,Unemployed
29759,87,2,
29760,29,2,Unemployed
29761,11,3,
29762,72,4,
29763,26,5,FINANCEINSURANCE
29764,17,3,
29765,29,2,Unemployed
29766,3,5,
29767,8,2,
29768,31,3,Unemployed
29769,5,3,
29770,6,4,
29771,21,1,Unemployed
29772,51,2,Unemployed
29773,47,3,Unemployed
29774,39,3,Unemployed
29775,8,4,
29776,69,2,
29777,23,1,HEALTHCARE
29778,57,4,Unemployed
29779,63,3,Unemployed
29780,78,4,
29781,31,5,FINANCEINSURANCE
29782,87,6,
29783,31,6,Unemployed
29784,95,6,
29785,66,2,
29786,13,2,
29787,20,3,Unemployed
29788,46,2,FOOD
29789,35,2,HEALTHCARE
29790,0,6,
29791,12,1,
29792,53,2,Unemployed
29793,36,2,Unemployed
29794,28,3,Unemployed
29795,50,3,Unemployed
29796,18,4,Unemployed
29797,30,2,Unemployed
29798,79,5,
29799,12,1,
29800,34,2,Unemployed
29801,9,1,
29802,6,2,
29803,62,2,Unemployed
29804,60,3,Unemployed
29805,10,1,
29806,49,2,FOOD
29807,16,5,
29808,79,2,
29809,1,3,
29810,34,5,Unemployed
29811,78,3,
29812,45,4,Unemployed
29813,7,2,
29814,88,5,
29815,56,2,Unemployed
29816,38,4,Unemployed
29817,7,1,
29818,89,2,
29819,3,3,
29820,15,1,
29821,33,3,Unemployed
29822,47,5,HEALTHCARE
29823,67,5,
29824,14,2,
29825,68,2,
29826,54,2,INFORMATION
29827,56,2,WASTEMANAGEMENT
29828,63,1,WASTEMANAGEMENT
29829,53,4,Unemployed
29830,1,4,
29831,0,3,
29832,58,1,HEALTHCARE
29833,79,2,
29834,36,1,HEALTHCARE
29835,21,6,Unemployed
29836,37,4,HEALTHCARE
29837,43,3,HEALTHCARE
29838,59,2,Unemployed
29839,97,1,
29840,16,2,
29841,98,3,
29842,55,3,HEALTHCARE
29843,18,4,Unemployed
29844,71,3,
29845,95,3,
29846,46,2,HEALTHCARE
29847,28,5,Unemployed
29848,56,4,Unemployed
29849,8,5,
29850,53,2,REALESTATERENTAL
29851,40,1,FOOD
29852,97,6,
29853,23,4,Unemployed
29854,35,2,Unemployed
29855,65,3,HEALTHCARE
29856,48,1,Unemployed
29857,50,2,Unemployed
29858,52,5,Unemployed
29859,50,2,HEALTHCARE
29860,75,2,
29861,69,3,
29862,78,3,
29863,72,6,
29864,68,2,
29865,21,6,Unemployed
29866,31,2,SCIENTIFICTECHNICAL
29867,47,5,Unemployed
29868,13,2,
29869,15,3,
29870,43,4,Unemployed
29871,96,1,
29872,75,5,
29873,82,4,
29874,29,4,Unemployed
29875,83,3,
29876,35,2,Unemployed
29877,66,4,
29878,12,2,
29879,28,3,Unemployed
29880,6,4,
29881,69,5,
29882,66,3,
29883,84,4,
29884,5,3,
29885,77,1,
29886,33,2,Unemployed
29887,63,1,Unemployed
29888,35,2,Unemployed
29889,19,4,HEALTHCARE
29890,67,5,
29891,17,3,
29892,59,4,Unemployed
29893,74,2,
29894,58,3,Unemployed
29895,5,5,
29896,42,5,Unemployed
29897,9,1,
29898,40,1,FINANCEINSURANCE
29899,38,6,HEALTHCARE
29900,46,4,Unemployed
29901,43,1,HEALTHCARE
29902,17,1,
29903,29,3,Unemployed
29904,47,3,FINANCEINSURANCE
29905,58,4,Unemployed
29906,39,1,Unemployed
29907,25,2,Unemployed
29908,29,6,Unemployed
29909,51,6,HEALTHCARE
29910,61,4,Unemployed
29911,33,1,Unemployed
29912,49,2,OTHER
29913,8,3,
29914,13,4,
29915,72,4,
29916,41,3,Unemployed
29917,1,3,
29918,38,4,Unemployed
29919,65,3,FOOD
29920,70,2,
29921,55,5,ART
29922,70,2,
29923,70,3,
29924,50,2,Unemployed
29925,66,2,
29926,17,4,
29927,78,2,
29928,26,4,ART
29929,70,2,
29930,77,4,
29931,75,4,
29932,51,4,FOOD
29933,14,6,
29934,57,1,FOOD
29935,18,4,SCIENTIFICTECHNICAL
29936,57,2,Unemployed
29937,41,2,Unemployed
29938,58,3,FOOD
29939,88,2,
29940,6,1,
29941,13,1,
29942,17,4,
29943,17,2,
29944,51,2,Unemployed
29945,50,5,Unemployed
29946,68,2,
29947,84,3,
29948,44,3,Unemployed
29949,42,6,Unemployed
29950,60,1,Unemployed
29951,58,6,Unemployed
29952,34,2,FOOD
29953,56,2,Unemployed
29954,55,4,Unemployed
29955,73,3,
29956,13,6,
29957,24,4,Unemployed
29958,88,1,
29959,59,3,Unemployed
29960,79,1,
29961,77,2,
29962,9,2,
29963,44,3,Unemployed
29964,23,2,Unemployed
29965,8,4,
29966,99,2,
29967,57,3,FOOD
29968,11,4,
29969,77,4,
29970,34,2,HEALTHCARE
29971,51,1,Unemployed
29972,71,4,
29973,40,2,Unemployed
29974,13,1,
29975,97,2,
29976,44,2,Unemployed
29977,16,1,
29978,47,2,Unemployed
29979,59,3,SCIENTIFICTECHNICAL
29980,40,4,Unemployed
29981,31,1,Unemployed
29982,66,2,
29983,70,2,
29984,38,5,FOOD
29985,30,3,Unemployed
29986,17,1,
29987,14,2,
29988,79,4,
29989,99,2,
29990,48,4,Unemployed
29991,97,2,
29992,55,2,Unemployed
29993,19,4,FOOD
29994,7,3,
29995,60,4,Unemployed
29996,27,2,Unemployed
29997,42,2,Unemployed
29998,17,4,
29999,56,3,Unemployed
30000,76,4,
30001,37,2,FOOD
30002,23,2,HEALTHCARE
30003,67,1,
30004,34,6,FOOD
30005,57,2,Unemployed
30006,60,2,Unemployed
30007,34,2,HEALTHCARE
30008,73,5,
30009,12,5,
30010,36,6,Unemployed
30011,52,5,Unemployed
30012,34,3,Unemployed
30013,29,1,Unemployed
30014,53,2,Unemployed
30015,64,4,Unemployed
30016,68,1,
30017,6,3,
30018,65,2,FINANCEINSURANCE
30019,52,2,SCIENTIFICTECHNICAL
30020,5,5,
30021,77,2,
30022,25,5,WASTEMANAGEMENT
30023,31,4,HEALTHCARE
30024,65,2,ART
30025,36,4,Unemployed
30026,11,1,
30027,61,3,Unemployed
30028,41,4,Unemployed
30029,56,5,Unemployed
30030,52,4,Unemployed
30031,50,6,HEALTHCARE
30032,55,5,Unemployed
30033,49,2,Unemployed
30034,68,2,
30035,16,2,
30036,13,2,
30037,35,1,Unemployed
30038,40,2,Unemployed
30039,63,2,SCIENTIFICTECHNICAL
30040,98,4,
30041,77,1,
30042,11,4,
30043,31,2,Unemployed
30044,65,5,FINANCEINSURANCE
30045,14,2,
30046,69,3,
30047,52,2,Unemployed
30048,36,2,Unemployed
30049,32,5,Unemployed
30050,42,2,Unemployed
30051,77,5,
30052,35,3,Unemployed
30053,25,2,WASTEMANAGEMENT
30054,47,3,Unemployed
30055,40,2,FOOD
30056,45,4,HEALTHCARE
30057,34,4,Unemployed
30058,46,4,Unemployed
30059,23,2,Unemployed
30060,32,6,Unemployed
30061,4,3,
30062,73,5,
30063,55,5,Unemployed
30064,4,6,
30065,13,4,
30066,45,5,Unemployed
30067,58,3,FOOD
30068,64,1,Unemployed
30069,54,1,SCIENTIFICTECHNICAL
30070,25,4,Unemployed
30071,62,3,Unemployed
30072,63,2,Unemployed
30073,6,2,
30074,36,4,FOOD
30075,0,2,
30076,79,6,
30077,34,1,Unemployed
30078,72,2,
30079,29,4,Unemployed
30080,6,4,
30081,64,4,HEALTHCARE
30082,90,4,
30083,42,2,WASTEMANAGEMENT
30084,35,3,Unemployed
30085,66,5,
30086,41,5,FOOD
30087,63,2,HEALTHCARE
30088,34,1,FINANCEINSURANCE
30089,16,2,
30090,19,2,FOOD
30091,33,2,FOOD
30092,45,4,OTHER
30093,68,6,
30094,3,1,
30095,30,2,Unemployed
30096,79,2,
30097,59,2,FOOD
30098,24,5,Unemployed
30099,11,2,
30100,16,1,
30101,1,4,
30102,61,1,Unemployed
30103,11,3,
30104,64,5,Unemployed
30105,17,6,
30106,22,4,Unemployed
30107,28,5,Unemployed
30108,15,4,
30109,67,3,
30110,83,1,
30111,6,4,
30112,41,6,HEALTHCARE
30113,44,1,Unemployed
30114,18,3,Unemployed
30115,54,3,HEALTHCARE
30116,20,1,Unemployed
30117,91,2,
30118,37,3,WASTEMANAGEMENT
30119,26,3,WASTEMANAGEMENT
30120,16,2,
30121,32,4,Unemployed
30122,21,2,Unemployed
30123,42,4,Unemployed
30124,45,4,HEALTHCARE
30125,51,6,Unemployed
30126,89,2,
30127,54,2,Unemployed
30128,79,1,
30129,50,1,Unemployed
30130,52,2,Unemployed
30131,36,5,SCIENTIFICTECHNICAL
30132,28,2,HEALTHCARE
30133,18,4,Unemployed
30134,43,2,Unemployed
30135,72,4,
30136,62,2,Unemployed
30137,43,1,Unemployed
30138,11,2,
30139,22,2,HEALTHCARE
30140,47,4,Unemployed
30141,20,1,Unemployed
30142,50,4,Unemployed
30143,29,4,SCIENTIFICTECHNICAL
30144,69,3,
30145,31,1,Unemployed
30146,14,4,
30147,15,2,
30148,72,1,
30149,15,1,
30150,7,1,
30151,4,2,
30152,76,5,
30153,18,4,FOOD
30154,21,2,ART
30155,24,4,HEALTHCARE
30156,7,1,
30157,82,5,
30158,61,1,HEALTHCARE
30159,26,3,Unemployed
30160,39,2,Unemployed
30161,40,2,ART
30162,64,1,Unemployed
30163,78,4,
30164,26,3,Unemployed
30165,39,5,Unemployed
30166,22,2,Unemployed
30167,24,3,Unemployed
30168,61,4,Unemployed
30169,52,4,Unemployed
30170,69,1,
30171,53,2,Unemployed
30172,58,3,INFORMATION
30173,65,5,HEALTHCARE
30174,40,3,Unemployed
30175,20,3,Unemployed
30176,3,5,
30177,11,2,
30178,31,4,Unemployed
30179,10,1,
30180,34,5,Unemployed
30181,31,3,Unemployed
30182,44,2,SCIENTIFICTECHNICAL
30183,2,2,
30184,23,4,ART
30185,17,5,
30186,55,4,SCIENTIFICTECHNICAL
30187,6,1,
30188,38,3,FOOD
30189,43,4,Unemployed
30190,52,5,HEALTHCARE
30191,24,3,Unemployed
30192,1,2,
30193,57,2,Unemployed
30194,49,4,Unemployed
30195,11,2,
30196,76,2,
30197,37,3,Unemployed
30198,59,1,Unemployed
30199,52,2,Unemployed
30200,29,2,Unemployed
30201,4,1,
30202,56,2,SCIENTIFICTECHNICAL
30203,62,4,Unemployed
30204,21,5,Unemployed
30205,67,3,
30206,62,5,WASTEMANAGEMENT
30207,29,2,Unemployed
30208,58,4,Unemployed
30209,78,2,
30210,22,2,Unemployed
30211,59,2,Unemployed
30212,28,2,Unemployed
30213,38,2,HEALTHCARE
30214,89,1,
30215,66,2,
30216,66,1,
30217,42,1,Unemployed
30218,13,2,
30219,13,3,
30220,67,5,
30221,60,2,Unemployed
30222,52,5,Unemployed
30223,34,6,HEALTHCARE
30224,52,2,Unemployed
30225,55,4,Unemployed
30226,20,6,Unemployed
30227,2,2,
30228,39,2,FOOD
30229,63,2,Unemployed
30230,53,1,Unemployed
30231,67,2,
30232,30,2,Unemployed
30233,58,4,Unemployed
30234,23,5,Unemployed
30235,14,4,
30236,15,3,
30237,68,4,
30238,9,4,
30239,57,4,Unemployed
30240,3,6,
30241,55,2,Unemployed
30242,69,3,
30243,25,1,Unemployed
30244,67,4,
30245,3,4,
30246,48,1,Unemployed
30247,50,2,Unemployed
30248,36,3,ART
30249,10,2,
30250,0,3,
30251,26,2,Unemployed
30252,8,2,
30253,31,5,Unemployed
30254,47,2,Unemployed
30255,37,5,Unemployed
30256,11,1,
30257,65,3,Unemployed
30258,7,2,
30259,39,3,Unemployed
30260,57,2,HEALTHCARE
30261,5,2,
30262,41,4,FOOD
30263,61,4,Unemployed
30264,19,1,Unemployed
30265,34,2,WASTEMANAGEMENT
30266,26,2,Unemployed
30267,41,2,Unemployed
30268,44,4,Unemployed
30269,76,3,
30270,21,2,ART
30271,65,4,Unemployed
30272,5,2,
30273,25,4,Unemployed
30274,11,4,
30275,24,4,HEALTHCARE
30276,40,1,Unemployed
30277,27,2,Unemployed
30278,48,4,FOOD
30279,47,2,FOOD
30280,47,6,Unemployed
30281,49,4,Unemployed
30282,46,4,HEALTHCARE
30283,53,3,SCIENTIFICTECHNICAL
30284,8,3,
30285,17,5,
30286,57,4,Unemployed
30287,30,2,Unemployed
30288,41,3,Unemployed
30289,88,2,
30290,31,4,HEALTHCARE
30291,32,2,SCIENTIFICTECHNICAL
30292,61,2,Unemployed
30293,6,4,
30294,34,2,Unemployed
30295,55,3,Unemployed
30296,35,3,Unemployed
30297,89,2,
30298,6,4,
30299,23,4,HEALTHCARE
30300,61,5,Unemployed
30301,21,3,Unemployed
30302,49,2,FOOD
30303,77,2,
30304,33,5,Unemployed
30305,2,2,
30306,7,2,
30307,19,5,Unemployed
30308,79,4,
30309,21,3,HEALTHCARE
30310,48,3,SCIENTIFICTECHNICAL
30311,81,5,
30312,94,3,
30313,18,5,HEALTHCARE
30314,8,6,
30315,33,2,SCIENTIFICTECHNICAL
30316,26,3,Unemployed
30317,53,2,Unemployed
30318,67,5,
30319,5,3,
30320,38,5,SCIENTIFICTECHNICAL
30321,31,4,HEALTHCARE
30322,0,4,
30323,42,1,Unemployed
30324,97,3,
30325,1,1,
30326,31,4,Unemployed
30327,30,4,FOOD
30328,56,2,Unemployed
30329,56,4,FOOD
30330,57,3,WASTEMANAGEMENT
30331,76,2,
30332,35,1,Unemployed
30333,16,4,
30334,61,2,Unemployed
30335,2,3,
30336,49,4,OTHER
30337,89,5,
30338,95,2,
30339,44,2,Unemployed
30340,29,2,SCIENTIFICTECHNICAL
30341,48,1,Unemployed
30342,51,3,Unemployed
30343,45,5,Unemployed
30344,86,4,
30345,76,4,
30346,13,6,
30347,74,4,
30348,27,6,FOOD
30349,39,1,OTHER
30350,61,4,Unemployed
30351,37,5,FOOD
30352,45,5,Unemployed
30353,36,3,Unemployed
30354,65,4,Unemployed
30355,62,6,Unemployed
30356,9,4,
30357,20,3,FINANCEINSURANCE
30358,47,2,HEALTHCARE
30359,24,2,FOOD
30360,52,3,Unemployed
30361,5,1,
30362,13,4,
30363,19,2,Unemployed
30364,65,1,HEALTHCARE
30365,3,2,
30366,51,5,Unemployed
30367,8,2,
30368,61,4,Unemployed
30369,20,3,Unemployed
30370,64,3,Unemployed
30371,17,3,
30372,13,4,
30373,52,6,HEALTHCARE
30374,60,6,Unemployed
30375,77,3,
30376,62,2,Unemployed
30377,59,1,Unemployed
30378,100,5,
30379,12,4,
30380,86,4,
30381,41,4,Unemployed
30382,49,2,HEALTHCARE
30383,51,3,Unemployed
30384,98,3,
30385,32,3,HEALTHCARE
30386,58,2,FOOD
30387,81,4,
30388,57,5,Unemployed
30389,51,2,Unemployed
30390,44,3,Unemployed
30391,23,6,Unemployed
30392,76,1,
30393,20,1,HEALTHCARE
30394,15,6,
30395,0,3,
30396,66,2,
30397,1,2,
30398,75,5,
30399,41,5,FOOD
30400,50,1,Unemployed
30401,78,5,
30402,42,4,Unemployed
30403,37,2,Unemployed
30404,80,2,
30405,64,2,Unemployed
30406,33,3,Unemployed
30407,26,4,Unemployed
30408,13,4,
30409,62,5,Unemployed
30410,18,3,Unemployed
30411,9,3,
30412,39,3,Unemployed
30413,4,2,
30414,17,1,
30415,68,2,
30416,18,5,Unemployed
30417,59,1,WASTEMANAGEMENT
30418,23,5,Unemployed
30419,35,4,Unemployed
30420,17,2,
30421,19,3,Unemployed
30422,8,1,
30423,35,6,Unemployed
30424,37,2,Unemployed
30425,1,2,
30426,44,1,HEALTHCARE
30427,12,4,
30428,47,2,Unemployed
30429,42,4,Unemployed
30430,32,3,FOOD
30431,59,4,FOOD
30432,63,1,FOOD
30433,5,3,
30434,4,4,
30435,34,1,Unemployed
30436,4,2,
30437,63,2,HEALTHCARE
30438,57,2,Unemployed
30439,34,1,Unemployed
30440,14,3,
30441,52,1,Unemployed
30442,20,6,Unemployed
30443,35,2,HEALTHCARE
30444,13,3,
30445,12,4,
30446,3,2,
30447,44,4,Unemployed
30448,8,3,
30449,37,5,HEALTHCARE
30450,18,2,Unemployed
30451,56,3,HEALTHCARE
30452,63,2,Unemployed
30453,56,4,FOOD
30454,64,2,HEALTHCARE
30455,68,2,
30456,12,5,
30457,55,2,Unemployed
30458,67,3,
30459,68,2,
30460,68,2,
30461,36,6,Unemployed
30462,2,1,
30463,54,3,Unemployed
30464,52,1,FINANCEINSURANCE
30465,71,1,
30466,19,5,Unemployed
30467,40,4,Unemployed
30468,17,2,
30469,24,4,Unemployed
30470,86,3,
30471,71,2,
30472,53,4,Unemployed
30473,26,3,Unemployed
30474,43,4,Unemployed
30475,15,4,
30476,28,3,Unemployed
30477,30,2,Unemployed
30478,39,1,FOOD
30479,48,2,FINANCEINSURANCE
30480,70,2,
30481,33,4,Unemployed
30482,54,1,Unemployed
30483,20,6,Unemployed
30484,19,1,HEALTHCARE
30485,63,2,Unemployed
30486,68,3,
30487,68,4,
30488,45,3,Unemployed
30489,28,3,FINANCEINSURANCE
30490,57,2,HEALTHCARE
30491,39,4,Unemployed
30492,84,1,
30493,27,2,Unemployed
30494,66,2,
30495,23,3,WASTEMANAGEMENT
30496,67,6,
30497,7,6,
30498,5,2,
30499,23,1,Unemployed
30500,0,4,
30501,99,3,
30502,34,5,Unemployed
30503,21,3,HEALTHCARE
30504,56,4,Unemployed
30505,75,5,
30506,59,1,HEALTHCARE
30507,65,1,Unemployed
30508,79,6,
30509,70,1,
30510,47,2,Unemployed
30511,77,2,
30512,49,5,Unemployed
30513,79,5,
30514,41,4,WASTEMANAGEMENT
30515,57,5,FINANCEINSURANCE
30516,45,2,Unemployed
30517,52,3,WASTEMANAGEMENT
