ID,Age,Household Size,Occupations
42534,47,5,WASTEMANAGEMENT
42535,37,3,Unemployed
42536,68,3,
42537,79,1,
42538,19,1,Unemployed
42539,78,4,
42540,55,1,Unemployed
42541,47,2,Unemployed
42542,4,6,
42543,3,3,
42544,17,2,
42545,70,4,
42546,1,4,
42547,65,3,Unemployed
42548,24,5,SCIENTIFICTECHNICAL
42549,1,4,
42550,3,2,
42551,99,4,
42552,51,2,Unemployed
42553,18,3,OTHER
42554,44,3,HEALTHCARE
42555,79,5,
42556,31,4,Unemployed
42557,1,4,
42558,45,1,Unemployed
42559,47,4,Unemployed
42560,18,5,SCIENTIFICTECHNICAL
42561,8,3,
42562,61,1,Unemployed
42563,9,4,
42564,72,4,
42565,28,1,EDUCATION
42566,24,4,Unemployed
42567,79,2,
42568,46,4,Unemployed
42569,36,4,Unemployed
42570,75,5,
42571,69,2,
42572,60,2,HEALTHCARE
42573,85,3,
42574,46,4,Unemployed
42575,11,5,
42576,14,2,
42577,1,2,
42578,30,5,Unemployed
42579,38,1,SCIENTIFICTECHNICAL
42580,8,1,
42581,20,4,HEALTHCARE
42582,17,5,
42583,20,2,Unemployed
42584,53,5,Unemployed
42585,50,2,SCIENTIFICTECHNICAL
42586,13,4,
42587,69,4,
42588,67,5,
42589,33,2,Unemployed
42590,53,2,Unemployed
42591,4,1,
42592,23,5,Unemployed
42593,38,6,HEALTHCARE
42594,31,2,Unemployed
42595,50,2,Unemployed
42596,49,3,Unemployed
42597,53,5,Unemployed
42598,2,1,
42599,47,5,Unemployed
42600,68,2,
42601,57,2,SCIENTIFICTECHNICAL
42602,13,4,
42603,39,1,HEALTHCARE
42604,6,4,
42605,1,3,
42606,6,6,
42607,98,3,
42608,41,4,Unemployed
42609,24,6,Unemployed
42610,83,2,
42611,26,1,Unemployed
42612,63,1,Unemployed
42613,71,4,
42614,49,2,Unemployed
42615,62,5,Unemployed
42616,46,5,Unemployed
42617,47,6,REALESTATERENTAL
42618,27,5,Unemployed
42619,27,4,Unemployed
42620,56,4,HEALTHCARE
42621,2,4,
42622,2,2,
42623,56,1,Unemployed
42624,19,3,FOOD
42625,18,3,HEALTHCARE
42626,60,2,Unemployed
42627,57,4,Unemployed
42628,41,5,HEALTHCARE
42629,52,1,Unemployed
42630,51,4,Unemployed
42631,37,2,Unemployed
42632,47,2,Unemployed
42633,57,5,Unemployed
42634,32,2,FOOD
42635,62,5,Unemployed
42636,15,4,
42637,35,2,Unemployed
42638,56,4,Unemployed
42639,21,6,Unemployed
42640,27,1,Unemployed
42641,44,4,HEALTHCARE
42642,96,2,
42643,7,4,
42644,35,2,Unemployed
42645,98,5,
42646,0,2,
42647,26,1,Unemployed
42648,2,4,
42649,11,4,
42650,64,2,SCIENTIFICTECHNICAL
42651,3,3,
42652,36,5,Unemployed
42653,54,3,Unemployed
42654,29,5,Unemployed
42655,69,4,
42656,50,2,SCIENTIFICTECHNICAL
42657,97,4,
42658,22,4,Unemployed
42659,79,2,
42660,23,2,Unemployed
42661,33,5,WASTEMANAGEMENT
42662,72,5,
42663,32,2,Unemployed
42664,88,3,
42665,75,3,
42666,10,3,
42667,31,5,HEALTHCARE
42668,51,5,Unemployed
42669,30,3,Unemployed
42670,4,4,
42671,10,3,
42672,35,2,Unemployed
42673,35,1,Unemployed
42674,33,2,Unemployed
42675,7,1,
42676,52,2,Unemployed
42677,0,4,
42678,57,4,Unemployed
42679,39,4,Unemployed
42680,68,5,
42681,91,3,
42682,25,3,Unemployed
42683,53,5,Unemployed
42684,6,2,
42685,36,1,Unemployed
42686,63,4,HEALTHCARE
42687,58,4,Unemployed
42688,13,4,
42689,59,4,Unemployed
42690,53,3,Unemployed
42691,14,5,
42692,25,5,Unemployed
42693,58,2,Unemployed
42694,34,2,HEALTHCARE
42695,15,5,
42696,82,2,
42697,2,4,
42698,5,5,
42699,52,1,Unemployed
42700,48,1,Unemployed
42701,3,4,
42702,50,3,Unemployed
42703,52,4,SCIENTIFICTECHNICAL
42704,3,4,
42705,38,3,Unemployed
42706,69,3,
42707,10,3,
42708,11,4,
42709,8,2,
42710,64,5,Unemployed
42711,76,4,
42712,46,5,Unemployed
42713,9,4,
42714,54,2,Unemployed
42715,33,4,Unemployed
42716,34,6,Unemployed
42717,30,2,Unemployed
42718,43,3,HEALTHCARE
42719,34,5,Unemployed
42720,9,1,
42721,25,2,Unemployed
42722,48,4,Unemployed
42723,85,4,
42724,12,3,
42725,15,2,
42726,0,4,
42727,7,2,
42728,49,4,Unemployed
42729,54,2,Unemployed
42730,11,6,
42731,30,1,Unemployed
42732,13,2,
42733,1,1,
42734,77,1,
42735,68,6,
42736,62,1,Unemployed
42737,34,3,Unemployed
42738,19,3,Unemployed
42739,0,4,
42740,69,4,
42741,49,2,Unemployed
42742,56,4,Unemployed
42743,48,2,Unemployed
42744,71,2,
42745,46,1,Unemployed
42746,6,3,
42747,27,3,Unemployed
42748,42,1,SCIENTIFICTECHNICAL
42749,34,2,Unemployed
42750,1,3,
42751,30,2,OTHER
42752,39,4,OTHER
42753,79,6,
42754,0,1,
42755,19,6,HEALTHCARE
42756,59,3,OTHER
42757,88,3,
42758,26,4,ART
42759,72,2,
42760,64,5,Unemployed
42761,29,4,FOOD
42762,63,2,REALESTATERENTAL
42763,36,5,FINANCEINSURANCE
42764,30,4,Unemployed
42765,54,2,Unemployed
42766,26,2,ART
42767,21,4,Unemployed
42768,20,2,SCIENTIFICTECHNICAL
42769,76,1,
42770,77,6,
42771,47,4,OTHER
42772,45,2,FOOD
42773,8,3,
42774,65,1,Unemployed
42775,69,5,
42776,23,2,Unemployed
42777,59,6,Unemployed
42778,29,4,INFORMATION
42779,52,4,Unemployed
42780,48,1,Unemployed
42781,41,5,Unemployed
42782,17,5,
42783,5,2,
42784,43,2,FOOD
42785,26,4,FOOD
42786,9,2,
42787,53,3,HEALTHCARE
42788,57,4,Unemployed
42789,2,2,
42790,11,4,
42791,52,5,Unemployed
42792,63,2,Unemployed
42793,53,1,Unemployed
42794,44,2,SCIENTIFICTECHNICAL
42795,59,4,Unemployed
42796,34,2,Unemployed
42797,44,2,Unemployed
42798,23,2,HEALTHCARE
42799,6,2,
42800,80,3,
42801,91,3,
42802,18,2,FINANCEINSURANCE
42803,29,4,Unemployed
42804,69,2,
42805,53,5,HEALTHCARE
42806,24,3,SCIENTIFICTECHNICAL
42807,50,4,HEALTHCARE
42808,26,2,Unemployed
42809,59,5,Unemployed
42810,32,1,Unemployed
42811,86,6,
42812,62,4,FINANCEINSURANCE
42813,44,2,Unemployed
42814,20,2,ART
42815,23,4,Unemployed
42816,56,3,Unemployed
42817,69,1,
42818,77,4,
42819,78,4,
42820,47,1,Unemployed
42821,76,3,
42822,14,2,
42823,56,4,Unemployed
42824,0,4,
42825,52,2,Unemployed
42826,47,2,WASTEMANAGEMENT
42827,5,4,
42828,16,4,
42829,2,3,
42830,3,5,
42831,13,6,
42832,12,5,
42833,3,3,
42834,15,6,
42835,6,5,
42836,77,3,
42837,58,4,Unemployed
42838,56,4,Unemployed
42839,49,2,Unemployed
42840,42,3,FOOD
42841,23,3,INFORMATION
42842,30,2,HEALTHCARE
42843,6,5,
42844,56,2,Unemployed
42845,48,6,SCIENTIFICTECHNICAL
42846,36,4,Unemployed
42847,7,2,
42848,15,4,
42849,39,6,Unemployed
42850,61,6,Unemployed
42851,65,4,HEALTHCARE
42852,47,3,FINANCEINSURANCE
42853,37,1,HEALTHCARE
42854,11,3,
42855,66,5,
42856,37,4,Unemployed
42857,34,4,Unemployed
42858,76,4,
42859,46,5,Unemployed
42860,35,3,ART
42861,0,6,
42862,45,2,Unemployed
42863,0,5,
42864,28,4,Unemployed
42865,60,4,Unemployed
42866,38,4,HEALTHCARE
42867,5,4,
42868,35,5,Unemployed
42869,28,6,Unemployed
42870,33,2,Unemployed
42871,2,4,
42872,35,2,Unemployed
42873,12,4,
42874,1,4,
42875,5,2,
42876,52,6,Unemployed
42877,27,4,SCIENTIFICTECHNICAL
42878,28,5,Unemployed
42879,67,4,
42880,4,4,
42881,54,4,Unemployed
42882,36,6,Unemployed
42883,33,4,Unemployed
42884,69,3,
42885,13,3,
42886,41,3,HEALTHCARE
42887,58,5,Unemployed
42888,12,1,
42889,77,6,
42890,63,4,Unemployed
42891,55,4,Unemployed
42892,59,6,HEALTHCARE
42893,7,1,
42894,53,3,Unemployed
42895,95,2,
42896,11,2,
42897,30,3,Unemployed
42898,7,3,
42899,37,2,Unemployed
42900,89,5,
42901,60,5,Unemployed
42902,49,3,Unemployed
42903,68,2,
42904,83,6,
42905,24,4,Unemployed
42906,9,5,
42907,28,2,WASTEMANAGEMENT
42908,31,2,Unemployed
42909,45,1,Unemployed
42910,38,2,Unemployed
42911,13,2,
42912,46,4,Unemployed
42913,49,5,FOOD
42914,49,4,HEALTHCARE
42915,53,2,HEALTHCARE
42916,58,6,Unemployed
42917,39,5,Unemployed
42918,48,2,Unemployed
42919,78,4,
42920,37,4,OTHER
42921,14,4,
42922,48,3,Unemployed
42923,6,2,
42924,45,6,ART
42925,54,3,Unemployed
42926,47,4,Unemployed
42927,1,3,
42928,11,3,
42929,48,4,HEALTHCARE
42930,48,4,Unemployed
42931,0,3,
42932,39,2,Unemployed
42933,41,3,FOOD
42934,65,2,HEALTHCARE
42935,41,2,Unemployed
42936,37,6,Unemployed
42937,77,2,
42938,2,1,
42939,26,6,Unemployed
42940,27,5,FOOD
42941,15,2,
42942,15,6,
42943,49,3,Unemployed
42944,58,5,HEALTHCARE
42945,62,4,Unemployed
42946,57,3,Unemployed
42947,33,4,Unemployed
42948,53,3,HEALTHCARE
42949,56,6,FOOD
42950,78,5,
42951,37,4,FINANCEINSURANCE
42952,9,4,
42953,14,1,
42954,18,2,Unemployed
42955,29,2,Unemployed
42956,54,4,Unemployed
42957,3,2,
42958,35,5,Unemployed
42959,8,2,
42960,63,3,Unemployed
42961,19,3,Unemployed
42962,56,2,Unemployed
42963,57,3,HEALTHCARE
42964,68,2,
42965,37,4,Unemployed
42966,14,5,
42967,53,2,OTHER
42968,24,2,Unemployed
42969,71,3,
42970,40,1,Unemployed
42971,48,3,Unemployed
42972,21,4,Unemployed
42973,16,2,
42974,65,5,Unemployed
42975,8,1,
42976,23,4,HEALTHCARE
42977,19,2,Unemployed
42978,70,5,
42979,68,4,
42980,41,6,Unemployed
42981,40,2,Unemployed
42982,29,2,ART
42983,24,1,Unemployed
42984,4,6,
42985,9,5,
42986,32,5,HEALTHCARE
42987,81,2,
42988,35,2,HEALTHCARE
42989,51,1,EDUCATION
42990,76,4,
42991,91,5,
42992,6,3,
42993,48,6,Unemployed
42994,34,5,Unemployed
42995,0,2,
42996,32,4,SCIENTIFICTECHNICAL
42997,25,4,HEALTHCARE
42998,4,2,
42999,39,1,SCIENTIFICTECHNICAL
43000,7,4,
43001,46,2,Unemployed
43002,53,2,Unemployed
43003,57,3,Unemployed
43004,83,3,
43005,49,4,Unemployed
43006,41,3,Unemployed
43007,27,5,Unemployed
43008,43,2,Unemployed
43009,20,5,Unemployed
43010,35,3,Unemployed
43011,58,2,HEALTHCARE
43012,69,2,
43013,2,1,
43014,24,3,Unemployed
43015,63,6,Unemployed
43016,9,2,
43017,5,6,
43018,1,3,
43019,24,4,Unemployed
43020,30,2,Unemployed
43021,69,2,
43022,43,3,Unemployed
43023,7,3,
43024,20,4,Unemployed
43025,46,1,Unemployed
43026,4,1,
43027,4,2,
43028,4,1,
43029,51,5,SCIENTIFICTECHNICAL
43030,53,6,Unemployed
43031,0,2,
43032,4,4,
43033,9,4,
43034,13,3,
43035,22,4,Unemployed
43036,49,4,FOOD
43037,26,3,Unemployed
43038,35,4,Unemployed
43039,27,6,Unemployed
43040,39,4,Unemployed
43041,68,5,
43042,56,2,Unemployed
43043,36,6,HEALTHCARE
43044,62,2,Unemployed
43045,23,3,Unemployed
43046,42,5,FINANCEINSURANCE
43047,12,4,
43048,76,2,
43049,61,2,Unemployed
43050,46,4,Unemployed
43051,2,5,
43052,70,4,
43053,64,5,FINANCEINSURANCE
43054,48,2,Unemployed
43055,61,5,Unemployed
43056,55,3,Unemployed
43057,14,6,
43058,76,2,
43059,26,2,Unemployed
43060,36,3,Unemployed
43061,19,5,Unemployed
43062,38,1,Unemployed
43063,32,5,Unemployed
43064,47,2,Unemployed
43065,6,5,
43066,40,2,Unemployed
43067,8,2,
43068,35,5,HEALTHCARE
43069,25,4,Unemployed
43070,44,5,Unemployed
43071,9,4,
43072,68,4,
43073,8,2,
43074,11,2,
43075,11,2,
43076,69,2,
43077,36,4,Unemployed
43078,53,2,Unemployed
43079,29,4,REALESTATERENTAL
43080,79,3,
43081,72,4,
43082,42,4,Unemployed
43083,54,2,Unemployed
43084,1,5,
43085,53,2,Unemployed
43086,0,3,
43087,41,2,Unemployed
43088,67,2,
43089,24,5,HEALTHCARE
43090,75,1,
43091,11,1,
43092,1,3,
43093,19,1,Unemployed
43094,90,5,
43095,60,3,Unemployed
43096,94,2,
43097,76,1,
43098,36,2,Unemployed
43099,24,4,HEALTHCARE
43100,50,3,Unemployed
43101,13,4,
43102,12,5,
43103,12,4,
43104,34,4,Unemployed
43105,44,3,SCIENTIFICTECHNICAL
43106,91,5,
43107,37,2,Unemployed
43108,48,2,OTHER
43109,46,4,Unemployed
43110,51,4,FOOD
43111,41,2,WASTEMANAGEMENT
43112,8,5,
43113,21,1,Unemployed
43114,57,3,OTHER
43115,3,2,
43116,39,3,Unemployed
43117,7,2,
43118,50,5,Unemployed
43119,13,5,
43120,36,3,Unemployed
43121,43,4,Unemployed
43122,52,3,Unemployed
43123,9,2,
43124,63,2,Unemployed
43125,62,5,Unemployed
43126,6,5,
43127,50,3,Unemployed
43128,28,4,Unemployed
43129,47,3,Unemployed
43130,18,4,HEALTHCARE
43131,68,2,
43132,50,1,Unemployed
43133,27,4,FOOD
43134,47,2,Unemployed
43135,21,5,SCIENTIFICTECHNICAL
43136,14,4,
43137,42,2,HEALTHCARE
43138,16,5,
43139,15,4,
43140,30,4,Unemployed
43141,7,5,
43142,46,2,Unemployed
43143,55,1,SCIENTIFICTECHNICAL
43144,29,6,FOOD
43145,54,4,Unemployed
43146,61,4,FOOD
43147,60,6,Unemployed
43148,22,2,SCIENTIFICTECHNICAL
43149,14,6,
43150,70,4,
43151,49,2,FOOD
43152,11,3,
43153,2,4,
43154,17,4,
43155,8,3,
43156,61,5,Unemployed
43157,2,2,
43158,14,4,
43159,36,4,Unemployed
43160,15,4,
43161,1,2,
43162,44,2,Unemployed
43163,30,5,Unemployed
43164,42,2,SCIENTIFICTECHNICAL
43165,65,3,HEALTHCARE
43166,97,5,
43167,30,2,Unemployed
43168,47,2,Unemployed
43169,89,5,
43170,46,3,SCIENTIFICTECHNICAL
43171,13,4,
43172,24,4,Unemployed
43173,60,4,FINANCEINSURANCE
43174,38,5,Unemployed
43175,36,2,Unemployed
43176,46,2,Unemployed
43177,44,4,OTHER
43178,16,1,
43179,0,2,
43180,94,1,
43181,19,4,Unemployed
43182,15,3,
43183,6,2,
43184,28,2,Unemployed
43185,70,5,
43186,56,4,HEALTHCARE
43187,53,5,FOOD
43188,36,4,Unemployed
43189,67,4,
43190,52,5,REALESTATERENTAL
43191,15,3,
43192,60,3,Unemployed
43193,21,2,Unemployed
43194,28,5,FINANCEINSURANCE
43195,31,3,Unemployed
43196,20,1,HEALTHCARE
43197,9,4,
43198,10,4,
43199,36,2,SCIENTIFICTECHNICAL
43200,77,4,
43201,11,4,
43202,63,2,FINANCEINSURANCE
43203,69,6,
43204,69,3,
43205,11,4,
43206,56,5,WASTEMANAGEMENT
43207,29,5,Unemployed
43208,14,3,
43209,39,2,HEALTHCARE
43210,34,2,Unemployed
43211,4,6,
43212,40,2,Unemployed
43213,34,2,FINANCEINSURANCE
43214,50,6,Unemployed
43215,55,2,Unemployed
43216,37,2,OTHER
43217,4,5,
43218,6,3,
43219,27,6,ART
43220,3,4,
43221,24,2,Unemployed
43222,25,4,Unemployed
43223,28,2,Unemployed
43224,38,5,Unemployed
43225,53,4,Unemployed
43226,55,3,FINANCEINSURANCE
43227,21,5,Unemployed
43228,4,4,
43229,65,2,Unemployed
43230,20,3,Unemployed
43231,18,3,Unemployed
43232,30,2,Unemployed
43233,71,2,
43234,45,5,Unemployed
43235,37,4,Unemployed
43236,51,3,Unemployed
43237,6,4,
43238,41,1,Unemployed
43239,37,5,Unemployed
43240,22,2,Unemployed
43241,52,4,INFORMATION
43242,56,3,Unemployed
43243,68,2,
43244,57,3,Unemployed
43245,47,4,FOOD
43246,74,1,
43247,79,4,
43248,70,4,
43249,36,5,Unemployed
43250,45,5,INFORMATION
43251,49,2,Unemployed
43252,20,2,Unemployed
43253,20,4,FOOD
43254,16,5,
43255,25,4,ART
43256,54,4,Unemployed
43257,56,5,SCIENTIFICTECHNICAL
43258,51,5,Unemployed
43259,96,3,
43260,19,5,Unemployed
43261,51,5,Unemployed
43262,42,4,Unemployed
43263,7,3,
43264,26,2,Unemployed
43265,33,2,SCIENTIFICTECHNICAL
43266,54,2,Unemployed
43267,1,3,
43268,42,3,OTHER
43269,15,4,
43270,19,2,HEALTHCARE
43271,79,4,
43272,27,4,FINANCEINSURANCE
43273,44,3,Unemployed
43274,69,4,
43275,45,3,Unemployed
43276,0,5,
43277,75,2,
43278,38,2,Unemployed
43279,59,5,Unemployed
43280,51,4,Unemployed
43281,38,5,Unemployed
43282,4,2,
43283,18,3,FOOD
43284,71,2,
43285,7,4,
43286,52,5,SCIENTIFICTECHNICAL
43287,7,5,
43288,49,6,HEALTHCARE
43289,44,2,Unemployed
43290,26,4,Unemployed
43291,43,4,Unemployed
43292,33,4,Unemployed
43293,54,2,Unemployed
43294,46,2,Unemployed
43295,76,2,
43296,55,5,Unemployed
43297,35,6,SCIENTIFICTECHNICAL
43298,41,4,WASTEMANAGEMENT
43299,41,3,Unemployed
43300,63,4,Unemployed
43301,25,4,Unemployed
43302,33,3,HEALTHCARE
43303,41,4,Unemployed
43304,53,2,FINANCEINSURANCE
43305,16,5,
43306,21,5,Unemployed
43307,69,2,
43308,68,3,
43309,10,2,
43310,78,5,
43311,21,6,Unemployed
43312,76,2,
43313,47,5,FOOD
43314,73,2,
43315,79,4,
43316,34,1,Unemployed
43317,11,2,
43318,4,5,
43319,66,1,
43320,4,2,
43321,20,3,Unemployed
43322,48,2,Unemployed
43323,32,2,Unemployed
43324,73,4,
43325,53,4,WASTEMANAGEMENT
43326,10,6,
43327,3,3,
43328,20,5,Unemployed
43329,39,2,HEALTHCARE
43330,67,2,
43331,39,5,SCIENTIFICTECHNICAL
43332,78,2,
43333,45,3,Unemployed
43334,33,3,Unemployed
43335,3,1,
43336,53,4,Unemployed
43337,65,2,Unemployed
43338,69,1,
43339,15,3,
43340,21,3,Unemployed
43341,6,5,
43342,7,2,
43343,65,2,Unemployed
43344,4,2,
43345,48,2,Unemployed
43346,60,4,REALESTATERENTAL
43347,4,2,
43348,1,4,
43349,50,3,Unemployed
43350,0,4,
43351,51,2,WASTEMANAGEMENT
43352,42,1,SCIENTIFICTECHNICAL
43353,56,3,HEALTHCARE
43354,37,4,Unemployed
43355,32,3,Unemployed
43356,13,6,
43357,12,5,
43358,68,5,
43359,63,2,OTHER
43360,91,4,
43361,78,4,
43362,41,1,WASTEMANAGEMENT
43363,1,4,
43364,66,4,
43365,59,2,Unemployed
43366,55,2,Unemployed
43367,37,3,FINANCEINSURANCE
43368,44,2,Unemployed
43369,30,2,Unemployed
43370,10,2,
43371,47,4,REALESTATERENTAL
43372,35,2,OTHER
43373,14,4,
43374,68,2,
43375,56,5,Unemployed
43376,56,3,Unemployed
43377,46,6,HEALTHCARE
43378,18,5,Unemployed
43379,67,3,
43380,48,4,Unemployed
43381,9,4,
43382,54,3,Unemployed
43383,12,4,
43384,41,6,EDUCATION
43385,29,2,Unemployed
43386,12,1,
43387,36,4,Unemployed
43388,25,5,Unemployed
43389,60,1,Unemployed
43390,44,4,Unemployed
43391,34,2,ART
43392,34,3,Unemployed
43393,59,3,Unemployed
43394,30,4,Unemployed
43395,18,2,Unemployed
43396,27,6,Unemployed
43397,67,2,
43398,6,4,
43399,48,4,Unemployed
43400,67,2,
43401,30,1,Unemployed
43402,35,2,Unemployed
43403,51,1,Unemployed
43404,68,2,
43405,6,2,
43406,6,1,
43407,37,4,Unemployed
43408,17,5,
43409,29,5,HEALTHCARE
43410,36,4,Unemployed
43411,46,2,OTHER
43412,47,4,Unemployed
43413,8,2,
43414,30,4,Unemployed
43415,54,1,Unemployed
43416,16,3,
43417,58,2,Unemployed
43418,42,5,Unemployed
43419,54,1,Unemployed
43420,42,2,Unemployed
43421,43,5,Unemployed
43422,51,5,Unemployed
43423,57,2,Unemployed
43424,47,4,Unemployed
43425,71,3,
43426,67,5,
43427,23,5,Unemployed
43428,62,5,WASTEMANAGEMENT
43429,3,4,
43430,4,3,
43431,43,2,WASTEMANAGEMENT
43432,21,4,Unemployed
43433,8,5,
43434,52,1,HEALTHCARE
43435,24,6,Unemployed
43436,40,5,Unemployed
43437,71,2,
43438,7,4,
43439,29,4,Unemployed
43440,13,3,
43441,4,2,
43442,42,4,Unemployed
43443,41,4,OTHER
43444,49,3,OTHER
43445,60,4,Unemployed
43446,49,2,HEALTHCARE
43447,100,4,
43448,39,4,Unemployed
43449,50,6,Unemployed
43450,69,4,
43451,63,5,OTHER
43452,0,3,
43453,8,1,
43454,17,2,
43455,3,6,
43456,55,3,Unemployed
43457,53,2,FOOD
43458,14,4,
43459,35,2,HEALTHCARE
43460,74,6,
43461,64,6,Unemployed
43462,89,3,
43463,54,1,Unemployed
43464,8,1,
43465,16,5,
43466,25,4,Unemployed
43467,62,2,Unemployed
43468,41,3,SCIENTIFICTECHNICAL
43469,14,5,
43470,27,2,Unemployed
43471,55,4,Unemployed
43472,2,2,
43473,29,5,Unemployed
43474,34,2,HEALTHCARE
43475,61,4,Unemployed
43476,19,2,Unemployed
43477,33,5,ART
43478,30,2,Unemployed
43479,39,4,Unemployed
43480,31,3,OTHER
43481,76,2,
43482,27,4,SCIENTIFICTECHNICAL
43483,77,2,
43484,7,4,
43485,3,2,
43486,69,5,
43487,55,5,FOOD
43488,2,1,
43489,2,3,
43490,50,2,Unemployed
43491,49,2,Unemployed
43492,17,5,
43493,0,4,
43494,94,1,
43495,53,3,WASTEMANAGEMENT
43496,8,5,
43497,57,5,FOOD
43498,38,2,FOOD
43499,16,3,
43500,15,1,
43501,72,4,
43502,7,3,
43503,31,2,Unemployed
43504,0,5,
43505,41,2,Unemployed
43506,6,2,
43507,43,4,Unemployed
43508,61,4,REALESTATERENTAL
43509,16,2,
43510,66,1,
43511,23,2,REALESTATERENTAL
43512,38,5,HEALTHCARE
43513,21,2,Unemployed
43514,74,6,
43515,48,6,ART
43516,23,6,WASTEMANAGEMENT
43517,6,3,
43518,23,3,Unemployed
43519,97,1,
43520,70,6,
43521,70,4,
43522,64,2,Unemployed
43523,0,4,
43524,2,2,
43525,19,3,Unemployed
43526,50,4,Unemployed
43527,49,1,Unemployed
43528,58,4,Unemployed
43529,72,1,
43530,41,2,SCIENTIFICTECHNICAL
43531,19,2,Unemployed
43532,18,2,Unemployed
43533,96,2,
43534,63,2,SCIENTIFICTECHNICAL
43535,39,5,Unemployed
43536,7,4,
43537,2,3,
43538,33,3,Unemployed
43539,9,6,
43540,51,2,Unemployed
43541,80,4,
43542,55,2,HEALTHCARE
43543,52,2,Unemployed
43544,38,5,Unemployed
43545,0,4,
43546,5,4,
43547,12,2,
43548,49,2,Unemployed
43549,18,2,SCIENTIFICTECHNICAL
43550,59,4,Unemployed
43551,59,4,Unemployed
43552,52,4,FINANCEINSURANCE
43553,46,4,Unemployed
43554,54,2,Unemployed
43555,22,1,Unemployed
43556,14,2,
43557,25,3,Unemployed
43558,7,4,
43559,77,4,
43560,55,2,Unemployed
43561,75,3,
43562,16,2,
43563,68,6,
43564,26,5,Unemployed
43565,31,2,Unemployed
43566,13,2,
43567,53,2,Unemployed
43568,32,5,Unemployed
43569,1,4,
43570,45,5,HEALTHCARE
43571,39,3,Unemployed
43572,85,4,
43573,39,4,Unemployed
43574,20,5,Unemployed
43575,61,4,INFORMATION
43576,36,3,Unemployed
43577,2,3,
43578,27,1,Unemployed
43579,40,4,FINANCEINSURANCE
43580,90,2,
43581,33,2,Unemployed
43582,70,5,
43583,53,4,Unemployed
43584,2,4,
43585,36,4,Unemployed
43586,63,2,Unemployed
43587,41,2,Unemployed
43588,96,1,
43589,22,2,Unemployed
43590,76,3,
43591,43,2,HEALTHCARE
43592,7,4,
43593,50,5,OTHER
43594,44,5,Unemployed
43595,52,3,Unemployed
43596,8,5,
43597,64,6,Unemployed
43598,23,2,Unemployed
43599,0,3,
43600,41,4,Unemployed
43601,2,5,
43602,7,5,
43603,69,5,
43604,31,2,Unemployed
43605,40,5,ART
43606,46,2,Unemployed
43607,11,4,
43608,48,2,Unemployed
43609,77,5,
43610,3,6,
43611,62,5,FINANCEINSURANCE
43612,1,5,
43613,12,2,
43614,17,4,
43615,70,2,
43616,16,4,
43617,44,2,HEALTHCARE
43618,23,5,SCIENTIFICTECHNICAL
43619,12,1,
43620,54,2,Unemployed
43621,10,2,
43622,46,2,Unemployed
43623,23,3,SCIENTIFICTECHNICAL
43624,75,3,
43625,4,3,
43626,37,2,EDUCATION
43627,20,4,HEALTHCARE
43628,7,1,
43629,68,1,
43630,69,2,
43631,50,1,Unemployed
43632,54,4,Unemployed
43633,42,1,Unemployed
43634,11,2,
43635,60,4,FINANCEINSURANCE
43636,61,6,SCIENTIFICTECHNICAL
43637,46,2,WASTEMANAGEMENT
43638,85,4,
43639,22,5,Unemployed
43640,43,3,Unemployed
43641,36,2,Unemployed
43642,40,3,Unemployed
43643,42,2,Unemployed
43644,25,6,Unemployed
43645,33,2,HEALTHCARE
43646,40,6,Unemployed
43647,98,2,
43648,32,4,FINANCEINSURANCE
43649,38,2,Unemployed
43650,7,4,
43651,57,5,SCIENTIFICTECHNICAL
43652,38,1,Unemployed
43653,7,5,
43654,44,3,Unemployed
43655,33,1,HEALTHCARE
43656,38,1,FOOD
43657,17,4,
43658,52,2,Unemployed
43659,36,2,Unemployed
43660,66,1,
43661,31,2,Unemployed
43662,52,4,HEALTHCARE
43663,69,3,
43664,47,5,WASTEMANAGEMENT
43665,32,3,Unemployed
43666,65,4,Unemployed
43667,23,2,WASTEMANAGEMENT
43668,36,4,Unemployed
43669,21,1,Unemployed
43670,30,2,Unemployed
43671,45,2,SCIENTIFICTECHNICAL
43672,55,5,Unemployed
43673,48,4,Unemployed
43674,21,2,Unemployed
43675,30,4,FOOD
43676,52,5,FINANCEINSURANCE
43677,42,4,Unemployed
43678,45,2,Unemployed
43679,55,2,HEALTHCARE
43680,27,3,Unemployed
43681,15,2,
43682,16,3,
43683,46,2,Unemployed
43684,13,1,
43685,53,5,Unemployed
43686,50,5,ART
43687,0,6,
43688,57,6,Unemployed
43689,43,6,Unemployed
43690,9,6,
43691,7,3,
43692,22,4,HEALTHCARE
43693,76,4,
43694,16,2,
43695,35,5,Unemployed
43696,8,4,
43697,60,2,Unemployed
43698,21,4,Unemployed
43699,72,6,
43700,49,2,HEALTHCARE
43701,28,3,Unemployed
43702,20,3,SCIENTIFICTECHNICAL
43703,58,4,HEALTHCARE
43704,59,2,Unemployed
43705,25,5,FINANCEINSURANCE
43706,6,2,
43707,48,4,Unemployed
43708,86,2,
43709,14,2,
43710,30,5,Unemployed
43711,27,5,Unemployed
43712,94,2,
43713,55,4,ART
43714,34,2,Unemployed
43715,0,3,
43716,67,2,
43717,50,2,SCIENTIFICTECHNICAL
43718,5,1,
43719,30,4,HEALTHCARE
43720,85,1,
43721,11,5,
43722,63,3,FOOD
