ID,Age,Household Size,Occupations
21288,11,2,
21289,64,4,HEALTHCARE
21290,58,4,Unemployed
21291,37,3,FINANCEINSURANCE
21292,9,2,
21293,11,1,
21294,14,4,
21295,8,3,
21296,78,2,
21297,3,4,
21298,39,6,Unemployed
21299,40,4,REALESTATERENTAL
21300,71,1,
21301,76,1,
21302,11,1,
21303,57,4,HEALTHCARE
21304,19,2,Unemployed
21305,7,5,
21306,72,2,
21307,1,2,
21308,33,2,Unemployed
21309,69,2,
21310,83,5,
21311,5,4,
21312,14,6,
21313,42,1,Unemployed
21314,74,4,
21315,52,4,Unemployed
21316,6,4,
21317,42,4,HEALTHCARE
21318,69,4,
21319,33,2,WASTEMANAGEMENT
21320,73,5,
21321,33,1,Unemployed
21322,7,2,
21323,13,1,
21324,50,2,HEALTHCARE
21325,16,1,
21326,16,2,
21327,19,2,Unemployed
21328,99,6,
21329,70,6,
21330,0,1,
21331,24,3,Unemployed
21332,78,5,
21333,30,5,Unemployed
21334,70,5,
21335,99,3,
21336,3,3,
21337,48,2,Unemployed
21338,51,1,Unemployed
21339,19,2,Unemployed
21340,91,2,
21341,4,1,
21342,67,4,
21343,11,6,
21344,38,3,Unemployed
21345,27,2,Unemployed
21346,57,3,Unemployed
21347,40,4,HEALTHCARE
21348,77,1,
21349,6,2,
21350,22,1,Unemployed
21351,59,2,SCIENTIFICTECHNICAL
21352,67,3,
21353,87,2,
21354,63,4,HEALTHCARE
21355,18,5,Unemployed
21356,70,4,
21357,37,5,Unemployed
21358,1,3,
21359,5,1,
21360,73,1,
21361,34,3,Unemployed
21362,80,2,
21363,0,5,
21364,56,2,FOOD
21365,10,1,
21366,56,3,FOOD
21367,47,2,HEALTHCARE
21368,16,3,
21369,40,2,INFORMATION
21370,62,2,SCIENTIFICTECHNICAL
21371,69,4,
21372,21,5,FOOD
21373,53,3,Unemployed
21374,16,2,
21375,36,2,Unemployed
21376,0,1,
21377,61,2,REALESTATERENTAL
21378,35,3,Unemployed
21379,37,4,Unemployed
21380,55,5,Unemployed
21381,2,5,
21382,75,5,
21383,73,1,
21384,60,3,Unemployed
21385,4,2,
21386,60,2,HEALTHCARE
21387,13,2,
21388,53,5,Unemployed
21389,54,6,Unemployed
21390,63,3,SCIENTIFICTECHNICAL
21391,2,2,
21392,33,2,Unemployed
21393,36,3,Unemployed
21394,42,6,Unemployed
21395,87,2,
21396,68,3,
21397,1,2,
21398,64,2,Unemployed
21399,3,4,
21400,16,6,
21401,46,1,Unemployed
21402,71,4,
21403,62,2,Unemployed
21404,69,4,
21405,47,6,HEALTHCARE
21406,42,4,FOOD
21407,69,4,
21408,75,2,
21409,7,1,
21410,54,3,Unemployed
21411,77,2,
21412,12,3,
21413,15,2,
21414,23,2,HEALTHCARE
21415,95,2,
21416,56,3,Unemployed
21417,84,2,
21418,78,5,
21419,75,4,
21420,51,4,Unemployed
21421,17,2,
21422,62,5,Unemployed
21423,51,2,HEALTHCARE
21424,31,2,HEALTHCARE
21425,99,1,
21426,14,2,
21427,76,5,
21428,75,5,
21429,60,2,FINANCEINSURANCE
21430,67,4,
21431,40,2,HEALTHCARE
21432,28,4,HEALTHCARE
21433,97,4,
21434,70,5,
21435,53,2,Unemployed
21436,11,1,
21437,37,2,Unemployed
21438,3,2,
21439,40,2,Unemployed
21440,73,1,
21441,6,3,
21442,69,2,
21443,32,5,Unemployed
21444,40,1,Unemployed
21445,62,5,Unemployed
21446,62,2,Unemployed
21447,26,4,Unemployed
21448,17,4,
21449,22,3,Unemployed
21450,18,6,Unemployed
21451,68,2,
21452,61,5,Unemployed
21453,57,2,FINANCEINSURANCE
21454,19,3,Unemployed
21455,10,2,
21456,71,1,
21457,61,4,Unemployed
21458,47,6,Unemployed
21459,42,2,Unemployed
21460,14,4,
21461,94,4,
21462,50,5,INFORMATION
21463,25,3,FINANCEINSURANCE
21464,20,2,FOOD
21465,42,3,HEALTHCARE
21466,70,6,
21467,10,1,
21468,63,1,WASTEMANAGEMENT
21469,23,2,Unemployed
21470,73,2,
21471,6,2,
21472,15,3,
21473,20,2,Unemployed
21474,59,3,Unemployed
21475,5,4,
21476,26,4,SCIENTIFICTECHNICAL
21477,25,2,Unemployed
21478,46,5,Unemployed
21479,74,1,
21480,10,3,
21481,25,2,OTHER
21482,71,1,
21483,38,3,Unemployed
21484,16,5,
21485,31,4,Unemployed
21486,75,4,
21487,62,4,FOOD
21488,54,1,Unemployed
21489,43,1,Unemployed
21490,8,2,
21491,46,4,Unemployed
21492,9,3,
21493,36,4,Unemployed
21494,32,3,Unemployed
21495,23,5,Unemployed
21496,27,3,Unemployed
21497,23,6,Unemployed
21498,28,2,Unemployed
21499,32,2,FOOD
21500,82,4,
21501,74,4,
21502,1,6,
21503,54,1,Unemployed
21504,52,2,Unemployed
21505,15,5,
21506,99,2,
21507,9,2,
21508,52,2,Unemployed
21509,57,2,Unemployed
21510,56,1,HEALTHCARE
21511,61,5,Unemployed
21512,0,2,
21513,59,5,Unemployed
21514,3,1,
21515,10,3,
21516,1,2,
21517,4,2,
21518,17,3,
21519,92,3,
21520,42,3,Unemployed
21521,45,2,Unemployed
21522,2,5,
21523,31,2,HEALTHCARE
21524,23,2,Unemployed
21525,70,2,
21526,35,1,FINANCEINSURANCE
21527,65,2,Unemployed
21528,77,1,
21529,16,3,
21530,46,6,SCIENTIFICTECHNICAL
21531,24,1,Unemployed
21532,67,4,
21533,5,3,
21534,65,3,Unemployed
21535,46,4,Unemployed
21536,14,1,
21537,42,2,Unemployed
21538,13,3,
21539,17,5,
21540,13,6,
21541,54,3,Unemployed
21542,14,4,
21543,60,4,Unemployed
21544,64,1,Unemployed
21545,54,1,SCIENTIFICTECHNICAL
21546,98,1,
21547,59,2,WASTEMANAGEMENT
21548,28,4,HEALTHCARE
21549,42,2,SCIENTIFICTECHNICAL
21550,0,1,
21551,64,5,INFORMATION
21552,36,2,HEALTHCARE
21553,60,2,Unemployed
21554,44,5,FOOD
21555,22,2,Unemployed
21556,34,2,Unemployed
21557,42,3,Unemployed
21558,2,2,
21559,16,2,
21560,27,1,INFORMATION
21561,84,2,
21562,33,2,Unemployed
21563,9,6,
21564,66,2,
21565,24,4,UTILITIES
21566,21,1,Unemployed
21567,55,3,FOOD
21568,56,3,Unemployed
21569,22,1,Unemployed
21570,19,1,WASTEMANAGEMENT
21571,4,5,
21572,14,2,
21573,24,2,WASTEMANAGEMENT
21574,24,2,FOOD
21575,77,2,
21576,36,4,Unemployed
21577,39,5,Unemployed
21578,35,5,Unemployed
21579,96,3,
21580,3,4,
21581,38,2,FOOD
21582,62,5,Unemployed
21583,16,5,
21584,7,5,
21585,9,4,
21586,16,3,
21587,39,2,Unemployed
21588,15,2,
21589,43,1,Unemployed
21590,65,3,HEALTHCARE
21591,50,4,HEALTHCARE
21592,51,3,Unemployed
21593,31,1,HEALTHCARE
21594,52,4,Unemployed
21595,28,2,Unemployed
21596,4,1,
21597,24,3,Unemployed
21598,48,1,Unemployed
21599,63,5,Unemployed
21600,75,3,
21601,49,2,HEALTHCARE
21602,7,2,
21603,64,3,HEALTHCARE
21604,22,1,Unemployed
21605,3,6,
21606,37,6,Unemployed
21607,38,5,Unemployed
21608,99,4,
21609,2,4,
21610,20,4,Unemployed
21611,37,4,Unemployed
21612,32,5,HEALTHCARE
21613,55,2,WASTEMANAGEMENT
21614,15,2,
21615,47,2,FOOD
21616,10,2,
21617,60,3,Unemployed
21618,18,2,SCIENTIFICTECHNICAL
21619,37,2,Unemployed
21620,75,1,
21621,18,2,Unemployed
21622,19,5,Unemployed
21623,15,2,
21624,28,2,HEALTHCARE
21625,67,1,
21626,38,2,Unemployed
21627,64,2,FOOD
21628,18,3,HEALTHCARE
21629,50,3,FOOD
21630,11,5,
21631,35,1,Unemployed
21632,4,5,
21633,55,4,Unemployed
21634,59,4,HEALTHCARE
21635,46,4,HEALTHCARE
21636,48,1,Unemployed
21637,7,6,
21638,13,4,
21639,68,1,
21640,5,4,
21641,4,2,
21642,16,2,
21643,79,1,
21644,2,2,
21645,13,1,
21646,34,4,Unemployed
21647,51,2,Unemployed
21648,3,5,
21649,76,4,
21650,83,2,
21651,36,2,Unemployed
21652,60,2,Unemployed
21653,25,3,Unemployed
21654,67,1,
21655,96,3,
21656,63,2,Unemployed
21657,8,1,
21658,76,2,
21659,42,3,HEALTHCARE
21660,39,1,Unemployed
21661,43,5,HEALTHCARE
21662,7,2,
21663,30,4,Unemployed
21664,67,2,
21665,71,3,
21666,15,2,
21667,71,3,
21668,9,5,
21669,22,2,Unemployed
21670,8,3,
21671,21,3,Unemployed
21672,56,1,Unemployed
21673,13,6,
21674,22,1,Unemployed
21675,26,4,Unemployed
21676,50,5,FINANCEINSURANCE
21677,57,1,Unemployed
21678,3,6,
21679,64,2,Unemployed
21680,44,2,Unemployed
21681,48,2,FOOD
21682,36,6,FOOD
21683,68,4,
21684,51,3,WASTEMANAGEMENT
21685,73,1,
21686,87,2,
21687,32,1,Unemployed
21688,73,2,
21689,32,1,Unemployed
21690,62,2,HEALTHCARE
21691,14,2,
21692,33,6,FINANCEINSURANCE
21693,76,2,
21694,7,2,
21695,43,4,Unemployed
21696,79,5,
21697,59,6,WASTEMANAGEMENT
21698,48,4,Unemployed
21699,24,1,HEALTHCARE
21700,28,1,Unemployed
21701,57,2,Unemployed
21702,69,6,
21703,35,2,INFORMATION
21704,64,2,Unemployed
21705,58,2,Unemployed
21706,69,2,
21707,4,2,
21708,38,3,Unemployed
21709,53,3,HEALTHCARE
21710,14,5,
21711,50,6,Unemployed
21712,3,5,
21713,3,5,
21714,29,5,Unemployed
21715,41,3,Unemployed
21716,6,3,
21717,29,4,HEALTHCARE
21718,65,6,WASTEMANAGEMENT
21719,86,4,
21720,65,3,Unemployed
21721,39,2,Unemployed
21722,29,4,Unemployed
21723,20,4,HEALTHCARE
21724,51,4,Unemployed
21725,7,6,
21726,19,2,Unemployed
21727,47,2,Unemployed
21728,19,2,Unemployed
21729,19,2,Unemployed
21730,55,2,Unemployed
21731,36,5,Unemployed
21732,17,5,
21733,1,2,
21734,15,1,
21735,50,3,Unemployed
21736,41,5,HEALTHCARE
21737,39,4,Unemployed
21738,51,5,FOOD
21739,27,2,Unemployed
21740,66,1,
21741,17,1,
21742,26,6,Unemployed
21743,64,2,Unemployed
21744,55,4,Unemployed
21745,61,2,HEALTHCARE
21746,4,2,
21747,34,2,Unemployed
21748,50,2,Unemployed
21749,23,2,HEALTHCARE
21750,14,2,
21751,48,3,Unemployed
21752,52,5,Unemployed
21753,67,2,
21754,68,2,
21755,50,1,Unemployed
21756,49,2,Unemployed
21757,17,2,
21758,43,4,Unemployed
21759,59,1,FINANCEINSURANCE
21760,40,5,Unemployed
21761,19,5,Unemployed
21762,3,1,
21763,50,2,REALESTATERENTAL
21764,7,2,
21765,67,1,
21766,66,1,
21767,63,3,Unemployed
21768,8,2,
21769,38,1,Unemployed
21770,87,1,
21771,3,5,
21772,10,2,
21773,21,3,Unemployed
21774,64,2,Unemployed
21775,46,1,FOOD
21776,3,1,
21777,62,2,Unemployed
21778,51,1,Unemployed
21779,31,2,Unemployed
21780,75,2,
21781,57,2,Unemployed
21782,34,1,OTHER
21783,1,2,
21784,61,2,Unemployed
21785,15,1,
21786,7,2,
21787,56,3,Unemployed
21788,9,3,
21789,21,5,Unemployed
21790,59,2,HEALTHCARE
21791,68,4,
21792,55,3,Unemployed
21793,31,4,Unemployed
21794,43,1,Unemployed
21795,24,5,HEALTHCARE
21796,6,4,
21797,73,2,
21798,2,1,
21799,69,2,
21800,37,4,Unemployed
21801,31,4,Unemployed
21802,39,4,FOOD
21803,97,5,
21804,61,2,Unemployed
21805,29,4,FINANCEINSURANCE
21806,46,3,Unemployed
21807,65,3,HEALTHCARE
21808,2,1,
21809,36,1,Unemployed
21810,55,5,FOOD
21811,21,1,HEALTHCARE
21812,58,3,Unemployed
21813,4,2,
21814,34,5,HEALTHCARE
21815,66,1,
21816,41,3,FOOD
21817,3,3,
21818,25,3,SCIENTIFICTECHNICAL
21819,7,2,
21820,66,1,
21821,71,5,
21822,15,1,
21823,37,2,Unemployed
21824,71,6,
21825,32,2,FINANCEINSURANCE
21826,18,3,HEALTHCARE
21827,79,3,
21828,33,5,Unemployed
21829,18,5,Unemployed
21830,5,1,
21831,50,2,FINANCEINSURANCE
21832,33,3,Unemployed
21833,5,4,
21834,11,6,
21835,20,3,Unemployed
21836,58,1,Unemployed
21837,33,1,HEALTHCARE
21838,80,2,
21839,12,2,
21840,86,2,
21841,40,6,Unemployed
21842,59,2,FINANCEINSURANCE
21843,33,6,Unemployed
21844,90,4,
21845,27,2,Unemployed
21846,25,1,Unemployed
21847,42,2,WASTEMANAGEMENT
21848,10,2,
21849,1,3,
21850,47,5,Unemployed
21851,73,2,
21852,54,5,Unemployed
21853,7,3,
21854,90,2,
21855,59,2,Unemployed
21856,60,4,HEALTHCARE
21857,6,2,
21858,51,4,HEALTHCARE
21859,23,4,FOOD
21860,39,6,Unemployed
21861,6,2,
21862,5,2,
21863,49,3,WASTEMANAGEMENT
21864,82,2,
21865,0,5,
21866,13,1,
21867,2,4,
21868,63,3,Unemployed
21869,10,6,
21870,32,3,INFORMATION
21871,19,3,FOOD
21872,8,6,
21873,62,2,Unemployed
21874,20,2,Unemployed
21875,48,2,Unemployed
21876,59,2,HEALTHCARE
21877,34,4,Unemployed
21878,9,5,
21879,61,3,Unemployed
21880,89,1,
21881,41,4,HEALTHCARE
21882,2,4,
21883,65,4,UTILITIES
21884,88,2,
21885,10,2,
21886,52,2,Unemployed
21887,8,2,
21888,15,1,
21889,9,5,
21890,27,3,SCIENTIFICTECHNICAL
21891,59,2,HEALTHCARE
21892,79,3,
21893,59,4,Unemployed
21894,59,5,Unemployed
21895,14,3,
21896,7,3,
21897,42,1,UTILITIES
21898,68,4,
21899,67,2,
21900,9,4,
21901,4,2,
21902,35,4,HEALTHCARE
21903,58,3,HEALTHCARE
21904,62,1,HEALTHCARE
21905,9,2,
21906,26,3,Unemployed
21907,8,4,
21908,52,2,FOOD
21909,55,4,FOOD
21910,12,4,
21911,36,2,HEALTHCARE
21912,18,2,HEALTHCARE
21913,30,1,HEALTHCARE
21914,64,3,HEALTHCARE
21915,40,3,HEALTHCARE
21916,65,3,HEALTHCARE
21917,26,1,Unemployed
21918,64,3,Unemployed
21919,38,4,Unemployed
21920,29,4,FOOD
21921,11,2,
21922,31,3,FOOD
21923,27,4,OTHER
21924,75,1,
21925,76,2,
21926,68,3,
21927,99,5,
21928,14,1,
21929,9,1,
21930,60,3,Unemployed
21931,52,3,Unemployed
21932,65,2,FOOD
21933,32,6,Unemployed
21934,29,2,Unemployed
21935,79,2,
21936,1,2,
21937,48,4,Unemployed
21938,63,2,Unemployed
21939,38,2,Unemployed
21940,41,4,ART
21941,60,4,Unemployed
21942,71,4,
21943,46,2,HEALTHCARE
21944,45,2,SCIENTIFICTECHNICAL
21945,62,2,Unemployed
21946,17,1,
21947,15,2,
21948,7,5,
21949,52,2,HEALTHCARE
21950,62,4,HEALTHCARE
21951,14,2,
21952,31,2,FOOD
21953,12,1,
21954,7,4,
21955,4,4,
21956,26,5,HEALTHCARE
21957,42,2,Unemployed
21958,49,2,FOOD
21959,93,5,
21960,52,4,HEALTHCARE
21961,31,2,INFORMATION
21962,6,4,
21963,33,2,FOOD
21964,13,5,
21965,66,5,
21966,94,3,
21967,40,2,FOOD
21968,5,1,
21969,45,2,Unemployed
21970,25,3,Unemployed
21971,46,5,Unemployed
21972,18,2,HEALTHCARE
21973,0,4,
21974,13,2,
21975,60,2,Unemployed
21976,55,4,Unemployed
21977,29,3,INFORMATION
21978,50,1,Unemployed
21979,66,2,
21980,1,3,
21981,92,2,
21982,50,3,Unemployed
21983,64,1,Unemployed
21984,14,6,
21985,45,3,WASTEMANAGEMENT
21986,1,1,
21987,53,2,REALESTATERENTAL
21988,51,4,Unemployed
21989,40,5,Unemployed
21990,62,2,HEALTHCARE
21991,30,2,HEALTHCARE
21992,59,2,UTILITIES
21993,49,2,Unemployed
21994,45,1,HEALTHCARE
21995,73,1,
21996,60,3,Unemployed
21997,0,2,
21998,53,2,HEALTHCARE
21999,39,5,Unemployed
22000,48,6,Unemployed
22001,34,2,Unemployed
22002,42,2,FINANCEINSURANCE
22003,25,3,Unemployed
22004,61,2,Unemployed
22005,23,2,HEALTHCARE
22006,49,4,Unemployed
22007,62,2,Unemployed
22008,76,2,
22009,95,3,
22010,64,4,Unemployed
22011,53,4,Unemployed
22012,56,4,SCIENTIFICTECHNICAL
22013,10,2,
22014,67,1,
22015,35,2,FINANCEINSURANCE
22016,77,3,
22017,46,2,FOOD
22018,23,3,Unemployed
22019,84,5,
22020,58,5,Unemployed
22021,99,4,
22022,51,2,Unemployed
22023,0,2,
22024,68,3,
22025,74,1,
22026,21,5,Unemployed
22027,7,4,
22028,34,4,Unemployed
22029,61,5,FOOD
22030,44,1,HEALTHCARE
22031,41,2,HEALTHCARE
22032,45,2,INFORMATION
22033,60,5,Unemployed
22034,67,3,
22035,79,4,
22036,74,5,
22037,27,4,FOOD
22038,8,1,
22039,9,6,
22040,62,5,Unemployed
22041,28,2,Unemployed
22042,71,2,
22043,62,4,HEALTHCARE
22044,91,2,
22045,17,2,
22046,85,2,
22047,76,3,
22048,25,2,SCIENTIFICTECHNICAL
22049,68,3,
22050,17,3,
22051,62,4,OTHER
22052,35,2,Unemployed
22053,22,2,HEALTHCARE
22054,37,6,Unemployed
22055,92,4,
22056,40,4,Unemployed
22057,68,5,
22058,69,2,
22059,67,4,
22060,4,2,
22061,77,2,
22062,13,3,
22063,71,2,
22064,46,2,HEALTHCARE
22065,56,4,SCIENTIFICTECHNICAL
22066,28,4,Unemployed
22067,55,2,Unemployed
22068,19,2,Unemployed
22069,70,2,
22070,8,1,
22071,54,5,FOOD
22072,74,2,
22073,95,3,
22074,21,2,Unemployed
22075,77,2,
22076,3,2,
22077,14,2,
22078,37,5,HEALTHCARE
22079,38,2,Unemployed
22080,20,3,FOOD
22081,98,3,
22082,0,2,
22083,60,2,Unemployed
22084,27,3,Unemployed
22085,28,3,HEALTHCARE
22086,46,6,Unemployed
22087,75,2,
22088,18,2,Unemployed
22089,15,3,
22090,5,5,
22091,35,1,Unemployed
22092,5,1,
22093,38,4,Unemployed
22094,44,2,HEALTHCARE
22095,70,2,
22096,69,4,
22097,58,2,Unemployed
22098,29,5,FINANCEINSURANCE
22099,36,2,Unemployed
22100,75,3,
22101,51,1,Unemployed
22102,54,4,Unemployed
22103,19,5,Unemployed
22104,77,2,
22105,59,6,Unemployed
22106,70,2,
22107,6,2,
22108,47,4,Unemployed
22109,16,2,
22110,8,2,
22111,49,3,Unemployed
22112,62,3,Unemployed
22113,89,1,
22114,60,3,SCIENTIFICTECHNICAL
22115,5,1,
22116,74,2,
22117,70,3,
22118,9,3,
22119,32,2,Unemployed
22120,64,4,Unemployed
22121,55,2,Unemployed
22122,42,4,Unemployed
22123,32,4,OTHER
22124,73,4,
22125,95,5,
22126,86,5,
22127,34,2,Unemployed
22128,49,5,FOOD
22129,60,2,FOOD
22130,65,5,HEALTHCARE
22131,72,2,
22132,29,2,Unemployed
22133,66,1,
22134,52,2,Unemployed
22135,30,4,HEALTHCARE
22136,63,2,Unemployed
22137,41,2,Unemployed
22138,19,5,Unemployed
22139,12,5,
22140,28,5,Unemployed
22141,67,5,
22142,6,2,
22143,49,4,OTHER
22144,81,2,
22145,37,2,HEALTHCARE
22146,54,3,Unemployed
22147,8,2,
22148,2,3,
22149,23,2,HEALTHCARE
22150,44,4,FOOD
22151,66,5,
22152,84,1,
22153,61,1,HEALTHCARE
22154,24,1,FOOD
22155,2,2,
22156,46,3,HEALTHCARE
22157,4,4,
22158,8,1,
22159,7,3,
22160,65,1,OTHER
22161,42,4,FOOD
22162,50,6,Unemployed
22163,66,2,
22164,83,5,
22165,45,5,Unemployed
22166,56,3,Unemployed
22167,71,2,
22168,35,2,UTILITIES
22169,56,5,Unemployed
22170,68,5,
22171,31,5,Unemployed
22172,45,1,REALESTATERENTAL
22173,97,5,
22174,17,4,
22175,34,4,HEALTHCARE
22176,71,3,
22177,21,5,Unemployed
22178,7,2,
22179,72,4,
22180,5,2,
22181,64,5,Unemployed
22182,34,4,Unemployed
22183,68,3,
22184,9,4,
22185,84,2,
22186,58,3,Unemployed
22187,32,2,Unemployed
22188,54,1,HEALTHCARE
22189,30,5,Unemployed
22190,35,2,Unemployed
22191,41,1,HEALTHCARE
22192,84,3,
22193,38,4,FOOD
22194,14,2,
22195,53,2,Unemployed
22196,55,5,OTHER
22197,28,2,Unemployed
22198,70,2,
22199,10,3,
22200,34,4,Unemployed
22201,43,4,Unemployed
22202,38,1,INFORMATION
22203,49,5,Unemployed
22204,72,4,
22205,33,6,Unemployed
22206,33,3,Unemployed
22207,34,3,Unemployed
22208,67,4,
22209,60,2,Unemployed
22210,34,5,Unemployed
22211,28,2,Unemployed
22212,75,4,
22213,70,3,
22214,78,4,
22215,44,6,Unemployed
22216,81,2,
22217,47,6,Unemployed
22218,36,5,Unemployed
22219,64,2,FOOD
22220,78,4,
22221,59,4,Unemployed
22222,90,2,
22223,88,2,
22224,19,5,Unemployed
22225,4,4,
22226,44,1,Unemployed
22227,20,2,Unemployed
22228,69,1,
22229,16,3,
22230,14,2,
22231,76,3,
22232,79,1,
22233,75,2,
22234,53,2,HEALTHCARE
22235,17,2,
22236,13,4,
22237,19,4,HEALTHCARE
22238,57,2,Unemployed
22239,9,1,
22240,96,3,
22241,65,4,Unemployed
22242,77,3,
22243,30,5,Unemployed
22244,19,2,FINANCEINSURANCE
22245,78,1,
22246,25,2,Unemployed
22247,37,4,Unemployed
22248,18,5,Unemployed
22249,37,3,Unemployed
22250,11,5,
22251,60,4,Unemployed
22252,21,5,Unemployed
22253,50,6,Unemployed
22254,15,3,
22255,19,2,HEALTHCARE
22256,24,4,Unemployed
22257,21,2,Unemployed
22258,32,5,Unemployed
22259,83,4,
22260,30,2,Unemployed
22261,83,1,
22262,48,2,Unemployed
22263,5,2,
22264,21,1,Unemployed
22265,16,2,
22266,20,4,Unemployed
22267,22,1,Unemployed
22268,65,2,Unemployed
22269,71,2,
22270,24,1,HEALTHCARE
22271,86,3,
22272,19,2,HEALTHCARE
22273,60,2,Unemployed
22274,97,2,
22275,18,3,HEALTHCARE
22276,40,2,Unemployed
22277,75,2,
22278,54,2,Unemployed
22279,51,5,Unemployed
22280,20,2,Unemployed
22281,36,2,Unemployed
22282,30,4,Unemployed
22283,33,6,Unemployed
22284,7,1,
22285,22,5,INFORMATION
22286,50,1,Unemployed
22287,78,2,
22288,28,2,Unemployed
22289,50,3,HEALTHCARE
22290,74,5,
22291,39,2,Unemployed
22292,51,5,WASTEMANAGEMENT
22293,89,5,
22294,42,4,Unemployed
22295,68,2,
22296,26,2,Unemployed
22297,61,2,Unemployed
22298,19,3,INFORMATION
22299,51,3,Unemployed
22300,86,2,
22301,61,3,FOOD
22302,9,2,
22303,8,2,
22304,51,3,HEALTHCARE
22305,5,2,
22306,37,2,HEALTHCARE
22307,69,4,
22308,8,3,
22309,57,3,Unemployed
22310,20,2,HEALTHCARE
22311,18,2,Unemployed
22312,0,2,
22313,64,2,Unemployed
22314,52,4,Unemployed
22315,44,4,Unemployed
22316,74,2,
22317,15,6,
22318,55,5,Unemployed
22319,2,2,
22320,38,2,Unemployed
22321,92,3,
22322,1,2,
22323,72,6,
22324,75,4,
22325,62,1,Unemployed
22326,3,6,
22327,7,3,
22328,45,2,Unemployed
22329,4,5,
22330,33,2,Unemployed
22331,88,1,
22332,66,4,
22333,10,5,
22334,37,3,Unemployed
22335,17,2,
22336,35,3,Unemployed
22337,75,4,
22338,86,3,
22339,64,5,Unemployed
22340,32,2,HEALTHCARE
22341,51,1,Unemployed
22342,55,3,HEALTHCARE
22343,74,4,
22344,6,3,
22345,41,1,Unemployed
22346,81,5,
22347,36,2,Unemployed
22348,17,1,
22349,54,2,Unemployed
22350,18,5,Unemployed
22351,66,2,
22352,67,2,
22353,76,2,
22354,28,5,HEALTHCARE
22355,6,1,
22356,66,1,
22357,19,2,Unemployed
22358,54,4,FOOD
22359,15,3,
22360,24,2,OTHER
22361,31,2,Unemployed
22362,18,5,Unemployed
22363,25,2,Unemployed
22364,5,6,
22365,56,5,Unemployed
22366,10,3,
22367,21,5,Unemployed
22368,44,2,Unemployed
22369,22,2,HEALTHCARE
22370,15,4,
22371,63,1,Unemployed
22372,3,2,
22373,8,1,
22374,26,1,Unemployed
22375,48,3,OTHER
22376,58,5,HEALTHCARE
22377,1,3,
22378,28,4,Unemployed
22379,50,4,Unemployed
22380,37,3,Unemployed
22381,55,6,FOOD
22382,39,2,Unemployed
22383,57,4,REALESTATERENTAL
22384,20,4,ART
22385,71,2,
22386,17,2,
22387,7,1,
22388,47,2,FOOD
22389,61,3,Unemployed
22390,59,3,Unemployed
22391,61,2,Unemployed
22392,87,2,
22393,43,2,Unemployed
22394,66,1,
22395,44,2,Unemployed
22396,53,2,Unemployed
22397,64,5,SCIENTIFICTECHNICAL
22398,100,5,
22399,23,2,Unemployed
22400,4,1,
22401,68,4,
22402,57,5,Unemployed
22403,16,4,
22404,23,2,HEALTHCARE
22405,22,3,Unemployed
22406,9,5,
22407,23,2,Unemployed
22408,53,3,Unemployed
22409,75,4,
22410,65,4,HEALTHCARE
22411,35,5,Unemployed
22412,41,3,Unemployed
22413,56,3,Unemployed
22414,30,2,Unemployed
22415,7,4,
22416,41,2,Unemployed
22417,7,2,
22418,71,2,
22419,14,3,
22420,9,4,
22421,29,3,HEALTHCARE
22422,46,3,Unemployed
22423,70,5,
22424,55,2,Unemployed
22425,72,1,
22426,31,2,FOOD
22427,18,2,Unemployed
22428,60,1,INFORMATION
22429,55,1,Unemployed
22430,57,4,Unemployed
22431,69,4,
22432,4,3,
22433,72,4,
22434,56,2,Unemployed
22435,72,4,
22436,26,1,INFORMATION
22437,44,1,Unemployed
22438,67,1,
22439,11,4,
22440,21,3,Unemployed
22441,8,2,
22442,77,2,
22443,59,1,Unemployed
22444,34,1,Unemployed
22445,33,5,FOOD
22446,84,4,
22447,61,3,Unemployed
22448,29,4,Unemployed
22449,78,1,
22450,20,2,Unemployed
22451,20,2,Unemployed
22452,38,4,Unemployed
22453,47,4,Unemployed
22454,78,2,
22455,89,5,
22456,42,5,HEALTHCARE
22457,59,1,Unemployed
22458,61,1,FINANCEINSURANCE
22459,79,2,
22460,10,1,
22461,21,1,Unemployed
22462,100,3,
22463,68,5,
22464,73,3,
22465,43,3,Unemployed
22466,27,2,Unemployed
22467,38,2,Unemployed
22468,76,4,
22469,65,3,SCIENTIFICTECHNICAL
22470,79,4,
22471,78,5,
22472,96,4,
22473,56,3,Unemployed
22474,5,1,
22475,42,4,FOOD
22476,49,2,Unemployed
22477,65,2,Unemployed
22478,30,2,HEALTHCARE
22479,18,4,Unemployed
22480,10,4,
22481,59,1,Unemployed
22482,63,2,ART
22483,39,3,Unemployed
22484,77,4,
22485,70,3,
22486,53,2,HEALTHCARE
22487,55,1,Unemployed
22488,77,2,
22489,32,6,Unemployed
22490,36,1,Unemployed
22491,1,4,
22492,17,5,
22493,61,5,Unemployed
22494,13,1,
22495,17,3,
22496,36,2,INFORMATION
22497,11,2,
22498,7,1,
22499,5,5,
22500,71,5,
22501,48,2,HEALTHCARE
22502,39,3,Unemployed
22503,25,3,HEALTHCARE
22504,68,4,
22505,27,5,Unemployed
22506,65,3,HEALTHCARE
22507,16,3,
22508,24,2,Unemployed
22509,32,2,FINANCEINSURANCE
22510,0,2,
22511,97,2,
22512,83,3,
22513,64,2,Unemployed
22514,30,4,Unemployed
22515,55,2,Unemployed
22516,21,6,HEALTHCARE
