ID,Age,Household Size,Occupations
11894,6,2,
11895,95,2,
11896,52,3,Unemployed
11897,29,2,Unemployed
11898,38,1,Unemployed
11899,31,2,Unemployed
11900,17,4,
11901,16,6,
11902,65,3,Unemployed
11903,75,3,
11904,5,6,
11905,50,2,Unemployed
11906,30,6,Unemployed
11907,34,4,Unemployed
11908,52,6,Unemployed
11909,43,2,Unemployed
11910,6,2,
11911,32,2,Unemployed
11912,28,3,Unemployed
11913,49,3,Unemployed
11914,41,1,Unemployed
11915,60,2,Unemployed
11916,18,4,Unemployed
11917,62,2,OTHER
11918,88,1,
11919,21,4,Unemployed
11920,0,2,
11921,49,3,Unemployed
11922,73,3,
11923,30,2,Unemployed
11924,64,2,Unemployed
11925,18,6,Unemployed
11926,37,5,Unemployed
11927,21,4,Unemployed
11928,9,3,
11929,55,5,Unemployed
11930,60,4,Unemployed
11931,17,3,
11932,7,2,
11933,8,3,
11934,71,2,
11935,5,4,
11936,62,3,Unemployed
11937,68,3,
11938,54,3,FOOD
11939,66,6,
11940,98,4,
11941,43,1,Unemployed
11942,31,2,FINANCEINSURANCE
11943,2,3,
11944,31,4,Unemployed
11945,39,2,Unemployed
11946,20,6,Unemployed
11947,50,3,Unemployed
11948,60,6,Unemployed
11949,66,4,
11950,68,2,
11951,49,5,Unemployed
11952,54,4,Unemployed
11953,41,6,Unemployed
11954,72,2,
11955,54,2,Unemployed
11956,31,4,Unemployed
11957,53,2,Unemployed
11958,54,2,Unemployed
11959,13,2,
11960,55,4,Unemployed
11961,67,3,
11962,4,4,
11963,57,3,Unemployed
11964,65,4,Unemployed
11965,51,4,Unemployed
11966,9,2,
11967,10,2,
11968,24,1,Unemployed
11969,32,4,Unemployed
11970,91,3,
11971,1,4,
11972,40,4,Unemployed
11973,2,4,
11974,48,3,Unemployed
11975,34,2,Unemployed
11976,4,2,
11977,55,2,Unemployed
11978,68,6,
11979,17,2,
11980,54,2,Unemployed
11981,9,2,
11982,76,4,
11983,58,2,Unemployed
11984,68,1,
11985,54,2,FINANCEINSURANCE
11986,11,6,
11987,20,1,Unemployed
11988,77,1,
11989,58,6,Unemployed
11990,68,6,
11991,8,2,
11992,59,2,Unemployed
11993,82,3,
11994,67,2,
11995,88,4,
11996,33,2,Unemployed
11997,18,2,Unemployed
11998,65,4,Unemployed
11999,97,4,
12000,58,2,Unemployed
12001,65,2,Unemployed
12002,26,6,Unemployed
12003,97,5,
12004,30,3,Unemployed
12005,68,2,
12006,77,4,
12007,73,4,
12008,93,3,
12009,25,5,INFORMATION
12010,53,4,Unemployed
12011,36,2,Unemployed
12012,15,2,
12013,57,5,Unemployed
12014,15,4,
12015,53,1,Unemployed
12016,68,2,
12017,5,1,
12018,35,1,FINANCEINSURANCE
12019,13,3,
12020,72,2,
12021,39,2,Unemployed
12022,81,3,
12023,53,4,OTHER
12024,45,1,Unemployed
12025,93,5,
12026,56,2,Unemployed
12027,40,2,FINANCEINSURANCE
12028,25,2,Unemployed
12029,68,1,
12030,8,2,
12031,57,5,Unemployed
12032,40,5,Unemployed
12033,64,3,Unemployed
12034,42,6,Unemployed
12035,33,5,Unemployed
12036,24,5,Unemployed
12037,4,2,
12038,68,4,
12039,68,3,
12040,66,6,
12041,26,3,Unemployed
12042,74,3,
12043,54,3,Unemployed
12044,85,2,
12045,68,1,
12046,54,6,Unemployed
12047,19,6,Unemployed
12048,33,2,Unemployed
12049,58,2,Unemployed
12050,41,1,Unemployed
12051,22,5,Unemployed
12052,71,2,
12053,55,2,Unemployed
12054,34,6,Unemployed
12055,1,5,
12056,16,4,
12057,65,4,Unemployed
12058,60,5,Unemployed
12059,79,3,
12060,11,4,
12061,52,6,FOOD
12062,39,5,Unemployed
12063,67,2,
12064,37,2,Unemployed
12065,58,2,Unemployed
12066,70,6,
12067,6,5,
12068,48,2,Unemployed
12069,44,6,Unemployed
12070,50,2,Unemployed
12071,73,4,
12072,18,2,Unemployed
12073,55,2,Unemployed
12074,38,2,Unemployed
12075,78,2,
12076,67,4,
12077,11,5,
12078,30,5,Unemployed
12079,25,2,Unemployed
12080,32,3,Unemployed
12081,66,3,
12082,5,4,
12083,80,4,
12084,18,2,Unemployed
12085,4,3,
12086,50,4,Unemployed
12087,50,1,Unemployed
12088,54,1,Unemployed
12089,54,4,Unemployed
12090,1,5,
12091,0,2,
12092,8,1,
12093,68,2,
12094,51,2,Unemployed
12095,20,2,Unemployed
12096,82,4,
12097,43,2,Unemployed
12098,46,4,INFORMATION
12099,99,4,
12100,18,3,Unemployed
12101,1,2,
12102,67,5,
12103,49,1,Unemployed
12104,81,2,
12105,90,6,
12106,32,2,Unemployed
12107,70,2,
12108,17,2,
12109,74,2,
12110,14,4,
12111,28,6,Unemployed
12112,26,4,Unemployed
12113,29,6,Unemployed
12114,35,1,Unemployed
12115,50,2,Unemployed
12116,56,2,Unemployed
12117,67,1,
12118,27,4,Unemployed
12119,28,4,Unemployed
12120,35,2,Unemployed
12121,68,3,
12122,43,4,Unemployed
12123,21,1,INFORMATION
12124,18,6,Unemployed
12125,1,5,
12126,77,2,
12127,37,4,WASTEMANAGEMENT
12128,49,1,Unemployed
12129,11,2,
12130,35,6,Unemployed
12131,50,1,Unemployed
12132,66,4,
12133,4,2,
12134,30,2,Unemployed
12135,87,2,
12136,0,2,
12137,21,2,Unemployed
12138,73,1,
12139,8,2,
12140,50,6,Unemployed
12141,76,6,
12142,0,2,
12143,0,4,
12144,5,5,
12145,28,2,Unemployed
12146,74,1,
12147,68,2,
12148,15,5,
12149,60,4,Unemployed
12150,56,5,Unemployed
12151,72,5,
12152,61,3,Unemployed
12153,35,4,Unemployed
12154,26,2,Unemployed
12155,6,3,
12156,65,2,FOOD
12157,31,3,Unemployed
12158,38,4,Unemployed
12159,38,2,Unemployed
12160,52,2,Unemployed
12161,16,3,
12162,61,6,Unemployed
12163,39,5,Unemployed
12164,81,4,
12165,58,2,Unemployed
12166,54,1,Unemployed
12167,3,2,
12168,12,2,
12169,19,6,Unemployed
12170,18,3,Unemployed
12171,9,4,
12172,12,2,
12173,42,3,Unemployed
12174,15,3,
12175,84,2,
12176,58,5,Unemployed
12177,41,4,Unemployed
12178,15,4,
12179,53,6,Unemployed
12180,65,4,FOOD
12181,31,4,Unemployed
12182,18,4,Unemployed
12183,10,5,
12184,0,5,
12185,71,2,
12186,27,6,Unemployed
12187,58,1,Unemployed
12188,51,2,Unemployed
12189,33,2,Unemployed
12190,27,6,Unemployed
12191,32,3,Unemployed
12192,47,6,Unemployed
12193,21,5,Unemployed
12194,37,4,Unemployed
12195,33,1,Unemployed
12196,18,2,Unemployed
12197,35,2,Unemployed
12198,4,2,
12199,14,3,
12200,58,4,Unemployed
12201,6,4,
12202,9,4,
12203,6,1,
12204,9,6,
12205,58,2,Unemployed
12206,57,1,Unemployed
12207,76,4,
12208,29,5,Unemployed
12209,54,4,Unemployed
12210,9,1,
12211,1,2,
12212,32,3,Unemployed
12213,64,3,Unemployed
12214,8,4,
12215,1,5,
12216,1,3,
12217,43,6,Unemployed
12218,58,4,Unemployed
12219,9,5,
12220,81,2,
12221,3,2,
12222,5,1,
12223,71,2,
12224,72,4,
12225,29,4,Unemployed
12226,10,4,
12227,55,4,Unemployed
12228,53,5,Unemployed
12229,9,5,
12230,58,6,Unemployed
12231,1,2,
12232,11,2,
12233,15,2,
12234,32,1,Unemployed
12235,33,5,Unemployed
12236,34,2,Unemployed
12237,95,1,
12238,43,4,Unemployed
12239,41,4,Unemployed
12240,68,2,
12241,60,4,Unemployed
12242,7,6,
12243,83,2,
12244,21,2,Unemployed
12245,59,1,Unemployed
12246,44,3,Unemployed
12247,60,6,Unemployed
12248,52,4,Unemployed
12249,49,2,Unemployed
12250,72,6,
12251,5,3,
12252,52,4,Unemployed
12253,65,4,Unemployed
12254,61,2,Unemployed
12255,32,2,Unemployed
12256,30,4,Unemployed
12257,9,6,
12258,50,6,Unemployed
12259,61,2,Unemployed
12260,63,4,Unemployed
12261,54,5,Unemployed
12262,18,6,Unemployed
12263,72,5,
12264,58,2,Unemployed
12265,52,1,Unemployed
12266,3,4,
12267,71,6,
12268,60,6,Unemployed
12269,57,5,Unemployed
12270,31,2,Unemployed
12271,89,2,
12272,67,1,
12273,60,4,Unemployed
12274,63,2,Unemployed
12275,63,2,FOOD
12276,66,2,
12277,100,3,
12278,17,3,
12279,58,2,Unemployed
12280,1,3,
12281,59,5,Unemployed
12282,17,3,
12283,4,4,
12284,49,5,Unemployed
12285,47,1,Unemployed
12286,22,5,Unemployed
12287,16,2,
12288,33,2,Unemployed
12289,59,5,Unemployed
12290,14,2,
12291,16,6,
12292,26,4,Unemployed
12293,63,2,Unemployed
12294,69,6,
12295,6,2,
12296,3,4,
12297,6,3,
12298,23,4,Unemployed
12299,70,4,
12300,5,1,
12301,38,3,Unemployed
12302,14,1,
12303,75,2,
12304,72,1,
12305,13,2,
12306,66,4,
12307,46,2,Unemployed
12308,25,2,Unemployed
12309,53,1,Unemployed
12310,46,4,Unemployed
12311,49,6,Unemployed
12312,89,6,
12313,25,4,Unemployed
12314,41,2,Unemployed
12315,89,6,
12316,65,2,Unemployed
12317,31,1,Unemployed
12318,39,2,Unemployed
12319,24,5,Unemployed
12320,51,1,Unemployed
12321,29,2,Unemployed
12322,62,2,Unemployed
12323,69,2,
12324,19,4,Unemployed
12325,61,2,Unemployed
12326,71,5,
12327,8,4,
12328,45,4,Unemployed
12329,69,4,
12330,9,1,
12331,38,2,Unemployed
12332,88,2,
12333,6,3,
12334,53,2,Unemployed
12335,59,3,Unemployed
12336,16,2,
12337,3,6,
12338,59,4,Unemployed
12339,16,2,
12340,93,2,
12341,74,6,
12342,51,5,Unemployed
12343,24,5,Unemployed
12344,62,2,FINANCEINSURANCE
12345,7,1,
12346,77,2,
12347,55,4,Unemployed
12348,5,4,
12349,88,1,
12350,66,4,
12351,1,4,
12352,6,4,
12353,20,2,Unemployed
12354,11,5,
12355,2,4,
12356,44,2,Unemployed
12357,45,3,Unemployed
12358,23,2,Unemployed
12359,27,2,Unemployed
12360,9,2,
12361,17,2,
12362,30,2,Unemployed
12363,47,2,Unemployed
12364,60,6,Unemployed
12365,55,4,Unemployed
12366,92,6,
12367,47,1,OTHER
12368,48,2,Unemployed
12369,62,3,FOOD
12370,20,1,Unemployed
12371,72,2,
12372,14,2,
12373,46,5,Unemployed
12374,11,1,
12375,54,4,Unemployed
12376,53,2,Unemployed
12377,5,1,
12378,26,4,Unemployed
12379,40,4,FOOD
12380,25,4,Unemployed
12381,61,2,Unemployed
12382,10,2,
12383,1,2,
12384,73,2,
12385,16,3,
12386,5,3,
12387,31,3,Unemployed
12388,14,3,
12389,78,6,
12390,68,2,
12391,64,3,Unemployed
12392,66,6,
12393,43,3,Unemployed
12394,21,6,Unemployed
12395,49,5,Unemployed
12396,95,4,
12397,44,4,Unemployed
12398,41,4,Unemployed
12399,9,1,
12400,60,2,Unemployed
12401,41,4,Unemployed
12402,61,2,Unemployed
12403,74,6,
12404,57,3,Unemployed
12405,67,6,
12406,72,3,
12407,56,1,FINANCEINSURANCE
12408,18,2,FINANCEINSURANCE
12409,15,2,
12410,61,3,Unemployed
12411,55,2,Unemployed
12412,61,3,Unemployed
12413,63,2,Unemployed
12414,53,6,Unemployed
12415,25,4,Unemployed
12416,35,4,Unemployed
12417,62,2,Unemployed
12418,41,3,Unemployed
12419,17,4,
12420,42,6,Unemployed
12421,60,2,Unemployed
12422,42,4,Unemployed
12423,56,6,Unemployed
12424,16,1,
12425,1,2,
12426,25,3,Unemployed
12427,75,2,
12428,39,4,Unemployed
12429,4,4,
12430,17,4,
12431,57,2,Unemployed
12432,22,6,Unemployed
12433,75,6,
12434,92,1,
12435,15,3,
12436,32,2,Unemployed
12437,37,3,Unemployed
12438,78,4,
12439,62,3,Unemployed
12440,90,3,
12441,19,2,Unemployed
12442,62,1,Unemployed
12443,29,5,Unemployed
12444,12,3,
12445,61,3,Unemployed
12446,83,2,
12447,69,6,
12448,83,6,
12449,95,4,
12450,55,1,Unemployed
12451,1,2,
12452,62,3,Unemployed
12453,58,2,Unemployed
12454,10,5,
12455,40,2,Unemployed
12456,57,2,WASTEMANAGEMENT
12457,16,1,
12458,63,2,Unemployed
12459,59,4,Unemployed
12460,77,5,
12461,56,6,Unemployed
12462,68,2,
12463,14,6,
12464,56,4,Unemployed
12465,67,4,
12466,11,2,
12467,93,2,
12468,71,1,
12469,18,2,Unemployed
12470,21,5,FINANCEINSURANCE
12471,70,4,
12472,11,4,
12473,42,2,Unemployed
12474,61,4,Unemployed
12475,37,3,Unemployed
12476,65,3,Unemployed
12477,19,2,Unemployed
12478,35,1,Unemployed
12479,6,2,
12480,63,5,Unemployed
12481,15,2,
12482,7,4,
12483,19,4,Unemployed
12484,31,6,FOOD
12485,13,2,
12486,84,2,
12487,41,4,Unemployed
12488,36,3,Unemployed
12489,58,1,Unemployed
12490,53,4,Unemployed
12491,52,2,Unemployed
12492,16,2,
12493,23,4,Unemployed
12494,49,3,Unemployed
12495,59,5,Unemployed
12496,79,4,
12497,34,4,Unemployed
12498,48,4,Unemployed
12499,20,6,Unemployed
12500,28,2,Unemployed
12501,37,3,Unemployed
12502,45,2,Unemployed
12503,41,2,Unemployed
12504,28,4,Unemployed
12505,43,4,Unemployed
12506,90,4,
12507,52,4,Unemployed
12508,0,3,
12509,41,2,Unemployed
12510,3,2,
12511,71,2,
12512,64,4,Unemployed
12513,90,5,
12514,42,3,FOOD
12515,59,1,Unemployed
12516,77,2,
12517,11,2,
12518,74,1,
12519,56,4,Unemployed
12520,59,4,Unemployed
12521,17,5,
12522,1,4,
12523,6,5,
12524,48,3,Unemployed
12525,48,3,Unemployed
12526,57,4,Unemployed
12527,12,4,
12528,58,1,Unemployed
12529,16,2,
12530,70,6,
12531,33,2,FINANCEINSURANCE
12532,61,2,Unemployed
12533,13,2,
12534,24,4,Unemployed
12535,19,6,Unemployed
12536,46,2,Unemployed
12537,75,6,
12538,31,6,Unemployed
12539,78,6,
12540,62,6,Unemployed
12541,34,5,Unemployed
12542,78,6,
12543,62,5,Unemployed
12544,23,2,Unemployed
12545,65,3,Unemployed
12546,64,2,Unemployed
12547,66,2,
12548,67,2,
12549,45,3,Unemployed
12550,74,3,
12551,63,2,Unemployed
12552,51,6,Unemployed
12553,61,2,Unemployed
12554,28,5,Unemployed
12555,15,4,
12556,64,2,Unemployed
12557,75,4,
12558,56,4,Unemployed
12559,16,6,
12560,98,4,
12561,8,2,
12562,23,2,Unemployed
12563,74,2,
12564,22,4,Unemployed
12565,57,3,Unemployed
12566,41,5,Unemployed
12567,57,4,Unemployed
12568,29,2,Unemployed
12569,34,4,Unemployed
12570,72,5,
12571,43,4,Unemployed
12572,61,6,Unemployed
12573,47,4,Unemployed
12574,70,2,
12575,90,2,
12576,75,2,
12577,36,2,Unemployed
12578,2,2,
12579,26,2,Unemployed
12580,27,2,Unemployed
12581,71,4,
12582,61,2,Unemployed
12583,24,3,Unemployed
12584,3,2,
12585,47,4,Unemployed
12586,56,4,Unemployed
12587,61,2,Unemployed
12588,20,6,Unemployed
12589,70,2,
12590,62,2,Unemployed
12591,93,2,
12592,23,2,Unemployed
12593,16,2,
12594,12,2,
12595,36,1,Unemployed
12596,33,2,Unemployed
12597,39,3,Unemployed
12598,12,3,
12599,73,5,
12600,68,5,
12601,67,2,
12602,47,6,Unemployed
12603,100,2,
12604,8,2,
12605,43,3,Unemployed
12606,10,3,
12607,12,5,
12608,51,3,Unemployed
12609,62,2,OTHER
12610,77,4,
12611,60,2,Unemployed
12612,64,6,Unemployed
12613,59,2,Unemployed
12614,23,6,Unemployed
12615,27,2,Unemployed
12616,2,3,
12617,0,4,
12618,79,5,
12619,100,4,
12620,14,4,
12621,60,2,Unemployed
12622,55,6,Unemployed
12623,46,2,Unemployed
12624,16,2,
12625,18,5,Unemployed
12626,6,6,
12627,45,2,Unemployed
12628,78,3,
12629,33,2,Unemployed
12630,71,3,
12631,6,2,
12632,45,4,Unemployed
12633,79,4,
12634,60,6,Unemployed
12635,51,5,Unemployed
12636,68,6,
12637,59,2,FINANCEINSURANCE
12638,42,6,Unemployed
12639,99,4,
12640,17,4,
12641,73,6,
12642,37,5,Unemployed
12643,22,2,Unemployed
12644,81,1,
12645,63,3,Unemployed
12646,1,2,
12647,55,5,Unemployed
12648,50,4,Unemployed
12649,77,5,
12650,30,2,Unemployed
12651,56,6,OTHER
12652,22,4,Unemployed
12653,70,5,
12654,5,1,
12655,14,6,
12656,51,3,Unemployed
12657,48,2,Unemployed
12658,27,6,Unemployed
12659,13,5,
12660,88,5,
12661,18,2,Unemployed
12662,12,6,
12663,3,3,
12664,41,3,FOOD
12665,64,6,Unemployed
12666,68,1,
12667,24,2,FOOD
12668,14,2,
12669,17,6,
12670,66,2,
12671,73,2,
12672,77,4,
12673,30,4,FINANCEINSURANCE
12674,3,5,
12675,35,4,Unemployed
12676,31,4,Unemployed
12677,0,2,
12678,66,4,
12679,67,2,
12680,15,6,
12681,44,2,Unemployed
12682,10,4,
12683,86,4,
12684,49,2,Unemployed
12685,80,2,
12686,45,2,ART
12687,74,5,
12688,83,3,
12689,31,2,Unemployed
12690,12,2,
12691,72,2,
12692,82,3,
12693,10,3,
12694,7,4,
12695,2,4,
12696,4,5,
12697,10,2,
12698,12,3,
12699,22,3,Unemployed
12700,40,5,Unemployed
12701,12,1,
12702,44,1,Unemployed
12703,41,4,Unemployed
12704,50,4,FOOD
12705,12,2,
12706,54,2,Unemployed
12707,47,2,Unemployed
12708,2,3,
12709,67,6,
12710,47,6,FOOD
12711,44,1,Unemployed
12712,8,4,
12713,65,5,Unemployed
12714,63,3,Unemployed
12715,33,4,Unemployed
12716,5,4,
12717,61,4,WASTEMANAGEMENT
12718,2,4,
12719,19,5,Unemployed
12720,41,4,Unemployed
12721,29,2,Unemployed
12722,54,3,Unemployed
12723,61,4,Unemployed
12724,89,4,
12725,8,3,
12726,11,3,
12727,66,2,
12728,39,2,Unemployed
12729,13,6,
12730,57,2,Unemployed
12731,68,2,
12732,51,5,Unemployed
12733,57,4,Unemployed
12734,52,5,Unemployed
12735,49,3,FINANCEINSURANCE
12736,33,3,Unemployed
12737,9,2,
12738,37,3,Unemployed
12739,46,4,Unemployed
12740,25,3,Unemployed
12741,30,3,Unemployed
12742,33,4,Unemployed
12743,16,6,
12744,69,2,
12745,0,4,
12746,62,6,Unemployed
12747,71,2,
12748,96,6,
12749,19,6,Unemployed
12750,62,2,Unemployed
12751,45,2,Unemployed
12752,57,4,Unemployed
12753,21,2,Unemployed
12754,13,6,
12755,19,2,Unemployed
12756,65,5,Unemployed
12757,30,2,Unemployed
12758,3,4,
12759,27,2,Unemployed
12760,11,4,
12761,3,4,
12762,86,3,
12763,40,3,Unemployed
12764,5,5,
12765,79,2,
12766,35,2,Unemployed
12767,78,3,
12768,55,2,Unemployed
12769,78,2,
12770,73,2,
12771,6,2,
12772,33,2,Unemployed
12773,28,6,Unemployed
12774,98,4,
12775,65,2,Unemployed
12776,60,2,Unemployed
12777,54,4,Unemployed
12778,67,6,
12779,6,5,
12780,29,3,Unemployed
12781,29,2,FOOD
12782,33,6,Unemployed
12783,46,1,Unemployed
12784,12,2,
12785,56,4,Unemployed
12786,16,2,
12787,42,2,Unemployed
12788,61,4,Unemployed
12789,54,4,Unemployed
12790,66,4,
12791,42,1,Unemployed
12792,59,4,Unemployed
12793,39,4,Unemployed
12794,24,5,Unemployed
12795,27,2,Unemployed
12796,19,2,Unemployed
12797,3,4,
12798,35,5,OTHER
12799,49,1,Unemployed
12800,37,2,Unemployed
12801,59,4,FOOD
12802,61,4,Unemployed
12803,10,2,
12804,32,2,Unemployed
12805,9,2,
12806,13,1,
12807,57,4,FOOD
12808,23,2,Unemployed
12809,34,4,Unemployed
12810,36,5,Unemployed
12811,25,5,Unemployed
12812,58,5,Unemployed
12813,21,6,Unemployed
12814,34,4,Unemployed
12815,31,2,Unemployed
12816,46,6,Unemployed
12817,38,2,Unemployed
12818,48,2,Unemployed
12819,66,1,
12820,47,6,Unemployed
12821,40,2,Unemployed
12822,40,4,Unemployed
12823,35,2,Unemployed
12824,19,1,Unemployed
12825,55,4,FOOD
12826,53,2,Unemployed
12827,27,2,Unemployed
12828,57,4,FOOD
12829,72,6,
12830,14,3,
12831,15,2,
12832,54,1,Unemployed
12833,24,6,Unemployed
12834,13,4,
12835,66,3,
12836,61,2,Unemployed
12837,66,3,
12838,58,2,Unemployed
12839,24,4,Unemployed
12840,15,2,
12841,16,5,
12842,11,3,
12843,1,5,
12844,39,4,FOOD
12845,61,1,Unemployed
12846,52,2,Unemployed
12847,47,2,Unemployed
12848,39,2,Unemployed
12849,69,3,
12850,18,3,Unemployed
12851,62,2,Unemployed
12852,92,2,
12853,22,2,Unemployed
12854,48,2,Unemployed
12855,34,3,FOOD
12856,65,2,Unemployed
12857,19,2,Unemployed
12858,4,3,
12859,29,2,Unemployed
12860,31,1,Unemployed
12861,50,3,Unemployed
12862,61,2,Unemployed
12863,32,5,Unemployed
12864,65,6,Unemployed
12865,48,2,Unemployed
12866,64,2,Unemployed
12867,61,3,ART
12868,0,5,
12869,59,3,Unemployed
12870,31,1,Unemployed
12871,48,5,Unemployed
12872,8,3,
12873,9,4,
12874,56,6,FOOD
12875,43,3,Unemployed
12876,58,5,FOOD
12877,5,2,
12878,14,2,
12879,26,5,Unemployed
12880,65,1,Unemployed
12881,42,6,Unemployed
12882,3,1,
12883,55,2,Unemployed
12884,53,1,Unemployed
12885,26,2,Unemployed
12886,17,1,
12887,18,3,Unemployed
12888,38,2,Unemployed
12889,7,2,
12890,30,2,Unemployed
12891,90,3,
12892,53,2,Unemployed
12893,1,2,
12894,89,4,
12895,34,2,Unemployed
12896,47,2,Unemployed
12897,30,6,Unemployed
12898,7,6,
12899,24,3,FOOD
12900,61,2,FOOD
12901,63,2,Unemployed
12902,100,5,
12903,56,5,Unemployed
12904,67,2,
12905,68,1,
12906,8,5,
12907,54,4,Unemployed
12908,36,5,Unemployed
12909,87,4,
12910,46,3,Unemployed
12911,67,4,
12912,65,6,Unemployed
12913,20,2,Unemployed
12914,74,2,
12915,29,5,Unemployed
12916,12,5,
12917,30,2,INFORMATION
12918,15,2,
12919,34,4,Unemployed
12920,62,3,WASTEMANAGEMENT
12921,8,6,
12922,10,2,
12923,50,1,Unemployed
12924,57,2,Unemployed
12925,39,2,Unemployed
12926,1,3,
12927,2,6,
12928,66,1,
12929,5,5,
12930,79,6,
12931,35,5,Unemployed
12932,89,4,
12933,33,5,Unemployed
12934,57,2,Unemployed
12935,76,2,
12936,69,2,
12937,35,5,Unemployed
12938,56,4,Unemployed
12939,0,1,
12940,46,6,Unemployed
12941,28,4,WASTEMANAGEMENT
12942,6,4,
12943,43,2,FOOD
12944,35,2,Unemployed
12945,42,6,Unemployed
12946,60,5,Unemployed
12947,67,2,
12948,75,3,
12949,90,2,
12950,34,6,Unemployed
12951,6,4,
12952,88,3,
12953,78,2,
12954,30,4,Unemployed
12955,28,5,Unemployed
12956,49,3,Unemployed
12957,37,4,Unemployed
12958,67,4,
12959,22,2,Unemployed
12960,99,5,
12961,59,2,Unemployed
12962,48,2,FINANCEINSURANCE
12963,64,2,Unemployed
12964,3,2,
12965,68,3,
12966,2,4,
12967,1,4,
12968,65,1,Unemployed
12969,45,1,Unemployed
12970,5,3,
12971,41,1,Unemployed
12972,23,6,Unemployed
12973,72,2,
12974,92,3,
12975,4,5,
12976,53,3,Unemployed
12977,49,5,Unemployed
12978,1,6,
12979,62,6,Unemployed
12980,22,3,Unemployed
12981,1,2,
12982,100,3,
12983,45,4,Unemployed
12984,39,5,Unemployed
12985,8,2,
12986,34,2,Unemployed
12987,65,2,Unemployed
12988,10,4,
12989,26,4,FOOD
12990,0,3,
12991,38,6,Unemployed
12992,35,3,Unemployed
12993,55,2,Unemployed
12994,67,2,
12995,19,1,Unemployed
12996,45,4,Unemployed
12997,22,5,Unemployed
12998,23,5,FINANCEINSURANCE
12999,74,2,
13000,4,3,
13001,32,6,Unemployed
13002,35,2,Unemployed
13003,79,3,
13004,50,4,Unemployed
13005,33,2,FINANCEINSURANCE
13006,53,4,Unemployed
13007,15,6,
13008,45,5,Unemployed
13009,62,2,Unemployed
13010,4,5,
13011,62,3,Unemployed
13012,80,2,
13013,25,1,Unemployed
13014,62,2,Unemployed
13015,91,2,
13016,40,4,Unemployed
13017,43,2,Unemployed
13018,69,2,
13019,57,6,Unemployed
13020,0,2,
13021,37,2,Unemployed
13022,19,6,Unemployed
13023,55,4,Unemployed
13024,61,3,Unemployed
13025,40,2,Unemployed
13026,0,2,
13027,33,2,Unemployed
13028,58,3,Unemployed
13029,94,2,
13030,52,3,Unemployed
13031,5,4,
13032,13,1,
13033,9,3,
13034,89,5,
13035,26,3,Unemployed
13036,39,5,Unemployed
13037,80,3,
13038,36,2,Unemployed
13039,59,2,Unemployed
13040,59,6,Unemployed
13041,41,4,Unemployed
13042,69,3,
13043,52,2,Unemployed
13044,52,1,Unemployed
13045,40,6,Unemployed
13046,73,5,
13047,59,1,Unemployed
13048,27,4,FINANCEINSURANCE
13049,49,6,Unemployed
13050,58,4,Unemployed
13051,55,2,Unemployed
13052,50,2,Unemployed
13053,17,2,
13054,26,4,Unemployed
13055,48,3,Unemployed
13056,58,5,Unemployed
13057,59,2,Unemployed
13058,28,2,Unemployed
13059,8,3,
13060,24,3,Unemployed
13061,58,5,Unemployed
13062,52,1,Unemployed
13063,32,5,Unemployed
13064,89,3,
13065,76,2,
13066,49,5,Unemployed
13067,77,3,
13068,49,6,Unemployed
13069,13,2,
13070,3,4,
13071,12,2,
13072,50,2,Unemployed
13073,55,5,Unemployed
13074,91,4,
13075,47,2,Unemployed
13076,10,4,
13077,51,2,FINANCEINSURANCE
13078,98,6,
13079,5,2,
13080,15,6,
13081,74,4,
13082,58,2,Unemployed
13083,63,1,Unemployed
13084,62,6,Unemployed
13085,1,2,
13086,60,1,Unemployed
13087,4,4,
13088,75,2,
13089,27,4,Unemployed
13090,82,3,
13091,26,4,Unemployed
13092,44,6,Unemployed
13093,1,5,
13094,57,1,Unemployed
13095,41,2,Unemployed
13096,57,4,Unemployed
13097,66,3,
13098,74,2,
13099,49,4,FINANCEINSURANCE
13100,36,5,Unemployed
13101,0,6,
13102,32,3,Unemployed
13103,18,4,Unemployed
13104,32,6,Unemployed
13105,52,2,Unemployed
13106,24,2,Unemployed
13107,67,6,
13108,43,4,Unemployed
13109,40,3,Unemployed
13110,52,2,Unemployed
13111,47,2,Unemployed
13112,11,1,
13113,62,3,Unemployed
13114,6,2,
13115,90,3,
13116,86,5,
13117,36,2,Unemployed
13118,32,6,Unemployed
13119,4,5,
13120,80,3,
13121,9,4,
13122,6,6,
13123,53,3,Unemployed
13124,36,2,Unemployed
13125,8,2,
13126,57,4,Unemployed
13127,38,2,Unemployed
13128,55,6,FOOD
13129,17,4,
13130,56,4,Unemployed
13131,41,3,ART
13132,62,2,Unemployed
13133,60,3,Unemployed
13134,36,6,Unemployed
13135,15,6,
13136,32,5,Unemployed
13137,78,1,
13138,39,6,Unemployed
13139,87,1,
13140,29,2,INFORMATION
13141,97,2,
13142,68,2,
13143,87,6,
13144,69,3,
13145,41,3,Unemployed
13146,75,2,
13147,75,2,
13148,7,4,
13149,10,2,
13150,28,6,Unemployed
13151,10,2,
13152,72,3,
13153,8,2,
13154,5,6,
13155,67,3,
13156,14,5,
13157,17,6,
13158,5,2,
13159,46,5,Unemployed
13160,48,3,Unemployed
13161,57,2,Unemployed
13162,8,3,
13163,83,4,
13164,45,2,Unemployed
13165,73,2,
13166,69,3,
13167,36,2,Unemployed
13168,24,2,Unemployed
13169,4,1,
13170,33,2,Unemployed
