ID,Age,Household Size,Occupations
7631,39,2,HEALTHCARE
7632,21,4,Unemployed
7633,88,1,
7634,59,2,Unemployed
7635,31,1,Unemployed
7636,37,6,Unemployed
7637,11,4,
7638,83,5,
7639,1,3,
7640,19,5,Unemployed
7641,27,5,Unemployed
7642,55,1,HEALTHCARE
7643,40,4,HEALTHCARE
7644,5,5,
7645,71,5,
7646,5,2,
7647,82,5,
7648,5,2,
7649,18,3,Unemployed
7650,55,5,Unemployed
7651,7,3,
7652,41,3,FOOD
7653,53,2,Unemployed
7654,48,4,Unemployed
7655,8,2,
7656,80,3,
7657,67,2,
7658,6,2,
7659,30,2,Unemployed
7660,4,4,
7661,24,3,Unemployed
7662,88,4,
7663,11,5,
7664,17,3,
7665,79,2,
7666,2,2,
7667,71,1,
7668,9,6,
7669,70,2,
7670,78,3,
7671,31,1,Unemployed
7672,67,4,
7673,44,2,Unemployed
7674,34,3,Unemployed
7675,53,1,Unemployed
7676,28,4,Unemployed
7677,46,5,Unemployed
7678,65,2,Unemployed
7679,30,4,OTHER
7680,19,1,Unemployed
7681,36,2,Unemployed
7682,31,6,Unemployed
7683,0,6,
7684,15,3,
7685,28,3,Unemployed
7686,17,4,
7687,6,4,
7688,32,6,Unemployed
7689,58,4,Unemployed
7690,54,2,HEALTHCARE
7691,12,1,
7692,94,2,
7693,63,3,Unemployed
7694,17,2,
7695,15,3,
7696,47,5,Unemployed
7697,7,6,
7698,16,6,
7699,54,3,HEALTHCARE
7700,13,5,
7701,79,3,
7702,41,4,Unemployed
7703,33,1,Unemployed
7704,5,3,
7705,3,2,
7706,58,2,HEALTHCARE
7707,13,2,
7708,2,3,
7709,67,2,
7710,36,5,Unemployed
7711,38,5,Unemployed
7712,82,3,
7713,58,3,Unemployed
7714,46,1,Unemployed
7715,12,2,
7716,7,5,
7717,17,5,
7718,57,6,Unemployed
7719,21,5,Unemployed
7720,47,3,FOOD
7721,13,6,
7722,28,6,HEALTHCARE
7723,34,6,HEALTHCARE
7724,44,5,Unemployed
7725,27,4,Unemployed
7726,18,5,HEALTHCARE
7727,62,2,Unemployed
7728,22,5,FOOD
7729,31,6,Unemployed
7730,62,2,Unemployed
7731,6,5,
7732,72,4,
7733,7,1,
7734,1,4,
7735,44,3,Unemployed
7736,19,2,Unemployed
7737,38,4,Unemployed
7738,45,1,Unemployed
7739,33,1,Unemployed
7740,89,4,
7741,48,3,FOOD
7742,64,5,Unemployed
7743,63,1,Unemployed
7744,52,1,Unemployed
7745,23,4,Unemployed
7746,51,3,Unemployed
7747,84,4,
7748,54,2,Unemployed
7749,66,2,
7750,22,2,Unemployed
7751,99,4,
7752,19,6,Unemployed
7753,32,5,HEALTHCARE
7754,43,3,Unemployed
7755,33,3,Unemployed
7756,52,2,Unemployed
7757,82,3,
7758,50,4,Unemployed
7759,33,4,HEALTHCARE
7760,75,3,
7761,18,6,Unemployed
7762,21,1,Unemployed
7763,21,4,Unemployed
7764,19,4,Unemployed
7765,57,3,OTHER
7766,74,3,
7767,39,2,Unemployed
7768,56,1,Unemployed
7769,14,2,
7770,21,1,Unemployed
7771,46,3,Unemployed
7772,47,2,FOOD
7773,90,1,
7774,12,3,
7775,11,5,
7776,2,4,
7777,8,4,
7778,50,1,Unemployed
7779,7,2,
7780,30,5,Unemployed
7781,78,1,
7782,32,4,HEALTHCARE
7783,69,1,
7784,16,1,
7785,2,3,
7786,97,4,
7787,0,2,
7788,65,2,Unemployed
7789,33,5,HEALTHCARE
7790,15,1,
7791,5,2,
7792,61,5,Unemployed
7793,3,2,
7794,14,5,
7795,32,2,Unemployed
7796,1,4,
7797,39,2,Unemployed
7798,78,1,
7799,65,3,OTHER
7800,27,5,HEALTHCARE
7801,59,2,Unemployed
7802,13,3,
7803,1,6,
7804,45,1,FOOD
7805,89,6,
7806,17,2,
7807,36,3,Unemployed
7808,14,4,
7809,45,6,HEALTHCARE
7810,42,5,Unemployed
7811,8,2,
7812,14,5,
7813,53,1,Unemployed
7814,59,5,Unemployed
7815,85,6,
7816,30,2,HEALTHCARE
7817,2,2,
7818,6,2,
7819,51,3,Unemployed
7820,29,6,Unemployed
7821,58,3,Unemployed
7822,53,3,HEALTHCARE
7823,25,2,HEALTHCARE
7824,28,2,Unemployed
7825,35,3,Unemployed
7826,78,4,
7827,47,6,HEALTHCARE
7828,13,3,
7829,21,5,Unemployed
7830,74,5,
7831,15,3,
7832,15,1,
7833,64,1,Unemployed
7834,4,5,
7835,93,5,
7836,74,2,
7837,45,2,Unemployed
7838,57,2,Unemployed
7839,71,2,
7840,14,2,
7841,41,5,Unemployed
7842,17,2,
7843,46,6,Unemployed
7844,98,3,
7845,7,3,
7846,72,2,
7847,10,4,
7848,69,2,
7849,35,2,Unemployed
7850,26,2,Unemployed
7851,32,2,Unemployed
7852,2,6,
7853,20,4,Unemployed
7854,34,3,FOOD
7855,16,4,
7856,35,2,Unemployed
7857,90,5,
7858,22,5,Unemployed
7859,8,4,
7860,9,5,
7861,14,2,
7862,66,5,
7863,17,2,
7864,32,1,HEALTHCARE
7865,40,4,HEALTHCARE
7866,31,5,HEALTHCARE
7867,47,4,Unemployed
7868,10,2,
7869,40,5,FOOD
7870,64,2,Unemployed
7871,12,1,
7872,45,4,Unemployed
7873,59,2,Unemployed
7874,54,6,Unemployed
7875,24,4,Unemployed
7876,70,2,
7877,3,5,
7878,21,4,Unemployed
7879,48,4,Unemployed
7880,16,1,
7881,17,4,
7882,32,4,Unemployed
7883,0,1,
7884,33,5,Unemployed
7885,12,4,
7886,42,6,Unemployed
7887,59,3,Unemployed
7888,58,4,Unemployed
7889,69,2,
7890,29,6,Unemployed
7891,17,6,
7892,52,2,Unemployed
7893,31,5,FOOD
7894,59,2,Unemployed
7895,47,2,Unemployed
7896,17,3,
7897,55,3,Unemployed
7898,54,6,Unemployed
7899,92,4,
7900,50,2,HEALTHCARE
7901,86,2,
7902,78,2,
7903,12,4,
7904,17,1,
7905,37,3,Unemployed
7906,25,6,Unemployed
7907,35,3,Unemployed
7908,3,4,
7909,64,2,HEALTHCARE
7910,1,4,
7911,76,2,
7912,3,5,
7913,53,2,Unemployed
7914,59,3,Unemployed
7915,48,4,Unemployed
7916,2,6,
7917,71,1,
7918,52,2,Unemployed
7919,39,4,Unemployed
7920,8,6,
7921,77,1,
7922,48,5,HEALTHCARE
7923,58,3,Unemployed
7924,44,4,Unemployed
7925,74,1,
7926,46,4,FOOD
7927,58,6,Unemployed
7928,71,3,
7929,11,4,
7930,2,2,
7931,9,4,
7932,23,6,Unemployed
7933,41,2,Unemployed
7934,46,5,Unemployed
7935,47,2,HEALTHCARE
7936,21,2,Unemployed
7937,70,5,
7938,28,1,Unemployed
7939,60,2,Unemployed
7940,53,3,Unemployed
7941,46,2,Unemployed
7942,28,3,Unemployed
7943,28,4,HEALTHCARE
7944,59,4,Unemployed
7945,59,4,Unemployed
7946,58,2,Unemployed
7947,14,4,
7948,73,3,
7949,32,1,Unemployed
7950,6,3,
7951,66,4,
7952,43,3,Unemployed
7953,43,2,Unemployed
7954,77,4,
7955,58,6,Unemployed
7956,1,2,
7957,21,2,Unemployed
7958,71,4,
7959,58,5,Unemployed
7960,58,2,Unemployed
7961,58,1,Unemployed
7962,57,3,Unemployed
7963,14,2,
7964,8,6,
7965,54,1,Unemployed
7966,84,2,
7967,31,4,Unemployed
7968,19,3,Unemployed
7969,5,2,
7970,53,2,FOOD
7971,31,3,Unemployed
7972,54,2,Unemployed
7973,20,4,Unemployed
7974,95,2,
7975,28,2,Unemployed
7976,41,1,Unemployed
7977,25,4,Unemployed
7978,68,5,
7979,55,2,HEALTHCARE
7980,49,2,HEALTHCARE
7981,18,4,Unemployed
7982,7,2,
7983,76,1,
7984,19,2,Unemployed
7985,14,2,
7986,5,2,
7987,90,6,
7988,6,4,
7989,55,6,Unemployed
7990,24,2,WASTEMANAGEMENT
7991,76,5,
7992,17,5,
7993,47,1,Unemployed
7994,13,2,
7995,15,3,
7996,26,1,Unemployed
7997,21,2,Unemployed
7998,41,5,Unemployed
7999,77,2,
8000,6,2,
8001,62,3,HEALTHCARE
8002,42,3,Unemployed
8003,75,2,
8004,50,3,Unemployed
8005,2,2,
8006,51,6,FOOD
8007,32,3,HEALTHCARE
8008,29,2,HEALTHCARE
8009,50,2,Unemployed
8010,3,2,
8011,8,4,
8012,34,4,Unemployed
8013,1,6,
8014,38,6,Unemployed
8015,10,6,
8016,83,3,
8017,0,2,
8018,56,1,Unemployed
8019,22,4,Unemployed
8020,14,5,
8021,46,3,Unemployed
8022,35,6,Unemployed
8023,88,5,
8024,55,5,Unemployed
8025,42,1,Unemployed
8026,31,4,Unemployed
8027,55,4,Unemployed
8028,23,1,Unemployed
8029,0,2,
8030,58,6,HEALTHCARE
8031,77,4,
8032,0,3,
8033,3,1,
8034,19,3,Unemployed
8035,0,1,
8036,58,3,Unemployed
8037,78,5,
8038,33,6,Unemployed
8039,4,3,
8040,81,6,
8041,32,5,HEALTHCARE
8042,39,2,Unemployed
8043,33,2,HEALTHCARE
8044,69,5,
8045,34,4,Unemployed
8046,36,4,Unemployed
8047,47,4,Unemployed
8048,34,2,Unemployed
8049,7,1,
8050,39,4,HEALTHCARE
8051,50,3,Unemployed
8052,19,1,HEALTHCARE
8053,46,4,Unemployed
8054,39,3,HEALTHCARE
8055,71,6,
8056,53,2,Unemployed
8057,0,1,
8058,87,1,
8059,33,5,Unemployed
8060,64,4,Unemployed
8061,40,4,Unemployed
8062,35,2,HEALTHCARE
8063,59,5,Unemployed
8064,67,6,
8065,47,4,Unemployed
8066,88,2,
8067,1,2,
8068,14,4,
8069,11,6,
8070,9,5,
8071,59,4,Unemployed
8072,77,4,
8073,16,2,
8074,61,3,HEALTHCARE
8075,44,2,WASTEMANAGEMENT
8076,47,2,Unemployed
8077,51,5,Unemployed
8078,48,2,FOOD
8079,16,5,
8080,6,2,
8081,28,5,Unemployed
8082,26,2,Unemployed
8083,49,4,Unemployed
8084,77,4,
8085,19,2,Unemployed
8086,50,1,FOOD
8087,29,1,Unemployed
8088,82,5,
8089,40,4,Unemployed
8090,61,1,Unemployed
8091,54,6,Unemployed
8092,24,6,Unemployed
8093,42,4,FOOD
8094,61,1,Unemployed
8095,46,4,HEALTHCARE
8096,80,6,
8097,35,3,Unemployed
8098,4,4,
8099,90,2,
8100,70,2,
8101,78,1,
8102,13,6,
8103,71,4,
8104,77,2,
8105,58,2,Unemployed
8106,48,2,Unemployed
8107,2,1,
8108,39,5,Unemployed
8109,28,6,Unemployed
8110,86,4,
8111,67,2,
8112,38,1,Unemployed
8113,43,2,Unemployed
8114,79,2,
8115,63,2,Unemployed
8116,43,4,Unemployed
8117,0,1,
8118,27,4,Unemployed
8119,43,2,FOOD
8120,79,5,
8121,7,1,
8122,16,2,
8123,63,5,Unemployed
8124,20,1,Unemployed
8125,70,2,
8126,11,2,
8127,63,5,Unemployed
8128,23,6,Unemployed
8129,3,2,
8130,66,2,
8131,47,6,HEALTHCARE
8132,50,2,Unemployed
8133,17,2,
8134,61,5,Unemployed
8135,6,5,
8136,38,4,Unemployed
8137,41,5,Unemployed
8138,60,3,Unemployed
8139,8,4,
8140,21,4,Unemployed
8141,87,3,
8142,75,4,
8143,44,6,Unemployed
8144,36,3,Unemployed
8145,64,2,Unemployed
8146,99,2,
8147,9,2,
8148,9,3,
8149,16,5,
8150,31,3,Unemployed
8151,74,2,
8152,29,3,HEALTHCARE
8153,61,1,Unemployed
8154,67,5,
8155,61,3,INFORMATION
8156,47,3,Unemployed
8157,63,4,Unemployed
8158,2,1,
8159,62,2,Unemployed
8160,73,2,
8161,29,1,HEALTHCARE
8162,58,2,HEALTHCARE
8163,60,5,Unemployed
8164,84,5,
8165,6,5,
8166,95,5,
8167,64,6,Unemployed
8168,24,6,HEALTHCARE
8169,76,5,
8170,27,1,Unemployed
8171,3,6,
8172,41,4,HEALTHCARE
8173,27,1,Unemployed
8174,12,3,
8175,57,2,Unemployed
8176,1,1,
8177,12,3,
8178,32,5,Unemployed
8179,43,2,WASTEMANAGEMENT
8180,0,2,
8181,32,4,Unemployed
8182,78,2,
8183,51,4,Unemployed
8184,77,6,
8185,81,3,
8186,51,6,Unemployed
8187,24,6,Unemployed
8188,42,3,Unemployed
8189,45,2,Unemployed
8190,33,2,INFORMATION
8191,29,3,Unemployed
8192,100,2,
8193,7,1,
8194,54,5,Unemployed
8195,8,1,
8196,34,5,Unemployed
8197,79,2,
8198,21,2,Unemployed
8199,10,4,
8200,53,4,Unemployed
8201,7,2,
8202,26,2,Unemployed
8203,68,6,
8204,25,4,Unemployed
8205,49,6,Unemployed
8206,25,1,HEALTHCARE
8207,52,2,Unemployed
8208,88,2,
8209,30,5,HEALTHCARE
8210,1,3,
8211,52,4,Unemployed
8212,45,6,Unemployed
8213,34,2,Unemployed
8214,23,5,Unemployed
8215,15,2,
8216,68,6,
8217,57,1,Unemployed
8218,43,4,Unemployed
8219,98,6,
8220,14,2,
8221,73,4,
8222,83,4,
8223,29,4,Unemployed
8224,74,5,
8225,1,1,
8226,55,4,Unemployed
8227,33,3,Unemployed
8228,49,2,Unemployed
8229,16,2,
8230,67,3,
8231,37,4,Unemployed
8232,16,2,
8233,61,5,WASTEMANAGEMENT
8234,71,5,
8235,32,4,Unemployed
8236,63,5,HEALTHCARE
8237,2,6,
8238,38,3,Unemployed
8239,32,4,Unemployed
8240,47,2,Unemployed
8241,12,1,
8242,9,5,
8243,70,6,
8244,44,6,Unemployed
8245,96,4,
8246,66,6,
8247,2,4,
8248,35,5,HEALTHCARE
8249,46,1,Unemployed
8250,49,1,Unemployed
8251,65,4,Unemployed
8252,77,4,
8253,80,6,
8254,66,1,
8255,29,1,Unemployed
8256,17,6,
8257,44,3,Unemployed
8258,18,2,Unemployed
8259,62,4,HEALTHCARE
8260,15,2,
8261,20,5,Unemployed
8262,34,4,Unemployed
8263,11,6,
8264,50,2,Unemployed
8265,63,5,Unemployed
8266,55,2,Unemployed
8267,59,5,FOOD
8268,49,2,Unemployed
8269,0,4,
8270,57,2,Unemployed
8271,71,5,
8272,87,5,
8273,87,3,
8274,16,5,
8275,45,6,Unemployed
8276,66,1,
8277,57,3,Unemployed
8278,43,6,Unemployed
8279,58,2,Unemployed
8280,54,4,Unemployed
8281,90,6,
8282,54,4,Unemployed
8283,3,4,
8284,31,5,Unemployed
8285,38,2,Unemployed
8286,16,5,
8287,65,4,Unemployed
8288,32,2,HEALTHCARE
8289,21,4,Unemployed
8290,2,2,
8291,77,5,
8292,7,5,
8293,69,6,
8294,68,2,
8295,26,4,Unemployed
8296,45,2,Unemployed
8297,90,6,
8298,18,5,Unemployed
8299,66,2,
8300,71,1,
8301,24,2,Unemployed
8302,11,2,
8303,5,2,
8304,27,2,Unemployed
8305,77,4,
8306,31,3,Unemployed
8307,97,2,
8308,57,5,HEALTHCARE
8309,37,3,Unemployed
8310,30,6,Unemployed
8311,33,5,Unemployed
8312,59,3,FOOD
8313,13,2,
8314,16,5,
8315,37,5,Unemployed
8316,55,5,Unemployed
8317,57,2,Unemployed
8318,11,6,
8319,8,1,
8320,9,1,
8321,36,2,Unemployed
8322,0,2,
8323,41,5,Unemployed
8324,16,5,
8325,33,2,Unemployed
8326,36,3,Unemployed
8327,10,2,
8328,18,4,Unemployed
8329,32,6,Unemployed
8330,13,4,
8331,30,2,Unemployed
8332,56,5,Unemployed
8333,11,5,
8334,37,4,INFORMATION
8335,51,5,Unemployed
8336,56,5,HEALTHCARE
8337,19,5,Unemployed
8338,49,6,HEALTHCARE
8339,0,5,
8340,62,3,FOOD
8341,64,4,Unemployed
8342,44,4,Unemployed
8343,71,2,
8344,11,2,
8345,20,2,HEALTHCARE
8346,62,4,Unemployed
8347,30,2,FOOD
8348,85,3,
8349,28,2,Unemployed
8350,58,2,Unemployed
8351,95,4,
8352,62,5,Unemployed
8353,49,2,Unemployed
8354,48,2,Unemployed
8355,52,1,Unemployed
8356,57,4,HEALTHCARE
8357,26,2,Unemployed
8358,4,3,
8359,35,1,HEALTHCARE
8360,23,4,Unemployed
8361,30,2,Unemployed
8362,24,1,Unemployed
8363,57,5,Unemployed
8364,5,2,
8365,55,2,HEALTHCARE
8366,50,4,Unemployed
8367,65,1,HEALTHCARE
8368,51,6,Unemployed
8369,27,5,Unemployed
8370,55,2,Unemployed
8371,16,1,
8372,94,2,
8373,64,5,HEALTHCARE
8374,64,4,HEALTHCARE
8375,16,2,
8376,44,3,Unemployed
8377,1,2,
8378,62,2,Unemployed
8379,42,2,HEALTHCARE
8380,35,6,Unemployed
8381,38,2,Unemployed
8382,36,2,Unemployed
8383,56,4,Unemployed
8384,11,3,
8385,8,1,
8386,74,1,
8387,35,6,Unemployed
8388,21,1,HEALTHCARE
8389,33,6,Unemployed
8390,43,5,Unemployed
8391,49,5,Unemployed
8392,56,2,Unemployed
8393,53,4,Unemployed
8394,63,1,Unemployed
8395,99,3,
8396,27,5,Unemployed
8397,44,4,Unemployed
8398,46,1,Unemployed
8399,2,4,
8400,0,4,
8401,75,6,
8402,30,5,HEALTHCARE
8403,11,1,
8404,55,2,Unemployed
8405,2,6,
8406,26,2,Unemployed
8407,4,4,
8408,45,2,HEALTHCARE
8409,8,1,
8410,37,2,Unemployed
8411,87,4,
8412,16,5,
8413,14,4,
8414,18,3,Unemployed
8415,13,2,
8416,13,3,
8417,23,4,Unemployed
8418,50,4,HEALTHCARE
8419,17,2,
8420,4,5,
8421,47,4,Unemployed
8422,36,6,WASTEMANAGEMENT
8423,30,5,Unemployed
8424,8,2,
8425,5,4,
8426,42,2,Unemployed
8427,33,4,Unemployed
8428,56,6,Unemployed
8429,24,4,Unemployed
8430,57,6,REALESTATERENTAL
8431,5,3,
8432,3,1,
8433,23,2,Unemployed
8434,46,4,Unemployed
8435,54,4,Unemployed
8436,64,3,HEALTHCARE
8437,8,2,
8438,25,5,FOOD
8439,35,2,Unemployed
8440,70,1,
8441,3,4,
8442,38,2,Unemployed
8443,66,1,
8444,25,2,Unemployed
8445,16,3,
8446,43,3,HEALTHCARE
8447,16,4,
8448,70,2,
8449,73,5,
8450,13,2,
8451,52,2,Unemployed
8452,78,5,
8453,53,3,Unemployed
8454,60,5,Unemployed
8455,40,2,Unemployed
8456,7,6,
8457,18,6,Unemployed
8458,18,2,Unemployed
8459,38,1,Unemployed
8460,20,5,Unemployed
8461,40,4,Unemployed
8462,10,6,
8463,25,2,Unemployed
8464,40,2,HEALTHCARE
8465,37,2,Unemployed
8466,42,2,Unemployed
8467,44,3,Unemployed
8468,13,5,
8469,26,3,Unemployed
8470,18,1,Unemployed
8471,62,5,Unemployed
8472,43,2,Unemployed
8473,74,6,
8474,81,5,
8475,48,1,Unemployed
8476,36,2,HEALTHCARE
8477,88,6,
8478,17,1,
8479,63,3,HEALTHCARE
8480,67,5,
8481,50,5,Unemployed
8482,20,4,Unemployed
8483,6,2,
8484,43,2,Unemployed
8485,66,2,
8486,24,1,Unemployed
8487,30,2,Unemployed
8488,20,4,HEALTHCARE
8489,60,3,Unemployed
8490,34,1,Unemployed
8491,78,5,
8492,30,4,Unemployed
8493,54,2,Unemployed
8494,52,6,Unemployed
8495,17,5,
8496,68,2,
8497,24,2,Unemployed
8498,13,3,
8499,57,5,Unemployed
8500,35,4,HEALTHCARE
8501,38,6,Unemployed
8502,27,4,Unemployed
8503,2,4,
8504,83,2,
8505,43,4,WASTEMANAGEMENT
8506,37,5,Unemployed
8507,46,1,REALESTATERENTAL
8508,29,2,Unemployed
8509,18,4,Unemployed
8510,31,5,Unemployed
8511,0,5,
8512,7,5,
8513,21,2,FOOD
8514,61,2,Unemployed
8515,9,3,
8516,23,3,Unemployed
8517,55,6,Unemployed
8518,23,4,Unemployed
8519,33,2,Unemployed
8520,47,3,Unemployed
8521,37,5,Unemployed
8522,7,2,
8523,26,6,Unemployed
8524,36,5,Unemployed
8525,12,4,
8526,15,4,
8527,22,3,Unemployed
8528,27,2,HEALTHCARE
8529,14,6,
8530,27,4,HEALTHCARE
8531,30,2,Unemployed
8532,7,4,
8533,33,2,Unemployed
8534,13,1,
8535,44,2,FOOD
8536,34,2,Unemployed
8537,75,4,
8538,63,5,Unemployed
8539,20,2,Unemployed
8540,21,1,Unemployed
8541,39,5,Unemployed
8542,13,4,
8543,26,2,Unemployed
8544,69,4,
8545,79,4,
8546,54,2,HEALTHCARE
8547,31,2,HEALTHCARE
8548,56,5,FOOD
8549,12,2,
8550,66,2,
8551,13,3,
8552,37,2,Unemployed
8553,18,2,Unemployed
8554,79,5,
8555,13,4,
8556,36,4,Unemployed
8557,89,4,
8558,74,4,
8559,69,5,
8560,75,2,
8561,4,2,
8562,7,3,
8563,3,2,
8564,19,2,Unemployed
8565,42,4,Unemployed
8566,34,4,Unemployed
8567,24,4,Unemployed
8568,47,4,Unemployed
8569,54,5,FOOD
8570,41,1,Unemployed
8571,77,1,
8572,3,4,
8573,64,2,HEALTHCARE
8574,43,2,HEALTHCARE
8575,15,2,
8576,64,3,Unemployed
8577,44,4,Unemployed
8578,37,2,Unemployed
8579,67,4,
8580,53,2,FOOD
8581,16,3,
8582,9,2,
8583,63,1,HEALTHCARE
8584,62,3,HEALTHCARE
8585,20,4,Unemployed
8586,53,4,HEALTHCARE
8587,48,6,Unemployed
8588,70,6,
8589,18,3,HEALTHCARE
8590,22,1,Unemployed
8591,42,6,Unemployed
8592,57,3,Unemployed
8593,77,4,
8594,60,2,Unemployed
8595,14,5,
8596,72,2,
8597,15,2,
8598,48,5,Unemployed
8599,15,1,
8600,51,6,Unemployed
8601,47,2,Unemployed
8602,14,2,
8603,79,2,
8604,56,2,HEALTHCARE
8605,92,4,
8606,5,5,
8607,53,6,Unemployed
8608,55,6,Unemployed
8609,84,4,
8610,52,6,Unemployed
8611,67,2,
8612,59,1,Unemployed
8613,64,6,Unemployed
8614,48,2,Unemployed
8615,52,3,FOOD
8616,17,1,
8617,10,6,
8618,90,4,
8619,9,2,
8620,79,1,
8621,47,2,FOOD
8622,64,2,Unemployed
8623,22,6,Unemployed
8624,21,4,FOOD
8625,20,1,Unemployed
8626,93,1,
8627,64,5,Unemployed
8628,38,2,Unemployed
8629,58,2,Unemployed
8630,74,5,
8631,77,2,
8632,72,5,
8633,64,5,Unemployed
8634,28,4,Unemployed
8635,92,2,
8636,18,5,FOOD
8637,8,2,
8638,97,1,
8639,27,2,Unemployed
8640,4,4,
8641,30,5,Unemployed
8642,43,1,Unemployed
8643,76,2,
8644,12,2,
8645,21,3,Unemployed
8646,49,2,FOOD
8647,62,6,Unemployed
8648,10,5,
8649,69,1,
8650,75,4,
8651,49,4,Unemployed
8652,63,6,Unemployed
8653,80,2,
8654,16,5,
8655,72,6,
8656,44,5,Unemployed
8657,0,2,
8658,43,5,Unemployed
8659,22,6,HEALTHCARE
8660,37,5,Unemployed
8661,49,5,HEALTHCARE
8662,57,2,Unemployed
8663,49,2,Unemployed
8664,36,4,WASTEMANAGEMENT
8665,71,5,
8666,57,2,HEALTHCARE
8667,31,2,Unemployed
8668,12,4,
8669,66,3,
8670,4,5,
8671,45,2,FOOD
8672,68,4,
8673,45,2,Unemployed
8674,37,6,INFORMATION
8675,55,3,Unemployed
8676,68,5,
8677,1,3,
8678,10,1,
8679,0,4,
8680,47,5,Unemployed
8681,15,3,
8682,68,2,
8683,30,1,Unemployed
8684,10,4,
8685,54,2,Unemployed
8686,62,4,Unemployed
8687,72,4,
8688,72,5,
8689,70,5,
8690,66,1,
8691,16,3,
8692,0,3,
8693,3,2,
8694,8,4,
8695,35,1,Unemployed
8696,11,4,
8697,66,4,
8698,59,5,OTHER
8699,52,2,Unemployed
8700,28,3,Unemployed
8701,60,5,Unemployed
8702,16,3,
8703,24,3,Unemployed
8704,47,3,Unemployed
8705,34,6,HEALTHCARE
8706,13,3,
8707,0,2,
8708,17,6,
8709,66,2,
8710,10,3,
8711,35,2,Unemployed
8712,20,2,Unemployed
8713,58,2,Unemployed
8714,75,2,
8715,38,6,Unemployed
8716,20,6,Unemployed
8717,54,2,Unemployed
8718,2,4,
8719,45,4,Unemployed
8720,40,5,Unemployed
8721,10,2,
8722,12,4,
8723,31,4,Unemployed
8724,50,4,Unemployed
8725,41,5,WASTEMANAGEMENT
8726,8,2,
8727,16,6,
8728,43,5,Unemployed
8729,63,6,Unemployed
8730,18,3,Unemployed
8731,89,4,
8732,61,4,Unemployed
8733,29,4,HEALTHCARE
8734,74,1,
8735,2,2,
8736,8,2,
8737,15,1,
8738,34,1,Unemployed
8739,5,5,
8740,95,2,
8741,49,2,Unemployed
8742,55,4,Unemployed
8743,17,2,
8744,70,6,
8745,5,4,
8746,69,3,
8747,66,5,
8748,54,6,HEALTHCARE
8749,13,1,
8750,54,2,Unemployed
8751,55,1,Unemployed
8752,39,3,HEALTHCARE
8753,69,2,
8754,37,2,HEALTHCARE
8755,20,5,Unemployed
8756,73,2,
8757,79,4,
8758,17,6,
8759,35,4,Unemployed
8760,76,2,
8761,22,2,Unemployed
8762,9,4,
8763,28,4,Unemployed
8764,17,4,
8765,8,4,
8766,48,5,HEALTHCARE
8767,7,2,
8768,47,2,Unemployed
8769,91,6,
8770,9,4,
8771,22,5,Unemployed
8772,2,3,
8773,15,4,
8774,91,3,
8775,12,4,
8776,43,5,Unemployed
8777,11,6,
8778,25,4,FOOD
8779,29,4,Unemployed
8780,48,3,FOOD
8781,3,5,
8782,6,6,
8783,42,6,Unemployed
8784,8,2,
8785,50,5,HEALTHCARE
8786,13,3,
8787,56,6,HEALTHCARE
8788,27,5,Unemployed
8789,95,6,
8790,48,1,Unemployed
8791,60,2,Unemployed
8792,11,4,
8793,14,5,
8794,37,4,FOOD
8795,12,2,
8796,54,1,Unemployed
8797,6,5,
8798,32,2,Unemployed
8799,17,2,
8800,37,4,Unemployed
8801,27,5,Unemployed
8802,82,4,
8803,29,4,HEALTHCARE
8804,24,5,Unemployed
8805,25,2,Unemployed
8806,42,3,Unemployed
8807,74,4,
8808,99,5,
8809,27,2,HEALTHCARE
8810,26,1,Unemployed
8811,72,4,
8812,13,3,
8813,53,6,HEALTHCARE
8814,24,4,Unemployed
8815,30,5,Unemployed
8816,79,2,
8817,62,4,HEALTHCARE
8818,3,6,
8819,58,2,Unemployed
8820,79,6,
8821,6,6,
8822,78,2,
8823,62,2,Unemployed
8824,29,1,HEALTHCARE
8825,88,3,
8826,57,6,Unemployed
8827,56,4,FOOD
8828,87,2,
8829,57,5,Unemployed
8830,93,2,
8831,16,6,
8832,90,5,
8833,31,2,Unemployed
8834,55,3,Unemployed
8835,52,6,Unemployed
8836,78,4,
8837,49,2,Unemployed
8838,19,6,Unemployed
8839,68,1,
8840,54,4,Unemployed
8841,33,2,HEALTHCARE
8842,39,2,Unemployed
8843,35,3,Unemployed
8844,9,1,
8845,18,4,HEALTHCARE
8846,33,2,Unemployed
8847,23,1,Unemployed
8848,59,5,HEALTHCARE
8849,22,3,Unemployed
8850,70,5,
8851,46,4,Unemployed
8852,90,2,
8853,16,3,
8854,76,4,
8855,79,1,
8856,45,2,Unemployed
8857,79,4,
8858,27,4,Unemployed
8859,38,2,OTHER
8860,54,3,HEALTHCARE
8861,62,2,Unemployed
8862,65,2,Unemployed
8863,8,5,
8864,8,5,
8865,90,5,
8866,33,4,INFORMATION
8867,54,1,Unemployed
8868,52,2,HEALTHCARE
8869,7,2,
8870,97,3,
8871,71,2,
8872,42,3,Unemployed
8873,12,4,
8874,21,2,Unemployed
8875,34,6,HEALTHCARE
8876,61,4,Unemployed
8877,42,4,HEALTHCARE
8878,75,4,
8879,26,4,Unemployed
8880,66,6,
8881,29,4,Unemployed
8882,22,2,FOOD
8883,10,4,
8884,53,4,Unemployed
8885,9,4,
8886,8,6,
8887,50,5,Unemployed
