ID,Age,Household Size,Occupations
12405,63,2,HEALTHCARE
12406,8,1,
12407,98,4,
12408,7,2,
12409,35,3,Unemployed
12410,5,5,
12411,78,1,
12412,24,6,Unemployed
12413,9,2,
12414,49,3,HEALTHCARE
12415,15,1,
12416,49,2,Unemployed
12417,28,2,Unemployed
12418,21,4,Unemployed
12419,6,3,
12420,75,1,
12421,57,3,HEALTHCARE
12422,66,3,
12423,32,2,Unemployed
12424,55,6,FINANCEINSURANCE
12425,8,3,
12426,40,1,Unemployed
12427,54,3,Unemployed
12428,44,2,Unemployed
12429,11,2,
12430,45,3,WASTEMANAGEMENT
12431,59,1,Unemployed
12432,77,1,
12433,17,4,
12434,82,2,
12435,36,5,Unemployed
12436,15,2,
12437,46,2,WASTEMANAGEMENT
12438,4,2,
12439,76,2,
12440,51,3,Unemployed
12441,1,2,
12442,66,3,
12443,52,2,SCIENTIFICTECHNICAL
12444,37,2,Unemployed
12445,9,3,
12446,50,2,Unemployed
12447,93,2,
12448,19,6,Unemployed
12449,14,1,
12450,9,1,
12451,73,1,
12452,5,5,
12453,22,1,Unemployed
12454,41,5,Unemployed
12455,9,2,
12456,43,4,Unemployed
12457,24,4,FOOD
12458,0,2,
12459,26,2,Unemployed
12460,28,5,Unemployed
12461,45,6,HEALTHCARE
12462,31,4,Unemployed
12463,53,3,Unemployed
12464,51,2,Unemployed
12465,46,2,Unemployed
12466,71,4,
12467,17,2,
12468,58,2,HEALTHCARE
12469,2,2,
12470,39,3,FOOD
12471,73,1,
12472,64,2,Unemployed
12473,73,4,
12474,16,3,
12475,54,2,FOOD
12476,37,5,Unemployed
12477,14,2,
12478,71,2,
12479,5,1,
12480,60,3,Unemployed
12481,17,1,
12482,87,3,
12483,79,3,
12484,56,2,Unemployed
12485,26,3,Unemployed
12486,0,2,
12487,19,1,Unemployed
12488,61,6,Unemployed
12489,83,2,
12490,23,3,Unemployed
12491,8,2,
12492,46,2,HEALTHCARE
12493,77,2,
12494,65,1,FOOD
12495,70,3,
12496,6,3,
12497,37,6,HEALTHCARE
12498,2,3,
12499,23,1,Unemployed
12500,80,2,
12501,8,4,
12502,51,2,HEALTHCARE
12503,23,6,HEALTHCARE
12504,74,2,
12505,8,2,
12506,38,2,Unemployed
12507,46,2,Unemployed
12508,39,2,Unemployed
12509,33,1,HEALTHCARE
12510,91,2,
12511,54,5,Unemployed
12512,31,4,Unemployed
12513,44,6,Unemployed
12514,7,6,
12515,87,2,
12516,57,2,HEALTHCARE
12517,32,2,Unemployed
12518,76,2,
12519,19,3,Unemployed
12520,61,3,Unemployed
12521,40,5,Unemployed
12522,24,5,Unemployed
12523,67,5,
12524,27,1,Unemployed
12525,3,4,
12526,55,6,Unemployed
12527,38,5,Unemployed
12528,17,5,
12529,92,1,
12530,1,2,
12531,4,2,
12532,68,2,
12533,19,3,FINANCEINSURANCE
12534,15,2,
12535,79,2,
12536,9,4,
12537,0,2,
12538,33,3,Unemployed
12539,54,3,Unemployed
12540,52,1,Unemployed
12541,44,1,Unemployed
12542,59,2,Unemployed
12543,53,1,Unemployed
12544,45,6,Unemployed
12545,29,2,Unemployed
12546,46,6,Unemployed
12547,36,2,Unemployed
12548,47,6,Unemployed
12549,27,6,Unemployed
12550,100,3,
12551,65,3,HEALTHCARE
12552,50,2,Unemployed
12553,46,2,Unemployed
12554,67,4,
12555,90,5,
12556,28,3,Unemployed
12557,50,4,Unemployed
12558,18,2,Unemployed
12559,67,5,
12560,75,4,
12561,76,3,
12562,30,2,Unemployed
12563,33,1,FOOD
12564,9,4,
12565,16,1,
12566,52,2,Unemployed
12567,14,6,
12568,79,1,
12569,65,2,HEALTHCARE
12570,9,2,
12571,39,3,Unemployed
12572,71,2,
12573,62,2,Unemployed
12574,60,3,Unemployed
12575,46,4,HEALTHCARE
12576,78,1,
12577,52,2,Unemployed
12578,86,6,
12579,67,6,
12580,61,5,Unemployed
12581,33,1,Unemployed
12582,88,4,
12583,83,3,
12584,33,1,HEALTHCARE
12585,29,2,Unemployed
12586,62,4,Unemployed
12587,36,2,Unemployed
12588,100,3,
12589,9,2,
12590,77,2,
12591,63,2,Unemployed
12592,53,2,Unemployed
12593,60,4,Unemployed
12594,18,5,Unemployed
12595,21,3,Unemployed
12596,58,6,HEALTHCARE
12597,53,4,Unemployed
12598,17,2,
12599,71,2,
12600,28,2,Unemployed
12601,59,1,Unemployed
12602,37,4,FOOD
12603,28,3,UTILITIES
12604,89,2,
12605,56,2,Unemployed
12606,47,2,HEALTHCARE
12607,21,6,Unemployed
12608,45,2,FINANCEINSURANCE
12609,56,4,FINANCEINSURANCE
12610,51,2,Unemployed
12611,13,3,
12612,46,2,HEALTHCARE
12613,66,5,
12614,66,2,
12615,100,2,
12616,2,2,
12617,47,1,HEALTHCARE
12618,27,2,HEALTHCARE
12619,31,3,Unemployed
12620,69,4,
12621,31,1,Unemployed
12622,32,2,Unemployed
12623,9,6,
12624,77,1,
12625,50,2,Unemployed
12626,56,2,Unemployed
12627,0,2,
12628,33,2,Unemployed
12629,64,4,SCIENTIFICTECHNICAL
12630,19,4,HEALTHCARE
12631,81,6,
12632,27,5,SCIENTIFICTECHNICAL
12633,59,4,HEALTHCARE
12634,74,6,
12635,46,4,Unemployed
12636,32,3,Unemployed
12637,18,5,Unemployed
12638,42,2,Unemployed
12639,66,3,
12640,10,1,
12641,1,2,
12642,24,3,Unemployed
12643,51,2,Unemployed
12644,78,2,
12645,34,3,FOOD
12646,78,3,
12647,28,2,Unemployed
12648,22,3,Unemployed
12649,59,5,Unemployed
12650,53,5,Unemployed
12651,62,2,Unemployed
12652,83,2,
12653,9,3,
12654,69,3,
12655,2,3,
12656,45,6,Unemployed
12657,66,2,
12658,5,4,
12659,43,2,Unemployed
12660,69,2,
12661,35,1,Unemployed
12662,39,1,HEALTHCARE
12663,63,5,HEALTHCARE
12664,53,2,Unemployed
12665,65,5,Unemployed
12666,76,2,
12667,58,2,HEALTHCARE
12668,17,2,
12669,22,2,Unemployed
12670,88,5,
12671,65,3,Unemployed
12672,41,1,Unemployed
12673,4,2,
12674,0,3,
12675,73,2,
12676,76,2,
12677,54,2,HEALTHCARE
12678,45,4,Unemployed
12679,27,3,Unemployed
12680,50,4,HEALTHCARE
12681,44,6,Unemployed
12682,47,2,Unemployed
12683,40,1,Unemployed
12684,61,2,Unemployed
12685,18,6,FINANCEINSURANCE
12686,75,4,
12687,10,3,
12688,8,4,
12689,65,2,Unemployed
12690,55,2,Unemployed
12691,1,2,
12692,7,3,
12693,61,5,Unemployed
12694,55,5,Unemployed
12695,15,4,
12696,19,3,Unemployed
12697,88,1,
12698,67,4,
12699,54,1,Unemployed
12700,27,2,Unemployed
12701,69,4,
12702,73,3,
12703,24,3,Unemployed
12704,12,1,
12705,15,2,
12706,40,1,Unemployed
12707,23,4,Unemployed
12708,87,3,
12709,98,1,
12710,61,2,Unemployed
12711,18,2,Unemployed
12712,23,6,HEALTHCARE
12713,39,5,FOOD
12714,72,1,
12715,15,1,
12716,61,5,FOOD
12717,71,2,
12718,81,4,
12719,7,3,
12720,72,4,
12721,60,4,Unemployed
12722,16,4,
12723,78,2,
12724,20,3,Unemployed
12725,75,3,
12726,80,2,
12727,43,2,HEALTHCARE
12728,52,5,Unemployed
12729,74,2,
12730,17,3,
12731,17,2,
12732,88,4,
12733,33,3,HEALTHCARE
12734,61,6,Unemployed
12735,2,5,
12736,51,4,Unemployed
12737,23,4,FINANCEINSURANCE
12738,75,1,
12739,67,4,
12740,43,6,Unemployed
12741,5,2,
12742,52,2,HEALTHCARE
12743,39,2,Unemployed
12744,25,4,HEALTHCARE
12745,71,4,
12746,30,2,HEALTHCARE
12747,51,4,Unemployed
12748,45,2,Unemployed
12749,1,5,
12750,2,2,
12751,22,4,Unemployed
12752,72,1,
12753,52,2,WASTEMANAGEMENT
12754,56,3,Unemployed
12755,36,4,Unemployed
12756,15,2,
12757,24,2,Unemployed
12758,10,3,
12759,46,1,HEALTHCARE
12760,38,2,Unemployed
12761,61,3,Unemployed
12762,23,2,Unemployed
12763,23,5,Unemployed
12764,50,4,Unemployed
12765,98,3,
12766,20,3,Unemployed
12767,12,2,
12768,54,3,Unemployed
12769,73,2,
12770,22,4,HEALTHCARE
12771,0,4,
12772,92,2,
12773,74,3,
12774,66,2,
12775,75,2,
12776,59,2,HEALTHCARE
12777,52,4,Unemployed
12778,40,6,HEALTHCARE
12779,67,2,
12780,80,4,
12781,69,4,
12782,38,5,HEALTHCARE
12783,50,2,Unemployed
12784,46,4,FOOD
12785,2,2,
12786,10,4,
12787,57,2,Unemployed
12788,47,2,Unemployed
12789,69,1,
12790,53,4,FINANCEINSURANCE
12791,65,2,Unemployed
12792,22,4,Unemployed
12793,0,2,
12794,51,4,Unemployed
12795,5,4,
12796,73,2,
12797,62,1,Unemployed
12798,58,2,Unemployed
12799,47,4,HEALTHCARE
12800,48,2,HEALTHCARE
12801,9,2,
12802,33,2,Unemployed
12803,45,2,Unemployed
12804,14,1,
12805,14,4,
12806,51,4,FOOD
12807,62,1,HEALTHCARE
12808,46,2,Unemployed
12809,50,5,Unemployed
12810,57,2,Unemployed
12811,1,6,
12812,91,3,
12813,25,2,Unemployed
12814,70,5,
12815,62,3,Unemployed
12816,43,3,Unemployed
12817,21,3,Unemployed
12818,87,2,
12819,20,2,FOOD
12820,66,6,
12821,81,1,
12822,9,6,
12823,66,2,
12824,89,4,
12825,5,4,
12826,71,1,
12827,64,2,Unemployed
12828,24,6,Unemployed
12829,43,5,Unemployed
12830,99,4,
12831,69,1,
12832,7,3,
12833,75,2,
12834,57,6,Unemployed
12835,62,2,Unemployed
12836,20,6,Unemployed
12837,18,3,OTHER
12838,6,2,
12839,58,2,Unemployed
12840,9,6,
12841,54,3,Unemployed
12842,4,1,
12843,38,2,Unemployed
12844,66,2,
12845,65,4,HEALTHCARE
12846,80,5,
12847,4,2,
12848,43,1,FINANCEINSURANCE
12849,36,2,Unemployed
12850,5,2,
12851,47,5,Unemployed
12852,40,6,Unemployed
12853,6,2,
12854,80,2,
12855,62,1,Unemployed
12856,97,1,
12857,3,1,
12858,32,1,Unemployed
12859,70,3,
12860,95,5,
12861,48,2,FOOD
12862,52,2,Unemployed
12863,62,6,Unemployed
12864,54,4,HEALTHCARE
12865,64,2,Unemployed
12866,51,2,Unemployed
12867,18,2,Unemployed
12868,22,2,FOOD
12869,47,2,Unemployed
12870,57,2,HEALTHCARE
12871,46,4,Unemployed
12872,68,2,
12873,72,5,
12874,18,5,Unemployed
12875,1,2,
12876,28,5,Unemployed
12877,5,3,
12878,79,4,
12879,73,3,
12880,35,3,HEALTHCARE
12881,46,2,Unemployed
12882,99,3,
12883,11,3,
12884,2,6,
12885,47,2,Unemployed
12886,71,3,
12887,66,4,
12888,28,2,Unemployed
12889,71,3,
12890,58,1,Unemployed
12891,59,3,Unemployed
12892,16,3,
12893,60,6,Unemployed
12894,10,2,
12895,64,2,FINANCEINSURANCE
12896,6,2,
12897,48,4,HEALTHCARE
12898,23,2,HEALTHCARE
12899,42,1,Unemployed
12900,16,4,
12901,53,2,Unemployed
12902,38,1,FOOD
12903,79,2,
12904,77,1,
12905,9,2,
12906,29,2,Unemployed
12907,20,4,HEALTHCARE
12908,11,1,
12909,60,3,Unemployed
12910,21,1,Unemployed
12911,20,4,Unemployed
12912,62,6,Unemployed
12913,19,2,Unemployed
12914,68,2,
12915,18,5,HEALTHCARE
12916,62,5,Unemployed
12917,82,2,
12918,67,2,
12919,51,4,Unemployed
12920,14,3,
12921,29,5,Unemployed
12922,6,2,
12923,64,5,Unemployed
12924,61,2,Unemployed
12925,25,4,Unemployed
12926,100,1,
12927,29,4,Unemployed
12928,61,4,Unemployed
12929,84,3,
12930,46,5,HEALTHCARE
12931,71,5,
12932,24,2,Unemployed
12933,52,2,Unemployed
12934,14,1,
12935,50,2,Unemployed
12936,1,4,
12937,74,5,
12938,69,2,
12939,87,3,
12940,46,4,Unemployed
12941,4,5,
12942,36,6,Unemployed
12943,46,2,Unemployed
12944,13,2,
12945,74,4,
12946,85,1,
12947,28,2,Unemployed
12948,27,1,Unemployed
12949,3,1,
12950,22,2,HEALTHCARE
12951,73,2,
12952,60,2,Unemployed
12953,8,4,
12954,69,2,
12955,68,3,
12956,28,1,Unemployed
12957,42,2,Unemployed
12958,32,3,FINANCEINSURANCE
12959,54,2,Unemployed
12960,2,4,
12961,63,2,Unemployed
12962,54,1,Unemployed
12963,58,4,Unemployed
12964,4,4,
12965,38,2,Unemployed
12966,40,1,Unemployed
12967,42,6,Unemployed
12968,20,2,Unemployed
12969,29,2,Unemployed
12970,39,2,Unemployed
12971,34,6,FOOD
12972,97,2,
12973,49,3,Unemployed
12974,59,4,Unemployed
12975,77,6,
12976,43,2,HEALTHCARE
12977,11,1,
12978,47,1,Unemployed
12979,54,2,Unemployed
12980,46,2,Unemployed
12981,94,6,
12982,99,1,
12983,17,6,
12984,6,1,
12985,14,3,
12986,64,5,Unemployed
12987,68,2,
12988,23,3,Unemployed
12989,68,2,
12990,68,2,
12991,34,3,WASTEMANAGEMENT
12992,51,1,Unemployed
12993,77,4,
12994,2,2,
12995,8,3,
12996,59,2,Unemployed
12997,46,1,Unemployed
12998,63,4,Unemployed
12999,10,3,
13000,5,3,
13001,10,4,
13002,41,2,FOOD
13003,96,5,
13004,69,3,
13005,20,2,Unemployed
13006,19,2,Unemployed
13007,21,2,Unemployed
13008,67,5,
13009,46,3,Unemployed
13010,37,2,Unemployed
13011,70,5,
13012,38,4,Unemployed
13013,20,6,HEALTHCARE
13014,73,4,
13015,3,2,
13016,13,2,
13017,77,1,
13018,28,4,Unemployed
13019,45,4,Unemployed
13020,61,2,Unemployed
13021,12,6,
13022,62,1,Unemployed
13023,3,1,
13024,70,2,
13025,8,6,
13026,6,5,
13027,52,3,Unemployed
13028,56,3,FOOD
13029,54,2,Unemployed
13030,20,2,WASTEMANAGEMENT
13031,24,5,HEALTHCARE
13032,6,2,
13033,46,6,Unemployed
13034,83,4,
13035,24,2,Unemployed
13036,5,2,
13037,3,2,
13038,38,1,OTHER
13039,15,1,
13040,39,2,Unemployed
13041,69,3,
13042,30,4,Unemployed
13043,11,3,
13044,57,2,Unemployed
13045,79,3,
13046,55,3,Unemployed
13047,62,3,Unemployed
13048,30,3,Unemployed
13049,2,3,
13050,4,4,
13051,85,1,
13052,33,2,Unemployed
13053,42,5,Unemployed
13054,64,1,FINANCEINSURANCE
13055,26,4,Unemployed
13056,29,2,FOOD
13057,45,3,FINANCEINSURANCE
13058,6,2,
13059,63,2,FINANCEINSURANCE
13060,12,4,
13061,64,6,FOOD
13062,53,2,OTHER
13063,52,2,Unemployed
13064,66,4,
13065,13,5,
13066,12,2,
13067,7,2,
13068,22,4,Unemployed
13069,27,3,Unemployed
13070,16,4,
13071,19,2,Unemployed
13072,26,2,Unemployed
13073,99,4,
13074,44,1,Unemployed
13075,87,2,
13076,49,2,HEALTHCARE
13077,9,2,
13078,74,1,
13079,68,2,
13080,42,3,Unemployed
13081,64,2,Unemployed
13082,46,3,Unemployed
13083,41,4,Unemployed
13084,20,2,HEALTHCARE
13085,63,2,HEALTHCARE
13086,27,2,Unemployed
13087,8,5,
13088,60,2,Unemployed
13089,66,5,
13090,75,6,
13091,31,3,Unemployed
13092,14,5,
13093,14,4,
13094,69,1,
13095,66,1,
13096,38,6,Unemployed
13097,68,6,
13098,43,2,HEALTHCARE
13099,61,1,HEALTHCARE
13100,49,4,HEALTHCARE
13101,7,4,
13102,24,2,HEALTHCARE
13103,41,2,HEALTHCARE
13104,7,2,
13105,72,1,
13106,82,4,
13107,43,2,FINANCEINSURANCE
13108,23,5,Unemployed
13109,44,2,HEALTHCARE
13110,63,3,Unemployed
13111,98,1,
13112,19,3,Unemployed
13113,84,2,
13114,18,2,FOOD
13115,74,5,
13116,82,2,
13117,53,4,Unemployed
13118,72,4,
13119,65,2,HEALTHCARE
13120,30,3,FOOD
13121,56,2,Unemployed
13122,33,5,FINANCEINSURANCE
13123,1,5,
13124,82,3,
13125,76,1,
13126,51,3,HEALTHCARE
13127,1,2,
13128,65,2,WASTEMANAGEMENT
13129,69,3,
13130,35,5,Unemployed
13131,63,2,Unemployed
13132,5,3,
13133,11,4,
13134,23,2,Unemployed
13135,57,2,HEALTHCARE
13136,59,2,Unemployed
13137,42,4,Unemployed
13138,76,1,
13139,76,2,
13140,58,6,Unemployed
13141,23,4,Unemployed
13142,10,5,
13143,34,1,HEALTHCARE
13144,19,1,HEALTHCARE
13145,56,1,Unemployed
13146,48,2,Unemployed
13147,52,4,HEALTHCARE
13148,53,2,Unemployed
13149,17,6,
13150,53,3,Unemployed
13151,45,3,Unemployed
13152,6,3,
13153,77,3,
13154,41,3,Unemployed
13155,70,5,
13156,12,1,
13157,43,1,FOOD
13158,6,1,
13159,32,4,Unemployed
13160,21,1,Unemployed
13161,54,2,Unemployed
13162,32,2,FOOD
13163,42,6,Unemployed
13164,10,4,
13165,70,5,
13166,81,5,
13167,78,4,
13168,40,2,Unemployed
13169,85,1,
13170,76,2,
13171,51,2,Unemployed
13172,74,1,
13173,71,2,
13174,36,2,Unemployed
13175,56,2,Unemployed
13176,34,2,Unemployed
13177,66,6,
13178,58,3,HEALTHCARE
13179,50,2,Unemployed
13180,57,3,Unemployed
13181,9,5,
13182,95,1,
13183,15,3,
13184,81,4,
13185,97,2,
13186,33,4,Unemployed
13187,59,2,Unemployed
13188,9,3,
13189,41,3,Unemployed
13190,39,6,Unemployed
13191,5,3,
13192,9,2,
13193,35,1,Unemployed
13194,37,5,HEALTHCARE
13195,31,2,Unemployed
13196,60,2,Unemployed
13197,60,5,Unemployed
13198,33,2,WASTEMANAGEMENT
13199,54,5,Unemployed
13200,48,5,SCIENTIFICTECHNICAL
13201,61,3,Unemployed
13202,65,2,Unemployed
13203,91,4,
13204,60,4,Unemployed
13205,9,1,
13206,7,2,
13207,51,2,FOOD
13208,3,2,
13209,37,4,Unemployed
13210,62,3,Unemployed
13211,78,1,
13212,15,2,
13213,21,2,FINANCEINSURANCE
13214,73,6,
13215,57,2,Unemployed
13216,47,1,Unemployed
13217,30,2,Unemployed
13218,37,3,Unemployed
13219,73,4,
13220,27,4,Unemployed
13221,8,5,
13222,42,1,Unemployed
13223,84,5,
13224,89,2,
13225,9,2,
13226,58,2,FOOD
13227,6,2,
13228,83,1,
13229,30,3,Unemployed
13230,51,4,Unemployed
13231,79,2,
13232,77,3,
13233,67,3,
13234,55,2,SCIENTIFICTECHNICAL
13235,52,4,Unemployed
13236,70,2,
13237,21,3,Unemployed
13238,42,1,FINANCEINSURANCE
13239,27,2,Unemployed
13240,87,1,
13241,87,3,
13242,12,6,
13243,15,3,
13244,20,2,WASTEMANAGEMENT
13245,68,5,
13246,8,2,
13247,10,4,
13248,46,2,Unemployed
13249,19,4,Unemployed
13250,68,4,
13251,61,2,Unemployed
13252,38,1,FOOD
13253,19,2,Unemployed
13254,17,1,
13255,23,5,Unemployed
13256,8,5,
13257,72,4,
13258,71,5,
13259,41,2,WASTEMANAGEMENT
13260,33,3,Unemployed
13261,20,3,Unemployed
13262,38,4,FINANCEINSURANCE
13263,74,4,
13264,24,4,Unemployed
13265,15,2,
13266,59,2,Unemployed
13267,35,5,Unemployed
13268,78,2,
13269,60,4,SCIENTIFICTECHNICAL
13270,71,1,
13271,18,3,FOOD
13272,3,5,
13273,54,3,HEALTHCARE
13274,71,1,
13275,57,2,SCIENTIFICTECHNICAL
13276,56,5,Unemployed
13277,13,3,
13278,40,2,HEALTHCARE
13279,23,1,Unemployed
13280,10,5,
13281,35,2,HEALTHCARE
13282,1,2,
13283,31,2,Unemployed
13284,64,4,Unemployed
13285,79,4,
13286,43,1,Unemployed
13287,19,2,HEALTHCARE
13288,28,4,Unemployed
13289,14,1,
13290,23,2,Unemployed
13291,69,2,
13292,0,2,
13293,34,3,Unemployed
13294,22,1,Unemployed
13295,22,3,HEALTHCARE
13296,100,2,
13297,91,3,
13298,64,6,Unemployed
13299,82,3,
13300,63,3,Unemployed
13301,65,3,Unemployed
13302,42,2,Unemployed
13303,71,6,
13304,64,2,Unemployed
13305,13,5,
13306,66,2,
13307,65,1,SCIENTIFICTECHNICAL
13308,53,2,Unemployed
13309,64,2,FOOD
13310,30,2,Unemployed
13311,41,4,Unemployed
13312,11,5,
13313,28,2,HEALTHCARE
13314,31,2,FOOD
13315,74,1,
13316,58,2,FINANCEINSURANCE
13317,48,2,Unemployed
13318,37,5,Unemployed
13319,74,4,
13320,60,2,Unemployed
13321,55,2,HEALTHCARE
13322,55,1,Unemployed
13323,53,2,HEALTHCARE
13324,12,5,
13325,26,2,FINANCEINSURANCE
13326,16,4,
13327,81,2,
13328,77,2,
13329,88,2,
13330,76,4,
13331,54,2,Unemployed
13332,37,5,FINANCEINSURANCE
13333,56,2,Unemployed
13334,75,3,
13335,60,1,Unemployed
13336,37,2,FOOD
13337,13,2,
13338,77,2,
13339,28,3,Unemployed
13340,68,1,
13341,51,1,Unemployed
13342,26,4,Unemployed
13343,45,3,Unemployed
13344,70,2,
13345,28,3,HEALTHCARE
13346,9,4,
13347,38,1,Unemployed
13348,78,6,
13349,60,3,Unemployed
13350,42,1,FOOD
13351,44,2,Unemployed
13352,15,2,
13353,29,1,OTHER
13354,52,4,SCIENTIFICTECHNICAL
13355,40,2,Unemployed
13356,12,2,
13357,48,2,Unemployed
13358,35,5,UTILITIES
13359,23,3,Unemployed
13360,31,2,Unemployed
13361,37,2,Unemployed
13362,61,2,Unemployed
13363,77,2,
13364,66,2,
13365,78,4,
13366,65,2,HEALTHCARE
13367,43,2,Unemployed
13368,61,3,Unemployed
13369,54,1,Unemployed
13370,65,3,Unemployed
13371,47,2,Unemployed
13372,37,4,HEALTHCARE
13373,73,3,
13374,40,3,HEALTHCARE
13375,47,1,Unemployed
13376,48,3,FOOD
13377,34,4,HEALTHCARE
13378,86,2,
13379,75,2,
13380,25,5,Unemployed
13381,49,4,Unemployed
13382,42,2,Unemployed
13383,67,1,
13384,8,2,
13385,87,2,
13386,40,2,Unemployed
13387,16,3,
13388,28,5,FOOD
13389,50,5,HEALTHCARE
13390,86,5,
13391,27,4,HEALTHCARE
13392,29,2,OTHER
13393,76,5,
13394,69,2,
13395,24,2,FINANCEINSURANCE
13396,11,2,
13397,89,5,
13398,74,3,
13399,24,4,Unemployed
13400,36,3,Unemployed
13401,20,2,Unemployed
13402,73,2,
13403,45,3,Unemployed
13404,24,2,Unemployed
13405,7,2,
13406,47,4,Unemployed
13407,43,5,Unemployed
13408,75,2,
13409,28,5,Unemployed
13410,63,6,Unemployed
13411,52,2,FOOD
13412,61,2,Unemployed
13413,11,2,
13414,42,1,HEALTHCARE
13415,80,4,
13416,84,4,
13417,12,2,
13418,63,2,HEALTHCARE
13419,49,6,Unemployed
13420,100,3,
13421,37,3,HEALTHCARE
13422,5,2,
13423,36,2,Unemployed
13424,36,1,Unemployed
13425,32,4,FOOD
13426,93,1,
13427,13,5,
13428,66,6,
13429,76,4,
13430,25,2,Unemployed
13431,68,1,
13432,23,1,Unemployed
13433,19,1,HEALTHCARE
13434,21,4,Unemployed
13435,22,2,Unemployed
13436,57,2,FOOD
13437,66,3,
13438,38,3,Unemployed
13439,28,4,Unemployed
13440,12,2,
13441,0,2,
13442,58,2,Unemployed
13443,80,2,
13444,16,2,
13445,61,2,Unemployed
13446,95,3,
13447,43,6,Unemployed
13448,37,5,Unemployed
13449,0,3,
13450,49,3,Unemployed
13451,90,3,
13452,56,6,Unemployed
13453,57,3,FOOD
13454,37,1,Unemployed
13455,31,3,Unemployed
13456,19,2,Unemployed
13457,14,1,
13458,42,1,WASTEMANAGEMENT
13459,24,5,Unemployed
13460,9,2,
13461,8,6,
13462,43,3,HEALTHCARE
13463,67,5,
13464,84,2,
13465,12,3,
13466,42,3,FOOD
13467,17,2,
13468,18,5,Unemployed
13469,39,3,Unemployed
13470,19,1,Unemployed
13471,91,4,
13472,72,2,
13473,91,2,
13474,84,3,
13475,15,2,
13476,1,2,
13477,24,3,Unemployed
13478,82,2,
13479,54,1,WASTEMANAGEMENT
13480,80,4,
13481,18,5,Unemployed
13482,14,2,
13483,20,2,FOOD
13484,56,6,Unemployed
13485,56,5,HEALTHCARE
13486,16,3,
13487,33,2,Unemployed
13488,46,3,OTHER
13489,55,1,Unemployed
13490,8,2,
13491,87,2,
13492,23,2,HEALTHCARE
13493,37,6,Unemployed
13494,65,6,HEALTHCARE
13495,62,1,Unemployed
13496,89,5,
13497,51,1,Unemployed
13498,28,1,Unemployed
13499,13,2,
13500,10,2,
13501,38,5,FOOD
13502,14,5,
13503,97,3,
13504,58,2,HEALTHCARE
13505,78,5,
13506,23,5,Unemployed
13507,40,5,FINANCEINSURANCE
13508,78,1,
13509,65,5,HEALTHCARE
13510,63,3,Unemployed
13511,51,5,Unemployed
13512,72,6,
13513,96,3,
13514,35,5,Unemployed
13515,36,3,FOOD
13516,29,2,Unemployed
13517,53,4,Unemployed
13518,10,2,
13519,50,5,Unemployed
13520,47,2,Unemployed
13521,36,2,Unemployed
13522,96,1,
13523,37,2,Unemployed
13524,14,4,
13525,15,2,
13526,15,1,
13527,24,3,Unemployed
13528,19,5,HEALTHCARE
13529,64,1,Unemployed
13530,35,6,Unemployed
13531,53,2,Unemployed
13532,7,5,
13533,54,1,Unemployed
13534,24,1,Unemployed
13535,54,6,Unemployed
13536,68,1,
13537,0,1,
13538,53,6,FINANCEINSURANCE
13539,17,4,
13540,76,3,
13541,26,2,SCIENTIFICTECHNICAL
13542,46,6,Unemployed
13543,63,6,Unemployed
13544,31,6,Unemployed
13545,5,2,
13546,2,5,
13547,91,6,
13548,72,2,
13549,18,2,Unemployed
13550,44,3,Unemployed
13551,40,2,Unemployed
13552,29,2,Unemployed
13553,14,3,
13554,55,1,HEALTHCARE
13555,88,2,
13556,14,3,
13557,27,3,HEALTHCARE
13558,34,5,Unemployed
13559,68,3,
13560,60,4,Unemployed
13561,54,1,Unemployed
13562,42,3,Unemployed
13563,53,5,HEALTHCARE
13564,51,2,HEALTHCARE
13565,35,1,WASTEMANAGEMENT
13566,84,1,
13567,87,4,
13568,35,2,FINANCEINSURANCE
13569,59,2,Unemployed
13570,31,3,Unemployed
13571,64,2,Unemployed
13572,3,2,
13573,35,2,HEALTHCARE
13574,68,5,
13575,27,3,Unemployed
13576,94,2,
13577,67,3,
13578,52,4,WASTEMANAGEMENT
13579,88,3,
13580,95,4,
13581,54,4,Unemployed
13582,48,2,Unemployed
13583,55,2,HEALTHCARE
13584,9,1,
13585,50,4,Unemployed
13586,26,3,Unemployed
13587,90,5,
13588,67,2,
13589,5,3,
13590,7,4,
13591,6,2,
13592,30,2,Unemployed
13593,26,5,Unemployed
13594,32,2,Unemployed
13595,87,6,
13596,61,3,HEALTHCARE
13597,81,1,
13598,71,4,
13599,60,3,Unemployed
13600,20,1,Unemployed
13601,30,2,Unemployed
13602,4,4,
13603,8,5,
13604,7,3,
13605,42,5,Unemployed
13606,19,2,Unemployed
13607,1,3,
13608,52,3,Unemployed
13609,42,2,Unemployed
13610,75,5,
13611,26,2,Unemployed
13612,59,3,HEALTHCARE
13613,59,1,Unemployed
13614,9,2,
13615,9,4,
13616,17,3,
13617,57,2,Unemployed
13618,68,4,
13619,37,6,Unemployed
13620,52,5,HEALTHCARE
13621,33,5,Unemployed
13622,2,1,
13623,37,2,UTILITIES
13624,15,3,
13625,0,1,
13626,50,1,Unemployed
13627,51,4,Unemployed
13628,64,1,HEALTHCARE
13629,39,3,Unemployed
13630,61,5,Unemployed
13631,9,5,
13632,17,2,
13633,11,3,
13634,15,5,
13635,42,5,Unemployed
13636,55,1,WASTEMANAGEMENT
13637,14,2,
13638,52,1,Unemployed
