ID,Age,Household Size,Occupations
7707,23,3,FOOD
7708,44,3,Unemployed
7709,1,4,
7710,73,5,
7711,67,5,
7712,37,5,Unemployed
7713,64,1,Unemployed
7714,59,2,Unemployed
7715,66,5,
7716,64,4,Unemployed
7717,45,3,Unemployed
7718,16,2,
7719,44,4,Unemployed
7720,85,2,
7721,16,5,
7722,69,1,
7723,11,4,
7724,70,6,
7725,49,4,Unemployed
7726,1,3,
7727,36,6,Unemployed
7728,36,1,Unemployed
7729,52,3,Unemployed
7730,12,2,
7731,27,6,FOOD
7732,25,3,Unemployed
7733,67,1,
7734,60,2,Unemployed
7735,27,4,Unemployed
7736,21,6,FOOD
7737,25,3,Unemployed
7738,31,4,Unemployed
7739,5,2,
7740,14,3,
7741,22,3,Unemployed
7742,18,6,Unemployed
7743,64,2,Unemployed
7744,75,6,
7745,80,3,
7746,13,2,
7747,26,1,Unemployed
7748,83,2,
7749,62,1,Unemployed
7750,4,3,
7751,9,2,
7752,15,3,
7753,46,2,Unemployed
7754,50,1,Unemployed
7755,18,3,Unemployed
7756,47,1,HEALTHCARE
7757,5,2,
7758,50,2,Unemployed
7759,35,1,HEALTHCARE
7760,40,4,Unemployed
7761,76,6,
7762,2,5,
7763,35,4,Unemployed
7764,47,1,Unemployed
7765,70,6,
7766,62,4,Unemployed
7767,73,4,
7768,82,4,
7769,48,4,Unemployed
7770,49,2,Unemployed
7771,80,4,
7772,73,5,
7773,54,2,FOOD
7774,66,2,
7775,20,4,Unemployed
7776,58,5,Unemployed
7777,11,2,
7778,15,4,
7779,20,4,HEALTHCARE
7780,1,5,
7781,79,2,
7782,0,2,
7783,66,6,
7784,0,2,
7785,8,5,
7786,36,2,Unemployed
7787,20,5,Unemployed
7788,58,5,Unemployed
7789,30,5,HEALTHCARE
7790,72,4,
7791,47,4,Unemployed
7792,71,2,
7793,18,4,HEALTHCARE
7794,2,4,
7795,75,5,
7796,54,2,Unemployed
7797,78,2,
7798,87,6,
7799,58,3,Unemployed
7800,81,2,
7801,67,2,
7802,79,1,
7803,38,2,HEALTHCARE
7804,7,6,
7805,9,1,
7806,47,4,Unemployed
7807,100,2,
7808,3,3,
7809,91,3,
7810,38,5,FOOD
7811,16,5,
7812,16,3,
7813,35,1,HEALTHCARE
7814,72,1,
7815,35,4,Unemployed
7816,4,6,
7817,46,2,Unemployed
7818,11,4,
7819,16,1,
7820,51,6,Unemployed
7821,1,3,
7822,19,5,HEALTHCARE
7823,76,4,
7824,77,2,
7825,16,3,
7826,0,4,
7827,76,4,
7828,11,6,
7829,50,3,Unemployed
7830,34,4,Unemployed
7831,2,6,
7832,69,5,
7833,13,6,
7834,41,1,Unemployed
7835,16,5,
7836,48,3,Unemployed
7837,1,6,
7838,11,5,
7839,66,4,
7840,61,6,Unemployed
7841,55,5,HEALTHCARE
7842,0,1,
7843,26,4,HEALTHCARE
7844,54,5,Unemployed
7845,32,5,Unemployed
7846,0,1,
7847,98,2,
7848,21,2,Unemployed
7849,42,5,Unemployed
7850,6,5,
7851,76,3,
7852,43,2,Unemployed
7853,15,2,
7854,30,4,HEALTHCARE
7855,20,2,Unemployed
7856,72,3,
7857,52,1,Unemployed
7858,1,3,
7859,34,2,Unemployed
7860,68,2,
7861,35,3,Unemployed
7862,7,5,
7863,56,1,Unemployed
7864,61,4,Unemployed
7865,60,1,Unemployed
7866,15,3,
7867,69,2,
7868,59,5,FOOD
7869,65,5,Unemployed
7870,60,5,HEALTHCARE
7871,97,1,
7872,14,5,
7873,13,1,
7874,76,2,
7875,25,4,Unemployed
7876,10,1,
7877,20,2,Unemployed
7878,27,1,Unemployed
7879,52,2,OTHER
7880,5,6,
7881,43,2,Unemployed
7882,13,4,
7883,68,5,
7884,18,3,HEALTHCARE
7885,58,4,HEALTHCARE
7886,34,2,Unemployed
7887,54,4,Unemployed
7888,25,5,HEALTHCARE
7889,62,2,Unemployed
7890,44,4,Unemployed
7891,75,2,
7892,13,2,
7893,36,6,Unemployed
7894,57,2,Unemployed
7895,33,2,HEALTHCARE
7896,2,3,
7897,94,2,
7898,77,2,
7899,27,2,Unemployed
7900,62,5,Unemployed
7901,12,4,
7902,43,2,Unemployed
7903,71,5,
7904,0,2,
7905,63,2,HEALTHCARE
7906,45,5,Unemployed
7907,43,1,Unemployed
7908,5,6,
7909,66,2,
7910,86,1,
7911,67,3,
7912,53,2,HEALTHCARE
7913,33,6,Unemployed
7914,93,3,
7915,69,4,
7916,11,2,
7917,96,2,
7918,65,4,Unemployed
7919,94,4,
7920,35,6,Unemployed
7921,57,2,Unemployed
7922,42,2,Unemployed
7923,67,3,
7924,18,3,Unemployed
7925,11,4,
7926,70,2,
7927,40,3,Unemployed
7928,0,2,
7929,54,2,Unemployed
7930,32,5,Unemployed
7931,9,4,
7932,35,6,Unemployed
7933,10,2,
7934,35,2,Unemployed
7935,68,6,
7936,9,6,
7937,51,2,Unemployed
7938,61,4,Unemployed
7939,8,2,
7940,72,3,
7941,82,1,
7942,5,3,
7943,16,1,
7944,12,5,
7945,38,2,HEALTHCARE
7946,12,6,
7947,82,5,
7948,17,1,
7949,43,4,Unemployed
7950,26,4,HEALTHCARE
7951,86,5,
7952,38,3,Unemployed
7953,86,6,
7954,6,4,
7955,94,6,
7956,70,2,
7957,60,1,Unemployed
7958,34,2,Unemployed
7959,61,3,Unemployed
7960,0,3,
7961,57,4,Unemployed
7962,2,2,
7963,30,1,Unemployed
7964,72,1,
7965,34,1,HEALTHCARE
7966,56,4,Unemployed
7967,50,2,Unemployed
7968,79,4,
7969,61,5,Unemployed
7970,0,2,
7971,36,4,Unemployed
7972,65,2,Unemployed
7973,17,4,
7974,87,4,
7975,66,5,
7976,40,2,Unemployed
7977,12,3,
7978,39,3,Unemployed
7979,52,1,Unemployed
7980,10,2,
7981,11,4,
7982,26,2,FOOD
7983,17,6,
7984,0,5,
7985,16,3,
7986,40,3,Unemployed
7987,5,2,
7988,45,5,Unemployed
7989,66,2,
7990,22,1,Unemployed
7991,63,4,Unemployed
7992,43,1,Unemployed
7993,9,6,
7994,64,6,Unemployed
7995,10,4,
7996,50,6,Unemployed
7997,6,1,
7998,40,2,Unemployed
7999,68,2,
8000,12,1,
8001,65,2,Unemployed
8002,91,4,
8003,6,4,
8004,46,6,Unemployed
8005,38,4,Unemployed
8006,69,3,
8007,8,5,
8008,22,2,Unemployed
8009,47,4,Unemployed
8010,55,1,Unemployed
8011,54,5,Unemployed
8012,7,1,
8013,65,2,Unemployed
8014,75,5,
8015,1,1,
8016,51,1,Unemployed
8017,40,3,Unemployed
8018,7,1,
8019,64,2,Unemployed
8020,51,5,Unemployed
8021,13,4,
8022,47,6,Unemployed
8023,29,2,Unemployed
8024,60,3,OTHER
8025,21,2,FOOD
8026,39,5,Unemployed
8027,20,5,OTHER
8028,53,6,Unemployed
8029,83,2,
8030,10,2,
8031,58,2,Unemployed
8032,54,4,Unemployed
8033,76,1,
8034,57,2,Unemployed
8035,32,4,HEALTHCARE
8036,11,3,
8037,34,3,HEALTHCARE
8038,60,6,Unemployed
8039,0,3,
8040,70,3,
8041,16,1,
8042,8,2,
8043,39,2,Unemployed
8044,50,2,Unemployed
8045,12,2,
8046,10,2,
8047,94,2,
8048,54,5,HEALTHCARE
8049,56,6,Unemployed
8050,57,6,HEALTHCARE
8051,43,3,Unemployed
8052,58,2,Unemployed
8053,59,1,Unemployed
8054,26,2,Unemployed
8055,20,1,Unemployed
8056,34,2,Unemployed
8057,19,3,Unemployed
8058,15,4,
8059,32,5,Unemployed
8060,23,4,FOOD
8061,24,2,Unemployed
8062,10,6,
8063,26,6,Unemployed
8064,43,1,Unemployed
8065,56,2,Unemployed
8066,32,4,FOOD
8067,5,4,
8068,58,4,Unemployed
8069,10,2,
8070,59,6,FOOD
8071,22,2,Unemployed
8072,15,4,
8073,17,2,
8074,60,1,Unemployed
8075,40,2,HEALTHCARE
8076,46,6,Unemployed
8077,34,2,Unemployed
8078,76,4,
8079,34,4,FOOD
8080,30,3,Unemployed
8081,58,5,Unemployed
8082,50,6,Unemployed
8083,46,6,Unemployed
8084,14,6,
8085,16,5,
8086,78,6,
8087,4,2,
8088,16,5,
8089,18,6,Unemployed
8090,75,2,
8091,58,4,Unemployed
8092,78,2,
8093,0,2,
8094,69,5,
8095,89,1,
8096,44,4,Unemployed
8097,72,2,
8098,33,2,Unemployed
8099,68,6,
8100,2,6,
8101,18,2,Unemployed
8102,34,2,Unemployed
8103,29,2,Unemployed
8104,42,3,FOOD
8105,67,2,
8106,39,6,Unemployed
8107,54,6,HEALTHCARE
8108,5,3,
8109,69,2,
8110,69,2,
8111,9,6,
8112,29,2,HEALTHCARE
8113,38,5,Unemployed
8114,16,4,
8115,14,6,
8116,51,2,Unemployed
8117,10,3,
8118,58,2,HEALTHCARE
8119,66,3,
8120,8,2,
8121,76,2,
8122,0,3,
8123,18,6,HEALTHCARE
8124,64,2,Unemployed
8125,56,5,Unemployed
8126,1,2,
8127,99,1,
8128,3,3,
8129,40,2,Unemployed
8130,6,6,
8131,33,4,Unemployed
8132,80,2,
8133,14,1,
8134,13,6,
8135,1,5,
8136,66,1,
8137,44,5,Unemployed
8138,67,4,
8139,37,4,Unemployed
8140,76,4,
8141,31,2,Unemployed
8142,34,6,Unemployed
8143,47,2,Unemployed
8144,31,4,Unemployed
8145,76,5,
8146,9,4,
8147,55,3,Unemployed
8148,60,2,Unemployed
8149,6,1,
8150,56,3,HEALTHCARE
8151,67,4,
8152,60,4,Unemployed
8153,73,4,
8154,84,6,
8155,58,2,Unemployed
8156,83,6,
8157,51,6,Unemployed
8158,81,6,
8159,39,4,Unemployed
8160,50,2,Unemployed
8161,83,3,
8162,74,1,
8163,79,4,
8164,73,2,
8165,6,3,
8166,64,1,Unemployed
8167,7,4,
8168,3,4,
8169,22,5,Unemployed
8170,10,1,
8171,60,4,HEALTHCARE
8172,10,2,
8173,22,4,Unemployed
8174,51,2,Unemployed
8175,57,2,FOOD
8176,56,2,Unemployed
8177,40,3,Unemployed
8178,7,2,
8179,24,2,Unemployed
8180,40,3,Unemployed
8181,1,3,
8182,17,5,
8183,60,3,Unemployed
8184,56,1,Unemployed
8185,37,2,Unemployed
8186,66,1,
8187,56,4,Unemployed
8188,40,5,Unemployed
8189,45,1,Unemployed
8190,53,3,Unemployed
8191,18,6,Unemployed
8192,23,2,Unemployed
8193,20,4,Unemployed
8194,45,6,Unemployed
8195,1,5,
8196,47,6,Unemployed
8197,20,3,Unemployed
8198,24,4,Unemployed
8199,68,4,
8200,5,3,
8201,78,3,
8202,19,6,Unemployed
8203,66,3,
8204,68,5,
8205,20,3,HEALTHCARE
8206,61,3,Unemployed
8207,45,3,Unemployed
8208,45,2,Unemployed
8209,59,6,Unemployed
8210,29,4,Unemployed
8211,27,1,Unemployed
8212,67,1,
8213,54,6,Unemployed
8214,67,2,
8215,43,2,Unemployed
8216,49,4,Unemployed
8217,2,4,
8218,10,2,
8219,25,3,Unemployed
8220,19,1,Unemployed
8221,54,2,Unemployed
8222,7,2,
8223,34,6,Unemployed
8224,75,2,
8225,2,5,
8226,15,1,
8227,60,5,Unemployed
8228,98,5,
8229,59,4,Unemployed
8230,58,2,Unemployed
8231,64,2,Unemployed
8232,78,5,
8233,32,3,HEALTHCARE
8234,51,2,Unemployed
8235,57,5,Unemployed
8236,40,5,Unemployed
8237,5,2,
8238,97,2,
8239,50,1,Unemployed
8240,5,2,
8241,56,3,FOOD
8242,59,2,HEALTHCARE
