ID,Age,Household Size,Occupations,Household ID
6345,69,2,,3107
6346,79,2,,3108
6347,30,4,FOOD,4818
6348,4,3,,4360
6349,56,4,WASTEMANAGEMENT,4819
6350,100,1,,1073
6351,35,2,FOOD,3108
6352,76,1,,1074
6353,34,1,WASTEMANAGEMENT,1075
6354,97,1,,1076
6355,75,1,,1077
6356,51,1,FOOD,1078
6357,67,4,,4819
6358,46,2,FOOD,3109
6359,64,2,WASTEMANAGEMENT,3109
6360,13,3,,4361
6361,91,3,,4361
6362,0,3,,4361
6363,17,1,,1079
6364,66,6,,5105
6365,73,4,,4819
6366,67,3,,4362
6367,45,4,WASTEMANAGEMENT,4819
6368,1,2,,3110
6369,71,2,,3110
6370,65,2,WASTEMANAGEMENT,3111
6371,70,2,,3111
6372,81,2,,3112
6373,27,3,WASTEMANAGEMENT,4362
6374,55,3,Unemployed,4362
6375,31,3,FOOD,4363
6376,68,2,,3112
6377,73,2,,3113
6378,38,3,FOOD,4363
6379,10,4,,4820
6380,64,2,WASTEMANAGEMENT,3113
6381,50,2,FOOD,3114
6382,69,4,,4820
6383,59,2,WASTEMANAGEMENT,3114
6384,30,4,FOOD,4820
6385,58,3,FOOD,4363
6386,52,3,FOOD,4364
6387,95,1,,1080
6388,70,4,,4820
6389,18,1,FOOD,1081
6390,6,2,,3115
6391,79,1,,1082
6392,55,2,FOOD,3115
6393,53,1,FOOD,1083
6394,79,1,,1084
6395,79,4,,4821
6396,78,2,,3116
6397,51,2,FOOD,3116
6398,20,2,Unemployed,3117
6399,68,2,,3117
6400,12,4,,4821
6401,58,2,FOOD,3118
6402,13,3,,4364
6403,80,3,,4364
6404,76,2,,3118
6405,48,2,WASTEMANAGEMENT,3119
6406,23,5,FOOD,5034
6407,56,4,WASTEMANAGEMENT,4821
6408,62,3,FOOD,4365
6409,36,1,FOOD,1085
6410,69,2,,3119
6411,68,2,,3120
6412,7,2,,3120
6413,56,1,WASTEMANAGEMENT,1086
6414,26,2,FOOD,3121
6415,60,4,FOOD,4821
6416,69,2,,3121
6417,79,2,,3122
6418,73,3,,4365
6419,10,3,,4365
6420,35,5,WASTEMANAGEMENT,5034
6421,28,2,WASTEMANAGEMENT,3122
6422,60,3,WASTEMANAGEMENT,4366
6423,58,5,WASTEMANAGEMENT,5034
6424,41,4,FOOD,4822
6425,43,2,WASTEMANAGEMENT,3123
6426,65,2,FOOD,3123
6427,78,2,,3124
6428,63,2,FOOD,3124
6429,6,1,,1087
6430,67,2,,3125
6431,59,2,FOOD,3125
6432,75,2,,3126
6433,76,3,,4366
6434,67,2,,3126
6435,51,4,FOOD,4822
6436,22,1,FOOD,1088
6437,54,2,WASTEMANAGEMENT,3127
6438,18,4,FOOD,4822
6439,74,4,,4822
6440,39,2,WASTEMANAGEMENT,3127
6441,58,2,WASTEMANAGEMENT,3128
6442,16,2,,3128
6443,62,2,FOOD,3129
6444,70,2,,3129
6445,53,2,Unemployed,3130
6446,0,3,,4366
6447,68,2,,3130
6448,55,3,WASTEMANAGEMENT,4367
6449,60,2,Unemployed,3131
6450,57,4,WASTEMANAGEMENT,4823
6451,58,1,FOOD,1089
6452,65,5,WASTEMANAGEMENT,5034
6453,52,3,FOOD,4367
6454,49,2,WASTEMANAGEMENT,3131
6455,80,2,,3132
6456,25,4,FOOD,4823
6457,42,3,FOOD,4367
6458,69,3,,4368
6459,61,2,FOOD,3132
6460,13,1,,1090
6461,77,4,,4823
6462,66,2,,3133
6463,16,2,,3133
6464,67,2,,3134
6465,13,3,,4368
6466,47,1,FOOD,1091
6467,70,1,,1092
6468,42,4,FOOD,4823
6469,57,1,WASTEMANAGEMENT,1093
6470,77,3,,4368
6471,51,1,FOOD,1094
6472,51,3,FOOD,4369
6473,25,3,WASTEMANAGEMENT,4369
6474,94,2,,3134
6475,52,2,Unemployed,3135
6476,66,2,,3135
6477,35,3,FOOD,4369
6478,45,2,FOOD,3136
6479,55,2,FOOD,3136
6480,79,2,,3137
6481,53,2,FOOD,3137
6482,60,5,FOOD,5034
6483,76,2,,3138
6484,16,4,,4824
6485,29,1,WASTEMANAGEMENT,1095
6486,5,2,,3138
6487,64,5,FOOD,5035
6488,77,2,,3139
6489,76,3,,4370
6490,66,1,,1096
6491,66,2,,3139
6492,49,2,FOOD,3140
6493,74,3,,4370
6494,9,1,,1097
6495,84,2,,3140
6496,4,2,,3141
6497,78,2,,3141
6498,49,1,FOOD,1098
6499,79,2,,3142
6500,7,2,,3142
6501,60,1,FOOD,1099
6502,85,2,,3143
6503,2,2,,3143
6504,66,2,,3144
6505,63,1,FOOD,1100
6506,56,3,FOOD,4370
6507,66,4,,4824
6508,9,3,,4371
6509,80,3,,4371
6510,15,2,,3144
6511,47,3,FOOD,4371
6512,58,2,FOOD,3145
6513,61,1,FOOD,1101
6514,66,2,,3145
6515,69,4,,4824
6516,78,4,,4824
6517,65,2,WASTEMANAGEMENT,3146
6518,28,3,FOOD,4372
6519,37,5,FOOD,5035
6520,75,5,,5035
6521,66,1,,1102
6522,59,2,FOOD,3146
6523,56,5,FOOD,5035
6524,62,2,FOOD,3147
6525,99,1,,1103
6526,50,2,FOOD,3147
6527,74,2,,3148
6528,52,1,FOOD,1104
6529,75,2,,3148
6530,7,4,,4825
6531,34,3,FOOD,4372
6532,66,2,,3149
6533,58,2,FOOD,3149
6534,16,4,,4825
6535,33,4,FOOD,4825
6536,33,2,FOOD,3150
6537,77,2,,3150
6538,13,2,,3151
6539,37,2,FOOD,3151
6540,58,1,FOOD,1105
6541,64,5,FOOD,5035
6542,69,2,,3152
6543,56,5,FOOD,5036
6544,65,4,FOOD,4825
6545,78,4,,4826
6546,29,4,WASTEMANAGEMENT,4826
6547,64,4,Unemployed,4826
6548,40,2,FOOD,3152
6549,81,1,,1106
6550,48,2,FOOD,3153
6551,54,2,FOOD,3153
6552,36,5,FOOD,5036
6553,78,6,,5105
6554,66,2,,3154
6555,34,2,WASTEMANAGEMENT,3154
6556,77,1,,1107
6557,26,2,FOOD,3155
6558,75,2,,3155
6559,6,1,,1108
6560,47,4,FOOD,4826
6561,46,2,FOOD,3156
6562,77,3,,4372
6563,48,2,WASTEMANAGEMENT,3156
6564,67,1,,1109
6565,1,2,,3157
6566,70,2,,3157
6567,75,2,,3158
6568,51,4,FOOD,4827
6569,11,2,,3158
6570,71,2,,3159
6571,20,1,Unemployed,1110
6572,45,2,FOOD,3159
6573,61,5,FOOD,5036
6574,47,2,FOOD,3160
6575,32,2,FOOD,3160
6576,59,1,FOOD,1111
6577,46,2,WASTEMANAGEMENT,3161
6578,51,2,FOOD,3161
6579,63,1,FOOD,1112
6580,65,4,FOOD,4827
6581,13,3,,4373
6582,75,1,,1113
6583,94,2,,3162
6584,46,2,FOOD,3162
6585,70,4,,4827
6586,60,2,FOOD,3163
6587,68,2,,3163
6588,37,2,FOOD,3164
6589,27,2,FOOD,3164
6590,67,2,,3165
6591,55,1,FOOD,1114
6592,64,2,FOOD,3165
6593,46,2,FOOD,3166
6594,22,2,FOOD,3166
6595,64,2,Unemployed,3167
6596,70,3,,4373
6597,58,4,FOOD,4827
6598,19,1,FOOD,1115
6599,67,4,,4828
6600,16,2,,3167
6601,53,1,WASTEMANAGEMENT,1116
6602,58,6,FOOD,5105
6603,79,2,,3168
6604,6,3,,4373
6605,63,3,WASTEMANAGEMENT,4374
6606,78,5,,5036
6607,72,2,,3168
6608,70,2,,3169
6609,10,2,,3169
6610,47,2,FOOD,3170
6611,68,2,,3170
6612,78,2,,3171
6613,16,3,,4374
6614,66,2,,3171
6615,57,2,FOOD,3172
6616,57,2,Unemployed,3172
6617,20,2,WASTEMANAGEMENT,3173
6618,22,4,FOOD,4828
6619,43,2,FOOD,3173
6620,83,2,,3174
6621,66,1,,1117
6622,64,2,FOOD,3174
6623,39,3,Unemployed,4374
6624,0,1,,1118
6625,31,2,FOOD,3175
6626,69,2,,3175
6627,73,3,,4375
6628,41,3,FOOD,4375
6629,61,3,FOOD,4375
6630,64,2,WASTEMANAGEMENT,3176
6631,25,2,WASTEMANAGEMENT,3176
6632,12,5,,5036
6633,45,3,FOOD,4376
6634,72,4,,4828
6635,71,2,,3177
6636,70,4,,4828
6637,44,3,FOOD,4376
6638,77,2,,3177
6639,71,2,,3178
6640,87,2,,3178
6641,74,4,,4829
6642,45,3,FOOD,4376
6643,52,2,FOOD,3179
6644,27,2,FOOD,3179
6645,58,2,FOOD,3180
6646,29,3,WASTEMANAGEMENT,4377
6647,75,3,,4377
6648,35,3,FOOD,4377
6649,70,3,,4378
6650,52,4,WASTEMANAGEMENT,4829
6651,93,2,,3180
6652,0,2,,3181
6653,90,2,,3181
6654,2,2,,3182
6655,49,1,WASTEMANAGEMENT,1119
6656,68,2,,3182
6657,41,2,FOOD,3183
6658,65,2,FOOD,3183
6659,65,6,FOOD,5105
6660,12,2,,3184
6661,69,3,,4378
6662,37,3,FOOD,4378
6663,51,2,FOOD,3184
6664,73,2,,3185
6665,71,2,,3185
6666,16,3,,4379
6667,24,4,FOOD,4829
6668,61,2,FOOD,3186
6669,17,2,,3186
6670,1,2,,3187
6671,29,4,FOOD,4829
6672,16,2,,3187
6673,7,2,,3188
6674,47,5,WASTEMANAGEMENT,5037
6675,60,2,FOOD,3188
6676,63,5,FOOD,5037
6677,75,2,,3189
6678,57,1,FOOD,1120
6679,60,1,FOOD,1121
6680,95,2,,3189
6681,28,2,FOOD,3190
6682,39,3,FOOD,4379
6683,59,2,FOOD,3190
6684,78,1,,1122
6685,8,1,,1123
6686,57,2,FOOD,3191
6687,58,2,WASTEMANAGEMENT,3191
6688,67,4,,4830
6689,13,5,,5037
6690,77,2,,3192
6691,84,2,,3192
6692,70,2,,3193
6693,76,4,,4830
6694,53,4,Unemployed,4830
6695,59,4,FOOD,4830
6696,12,2,,3193
6697,54,2,WASTEMANAGEMENT,3194
6698,58,4,FOOD,4831
6699,65,3,FOOD,4379
6700,62,3,FOOD,4380
6701,53,3,FOOD,4380
6702,41,4,FOOD,4831
6703,84,3,,4380
6704,60,4,FOOD,4831
6705,77,3,,4381
6706,5,2,,3194
6707,10,2,,3195
6708,39,4,FOOD,4831
6709,10,2,,3195
6710,33,3,WASTEMANAGEMENT,4381
6711,0,2,,3196
6712,13,3,,4381
6713,98,1,,1124
6714,72,3,,4382
6715,60,5,FOOD,5037
6716,43,2,FOOD,3196
6717,53,2,WASTEMANAGEMENT,3197
6718,31,2,FOOD,3197
6719,48,2,WASTEMANAGEMENT,3198
6720,70,2,,3198
6721,50,2,FOOD,3199
6722,13,3,,4382
6723,5,2,,3199
6724,68,3,,4382
6725,77,4,,4832
6726,79,1,,1125
6727,73,6,,5106
6728,18,3,Unemployed,4383
6729,72,2,,3200
6730,67,3,,4383
6731,88,2,,3200
6732,59,2,FOOD,3201
6733,72,2,,3201
6734,40,2,WASTEMANAGEMENT,3202
6735,65,1,FOOD,1126
6736,49,2,WASTEMANAGEMENT,3202
6737,54,5,FOOD,5037
6738,72,2,,3203
6739,60,2,FOOD,3203
6740,20,4,WASTEMANAGEMENT,4832
6741,33,1,FOOD,1127
6742,69,1,,1128
6743,16,1,,1129
6744,6,4,,4832
6745,64,5,WASTEMANAGEMENT,5038
6746,6,1,,1130
6747,41,4,FOOD,4832
6748,76,3,,4383
6749,28,1,FOOD,1131
6750,50,4,Unemployed,4833
6751,66,4,,4833
6752,55,2,FOOD,3204
6753,24,1,FOOD,1132
6754,35,1,FOOD,1133
6755,36,1,FOOD,1134
6756,67,2,,3204
6757,76,2,,3205
6758,56,2,Unemployed,3205
6759,61,2,FOOD,3206
6760,78,4,,4833
6761,92,2,,3206
6762,53,2,FOOD,3207
6763,83,1,,1135
6764,69,2,,3207
6765,88,1,,1136
6766,64,2,FOOD,3208
6767,70,2,,3208
6768,51,2,WASTEMANAGEMENT,3209
6769,1,3,,4384
6770,20,2,FOOD,3209
6771,17,2,,3210
6772,52,1,FOOD,1137
6773,76,2,,3210
6774,91,1,,1138
6775,72,2,,3211
6776,24,2,FOOD,3211
6777,71,2,,3212
6778,4,6,,5106
6779,78,2,,3212
6780,65,2,Unemployed,3213
6781,33,2,FOOD,3213
6782,54,6,FOOD,5106
6783,64,1,FOOD,1139
6784,30,2,FOOD,3214
6785,72,2,,3214
6786,65,1,FOOD,1140
6787,55,2,FOOD,3215
6788,49,2,FOOD,3215
6789,78,2,,3216
6790,78,2,,3216
6791,62,2,FOOD,3217
6792,76,3,,4384
6793,33,2,WASTEMANAGEMENT,3217
6794,79,2,,3218
6795,62,4,WASTEMANAGEMENT,4833
6796,40,4,FOOD,4834
6797,73,2,,3218
6798,55,2,FOOD,3219
6799,64,2,FOOD,3219
6800,57,4,Unemployed,4834
6801,1,4,,4834
6802,64,3,Unemployed,4384
6803,66,2,,3220
6804,70,3,,4385
6805,56,1,FOOD,1141
6806,71,2,,3220
6807,19,1,FOOD,1142
6808,54,3,FOOD,4385
6809,97,3,,4385
6810,28,3,FOOD,4386
6811,45,3,WASTEMANAGEMENT,4386
6812,79,2,,3221
6813,31,4,FOOD,4834
6814,11,4,,4835
6815,67,2,,3221
6816,62,2,FOOD,3222
6817,57,4,FOOD,4835
6818,32,2,WASTEMANAGEMENT,3222
6819,10,5,,5038
6820,78,3,,4386
6821,60,4,FOOD,4835
6822,61,1,Unemployed,1143
6823,72,4,,4835
6824,77,3,,4387
6825,26,3,FOOD,4387
6826,64,2,FOOD,3223
6827,55,1,FOOD,1144
6828,66,1,,1145
6829,73,3,,4387
6830,68,2,,3223
6831,93,4,,4836
6832,36,3,WASTEMANAGEMENT,4388
6833,58,2,FOOD,3224
6834,63,3,FOOD,4388
6835,74,4,,4836
6836,70,1,,1146
6837,31,1,FOOD,1147
6838,71,1,,1148
6839,69,2,,3224
6840,64,2,WASTEMANAGEMENT,3225
6841,72,1,,1149
6842,64,2,FOOD,3225
6843,12,3,,4388
6844,62,2,FOOD,3226
6845,46,1,FOOD,1150
6846,73,3,,4389
6847,50,2,FOOD,3226
6848,70,3,,4389
6849,2,2,,3227
6850,27,2,FOOD,3227
6851,55,2,WASTEMANAGEMENT,3228
6852,52,1,FOOD,1151
6853,27,2,FOOD,3228
6854,44,2,FOOD,3229
6855,69,3,,4389
6856,48,4,WASTEMANAGEMENT,4836
6857,81,2,,3229
6858,89,1,,1152
6859,100,1,,1153
6860,69,4,,4836
6861,24,5,FOOD,5038
6862,50,2,FOOD,3230
6863,54,2,FOOD,3230
6864,38,5,FOOD,5038
6865,58,2,FOOD,3231
6866,62,5,FOOD,5038
6867,65,1,FOOD,1154
6868,41,6,FOOD,5106
6869,52,2,FOOD,3231
6870,73,5,,5039
6871,48,3,FOOD,4390
6872,60,4,FOOD,4837
6873,79,2,,3232
6874,56,1,FOOD,1155
6875,68,2,,3232
6876,75,2,,3233
6877,63,2,FOOD,3233
6878,70,1,,1156
6879,65,1,FOOD,1157
6880,2,1,,1158
6881,52,3,FOOD,4390
6882,16,3,,4390
6883,90,2,,3234
6884,33,2,FOOD,3234
6885,50,2,Unemployed,3235
6886,23,2,FOOD,3235
6887,34,1,FOOD,1159
6888,64,4,WASTEMANAGEMENT,4837
6889,75,1,,1160
6890,90,2,,3236
6891,16,1,,1161
6892,14,2,,3236
6893,70,2,,3237
6894,55,4,FOOD,4837
6895,61,2,FOOD,3237
6896,62,3,FOOD,4391
6897,74,4,,4837
6898,65,2,FOOD,3238
6899,61,3,FOOD,4391
6900,71,2,,3238
6901,27,6,WASTEMANAGEMENT,5106
6902,47,2,WASTEMANAGEMENT,3239
6903,88,4,,4838
6904,69,4,,4838
6905,28,2,WASTEMANAGEMENT,3239
6906,50,2,FOOD,3240
6907,48,2,WASTEMANAGEMENT,3240
6908,11,2,,3241
6909,67,2,,3241
6910,35,3,FOOD,4391
6911,16,2,,3242
6912,29,2,WASTEMANAGEMENT,3242
6913,99,3,,4392
6914,82,3,,4392
6915,81,2,,3243
6916,17,3,,4392
6917,75,2,,3243
6918,68,2,,3244
6919,28,4,FOOD,4838
6920,16,2,,3244
6921,44,4,FOOD,4838
6922,1,2,,3245
6923,74,2,,3245
6924,52,3,FOOD,4393
6925,4,3,,4393
6926,81,3,,4393
6927,20,5,WASTEMANAGEMENT,5039
6928,34,4,WASTEMANAGEMENT,4839
6929,49,2,FOOD,3246
6930,28,4,FOOD,4839
6931,69,1,,1162
6932,49,1,FOOD,1163
6933,44,2,FOOD,3246
6934,97,2,,3247
6935,1,3,,4394
6936,50,2,WASTEMANAGEMENT,3247
6937,34,2,FOOD,3248
6938,67,1,,1164
6939,26,2,FOOD,3248
6940,40,3,FOOD,4394
6941,65,1,WASTEMANAGEMENT,1165
6942,64,2,FOOD,3249
6943,27,2,WASTEMANAGEMENT,3249
6944,68,6,,5106
6945,8,4,,4839
6946,10,1,,1166
6947,52,1,FOOD,1167
6948,51,4,FOOD,4839
6949,74,2,,3250
6950,42,1,FOOD,1168
6951,55,2,WASTEMANAGEMENT,3250
6952,60,1,FOOD,1169
6953,74,5,,5039
6954,53,6,FOOD,5107
6955,32,2,FOOD,3251
6956,19,1,FOOD,1170
6957,53,2,FOOD,3251
6958,7,2,,3252
6959,49,2,FOOD,3252
6960,63,3,FOOD,4394
6961,36,3,FOOD,4395
6962,0,2,,3253
6963,39,2,FOOD,3253
6964,67,2,,3254
6965,55,2,FOOD,3254
6966,67,2,,3255
6967,73,2,,3255
6968,51,2,FOOD,3256
6969,32,2,FOOD,3256
6970,65,2,FOOD,3257
6971,5,1,,1171
6972,31,1,WASTEMANAGEMENT,1172
6973,60,4,Unemployed,4840
6974,57,4,Unemployed,4840
6975,73,2,,3257
6976,75,4,,4840
6977,69,1,,1173
6978,96,4,,4840
6979,64,2,Unemployed,3258
6980,61,2,FOOD,3258
6981,3,2,,3259
6982,72,1,,1174
6983,90,1,,1175
6984,84,4,,4841
6985,43,6,FOOD,5107
6986,73,2,,3259
6987,69,3,,4395
6988,66,2,,3260
6989,71,2,,3260
6990,56,2,FOOD,3261
6991,77,4,,4841
6992,97,4,,4841
6993,93,4,,4841
6994,77,3,,4395
6995,78,5,,5039
6996,44,2,FOOD,3261
6997,60,1,FOOD,1176
6998,78,3,,4396
6999,62,2,FOOD,3262
7000,23,4,FOOD,4842
7001,4,2,,3262
7002,36,4,WASTEMANAGEMENT,4842
7003,64,2,WASTEMANAGEMENT,3263
7004,39,2,WASTEMANAGEMENT,3263
7005,100,2,,3264
7006,67,4,,4842
7007,27,2,FOOD,3264
7008,62,2,FOOD,3265
7009,4,2,,3265
7010,96,2,,3266
7011,64,5,FOOD,5039
7012,71,1,,1177
7013,12,1,,1178
7014,51,2,FOOD,3266
7015,93,3,,4396
7016,66,2,,3267
7017,64,4,FOOD,4842
7018,68,3,,4396
7019,12,1,,1179
7020,62,2,FOOD,3267
7021,35,2,FOOD,3268
7022,29,3,FOOD,4397
7023,44,2,FOOD,3268
7024,56,1,WASTEMANAGEMENT,1180
7025,67,2,,3269
7026,13,5,,5040
7027,99,2,,3269
7028,32,1,FOOD,1181
7029,67,1,,1182
7030,17,3,,4397
7031,58,4,WASTEMANAGEMENT,4843
7032,51,2,FOOD,3270
7033,34,3,WASTEMANAGEMENT,4397
7034,41,2,WASTEMANAGEMENT,3270
7035,99,1,,1183
7036,53,3,WASTEMANAGEMENT,4398
7037,75,5,,5040
7038,66,6,,5107
7039,98,5,,5040
7040,37,2,WASTEMANAGEMENT,3271
7041,3,5,,5040
7042,34,2,FOOD,3271
7043,54,1,Unemployed,1184
7044,82,4,,4843
7045,65,2,FOOD,3272
7046,63,5,Unemployed,5040
7047,30,4,WASTEMANAGEMENT,4843
7048,62,1,FOOD,1185
7049,6,2,,3272
7050,71,2,,3273
7051,65,3,Unemployed,4398
7052,80,2,,3273
7053,63,1,FOOD,1186
7054,59,1,FOOD,1187
7055,48,2,FOOD,3274
7056,57,1,Unemployed,1188
7057,70,2,,3274
7058,9,2,,3275
7059,40,4,FOOD,4843
7060,21,3,FOOD,4398
7061,63,1,FOOD,1189
7062,57,4,FOOD,4844
7063,5,2,,3275
7064,71,1,,1190
7065,52,4,FOOD,4844
7066,56,1,FOOD,1191
7067,10,2,,3276
7068,19,2,FOOD,3276
7069,54,2,FOOD,3277
7070,69,3,,4399
7071,5,3,,4399
7072,73,6,,5107
7073,60,2,FOOD,3277
7074,53,2,WASTEMANAGEMENT,3278
7075,90,1,,1192
7076,58,3,FOOD,4399
7077,75,3,,4400
7078,68,4,,4844
7079,72,2,,3278
7080,37,2,FOOD,3279
7081,69,2,,3279
7082,79,2,,3280
7083,49,2,FOOD,3280
7084,55,2,WASTEMANAGEMENT,3281
7085,55,2,FOOD,3281
7086,93,2,,3282
7087,68,2,,3282
7088,72,1,,1193
7089,18,1,FOOD,1194
7090,70,3,,4400
7091,20,2,WASTEMANAGEMENT,3283
7092,29,3,WASTEMANAGEMENT,4400
7093,64,2,FOOD,3283
7094,70,3,,4401
7095,58,4,FOOD,4844
7096,85,2,,3284
7097,94,4,,4845
7098,73,3,,4401
7099,67,4,,4845
7100,62,2,WASTEMANAGEMENT,3284
7101,51,1,FOOD,1195
7102,76,2,,3285
7103,45,4,WASTEMANAGEMENT,4845
7104,66,1,,1196
7105,23,2,FOOD,3285
7106,58,2,FOOD,3286
7107,54,1,FOOD,1197
7108,40,3,FOOD,4401
7109,78,5,,5041
7110,72,2,,3286
7111,84,5,,5041
7112,21,3,FOOD,4402
7113,64,3,FOOD,4402
7114,48,2,WASTEMANAGEMENT,3287
7115,96,3,,4402
7116,76,3,,4403
7117,56,1,FOOD,1198
7118,71,2,,3287
7119,94,2,,3288
7120,75,2,,3288
7121,0,4,,4845
7122,1,4,,4846
7123,71,2,,3289
7124,31,1,WASTEMANAGEMENT,1199
7125,18,4,FOOD,4846
7126,38,2,FOOD,3289
7127,57,2,FOOD,3290
7128,51,1,FOOD,1200
7129,54,2,FOOD,3290
7130,78,3,,4403
7131,46,1,FOOD,1201
7132,66,3,,4403
7133,66,1,,1202
7134,54,1,FOOD,1203
7135,66,2,,3291
7136,71,3,,4404
7137,73,2,,3291
7138,89,3,,4404
7139,18,2,FOOD,3292
7140,61,1,WASTEMANAGEMENT,1204
7141,51,4,FOOD,4846
7142,70,1,,1205
7143,32,4,FOOD,4846
7144,55,2,FOOD,3292
7145,70,3,,4404
7146,19,2,FOOD,3293
7147,45,1,FOOD,1206
7148,52,2,FOOD,3293
7149,9,2,,3294
7150,82,2,,3294
7151,13,2,,3295
7152,3,1,,1207
7153,51,2,WASTEMANAGEMENT,3295
7154,40,2,FOOD,3296
7155,40,1,WASTEMANAGEMENT,1208
7156,69,2,,3296
7157,60,2,FOOD,3297
7158,73,2,,3297
7159,82,3,,4405
7160,16,3,,4405
7161,66,2,,3298
7162,25,2,FOOD,3298
7163,73,1,,1209
7164,90,5,,5041
7165,96,2,,3299
7166,79,4,,4847
7167,53,1,Unemployed,1210
7168,74,1,,1211
7169,51,4,WASTEMANAGEMENT,4847
7170,3,2,,3299
7171,70,3,,4405
7172,21,2,FOOD,3300
7173,15,2,,3300
7174,37,5,WASTEMANAGEMENT,5041
7175,80,2,,3301
7176,49,2,FOOD,3301
7177,52,3,FOOD,4406
7178,60,2,WASTEMANAGEMENT,3302
7179,52,2,Unemployed,3302
7180,90,2,,3303
7181,93,4,,4847
7182,73,2,,3303
7183,94,2,,3304
7184,19,2,FOOD,3304
7185,65,2,FOOD,3305
7186,18,4,Unemployed,4847
7187,71,1,,1212
7188,51,2,FOOD,3305
7189,69,2,,3306
7190,78,3,,4406
7191,64,2,FOOD,3306
7192,76,1,,1213
7193,64,1,WASTEMANAGEMENT,1214
7194,74,3,,4406
7195,21,4,Unemployed,4848
7196,51,1,FOOD,1215
7197,95,2,,3307
7198,1,2,,3307
7199,0,1,,1216
7200,22,2,FOOD,3308
7201,40,4,FOOD,4848
7202,68,3,,4407
7203,62,6,Unemployed,5107
7204,76,2,,3308
7205,50,2,WASTEMANAGEMENT,3309
7206,67,1,,1217
7207,71,2,,3309
7208,12,2,,3310
7209,64,4,FOOD,4848
7210,63,2,WASTEMANAGEMENT,3310
7211,22,2,FOOD,3311
7212,14,3,,4407
7213,66,3,,4407
7214,41,5,FOOD,5041
7215,77,1,,1218
7216,78,3,,4408
7217,34,2,FOOD,3311
7218,61,2,FOOD,3312
7219,6,5,,5042
7220,9,1,,1219
7221,26,3,WASTEMANAGEMENT,4408
7222,67,2,,3312
7223,97,2,,3313
7224,74,2,,3313
7225,75,2,,3314
7226,17,3,,4408
7227,77,4,,4848
7228,89,1,,1220
7229,76,2,,3314
7230,90,4,,4849
7231,72,2,,3315
7232,60,2,WASTEMANAGEMENT,3315
7233,72,3,,4409
7234,70,2,,3316
7235,59,1,FOOD,1221
7236,27,2,FOOD,3316
7237,40,2,FOOD,3317
7238,61,5,FOOD,5042
7239,29,1,Unemployed,1222
7240,26,3,Unemployed,4409
7241,1,4,,4849
7242,38,2,WASTEMANAGEMENT,3317
7243,61,2,FOOD,3318
7244,40,2,FOOD,3318
7245,40,6,Unemployed,5107
7246,41,4,FOOD,4849
7247,72,3,,4409
7248,100,3,,4410
7249,31,2,FOOD,3319
7250,2,1,,1223
7251,13,1,,1224
7252,22,1,FOOD,1225
7253,33,4,WASTEMANAGEMENT,4849
7254,45,2,WASTEMANAGEMENT,3319
7255,53,1,Unemployed,1226
7256,42,2,FOOD,3320
7257,65,3,FOOD,4410
7258,68,4,,4850
7259,76,3,,4410
7260,79,2,,3320
7261,77,2,,3321
7262,64,2,FOOD,3321
7263,52,1,WASTEMANAGEMENT,1227
7264,31,4,FOOD,4850
7265,55,5,FOOD,5042
7266,52,2,FOOD,3322
7267,32,5,FOOD,5042
7268,48,2,FOOD,3322
7269,68,2,,3323
7270,58,3,FOOD,4411
7271,68,1,,1228
7272,77,2,,3323
7273,50,2,WASTEMANAGEMENT,3324
7274,70,2,,3324
7275,69,3,,4411
7276,81,3,,4411
7277,45,4,FOOD,4850
7278,27,1,WASTEMANAGEMENT,1229
7279,26,5,WASTEMANAGEMENT,5042
7280,59,3,WASTEMANAGEMENT,4412
7281,60,5,WASTEMANAGEMENT,5043
7282,70,4,,4850
7283,28,3,FOOD,4412
7284,57,3,WASTEMANAGEMENT,4412
7285,59,1,FOOD,1230
7286,36,2,Unemployed,3325
7287,55,3,FOOD,4413
7288,84,2,,3325
7289,59,6,FOOD,5108
7290,60,2,FOOD,3326
7291,78,2,,3326
7292,68,2,,3327
7293,66,2,,3327
7294,55,5,FOOD,5043
7295,75,2,,3328
7296,9,4,,4851
7297,56,2,FOOD,3328
7298,23,2,FOOD,3329
7299,66,5,,5043
7300,68,4,,4851
7301,43,2,FOOD,3329
7302,79,1,,1231
7303,47,6,FOOD,5108
7304,41,4,WASTEMANAGEMENT,4851
7305,32,3,FOOD,4413
7306,24,3,WASTEMANAGEMENT,4413
7307,50,2,FOOD,3330
7308,14,2,,3330
7309,13,2,,3331
7310,19,4,FOOD,4851
7311,67,4,,4852
7312,58,2,FOOD,3331
7313,63,1,FOOD,1232
7314,14,1,,1233
7315,73,1,,1234
7316,26,4,FOOD,4852
7317,52,3,FOOD,4414
7318,5,3,,4414
7319,75,2,,3332
7320,52,2,Unemployed,3332
7321,78,1,,1235
7322,14,2,,3333
7323,53,2,WASTEMANAGEMENT,3333
7324,87,4,,4852
7325,1,2,,3334
7326,30,4,FOOD,4852
7327,74,2,,3334
7328,33,2,FOOD,3335
7329,41,2,Unemployed,3335
7330,99,2,,3336
7331,54,2,FOOD,3336
7332,85,2,,3337
7333,58,4,FOOD,4853
7334,38,3,FOOD,4414
7335,88,3,,4415
7336,73,2,,3337
7337,48,4,FOOD,4853
7338,79,6,,5108
7339,65,3,FOOD,4415
7340,72,5,,5043
7341,32,2,FOOD,3338
